,FHR
0,128.25
1,128.5
2,128.5
3,128.5
4,128.5
5,127.5
6,127.5
7,129.0
8,129.0
9,128.75
10,128.75
11,129.0
12,129.0
13,129.5
14,129.5
15,129.5
16,129.75
17,129.75
18,129.75
19,130.0
20,130.0
21,130.0
22,129.5
23,129.5
24,129.0
25,129.0
26,129.75
27,128.5
28,128.5
29,128.75
30,128.75
31,129.0
32,129.0
33,128.5
34,128.5
35,128.5
36,128.5
37,128.5
38,128.5
39,128.5
40,128.0
41,128.0
42,128.0
43,128.0
44,128.25
45,128.25
46,128.25
47,128.25
48,128.5
49,128.5
50,128.5
51,128.5
52,126.75
53,126.75
54,127.75
55,127.75
56,127.0
57,127.25
58,127.25
59,127.25
60,127.25
61,126.75
62,126.75
63,127.25
64,127.25
65,127.5
66,127.5
67,127.25
68,127.25
69,127.5
70,127.5
71,127.0
72,127.0
73,126.75
74,126.75
75,126.75
76,126.0
77,126.0
78,126.0
79,126.25
80,126.0
81,126.0
82,125.5
83,125.5
84,125.0
85,125.0
86,125.0
87,123.5
88,124.0
89,124.0
90,124.0
91,124.0
92,124.0
93,124.0
94,123.75
95,123.75
96,123.75
97,123.5
98,123.5
99,123.0
100,123.0
101,122.25
102,122.25
103,122.5
104,122.5
105,122.25
106,122.25
107,121.75
108,121.75
109,120.75
110,120.75
111,121.25
112,121.25
113,121.75
114,121.75
115,121.75
116,121.75
117,122.75
118,122.75
119,122.75
120,122.75
121,124.0
122,124.0
123,122.75
124,122.75
125,121.25
126,121.25
127,121.25
128,117.5
129,117.5
130,117.25
131,117.25
132,117.0
133,117.75
134,117.75
135,117.0
136,117.0
137,117.0
138,118.25
139,118.75
140,118.75
141,120.0
142,120.0
143,120.75
144,120.75
145,120.25
146,120.25
147,119.75
148,119.75
149,119.75
150,120.25
151,119.25
152,119.25
153,120.25
154,120.25
155,120.0
156,120.0
157,114.75
158,114.75
159,114.75
160,111.25
161,111.25
162,111.25
163,111.25
164,113.0
165,113.0
166,114.25
167,114.25
168,114.5
169,114.5
170,113.75
171,113.75
172,113.5
173,113.5
174,113.5
175,113.5
176,113.5
177,112.5
178,111.25
179,111.25
180,109.75
181,109.75
182,109.25
183,109.25
184,110.75
185,110.75
186,111.5
187,111.5
188,111.75
189,111.75
190,100.0
191,100.0
192,100.0
193,99.75
194,99.75
195,99.75
196,100.0
197,100.0
198,100.0
199,99.75
200,99.75
201,99.75
202,96.5
203,101.0
204,101.0
205,103.0
206,103.0
207,103.0
208,103.0
209,103.0
210,105.0
211,105.0
212,107.75
213,107.75
214,110.75
215,110.75
216,110.75
217,113.0
218,113.0
219,113.25
220,113.25
221,114.5
222,114.5
223,115.25
224,115.25
225,115.75
226,115.75
227,116.75
228,116.75
229,117.0
230,117.0
231,117.75
232,117.75
233,117.5
234,117.5
235,118.5
236,117.0
237,117.0
238,117.25
239,117.25
240,118.25
241,118.25
242,119.5
243,119.5
244,120.25
245,120.25
246,120.75
247,120.75
248,120.25
249,120.25
250,120.25
251,120.25
252,121.5
253,121.5
254,121.0
255,121.0
256,120.5
257,120.5
258,121.0
259,121.0
260,120.75
261,120.75
262,121.5
263,121.5
264,121.75
265,121.75
266,122.0
267,122.0
268,122.5
269,122.5
270,123.0
271,123.0
272,122.75
273,122.75
274,123.0
275,123.0
276,123.5
277,123.5
278,122.75
