,FHR
0,152.0
1,152.0
2,150.0
3,150.0
4,149.75
5,148.5
6,148.5
7,148.75
8,148.75
9,148.5
10,149.5
11,149.5
12,149.25
13,149.5
14,149.5
15,148.0
16,148.0
17,145.5
18,145.5
19,147.0
20,147.0
21,148.25
22,150.0
23,150.0
24,152.0
25,153.0
26,153.0
27,152.75
28,153.5
29,153.5
30,154.0
31,154.0
32,155.5
33,155.5
34,157.75
35,158.5
36,158.5
37,159.25
38,160.25
39,160.25
40,160.75
41,162.25
42,162.25
43,161.25
44,162.25
45,162.25
46,163.5
47,162.5
48,162.5
49,164.0
50,164.0
51,163.75
52,163.75
53,163.75
54,164.25
55,164.25
56,164.25
57,164.25
58,164.25
59,164.25
60,164.25
61,164.25
62,164.25
63,164.25
64,164.25
65,164.25
66,164.5
67,164.5
68,164.5
69,168.16666666666666
70,171.83333333333334
71,175.5
72,179.16666666666666
73,182.83333333333334
74,186.5
75,190.16666666666666
76,193.83333333333334
77,197.5
78,195.75
79,195.75
80,195.5
81,197.5
82,197.5
83,191.48529411764707
84,185.47058823529412
85,179.4558823529412
86,173.44117647058823
87,167.4264705882353
88,161.41176470588235
89,155.39705882352942
90,149.38235294117646
91,143.36764705882354
92,137.35294117647058
93,131.33823529411765
94,125.32352941176471
95,119.30882352941177
96,113.29411764705883
97,107.27941176470588
98,101.26470588235294
99,95.25
100,95.25
101,110.0
102,110.0
103,110.5
104,110.5
105,110.5
106,107.75
107,107.75
108,108.5
109,108.5
110,109.5
111,109.5
112,109.5
113,107.5
114,107.5
115,101.0
116,101.0
117,103.75
118,103.75
119,103.75
120,107.25
121,107.25
122,106.5
123,106.5
124,106.5
125,106.5
126,107.5
127,107.5
128,109.75
129,109.75
130,109.25
131,110.25
132,110.25
133,110.0
134,110.0
135,105.0
136,105.0
137,101.75
138,101.75
139,100.75
140,100.75
141,100.0
142,100.0
143,98.0
144,98.0
145,97.0
146,97.0
147,96.0
148,96.0
149,96.0
150,99.0
151,99.0
152,102.75
153,102.75
154,107.5
155,107.5
156,107.5
157,110.0
158,110.0
159,112.5
160,113.5
161,113.5
162,113.5
163,118.5
164,118.5
165,118.5
166,118.5
167,117.75
168,117.75
169,121.0
170,121.0
171,123.25
172,124.5
173,124.5
174,124.5
175,125.25
176,127.0
177,127.0
178,125.75
179,125.75
180,124.0
181,124.0
182,124.5
183,124.5
184,126.25
185,126.25
186,127.0
187,127.0
188,126.0
189,126.0
190,127.25
191,130.25
192,130.25
193,130.25
194,130.25
195,131.5
196,131.5
197,133.0
198,134.25
199,134.25
200,137.75
201,137.75
202,141.25
203,141.25
204,143.0
205,143.0
206,144.25
207,145.75
208,145.75
209,146.75
210,146.75
211,146.5
212,146.0
213,146.0
214,147.0
215,147.0
216,145.75
217,147.25
218,147.25
219,149.25
220,150.25
221,150.25
222,150.0
223,150.0
224,150.0
225,146.25
226,146.25
227,143.0
228,143.0
229,141.25
230,138.5
231,138.5
232,137.5
233,137.5
234,134.75
235,134.75
236,133.75
237,133.5
238,133.5
239,133.5
240,133.5
241,135.75
242,135.75
243,138.5
244,138.5
245,140.75
246,143.5
247,143.5
248,145.5
249,146.25
250,146.25
251,147.25
252,147.25
253,146.25
254,146.25
255,126.75
256,129.25
257,129.25
258,135.75
259,135.75
260,136.25
261,136.25
262,137.25
263,139.5
264,139.5
265,145.25
266,145.25
267,148.5
268,150.5
269,150.5
270,151.25
271,151.5
272,151.5
273,153.25
274,153.25
275,153.25
276,154.0
277,155.5
278,155.5
279,157.5
280,158.0
281,158.0
282,161.75
283,160.5
284,160.5
285,164.25
286,163.75
287,163.75
288,163.75
289,164.25
290,164.25
291,166.25
292,166.75
293,166.75
294,166.0
295,169.25
296,168.5
297,168.5
298,169.75
299,170.5
300,171.25
301,171.25
302,172.5
303,172.0
304,172.0
305,168.0
306,175.75
307,175.75
308,175.5
309,175.5
310,173.75
311,173.75
312,173.25
313,168.5
314,168.5
315,157.75
