,FHR
0,137.0
1,138.25
2,138.25
3,140.25
4,138.25
5,138.25
6,140.25
7,140.25
8,139.0
9,139.0
10,140.25
11,140.75
12,140.75
13,141.5
14,141.5
15,141.5
16,140.25
17,140.25
18,139.5
19,139.5
20,139.5
21,139.5
22,140.25
23,141.5
24,141.5
25,140.25
26,140.25
27,135.75
28,135.25
29,135.25
30,134.0
31,134.0
32,135.75
33,135.75
34,137.0
35,137.0
36,138.25
37,138.25
38,138.25
39,135.75
40,135.75
41,130.5
42,130.5
43,131.5
44,131.5
45,128.75
46,131.0
47,131.0
48,132.25
49,132.25
50,132.75
51,132.75
52,132.75
53,132.75
54,128.75
55,128.75
56,127.0
57,129.25
58,129.25
59,127.75
60,127.75
61,129.75
62,129.75
63,129.25
64,129.25
65,128.75
66,128.75
67,125.0
68,125.0
69,126.0
70,126.0
71,125.5
72,125.5
73,125.5
74,124.5
75,124.5
76,125.5
77,125.5
78,125.5
79,125.5
80,126.5
81,126.5
82,123.5
83,123.5
84,116.75
85,116.75
86,116.75
87,99.25
88,99.25
89,102.5
90,102.5
91,108.75
92,108.75
93,116.75
94,116.75
95,121.5
96,121.5
97,124.0
98,124.0
99,121.5
100,121.5
101,121.0
102,121.0
103,120.5
104,120.5
105,123.5
106,123.5
107,125.0
108,125.0
109,128.75
110,128.75
111,128.75
112,130.5
113,130.5
114,130.5
115,130.5
116,129.25
117,129.25
118,124.0
119,124.0
120,118.5
121,118.5
122,117.25
123,117.25
124,112.0
125,112.0
126,115.5
127,115.5
128,116.25
129,116.25
130,119.5
131,119.5
132,124.5
133,124.5
134,124.0
135,124.0
136,122.0
137,122.0
138,121.0
139,121.0
140,120.5
141,120.5
142,122.5
143,122.5
144,122.5
145,122.5
146,124.0
147,124.0
148,125.5
149,125.5
150,127.0
151,127.0
152,127.0
153,127.0
154,128.25
155,128.25
156,130.5
157,128.75
158,128.75
159,128.25
160,128.25
161,127.75
162,127.75
163,129.75
164,129.75
165,126.0
166,126.0
167,129.25
168,129.25
169,130.5
170,130.5
171,130.5
172,131.0
173,131.0
174,131.5
175,131.5
176,132.25
177,132.25
178,135.25
179,135.75
180,135.75
181,134.0
182,134.0
183,133.25
184,133.25
185,134.5
186,134.5
187,135.75
188,135.25
189,135.25
190,131.5
191,131.5
192,131.5
193,131.5
194,130.5
195,130.5
196,131.5
197,131.5
198,132.25
199,132.25
200,132.25
201,132.75
202,132.75
203,134.0
204,134.0
205,132.75
206,132.75
207,132.75
208,132.75
209,132.75
210,132.75
211,132.75
212,131.0
213,131.0
214,131.0
215,131.0
216,131.0
217,131.0
218,128.75
219,133.25
220,133.25
221,132.75
222,132.75
223,132.25
224,132.25
225,134.5
226,136.25
227,136.25
228,136.25
229,136.25
230,133.25
231,133.25
232,132.25
233,132.25
234,134.0
235,132.25
236,132.25
237,135.75
238,135.75
239,132.75
240,132.75
241,137.0
242,137.0
243,137.5
244,138.25
245,138.25
246,137.0
247,137.0
