,FHR
0,141.75
1,142.25
2,142.25
3,142.0
4,142.0
5,142.0
6,142.0
7,142.0
8,142.0
9,142.0
10,142.0
11,142.0
12,141.5
13,139.5
14,139.5
15,139.75
16,139.75
17,139.75
18,137.0
19,137.25
20,137.25
21,137.25
22,137.25
23,138.5
24,138.5
25,135.25
26,135.25
27,135.75
28,135.75
29,134.0
30,134.0
31,134.0
32,134.0
33,134.0
34,134.25
35,134.25
36,135.25
37,135.25
38,133.75
39,133.75
40,133.0
41,132.0
42,132.0
43,132.0
44,132.0
45,132.0
46,132.0
47,132.0
48,132.0
49,132.0
50,131.75
51,131.75
52,134.75
53,134.75
54,134.25
55,134.25
56,134.25
57,134.75
58,134.75
59,135.5
60,135.5
61,137.0
62,137.0
63,135.75
64,135.75
65,134.25
66,134.25
67,135.0
68,133.75
69,133.75
70,136.25
71,137.5
72,137.5
73,136.25
74,136.25
75,136.5
76,138.5
77,138.5
78,138.5
79,138.5
80,139.5
81,139.5
82,140.25
83,140.75
84,140.75
85,140.75
86,140.75
87,140.75
88,140.5
89,140.5
90,141.0
91,141.0
92,141.0
93,141.0
94,141.25
95,140.5
96,140.5
97,138.5
98,138.5
99,141.0
100,141.5
101,141.5
102,140.5
103,140.5
104,140.75
105,140.75
106,141.25
107,140.75
108,140.75
109,141.25
110,141.25
111,142.5
112,142.0
113,142.0
114,141.25
115,141.25
116,141.75
117,140.0
118,140.0
119,141.25
120,141.25
121,139.75
122,139.5
123,139.5
124,139.5
125,138.0
126,138.0
127,136.75
128,134.75
129,134.75
130,134.75
131,134.75
132,136.5
133,137.5
134,137.5
135,137.75
136,137.75
137,137.0
138,137.0
139,137.5
140,137.5
141,137.5
142,136.75
143,136.75
144,137.0
145,137.0
146,137.0
147,136.0
148,136.0
149,137.0
150,137.0
151,136.25
152,135.0
153,135.0
154,137.5
155,137.5
156,135.75
157,135.75
158,135.75
159,135.5
160,135.5
161,136.25
162,136.25
163,135.75
164,135.75
165,136.75
166,135.75
167,135.75
168,135.75
169,135.75
170,136.75
171,136.75
172,137.5
173,138.0
174,138.0
175,138.25
176,138.25
177,140.25
178,140.25
179,140.5
180,140.75
181,140.75
182,141.0
183,141.0
184,141.75
185,141.0
186,141.0
187,142.5
188,142.5
189,142.25
190,142.5
191,142.5
192,141.75
193,141.75
194,142.25
195,141.5
196,141.5
197,141.25
198,141.25
199,142.5
200,142.5
201,142.25
202,141.5
203,141.5
204,140.75
205,140.75
206,140.5
207,140.5
208,140.5
209,140.5
210,140.5
211,140.5
212,140.5
213,140.25
214,140.5
215,140.5
216,139.75
217,139.75
218,139.5
219,139.5
220,139.5
221,138.5
222,138.5
223,138.5
224,138.5
225,138.5
226,138.5
227,138.5
228,138.0
229,138.0
230,137.5
231,137.5
232,137.5
233,137.5
234,137.5
235,137.5
236,137.5
237,138.25
238,138.25
239,137.75
