,FHR
0,134.75
1,134.75
2,134.75
3,134.75
4,134.75
5,139.0
6,139.0
7,139.25
8,139.25
9,139.25
10,139.25
11,139.25
12,139.25
13,139.25
14,139.25
15,139.25
16,138.5
17,138.75
18,138.75
19,137.25
20,137.25
21,135.0
22,135.0
23,134.5
24,134.5
25,134.0
26,133.25
27,133.25
28,133.25
29,133.25
30,134.5
31,134.5
32,138.25
33,137.25
34,137.25
35,135.5
36,135.5
37,137.5
38,137.5
39,138.5
40,138.5
41,138.5
42,141.5
43,140.0
44,140.0
45,140.5
46,140.5
47,141.75
48,141.75
49,143.25
50,142.75
51,142.75
52,142.75
53,142.75
54,143.25
55,144.0
56,144.0
57,142.75
58,142.75
59,142.25
60,142.25
61,142.25
62,140.75
63,140.75
64,139.75
65,139.75
66,139.75
67,139.25
68,139.25
69,136.75
70,136.75
71,135.75
72,135.75
73,135.0
74,136.25
75,136.25
76,136.75
77,136.75
78,136.75
79,133.5
80,133.5
81,134.25
82,134.25
83,135.25
84,135.25
85,135.25
86,135.25
87,135.0
88,135.0
89,135.25
90,136.5
91,136.5
92,135.5
93,135.5
94,136.75
95,136.75
96,137.0
97,137.0
98,137.0
99,137.5
100,137.5
101,139.0
102,139.5
103,139.5
104,138.5
105,138.5
106,139.5
107,139.5
108,139.5
109,138.75
110,138.75
111,138.0
112,138.0
113,135.5
114,135.5
115,135.0
116,135.0
117,134.5
118,135.5
119,135.5
120,135.0
121,135.0
122,134.75
123,134.75
124,135.25
125,135.0
126,135.0
127,135.5
128,135.5
129,135.5
130,135.0
131,135.0
132,135.0
133,136.0
134,136.25
135,136.25
136,136.25
137,136.25
138,136.5
139,136.75
140,136.75
141,136.75
142,136.75
143,136.75
144,136.75
145,139.25
146,139.25
147,139.25
148,139.25
149,139.25
150,140.25
151,139.5
152,139.5
153,139.5
154,139.5
155,139.5
156,141.75
157,141.75
158,140.75
159,140.75
160,140.25
161,140.25
162,140.25
163,140.25
164,140.25
165,140.0
166,140.0
167,139.5
168,139.5
169,139.5
170,139.5
171,139.5
172,139.0
173,139.0
174,138.0
175,138.0
176,137.5
177,138.25
178,138.25
179,139.25
180,139.25
181,139.75
182,140.5
183,140.5
184,141.0
185,141.0
186,140.25
187,138.25
188,138.25
189,138.25
190,138.25
191,136.25
192,136.0
193,136.0
194,134.0
195,134.0
196,134.5
197,134.5
198,134.5
199,134.5
200,133.5
201,133.5
202,133.75
203,133.75
204,133.75
205,133.75
206,133.75
207,134.25
208,133.75
209,133.75
210,133.75
211,135.0
212,135.25
213,135.25
214,135.25
215,135.25
216,135.25
217,135.25
218,135.25
219,135.25
220,135.25
221,135.25
222,134.25
223,134.25
224,134.5
225,134.5
226,136.0
227,136.0
228,136.5
229,136.5
230,136.25
231,136.25
232,135.75
233,135.75
234,135.75
235,136.5
236,136.5
237,135.75
238,135.75
239,135.0
240,135.0
241,135.0
242,134.5
243,134.5
244,134.5
245,134.5
246,131.75
247,131.75
248,130.75
249,130.75
250,132.0
251,132.0
252,132.25
253,132.25
254,131.25
255,132.0
256,132.0
257,132.5
258,132.5
259,134.25
260,134.25
261,135.0
262,134.5
263,134.5
264,136.0
265,136.0
266,136.75
267,136.75
268,137.5
269,138.5
270,138.5
271,139.25
272,139.25
273,139.75
274,139.75
275,139.75
276,140.5
277,140.5
278,140.0
279,140.0
280,139.75
281,139.75
282,137.25
283,136.5
284,136.5
285,136.5
286,135.5
287,135.5
288,135.0
289,135.0
290,135.0
291,135.0
292,135.0
293,135.0
294,135.0
295,136.0
296,136.0
297,136.25
298,136.25
299,137.25
300,137.25
301,138.0
302,138.0
303,138.0
304,138.75
305,138.75
306,139.0
307,139.0
308,139.0
309,139.0
310,139.0
311,138.75
312,138.75
313,138.75
314,138.75
315,138.75
316,138.25
317,137.75
318,137.75
319,137.5
320,137.5
321,138.0
322,139.5
323,139.5
324,139.5
325,139.25
326,139.25
327,139.25
328,138.5
329,138.5
330,138.25
331,138.25
332,138.75
333,138.75
334,138.25
335,138.25
336,138.25
337,137.75
338,137.75
339,137.25
340,137.25
341,138.5
342,139.25
343,139.25
344,139.25
345,139.25
346,139.25
347,139.75
348,139.75
349,140.5
350,140.5
351,141.0
352,141.25
353,141.25
354,141.0
355,141.0
356,141.5
357,141.5
358,142.75
359,143.0
360,143.0
361,143.5
362,143.5
363,144.25
364,144.5
365,144.5
366,145.0
367,145.25
368,145.25
369,147.0
370,147.0
371,147.75
372,148.0
373,148.0
374,148.0
375,149.75
376,149.75
377,149.0
378,149.0
379,148.0
380,147.75
381,147.75
382,147.75
383,146.0
384,146.0
385,146.25
386,146.25
387,145.25
388,145.25
389,145.25
390,144.0
391,144.0
392,143.25
393,143.25
394,143.5
395,143.5
396,143.25
397,143.25
398,143.25
399,143.25
400,142.75
401,142.75
402,141.25
403,141.25
404,139.75
405,139.5
406,139.5
407,139.5
408,139.5
409,141.0
410,141.0
411,139.0
412,139.0
413,137.0
414,137.0
415,136.75
416,136.75
417,136.75
418,137.0
419,137.0
420,137.25
421,137.25
422,137.25
423,137.5
424,137.5
425,137.75
426,138.0
427,138.0
428,138.0
429,138.0
430,138.25
431,138.25
432,138.75
433,139.0
434,139.0
435,139.0
436,139.0
437,140.0
438,140.75
439,140.75
440,140.75
441,142.0
442,142.0
443,142.5
444,142.5
445,142.5
446,142.5
447,143.25
448,143.25
449,143.25
450,144.0
451,144.0
452,144.25
453,144.5
454,144.5
455,146.0
456,146.0
457,146.5
458,145.5
459,145.5
460,145.75
461,145.75
462,145.75
463,145.75
464,145.75
465,146.0
466,146.25
467,146.25
468,146.5
469,146.5
470,146.25
471,146.5
472,146.5
473,145.75
474,145.75
475,144.75
476,144.25
477,144.25
478,145.0
479,145.0
480,145.0
481,144.5
482,144.5
483,144.25
484,144.25
485,144.25
486,144.25
487,144.25
488,144.5
489,144.5
490,144.5
491,144.75
492,144.75
493,145.0
494,145.0
495,145.25
496,145.75
497,145.75
498,145.75
499,145.75
500,146.0
501,146.0
502,146.0
503,146.25
504,146.75
505,146.75
506,146.75
507,146.75
508,146.75
509,146.25
510,146.25
511,146.5
512,146.5
513,147.0
514,147.25
515,147.25
516,148.0
517,148.0
518,148.75
519,148.75
520,147.25
521,147.25
522,147.25
523,139.75
524,140.25
525,140.25
526,140.5
527,141.0
528,141.0
529,140.5
530,140.5
531,141.0
532,141.0
533,141.0
534,142.5
535,142.5
536,143.0
537,142.75
538,142.75
539,142.75
540,142.75
541,142.75
542,141.75
543,141.75
544,142.25
545,142.25
546,141.25
547,141.25
548,141.0
549,141.0
550,141.0
551,141.25
552,141.25
553,141.25
554,140.75
555,140.75
556,139.25
557,139.25
558,140.0
559,140.0
560,140.0
561,140.25
562,140.25
563,140.25
564,140.25
565,140.5
566,140.5
567,140.5
568,140.5
569,141.25
570,141.25
571,141.25
572,141.25
573,142.25
574,142.25
575,141.25
576,142.75
577,142.75
578,142.75
579,142.75
580,142.75
581,143.0
582,143.0
583,141.0
584,141.0
585,141.0
586,140.0
587,140.0
588,140.0
589,140.0
590,140.0
591,139.5
592,139.5
593,138.75
594,138.25
595,138.25
596,136.75
597,136.75
598,136.75
599,138.5
600,138.5
601,138.5
602,139.25
603,139.25
604,139.75
605,139.75
606,139.75
607,140.0
608,140.0
609,140.25
610,140.25
611,140.25
612,141.25
613,141.25
614,141.5
615,141.5
616,141.0
617,141.75
618,141.75
619,142.25
620,142.25
621,143.5
622,144.25
623,144.25
624,144.25
625,145.0
626,145.0
627,144.75
628,144.75
629,144.75
630,144.75
631,144.75
632,145.25
633,145.25
634,143.75
635,143.75
636,143.0
637,142.5
638,142.5
639,142.5
640,142.5
641,143.75
642,143.0
643,143.0
644,142.5
645,142.5
646,141.5
647,141.5
648,140.25
649,139.75
650,139.75
651,139.75
652,139.75
653,140.5
654,141.75
655,141.75
656,141.75
657,141.5
658,141.5
659,141.5
660,141.5
661,141.5
662,141.5
663,142.5
664,142.5
665,143.5
666,143.5
667,140.0
668,140.0
669,140.0
670,141.75
671,142.75
672,142.75
673,142.5
674,142.5
675,142.5
676,142.5
677,142.5
678,142.5
