,FHR
0,144.0
1,144.75
2,144.75
3,146.0
4,147.0
5,147.0
6,149.0
7,149.0
8,150.0
9,151.25
10,151.25
11,152.75
12,154.25
13,154.25
14,154.75
15,154.75
16,154.75
17,154.0
18,153.75
19,153.75
20,153.0
21,153.0
22,153.5
23,153.25
24,153.25
25,153.0
26,152.75
27,152.75
28,152.75
29,152.75
30,152.75
31,152.25
32,152.25
33,150.75
34,149.0
35,149.0
36,148.75
37,148.75
38,148.5
39,146.5
40,146.5
41,145.5
42,145.5
43,144.25
44,143.0
45,158.5
46,174.0
47,174.0
48,175.5
49,172.5
50,172.5
51,174.0
52,170.5
53,170.5
54,167.75
55,163.5
56,163.5
57,159.0
58,157.75
59,157.75
60,158.75
61,160.0
62,160.0
63,159.5
64,159.5
65,159.5
66,159.5
67,159.5
68,159.25
69,159.25
70,159.25
71,159.5
72,159.5
73,154.53571428571428
74,149.57142857142858
75,144.60714285714286
76,139.64285714285714
77,134.67857142857142
78,129.71428571428572
79,124.75
80,123.0
81,123.0
82,123.5
83,123.5
84,122.0
85,122.0
86,124.0
87,124.0
88,124.25
89,124.25
90,124.0
91,124.0
92,123.5
93,123.5
94,123.5
95,123.75
96,123.75
97,124.75
98,124.75
99,125.75
100,125.75
101,125.75
102,125.75
103,125.75
104,125.0
105,125.0
106,124.25
107,124.25
108,129.0
109,129.0
110,132.0
111,132.0
112,132.0
113,132.0
114,131.5
115,131.5
116,131.5
117,132.75
118,132.75
119,133.5
120,133.5
121,134.0
122,134.0
123,134.25
124,134.0
125,134.0
126,133.75
127,133.75
128,134.75
129,134.75
130,135.25
131,135.25
132,136.75
133,135.5
134,135.5
135,135.0
136,135.0
137,134.5
138,134.5
139,134.25
140,133.75
141,133.75
142,132.5
143,132.5
144,131.75
145,131.75
146,130.75
147,130.75
148,129.5
149,129.5
150,127.25
151,127.25
152,126.75
153,126.75
154,128.25
155,128.25
156,128.25
157,128.5
158,128.5
159,130.25
160,130.25
161,130.75
162,130.75
163,129.75
164,129.75
165,129.0
166,129.0
167,127.5
168,127.0
169,127.0
170,128.0
171,128.0
172,128.5
173,128.5
174,129.0
175,129.0
176,130.0
177,130.0
178,130.25
179,130.25
180,129.25
181,129.25
182,127.75
183,128.0
184,128.0
185,129.25
186,129.25
187,131.75
188,131.75
189,133.0
190,133.0
191,133.5
192,134.25
193,134.25
194,133.5
195,133.5
196,133.0
197,133.0
198,132.75
199,132.75
200,131.25
201,131.75
202,131.75
203,132.25
204,132.25
205,133.5
206,133.5
207,134.25
208,134.25
209,134.25
210,133.75
211,133.75
212,135.0
213,135.0
214,133.75
215,133.75
216,134.0
217,134.0
218,132.75
219,132.5
220,132.5
221,133.25
222,133.25
223,133.5
224,133.5
225,133.5
226,133.5
227,134.0
228,135.0
229,135.0
230,135.0
231,135.0
232,136.0
233,136.0
234,136.25
235,137.0
236,137.0
237,136.75
238,136.75
239,137.25
240,137.25
241,137.5
242,136.75
243,136.75
244,136.25
245,136.25
246,135.0
247,135.0
248,133.25
249,133.25
250,131.5
251,130.0
252,130.0
253,128.5
254,128.5
255,129.0
256,129.0
257,131.75
258,131.75
259,133.25
260,133.25
261,134.25
262,134.0
263,134.0
264,134.75
265,134.75
266,135.0
267,135.0
268,134.5
269,134.5
270,134.25
271,134.25
272,134.25
273,133.5
274,133.5
275,131.75
276,131.75
277,131.5
278,131.5
279,132.0
280,133.0
281,133.0
282,133.75
283,133.75
284,133.5
285,133.5
286,134.0
287,134.0
288,134.25
289,133.5
290,133.5
291,132.75
292,132.75
293,132.5
294,132.5
295,132.5
296,132.5
297,132.75
298,132.5
299,132.5
300,132.75
301,132.75
302,132.75
303,132.75
304,132.25
305,132.25
306,133.25
307,132.75
308,132.75
309,132.25
310,132.25
311,132.5
312,132.5
313,131.25
314,131.25
315,132.5
316,133.75
317,133.75
318,134.5
319,134.5
320,133.75
321,133.75
322,134.25
323,134.25
324,135.0
325,135.75
326,135.75
327,135.5
328,135.5
329,135.0
330,135.0
331,134.25
332,134.25
333,133.25
334,131.5
335,131.5
336,130.25
337,130.25
338,129.75
339,129.75
340,128.5
341,128.5
342,129.0
343,129.0
344,130.5
345,133.0
346,133.0
347,133.5
348,133.5
349,132.75
350,132.75
351,133.0
352,133.0
353,134.25
354,135.25
355,135.25
356,136.5
357,136.5
358,137.0
359,137.0
360,136.75
361,136.75
362,137.25
363,137.25
364,137.25
365,137.25
366,137.25
367,137.5
368,137.5
369,137.5
370,137.5
371,133.0
372,133.0
373,134.75
374,134.75
375,134.25
376,135.5
377,135.5
378,135.0
379,135.0
380,135.0
381,135.0
382,135.25
383,133.75
384,133.75
385,133.75
386,133.5
387,133.5
388,132.75
389,132.75
390,133.0
391,133.0
392,134.25
393,134.25
394,135.0
395,135.75
396,135.75
397,136.5
398,136.5
399,136.25
400,136.25
401,136.5
402,136.25
403,136.25
404,136.75
405,136.75
406,137.25
407,137.25
408,137.5
409,137.0
410,137.0
411,137.5
412,137.5
413,138.5
414,138.25
415,138.25
416,138.5
417,138.5
418,138.5
419,138.5
420,138.75
421,137.75
422,137.75
423,136.25
424,136.25
425,134.0
426,134.0
427,132.25
428,132.25
429,128.25
430,128.25
431,128.5
432,128.5
433,129.0
434,129.5
435,129.5
436,130.0
437,130.0
438,130.75
439,130.75
440,132.0
441,132.0
442,132.75
443,133.75
444,133.75
445,134.5
446,134.5
447,135.0
448,135.0
449,135.0
450,135.0
451,135.75
452,136.5
453,136.5
454,136.25
455,136.25
456,135.75
457,135.75
458,135.75
459,136.75
460,136.75
461,136.75
462,136.75
463,135.75
464,135.75
465,134.75
466,135.5
467,135.5
468,136.25
469,136.25
470,137.0
471,137.0
472,137.25
473,137.0
474,137.0
475,136.75
476,136.75
477,135.75
478,135.75
479,135.25
480,135.25
481,134.0
482,133.25
483,133.25
484,134.5
485,134.5
486,135.75
487,135.75
488,136.25
489,135.5
490,135.5
491,134.5
492,134.5
493,134.25
494,134.25
495,135.0
496,135.0
497,135.0
498,134.25
499,134.25
500,134.25
501,134.25
502,134.25
503,134.25
504,134.25
505,134.25
506,132.75
507,133.5
508,133.5
509,133.75
510,133.75
511,133.5
512,133.5
513,134.5
514,134.5
515,135.0
516,135.25
517,135.25
518,135.5
519,135.5
520,136.0
521,136.0
522,135.75
523,135.5
524,135.5
525,135.0
526,135.0
527,133.0
528,133.0
529,133.0
530,133.0
531,133.5
532,133.75
533,133.75
534,135.5
535,135.5
536,134.75
537,134.75
538,135.25
539,136.25
540,136.25
541,138.0
542,138.0
543,138.5
544,138.5
545,138.5
546,138.5
547,138.5
548,137.25
549,137.25
550,137.0
551,137.0
552,135.75
553,134.5
554,134.5
555,135.25
556,135.25
557,135.75
558,135.75
559,137.25
560,136.75
561,136.75
562,136.0
563,136.0
564,136.75
565,136.75
566,138.25
567,138.5
568,138.5
569,138.75
570,138.75
571,138.25
572,138.25
573,137.75
574,136.25
575,136.25
576,134.25
577,134.25
578,131.5
579,131.5
580,127.25
581,127.25
582,127.5
583,127.5
584,124.75
585,124.75
586,122.5
587,122.5
588,122.0
589,122.0
590,123.25
591,123.25
592,129.5
593,129.5
594,130.5
595,130.5
596,130.5
597,132.0
598,132.0
599,132.75
600,134.25
601,134.25
602,135.0
603,135.0
604,135.25
605,135.25
606,135.75
607,135.75
608,135.75
609,135.0
610,135.0
611,134.5
612,134.5
613,136.75
614,136.75
615,136.75
616,137.5
617,137.5
618,138.0
619,138.0
620,137.5
621,137.5
622,137.25
623,137.5
624,137.5
625,137.75
626,137.75
627,139.0
628,140.5
629,140.5
630,139.5
631,139.5
632,139.5
633,139.5
634,135.25
635,135.25
636,135.75
637,136.75
638,136.75
639,137.0
640,137.0
641,136.75
642,137.5
643,137.5
644,138.0
645,138.0
646,137.75
647,137.75
648,137.75
649,138.0
650,138.0
651,139.5
652,139.5
653,139.75
654,139.75
655,138.75
656,137.0
657,137.0
658,137.25
659,137.25
660,137.5
661,137.5
662,137.25
663,137.5
664,137.5
665,137.5
666,137.5
667,137.5
668,137.5
669,137.5
670,138.0
671,138.0
