,FHR
0,138.75
1,138.25
2,138.25
3,138.5
4,138.75
5,138.75
6,138.75
7,138.75
8,138.5
9,138.5
10,138.5
11,138.5
12,138.5
13,138.5
14,137.75
15,137.75
16,137.5
17,137.5
18,137.25
19,137.25
20,136.75
21,135.5
22,135.5
23,135.5
24,135.5
25,136.0
26,136.0
27,136.0
28,136.5
29,136.5
30,136.75
31,136.75
32,136.75
33,137.0
34,137.0
35,136.5
36,136.5
37,137.5
38,137.5
39,136.25
40,136.25
41,136.25
42,136.25
43,140.5
44,140.5
45,140.5
46,140.5
47,140.5
48,140.25
49,140.5
50,140.5
51,138.0
52,138.0
53,137.5
54,136.0
55,136.0
56,135.75
57,135.75
58,135.0
59,135.0
60,135.0
61,137.25
62,137.25
63,135.0
64,135.0
65,135.0
66,135.0
67,135.0
68,135.0
69,135.0
70,134.75
71,134.75
72,135.0
73,135.0
74,135.0
75,135.0
76,134.25
77,134.25
78,135.0
79,136.0
80,136.0
81,136.25
82,136.25
83,137.0
84,137.5
85,137.5
86,139.0
87,139.0
88,139.5
89,139.5
90,139.5
91,140.5
92,140.75
93,140.75
94,140.75
95,140.75
96,141.5
97,141.5
98,141.5
99,141.5
100,140.75
101,141.25
102,141.25
103,141.0
104,141.0
105,139.5
106,139.5
107,139.5
108,138.75
109,138.75
110,138.5
111,138.5
112,138.5
113,138.5
114,138.5
115,138.5
116,138.5
117,138.5
118,138.5
119,138.5
120,138.5
121,138.5
122,140.5
123,140.5
124,141.0
125,141.25
126,141.25
127,141.25
128,141.25
129,141.5
130,141.0
131,141.0
132,140.75
133,140.75
134,141.25
135,141.25
136,141.25
137,141.25
138,141.25
139,141.75
140,141.75
141,141.25
142,141.0
143,141.0
144,141.5
145,141.5
146,141.75
147,141.25
148,141.25
149,141.0
150,141.0
151,141.25
152,141.5
153,141.5
154,140.5
155,140.5
156,141.0
157,140.75
158,140.75
159,140.75
160,140.75
161,140.0
162,140.0
163,139.5
164,140.25
165,140.25
166,140.5
167,140.5
168,141.25
169,141.25
170,141.25
171,140.75
172,140.75
173,139.5
174,139.5
175,137.75
176,137.75
177,137.25
178,137.5
179,137.5
180,136.75
181,136.75
182,136.75
183,138.75
184,138.75
185,137.25
186,137.25
187,138.25
188,138.25
189,138.5
190,138.5
191,138.5
192,139.5
193,139.5
194,140.75
195,140.75
196,142.0
197,142.0
198,142.0
199,140.75
200,140.75
201,140.25
202,140.25
203,140.5
204,141.0
205,141.0
206,141.75
207,142.0
208,142.0
209,142.25
210,142.25
211,142.5
212,143.0
213,143.0
214,143.25
215,143.25
216,143.0
217,142.75
218,142.75
219,143.25
220,143.25
221,143.25
222,142.25
223,142.25
224,141.75
225,141.75
226,141.25
227,141.25
228,141.25
229,140.75
230,140.75
231,139.25
232,139.25
233,139.5
234,139.5
235,139.5
236,138.75
237,138.75
238,138.75
239,139.0
240,139.0
241,139.0
242,139.0
243,139.5
244,139.5
245,141.25
246,142.0
247,142.0
248,142.0
249,142.0
250,141.75
251,142.0
252,142.0
253,141.75
254,141.75
255,141.0
256,141.25
257,141.25
258,141.0
259,141.0
