,FHR
0,127.75
1,127.75
2,126.75
3,126.75
4,126.75
5,126.75
6,127.5
7,127.5
8,127.25
9,127.25
10,125.75
11,125.75
12,125.75
13,129.0
14,129.0
15,127.0
16,127.25
17,127.25
18,128.0
19,128.0
20,128.5
21,128.5
22,128.5
23,128.5
24,128.5
25,128.5
26,128.5
27,128.5
28,124.5
29,124.5
30,124.5
31,124.5
32,123.25
33,123.25
34,129.75
35,129.75
36,129.75
37,132.0
38,132.0
39,132.0
40,132.0
41,132.25
42,132.25
43,126.5
44,126.5
45,116.25
46,116.25
47,116.25
48,112.0
49,112.0
50,111.75
51,111.75
52,111.75
53,111.75
54,111.75
55,111.75
56,129.0
57,129.0
58,129.0
59,129.0
60,128.5
61,128.5
62,131.0
63,131.0
64,131.25
65,131.25
66,129.5
67,129.5
68,130.75
69,130.75
70,130.75
71,132.75
72,132.75
73,133.0
74,133.0
75,133.0
76,133.0
77,130.0
78,130.0
79,130.0
80,130.0
81,130.0
82,131.25
83,131.25
84,131.5
85,131.5
86,131.75
87,131.75
88,131.75
89,131.0
90,131.0
91,131.0
92,130.75
93,130.75
94,130.75
95,130.75
96,130.75
97,130.75
98,130.75
99,130.75
100,130.75
101,130.75
102,130.75
103,130.58333333333334
104,130.41666666666666
105,130.25
106,130.25
107,130.25
108,130.25
109,130.25
110,130.25
111,126.75
112,126.75
113,126.75
114,126.75
115,126.25
116,126.25
117,126.25
118,126.25
119,126.75
120,126.75
121,127.75
122,127.75
123,129.5
124,129.5
125,128.25
126,128.25
127,128.0
128,128.0
129,128.0
130,128.0
131,128.0
132,129.25
133,129.25
134,129.5
135,129.5
136,129.5
137,129.75
138,129.75
139,129.75
140,129.75
141,130.25
142,130.25
143,129.75
144,129.75
145,129.75
146,129.75
147,129.75
148,128.75
149,128.75
150,128.75
151,128.75
152,128.75
153,128.75
154,128.75
155,128.75
156,127.0
157,127.0
158,127.25
159,127.25
160,127.25
161,127.25
162,127.5
163,127.5
164,127.5
165,127.5
166,127.5
167,127.5
168,127.5
169,127.5
170,128.5
171,128.5
172,128.5
173,128.5
174,129.0
175,129.0
176,129.0
177,129.0
178,129.0
179,129.0
180,129.0
181,129.0
182,129.0
183,128.0
184,128.0
185,125.5
186,126.25
187,126.25
188,128.5
189,128.5
190,129.25
191,129.25
192,136.0
193,136.0
194,136.0
195,132.25
196,132.25
197,132.25
198,132.25
199,133.75
200,133.75
201,133.75
202,133.75
203,133.75
204,133.75
205,134.0
206,134.0
207,133.0
208,133.0
209,132.0
210,132.0
211,132.0
212,131.0
213,131.0
214,131.0
215,127.75
216,127.75
217,128.0
218,128.0
219,129.0
220,129.25
221,129.25
222,128.5
223,128.5
224,128.5
225,128.5
226,128.5
227,128.25
228,128.25
229,129.25
230,129.25
231,128.75
232,128.75
233,127.25
234,127.25
235,127.25
236,126.0
237,126.0
238,126.0
239,126.75
240,126.75
241,127.5
242,127.5
243,128.0
244,128.0
245,127.75
