,FHR
0,139.5
1,139.5
2,139.5
3,139.5
4,138.25
5,138.25
6,136.25
7,136.25
8,139.5
9,139.5
10,139.0
11,139.0
12,139.0
13,140.75
14,140.75
15,141.5
16,142.25
17,142.25
18,143.5
19,143.5
20,144.25
21,143.5
22,143.5
23,142.75
24,142.75
25,140.75
26,142.75
27,142.75
28,143.5
29,143.5
30,142.75
31,143.5
32,143.5
33,143.5
34,143.5
35,145.75
36,144.25
37,144.25
38,142.25
39,142.25
40,141.5
41,141.5
42,136.25
43,132.25
44,132.25
45,129.75
46,129.75
47,131.0
48,131.0
49,132.25
50,132.25
51,130.5
52,130.5
53,131.0
54,131.5
55,131.5
56,131.5
57,131.5
58,132.75
59,132.75
60,133.25
61,133.25
62,132.25
63,130.5
64,130.5
65,132.75
66,132.75
67,134.0
68,134.0
69,135.75
70,135.75
71,135.75
72,134.0
73,134.0
74,132.25
75,132.25
76,132.25
77,132.25
78,131.5
79,131.5
80,131.5
81,131.5
82,131.0
83,130.5
84,130.5
85,129.75
86,129.75
87,129.25
88,129.25
89,132.25
90,132.25
91,133.25
92,136.25
93,136.25
94,137.0
95,137.0
96,137.0
97,137.0
98,137.0
99,136.25
100,136.25
101,134.5
102,134.5
103,136.25
104,136.25
105,135.25
106,135.25
107,135.25
108,135.75
109,135.75
110,134.5
111,134.5
112,131.0
113,131.0
114,134.0
115,134.0
116,134.0
117,132.75
118,132.75
119,133.25
120,133.25
121,135.25
122,135.25
123,133.25
124,133.25
125,132.25
126,133.25
127,133.25
128,135.25
129,135.25
130,136.25
131,136.25
132,137.0
133,137.0
134,137.0
135,137.0
136,137.0
137,138.25
138,138.25
139,136.25
140,137.5
141,137.5
142,139.0
143,139.0
144,138.25
145,138.25
146,140.75
147,140.25
148,140.25
149,141.5
150,141.5
151,139.5
152,139.0
153,139.0
154,137.5
155,137.5
156,135.75
157,135.75
158,135.25
159,134.5
160,134.5
161,134.5
162,134.5
163,131.5
164,131.5
165,133.25
166,133.25
167,132.75
168,133.25
169,133.25
170,132.75
171,132.75
172,131.0
173,131.0
174,132.25
175,132.25
176,133.25
177,133.25
178,133.25
179,132.75
180,132.75
181,132.75
182,132.75
183,133.25
184,133.25
185,133.25
186,133.25
187,131.5
188,132.25
189,132.25
190,133.25
191,133.25
192,134.5
193,134.5
194,133.25
195,133.25
196,134.0
197,135.25
198,135.25
199,134.0
200,134.0
201,134.5
202,134.5
203,134.5
204,135.25
205,135.25
206,135.75
207,135.75
208,137.0
209,137.0
210,136.25
211,137.0
212,137.0
213,135.75
214,135.75
215,135.25
216,135.25
217,132.25
218,132.25
219,132.25
220,130.5
221,130.5
222,127.75
223,127.75
224,128.75
225,128.75
226,127.0
227,127.0
228,127.0
229,127.0
230,128.25
231,128.25
232,129.25
233,129.25
234,130.5
235,131.0
236,131.0
237,132.25
238,132.25
239,132.75
240,132.75
241,133.25
242,133.25
243,132.25
244,133.25
245,133.25
246,132.75
247,132.75
248,134.5
249,134.5
250,134.5
251,134.5
252,134.5
253,135.25
254,135.25
255,134.0
256,134.0
257,135.75
258,135.75
259,134.0
260,134.0
261,133.25
262,133.25
263,133.25
264,134.0
265,134.0
266,135.25
267,135.25
268,135.25
269,135.25
270,135.25
271,135.25
272,135.25
273,135.75
274,135.75
275,135.25
276,135.25
277,136.25
278,135.25
279,135.25
280,135.25
281,135.25
282,137.0
283,137.0
284,138.25
285,138.25
286,138.25
287,138.25
288,138.25
289,139.0
290,139.0
291,139.5
292,137.5
293,137.5
294,137.0
295,137.0
296,137.0
297,137.0
298,135.75
299,135.25
300,135.25
301,135.25
302,135.25
303,136.25
304,136.25
305,135.75
306,136.25
307,136.25
308,135.25
309,135.25
310,135.75
311,135.75
312,136.25
313,135.75
314,135.75
315,136.25
316,136.25
317,134.0
318,134.0
319,134.5
320,134.5
321,134.0
322,133.25
323,133.25
324,134.0
325,134.0
326,132.75
327,132.75
328,132.25
329,132.25
330,132.75
331,131.5
332,131.5
333,132.75
334,132.75
335,132.75
336,132.75
337,133.25
338,133.25
339,134.0
340,134.5
341,134.5
342,134.5
343,134.5
344,134.5
345,134.5
346,135.25
347,135.25
348,135.75
349,137.0
350,137.0
351,137.0
352,137.0
353,137.5
354,139.0
355,139.0
356,138.25
357,138.25
358,139.5
359,139.5
360,139.5
361,140.25
362,140.25
363,139.5
364,139.5
365,139.0
366,139.0
367,139.0
368,139.0
369,139.0
370,136.25
371,136.25
372,135.25
373,135.25
374,134.5
375,135.25
376,135.25
377,135.75
378,135.75
379,135.25
380,135.25
381,133.25
382,133.25
383,133.25
384,134.5
385,134.5
386,135.25
387,135.25
388,135.25
389,135.25
390,136.25
391,137.5
392,137.5
393,138.25
394,138.25
395,139.5
396,139.5
397,139.5
398,140.25
399,140.25
400,140.75
401,140.75
402,140.25
403,139.0
404,139.0
405,135.75
406,135.75
407,135.75
408,135.75
409,137.5
410,137.5
411,137.5
412,135.25
413,135.25
414,135.25
415,135.25
416,134.5
417,134.5
418,131.5
419,133.25
420,133.25
421,134.0
422,134.0
423,133.25
424,133.25
425,131.5
426,131.5
427,132.25
428,131.5
429,131.5
430,131.0
431,131.0
432,131.0
433,131.0
434,127.75
435,127.75
436,129.25
437,129.25
438,131.5
439,131.5
440,129.75
441,132.25
442,132.25
443,132.75
444,132.75
445,134.5
446,134.5
447,135.25
448,134.5
449,134.5
450,134.5
451,134.5
452,134.5
453,134.5
454,132.75
455,132.75
456,131.5
457,132.75
458,132.75
459,131.5
460,131.5
461,132.75
462,132.75
463,130.5
464,130.5
465,129.75
466,129.75
467,126.5
468,126.5
469,126.5
470,126.5
471,125.5
472,125.5
473,125.5
474,126.0
475,126.0
476,128.75
477,128.75
478,129.25
479,129.25
480,129.25
481,129.25
482,131.5
483,131.5
484,132.25
485,133.25
486,133.25
487,131.0
488,131.0
489,129.75
490,129.75
491,127.75
492,127.75
493,128.75
494,128.75
495,128.75
496,128.75
497,124.0
498,124.0
499,122.5
500,121.5
501,121.5
502,125.0
503,125.0
504,124.0
505,124.0
506,122.5
507,122.5
508,123.5
509,123.5
510,123.5
511,123.5
512,126.5
513,126.5
514,127.0
515,127.0
516,128.25
517,128.25
518,130.5
519,130.5
520,132.25
521,132.75
522,132.75
523,134.0
524,134.0
525,133.25
526,133.25
527,131.0
528,131.0
529,131.0
530,132.25
531,132.25
532,132.25
533,130.5
534,134.0
535,134.0
536,133.25
537,133.25
538,131.0
539,131.0
540,129.25
541,131.0
542,131.0
543,122.0
544,122.0
545,135.75
546,135.75
547,127.0
548,127.0
549,125.5
550,125.5
551,129.75
552,129.75
553,131.0
554,132.75
555,132.75
556,134.0
557,134.0
558,135.75
559,135.75
560,136.25
561,139.0
562,139.0
563,140.25
564,140.25
565,140.25
566,140.25
567,141.5
568,141.5
569,141.5
570,142.25
571,142.25
572,142.75
573,142.75
574,142.75
575,142.75
576,142.75
577,142.25
578,139.5
579,139.5
580,138.25
581,138.25
582,134.5
583,134.5
584,133.25
585,133.25
586,128.75
587,127.75
588,127.75
589,123.5
590,123.5
591,123.5
592,123.5
593,122.5
594,122.5
595,119.5
596,119.5
597,117.75
598,117.75
599,114.0
600,114.0
601,114.0
602,112.0
603,112.0
604,112.0
605,112.0
606,112.25
607,112.25
608,110.25
609,110.25
610,112.75
611,112.75
612,117.25
613,117.25
614,122.5
615,122.5
616,127.0
617,127.0
618,130.5
619,130.5
620,130.5
621,132.25
622,133.25
623,134.125
624,135.0
625,135.875
626,136.75
627,137.625
628,138.5
629,139.375
630,140.25
631,140.25
632,140.75
633,140.75
634,141.5
635,142.25
636,142.25
637,143.5
638,143.5
639,145.0
640,145.0
641,145.0
642,146.25
643,146.25
644,146.25
645,147.0
646,147.0
647,145.75
648,147.0
649,147.0
650,147.75
651,147.75
652,145.75
653,144.25
654,144.25
655,143.5
656,143.5
657,145.0
658,144.25
659,144.25
660,140.25
661,140.25
662,138.25
663,138.25
664,134.5
665,134.0
666,134.0
667,134.0
668,134.0
669,125.5
670,125.5
671,107.5
672,107.5
673,107.5
674,109.0
675,109.0
676,118.5
677,125.0
678,125.0
679,129.25
680,129.25
681,134.5
682,134.5
683,135.75
684,135.75
685,140.25
686,142.25
687,142.25
688,142.25
689,142.25
690,141.5
691,139.5
692,139.5
693,135.25
694,135.25
695,130.5
696,130.5
697,129.75
698,129.75
699,128.25
700,128.25
701,123.0
702,123.0
703,126.0
704,125.5
705,125.5
706,120.0
707,120.0
708,124.5
709,124.5
710,131.0
711,131.0
712,129.75
713,129.75
714,128.75
715,128.75
716,128.75
717,128.75
718,129.25
719,129.25
720,127.75
721,131.5
722,131.5
723,132.25
724,132.25
725,132.75
726,132.75
727,131.5
728,131.5
729,131.5
730,131.5
731,127.75
732,127.0
733,127.0
734,127.75
735,127.75
736,122.5
737,122.5
738,123.0
739,123.0
740,120.0
741,120.0
742,122.0
743,122.0
744,118.0
745,118.0
746,118.0
747,118.0
748,118.5
749,118.5
750,119.5
751,119.5
752,118.0
753,118.0
754,123.0
755,123.0
756,125.5
757,125.5
758,125.0
759,125.0
760,127.0
761,127.0
762,134.0
763,134.0
764,135.75
765,134.5
766,134.5
767,134.5
768,134.5
769,134.0
770,134.0
771,126.5
772,126.5
773,120.5
774,120.5
775,118.5
776,118.5
777,123.0
778,123.0
779,123.0
780,123.0
781,123.5
782,123.5
783,123.0
784,123.0
785,115.75
786,115.75
787,107.5
788,107.5
789,103.75
790,103.75
791,108.25
792,108.25
793,108.25
794,111.0
795,111.0
796,111.0
797,111.0
798,112.75
799,112.75
800,114.5
801,114.5
802,114.5
803,114.5
804,112.25
805,112.25
806,116.25
807,116.25
808,122.0
809,122.0
810,125.5
811,125.5
812,121.5
813,121.5
814,120.0
815,120.0
816,116.25
817,116.25
818,116.75
819,116.75
820,117.25
821,117.25
822,120.5
823,120.5
824,122.0
825,122.0
826,125.0
827,125.0
828,124.0
829,124.0
830,125.0
831,125.0
832,127.0
833,127.0
834,128.75
835,128.75
836,131.0
837,133.25
838,133.25
839,133.25
840,133.25
841,131.5
842,131.5
843,130.5
844,130.5
845,131.0
846,134.0
847,134.0
848,137.5
849,137.5
850,139.5
851,139.5
852,139.5
853,137.5
854,137.5
855,132.75
856,132.75
857,131.0
858,131.0
859,128.25
860,128.25
861,129.75
862,129.75
863,127.0
864,127.0
865,130.5
866,128.75
867,128.75
868,126.5
869,126.5
870,129.25
871,129.25
872,128.25
873,128.25
874,127.0
875,127.0
876,132.25
877,132.25
878,130.5
879,129.75
880,129.75
881,134.0
882,134.0
883,137.0
884,137.0
885,140.25
886,140.75
887,140.75
888,140.75
889,140.75
890,142.25
891,141.5
892,141.5
893,140.25
894,140.25
895,137.5
896,137.5
897,132.75
898,132.75
899,129.75
900,129.75
901,129.75
902,130.5
903,130.5
904,128.75
905,128.75
906,131.5
907,131.5
908,130.5
909,130.5
910,131.0
911,132.75
912,132.75
913,134.5
914,134.5
915,135.75
916,135.75
917,137.5
918,139.0
919,139.0
920,137.5
921,137.5
922,139.5
923,139.5
924,140.25
925,137.5
926,137.5
927,136.25
928,136.25
929,137.5
930,137.5
931,136.25
932,137.0
933,137.0
934,136.25
935,136.25
936,135.75
937,135.75
938,135.25
939,134.5
940,134.5
941,134.5
942,134.5
943,135.25
944,135.25
945,134.0
946,134.0
947,135.75
948,137.5
949,137.5
950,136.25
951,136.25
952,138.25
953,138.25
954,139.5
955,140.25
956,140.25
957,139.5
958,139.5
959,139.5
960,140.25
961,140.25
962,137.5
963,137.5
964,138.25
965,138.25
966,135.75
967,133.25
968,133.25
969,132.25
970,132.25
971,134.5
972,134.5
973,135.25
974,135.25
975,133.25
976,132.25
977,132.25
978,133.25
979,133.25
980,133.25
981,133.25
982,134.0
983,134.0
984,134.5
985,134.0
986,134.0
987,133.25
988,133.25
989,135.25
990,135.25
991,133.25
992,133.25
993,132.75
994,135.25
995,135.25
996,135.75
997,135.75
998,137.0
999,137.0
1000,137.5
1001,135.75
1002,135.75
1003,136.25
1004,136.25
1005,136.25
1006,136.25
1007,136.25
1008,135.25
1009,135.25
1010,135.75
1011,135.75
1012,135.75
1013,135.75
1014,133.25
1015,133.25
1016,135.25
1017,136.25
1018,136.25
1019,137.0
1020,137.0
1021,137.0
1022,137.0
1023,137.5
