,FHR
0,137.5
1,137.5
2,137.5
3,137.5
4,137.5
5,137.5
6,135.25
7,134.5
8,134.5
9,132.75
10,132.75
11,137.0
12,137.0
13,137.0
14,137.0
15,139.0
16,126.0
17,126.0
18,134.0
19,134.0
20,137.5
21,137.5
22,140.25
23,139.5
24,139.5
25,137.0
26,137.0
27,137.5
28,137.5
29,140.25
30,137.0
31,137.0
32,137.0
33,134.0
34,135.25
35,135.25
36,134.0
37,135.75
38,135.75
39,120.0
40,120.0
41,123.0
42,123.0
43,119.5
44,119.5
45,122.5
46,122.5
47,120.0
48,120.0
49,123.5
50,123.5
51,126.5
52,126.5
53,126.5
54,126.5
55,120.0
56,120.0
57,120.0
58,120.0
59,116.75
60,116.75
61,114.0
62,114.0
63,123.5
64,123.5
65,127.75
66,127.75
67,127.0
68,127.0
69,126.5
70,126.5
71,123.0
72,123.0
73,125.0
74,125.0
75,101.75
76,101.75
77,102.75
78,102.75
79,102.75
80,106.5
81,106.5
82,105.25
83,105.25
84,100.75
85,100.75
86,100.75
87,103.5
88,103.5
89,99.75
90,99.75
91,99.75
92,96.5
93,96.5
94,95.25
95,95.25
96,95.25
97,91.25
98,91.25
99,91.25
100,83.75
101,83.75
102,83.75
103,78.25
104,78.25
105,87.0
106,87.0
107,87.0
108,87.75
109,87.75
110,87.75
111,89.5
112,89.5
113,89.5
114,90.75
115,90.75
116,93.0
117,93.0
118,93.0
119,93.25
120,93.25
121,93.5
122,93.5
123,93.5
124,93.75
125,93.75
126,92.25
127,92.25
128,92.25
129,94.75
130,94.75
131,95.75
132,95.75
133,95.75
134,95.5
135,95.5
136,95.25
137,95.25
138,95.25
139,97.75
140,97.75
141,108.0
142,108.0
143,124.5
144,124.5
145,114.5
146,114.5
147,108.25
148,108.25
149,108.25
150,105.25
151,105.25
152,106.5
153,106.5
154,106.0
155,106.0
156,110.25
157,110.25
158,110.25
159,106.5
160,106.5
161,110.25
162,110.25
163,115.0
164,115.0
165,114.0
166,114.0
167,121.5
168,121.5
169,122.5
170,122.5
171,123.5
172,123.5
173,128.75
174,128.75
175,124.5
176,124.5
177,120.0
178,120.0
179,124.0
180,124.0
181,123.5
182,123.5
183,121.0
184,127.75
185,127.75
186,131.5
187,131.5
188,135.75
189,135.75
190,138.25
191,139.5
192,139.5
193,142.25
194,142.25
195,142.25
196,142.25
197,143.5
198,140.25
199,140.25
200,137.5
201,137.5
202,137.5
203,137.5
204,137.5
205,137.0
206,137.0
207,135.75
208,135.75
209,132.75
210,132.75
211,130.5
212,133.25
213,133.25
214,135.25
215,135.25
216,134.5
217,134.5
218,133.25
219,133.25
220,137.5
221,137.0
222,137.0
223,139.5
224,139.5
225,137.0
226,137.0
227,131.5
228,130.5
229,130.5
230,129.75
231,129.75
232,125.5
233,125.5
234,118.0
235,118.0
236,118.0
237,118.0
238,116.75
239,116.75
240,122.5
241,122.5
242,123.0
243,123.0
244,122.5
245,122.5
246,126.5
247,126.5
248,129.25
249,129.25
250,129.75
251,129.75
252,129.75
253,129.75
254,121.0
255,121.0
256,122.0
257,122.0
258,122.5
259,125.5
260,125.5
261,129.25
262,129.25
263,134.5
264,134.5
265,140.75
266,141.5
267,141.5
268,137.0
269,137.0
270,134.5
271,134.5
272,137.5
273,137.5
274,135.25
275,137.0
276,137.0
277,133.25
278,133.25
279,129.75
280,129.75
281,130.5
282,130.5
283,131.5
284,127.75
285,127.75
286,131.0
287,131.0
288,134.0
289,134.0
290,138.25
291,138.25
292,140.25
293,144.25
294,144.25
295,145.75
296,145.75
297,143.5
298,143.5
299,143.5
300,142.25
301,142.25
302,142.25
303,142.75
304,142.75
305,140.25
306,140.25
307,140.75
308,140.25
309,140.25
310,142.75
311,142.75
312,143.5
313,147.75
314,147.75
315,146.25
316,146.25
317,150.0
318,145.0
319,145.0
320,150.0
321,151.5
322,151.5
323,153.75
324,153.75
325,153.75
326,153.75
327,153.75
328,153.0
329,154.75
330,154.75
331,154.75
332,154.75
333,154.75
334,153.75
335,151.5
336,151.5
337,153.0
338,153.0
339,148.5
340,149.25
341,149.25
342,149.25
343,149.25
344,147.75
345,144.25
346,144.25
347,140.75
348,140.75
349,143.5
350,145.75
351,145.75
352,146.25
353,147.0
354,147.0
355,148.5
356,148.5
357,147.75
358,142.25
359,142.25
360,142.75
361,142.75
362,144.25
363,147.0
364,147.0
365,145.75
366,145.75
367,142.25
368,140.25
369,140.25
370,139.0
371,139.0
372,141.5
373,146.25
374,146.25
375,149.25
376,149.25
377,150.0
378,152.25
379,152.25
380,153.75
381,155.5
382,155.5
383,156.25
384,158.0
385,158.0
386,157.0
387,156.25
388,156.25
389,156.25
390,156.25
391,153.75
392,151.5
393,151.5
394,150.75
395,152.25
396,152.25
397,153.0
398,152.25
399,152.25
400,153.0
401,153.0
402,151.5
403,150.75
404,150.75
405,153.75
406,152.25
407,152.25
408,154.75
409,156.25
410,156.25
411,154.75
412,154.75
413,155.5
414,155.5
415,155.5
416,156.25
417,154.75
418,154.75
419,156.25
420,152.25
421,152.25
422,154.75
423,155.5
424,155.5
425,153.0
426,153.0
427,153.0
428,153.75
429,153.75
430,151.5
431,150.75
432,150.75
433,150.75
434,148.5
435,148.5
436,142.75
437,142.75
438,149.25
439,150.0
440,150.0
441,150.75
442,150.75
443,152.25
444,152.25
445,152.25
446,151.5
447,151.5
448,151.5
449,148.5
450,150.0
451,150.0
452,151.5
453,151.5
454,151.5
455,151.5
456,151.5
457,147.75
458,147.75
459,146.25
460,145.75
461,145.75
462,147.0
463,146.25
464,146.25
465,148.5
466,148.5
467,149.25
468,151.5
469,151.5
470,152.25
471,153.0
472,153.0
473,153.75
474,153.75
475,153.0
476,153.75
477,153.75
478,154.75
479,154.75
480,154.75
481,156.25
482,155.5
483,155.5
484,155.5
485,154.75
486,154.75
487,152.25
488,153.0
489,153.0
490,153.0
491,153.0
492,153.75
493,151.5
494,151.5
495,151.5
496,147.75
497,147.75
498,146.25
499,146.25
500,148.5
501,150.0
502,150.0
503,152.25
504,153.0
505,153.0
506,155.5
507,156.25
508,156.25
509,156.25
510,156.25
511,158.0
512,158.75
513,158.75
514,159.5
515,158.75
516,158.75
517,159.5
518,158.0
519,158.0
520,158.75
521,158.0
522,158.0
523,157.0
524,157.0
525,157.0
526,156.25
527,153.0
528,153.0
529,150.0
530,152.25
531,152.25
532,152.25
533,152.25
534,150.75
535,150.75
536,150.75
537,150.75
538,150.75
539,150.75
540,150.75
541,150.75
542,150.0
543,147.75
544,147.75
545,145.0
546,145.0
547,147.0
548,141.5
549,141.5
550,141.5
551,141.5
552,142.75
553,142.25
554,142.25
555,145.75
556,145.75
557,150.0
558,151.5
559,151.5
560,151.5
561,151.5
562,151.5
563,152.25
564,152.25
565,152.25
566,152.25
567,152.25
568,153.0
569,151.5
570,151.5
571,150.0
572,150.0
573,150.0
574,146.25
575,146.25
576,147.0
577,143.5
578,143.5
579,144.25
580,144.25
581,142.75
582,143.5
583,143.5
584,141.5
585,141.5
586,140.75
587,136.25
588,136.25
589,140.75
590,140.75
591,135.25
592,135.25
593,135.75
594,135.25
595,135.25
596,131.5
597,131.5
598,135.75
599,135.75
600,129.75
601,129.75
602,127.0
603,127.0
604,126.5
605,126.5
606,124.5
607,124.5
608,128.25
609,133.25
610,133.25
611,133.25
612,133.25
613,131.0
614,131.0
615,127.0
616,127.0
617,120.5
618,120.5
619,119.5
620,119.5
621,113.75
622,113.75
623,117.25
624,117.25
625,121.5
626,121.5
627,117.75
628,117.75
629,118.5
630,118.5
631,115.75
632,115.75
633,119.0
634,119.0
635,114.0
636,114.0
637,115.5
638,115.5
639,115.5
640,103.75
641,103.75
642,96.5
643,96.5
644,100.75
645,100.75
646,100.75
647,107.25
648,107.25
649,113.25
650,113.25
651,116.75
652,116.75
653,111.5
654,111.5
655,107.5
656,107.5
657,107.5
658,104.5
659,104.5
660,108.0
661,108.0
662,106.5
663,106.5
664,108.75
665,108.75
666,108.75
667,108.0
668,108.0
669,107.25
670,107.25
671,104.5
672,104.5
673,108.25
674,108.25
675,108.75
676,108.75
677,108.75
678,106.0
679,106.0
680,106.75
681,106.75
682,103.5
683,103.5
684,103.5
685,106.75
686,106.75
687,106.75
688,106.75
689,105.75
690,105.75
691,101.75
692,101.75
693,101.75
694,97.75
695,97.75
696,97.5
697,97.5
698,97.5
699,93.75
700,93.75
701,97.5
702,97.5
703,97.5
704,94.0
705,94.0
706,93.75
707,93.75
708,93.75
709,97.75
710,97.75
711,100.25
712,100.25
713,100.25
714,104.5
715,104.5
716,99.25
717,99.25
718,99.25
719,86.75
720,86.75
721,86.75
722,84.25
723,84.25
724,93.75
725,93.75
726,93.75
727,99.25
728,99.25
729,102.0
730,102.0
731,107.5
732,107.5
733,109.5
734,109.5
735,109.5
736,106.0
737,106.0
738,101.75
739,101.75
740,101.75
741,87.5
742,87.5
743,92.25
744,92.25
745,92.25
746,95.75
747,95.75
748,99.0
749,99.0
750,99.0
751,103.5
752,103.5
753,105.0
754,105.0
755,103.75
756,103.75
757,103.75
758,105.0
759,105.0
760,101.75
761,101.75
762,100.0
763,100.0
