,FHR
0,142.75
1,142.75
2,142.25
3,142.25
4,144.25
5,140.25
6,140.25
7,141.5
8,141.5
9,142.25
10,142.25
11,142.25
12,144.25
13,144.25
14,143.5
15,143.5
16,144.25
17,145.0
18,145.0
19,144.25
20,144.25
21,145.75
22,145.0
23,145.0
24,145.75
25,145.75
26,139.5
27,143.5
28,143.5
29,145.0
30,145.0
31,144.25
32,144.25
33,144.25
34,145.75
35,145.75
36,145.0
37,146.25
38,146.25
39,145.75
40,146.25
41,146.25
42,145.0
43,145.0
44,146.25
45,145.0
46,145.0
47,144.25
48,144.25
49,145.0
50,145.0
51,145.0
52,145.0
53,145.0
54,145.0
55,145.75
56,145.75
57,145.75
58,145.75
59,145.0
60,145.0
61,145.0
62,144.25
63,144.25
64,144.25
65,144.25
66,144.25
67,143.5
68,143.5
69,143.5
70,144.25
71,144.25
72,144.25
73,144.25
74,143.5
75,143.5
76,143.5
77,143.5
78,143.5
79,144.25
80,143.5
81,143.5
82,145.0
83,145.0
84,142.75
85,144.25
86,144.25
87,142.75
88,142.75
89,143.5
90,142.25
91,142.25
92,143.5
93,143.5
94,143.5
95,142.75
96,142.75
97,143.5
98,143.5
99,143.5
100,143.5
101,143.5
102,142.75
103,142.75
104,143.5
105,143.5
106,143.5
107,143.5
108,143.5
109,143.5
110,144.25
111,144.25
112,145.0
113,145.0
114,144.25
115,145.75
116,145.75
117,145.75
118,145.75
119,145.75
120,146.25
121,146.25
122,147.0
123,147.0
124,147.0
125,147.0
126,147.0
127,147.75
128,147.0
129,147.0
130,147.0
131,147.0
132,146.25
133,146.25
134,146.25
135,147.0
136,147.0
137,147.0
138,145.75
139,147.0
140,146.25
141,146.25
142,146.25
143,146.25
144,146.25
145,147.0
146,146.25
147,146.25
148,147.0
149,147.0
150,147.0
151,147.0
152,147.0
153,146.25
154,146.25
155,147.0
156,147.0
157,147.0
158,147.0
159,147.0
160,146.25
161,146.25
162,146.25
163,146.25
164,146.25
165,146.25
166,147.0
167,147.0
168,147.0
169,146.25
170,146.25
171,147.0
172,147.0
173,147.0
174,147.75
175,147.75
176,147.0
177,147.0
178,147.0
179,147.0
180,147.0
181,147.75
182,147.0
183,147.0
184,147.0
185,147.0
186,148.5
187,147.0
188,147.0
189,149.25
190,149.25
191,148.5
192,148.5
193,148.5
194,149.25
195,148.5
196,148.5
197,149.25
198,149.25
199,148.5
200,147.75
201,147.75
202,149.25
203,148.5
204,148.5
205,148.5
206,148.5
207,147.75
208,149.25
209,149.25
210,148.5
211,148.5
212,149.25
213,149.25
214,148.5
215,148.5
216,149.25
217,149.25
218,147.75
219,147.75
220,147.0
221,147.75
222,147.75
223,147.0
224,147.0
225,147.0
226,146.25
227,146.25
228,146.25
229,146.25
230,146.25
231,144.25
232,144.25
233,145.75
234,141.5
235,141.5
236,143.5
237,143.5
238,143.5
239,144.25
240,144.25
241,145.0
242,145.0
243,145.0
244,144.25
245,144.25
246,145.0
247,145.0
248,144.25
