,FHR
0,115.0
1,115.0
2,115.0
3,115.0
4,115.0
5,115.0
6,114.75
7,114.75
8,114.75
9,114.75
10,114.75
11,114.75
12,114.75
13,114.75
14,114.75
15,114.75
16,133.0
17,151.25
18,151.0
19,151.25
20,151.25
21,152.5
22,152.5
23,151.75
24,150.5
25,150.5
26,153.75
27,153.75
28,153.75
29,153.75
30,153.75
31,153.75
32,153.75
33,154.0
34,154.0
35,152.5
36,152.5
37,152.5
38,155.0
39,155.0
40,154.25
41,154.0
42,154.0
43,154.75
44,155.75
45,155.75
46,154.75
47,154.75
48,154.75
49,154.5
50,153.5
51,153.5
52,151.5
53,151.5
54,150.75
55,148.5
56,148.5
57,145.75
58,144.25
59,144.25
60,141.5
61,141.5
62,141.75
63,141.75
64,142.75
65,143.0
66,143.0
67,144.0
68,144.0
69,144.75
70,144.5
71,144.5
72,139.5
73,139.5
74,138.5
75,138.5
76,139.75
77,140.5
78,140.5
79,142.75
80,142.75
81,143.5
82,145.25
83,145.25
84,144.75
85,144.75
86,144.5
87,143.5
88,143.5
89,144.5
90,144.5
91,145.0
92,145.0
93,145.0
94,146.25
95,148.5
96,148.5
97,149.5
98,149.5
99,147.75
100,147.75
101,148.5
102,148.5
103,148.5
104,150.0
105,150.0
106,150.0
107,150.75
108,151.25
109,151.25
110,151.5
111,151.5
112,151.0
113,151.0
114,150.5
115,148.75
116,148.75
117,148.75
118,148.75
119,150.0
120,150.0
121,150.0
122,149.0
123,147.0
124,147.0
125,147.0
126,145.75
127,145.75
128,145.0
129,143.5
130,143.5
131,142.0
132,142.0
133,142.25
134,140.75
135,140.75
136,140.75
137,140.75
138,139.5
139,139.5
140,140.5
141,138.25
142,138.25
143,138.75
144,138.75
145,142.75
146,141.0
147,141.0
148,143.25
149,143.25
150,144.5
151,144.0
152,144.0
153,143.25
154,143.25
155,144.25
156,144.0
157,144.0
158,144.5
159,144.5
160,144.25
161,145.5
162,145.5
163,147.0
164,147.0
165,147.25
166,148.5
167,148.5
168,149.5
169,149.5
170,149.5
171,150.0
172,150.0
173,148.25
174,147.75
175,147.75
176,148.0
177,148.0
178,148.0
179,148.25
180,148.25
181,148.25
182,148.0
183,148.0
184,148.75
185,148.75
186,149.25
187,149.0
188,149.0
189,149.25
190,148.5
191,148.5
192,148.0
193,148.0
194,148.25
195,148.25
196,148.25
197,148.25
198,148.0
199,148.0
200,149.0
201,149.0
202,150.0
203,150.25
204,150.25
205,150.25
206,150.75
207,150.75
208,151.25
209,151.25
210,152.5
211,152.75
212,152.75
213,153.5
214,154.5
215,154.5
216,154.25
217,154.0
218,154.0
219,155.75
220,155.75
221,155.75
222,156.25
223,156.25
224,157.25
225,157.25
226,157.75
227,158.5
228,158.5
229,159.0
230,159.0
231,159.0
232,160.0
233,160.0
234,160.0
235,160.25
236,159.25
237,159.25
238,159.0
239,160.75
240,161.0
241,161.0
242,161.0
243,159.0
244,159.5
245,159.5
246,164.5
247,160.0
248,160.0
249,160.0
250,160.0
251,160.0
252,159.75
253,160.0
254,160.0
255,162.25
256,161.75
257,161.75
258,161.0
259,161.0
260,160.25
261,159.25
262,159.25
263,157.25
264,157.25
265,155.0
266,153.25
267,153.25
268,153.25
269,147.25
270,149.5
271,149.5
272,147.25
273,147.25
274,149.75
275,149.5
276,149.5
277,150.25
278,150.5
279,150.5
280,151.25
281,151.25
282,150.0
283,149.25
284,149.25
285,149.5
286,149.5
287,149.5
288,152.5
289,152.5
290,152.75
291,153.75
292,153.75
293,156.75
294,157.75
295,157.75
296,157.75
297,158.5
298,158.5
299,159.25
300,160.5
301,160.5
302,161.25
303,161.25
304,161.25
305,161.25
306,160.5
307,160.5
308,160.5
309,160.5
310,159.5
311,159.5
312,159.25
313,159.25
314,158.75
315,158.75
316,158.75
317,158.0
318,157.75
319,157.75
320,158.0
321,157.5
322,157.5
323,156.75
324,157.0
325,157.0
326,156.5
327,156.5
328,156.5
329,156.5
330,156.75
331,156.75
332,157.75
333,157.75
334,157.75
335,157.75
336,158.25
337,158.25
338,158.25
339,158.5
340,158.5
341,158.75
342,158.5
343,158.5
344,158.75
345,158.25
346,158.25
347,158.0
348,157.75
349,157.75
350,157.75
351,157.75
352,158.0
353,157.25
354,157.25
355,156.25
356,156.0
357,156.0
358,154.75
359,153.25
360,153.25
361,152.0
362,151.0
363,151.0
364,150.5
365,150.5
366,150.25
367,150.75
368,150.75
369,151.75
370,152.5
371,152.5
372,152.5
373,152.5
374,153.0
375,153.0
376,153.0
377,153.25
378,152.5
379,152.5
380,152.5
381,153.5
382,153.5
383,153.5
384,153.5
385,153.5
386,154.0
387,154.0
388,154.25
389,154.0
390,154.0
