,FHR
0,133.25
1,133.25
2,131.75
3,131.75
4,130.5
5,130.5
6,130.5
7,129.25
8,129.25
9,129.25
10,129.25
11,129.75
12,129.75
13,130.25
14,130.25
15,130.25
16,131.75
17,131.75
18,131.75
19,131.75
20,132.25
21,132.5
22,132.5
23,132.5
24,132.5
25,132.5
26,133.5
27,132.5
28,132.5
29,132.75
30,132.75
31,133.25
32,133.25
33,133.75
34,134.75
35,134.75
36,135.25
37,135.25
38,136.25
39,136.25
40,136.5
41,137.5
42,137.5
43,138.25
44,138.25
45,138.25
46,141.25
47,141.25
48,140.5
49,140.5
50,139.75
51,139.25
52,139.25
53,139.5
54,139.5
55,139.25
56,139.25
57,138.5
58,138.5
59,138.5
60,138.0
61,138.0
62,137.75
63,137.75
64,138.25
65,138.25
66,138.25
67,137.75
68,137.75
69,137.5
70,137.5
71,137.5
72,137.25
73,137.25
74,137.5
75,137.5
76,137.5
77,137.5
78,137.75
79,138.0
80,138.0
81,138.0
82,136.25
83,136.25
84,136.25
85,136.25
86,135.5
87,135.5
88,135.0
89,134.75
90,134.75
91,135.25
92,135.25
93,135.75
94,135.75
95,136.0
96,136.0
97,136.0
98,136.25
99,136.25
100,137.0
101,137.0
102,137.0
103,137.0
104,137.0
105,137.75
106,137.75
107,139.0
108,139.0
109,139.0
110,139.5
111,139.5
112,139.5
113,139.5
114,140.0
115,140.0
116,140.0
117,140.0
118,140.0
119,138.5
120,138.5
121,138.25
122,138.25
123,137.75
124,137.5
125,137.5
126,137.0
127,137.0
128,136.5
129,136.5
130,136.5
131,136.5
132,137.5
133,137.5
134,137.75
135,137.75
136,138.0
137,138.0
138,140.25
139,140.25
140,142.0
141,143.25
142,143.25
143,143.25
144,143.5
145,143.5
146,143.5
147,143.5
148,145.75
149,145.75
150,147.0
151,148.0
152,148.0
153,150.5
154,151.5
155,151.5
156,152.0
157,152.5
158,152.5
159,152.5
160,154.0
161,154.5
162,154.5
163,155.0
164,155.0
165,155.25
166,155.25
167,155.5
168,155.25
169,155.25
170,155.5
171,155.5
172,156.5
173,156.5
174,156.5
175,156.75
176,157.25
177,157.25
178,157.25
179,157.0
180,157.0
181,156.5
182,155.5
183,155.5
184,155.0
185,155.0
186,155.5
187,155.5
188,153.5
189,153.5
190,152.75
191,152.75
192,153.5
193,153.5
194,153.25
195,153.25
196,151.5
197,151.5
198,150.75
199,150.75
200,150.0
201,150.0
202,148.5
203,147.0
204,147.0
205,146.0
206,146.5
207,146.5
208,146.5
209,148.5
210,148.5
211,148.75
212,148.75
213,149.75
214,150.25
215,150.25
216,150.5
217,150.75
218,150.75
219,155.5
220,155.5
221,156.25
222,156.25
223,156.75
224,156.75
225,158.25
226,158.25
227,158.25
228,159.5
229,160.5
230,160.5
231,160.5
232,161.0
233,161.0
234,161.0
235,161.0
236,161.0
237,161.0
238,160.75
239,160.75
240,160.75
241,158.5
242,158.5
243,156.75
244,156.75
245,154.25
246,153.25
247,153.25
248,152.0
249,152.0
250,151.25
251,150.0
252,150.0
253,149.0
254,149.0
255,149.0
256,149.5
257,149.5
258,149.75
259,149.75
260,150.0
261,150.0
262,148.75
263,148.75
264,147.25
265,147.25
266,146.0
267,146.0
268,144.25
269,144.0
270,144.0
