,FHR
0,134.0
1,134.0
2,134.5
3,134.5
4,134.0
5,134.0
6,129.25
7,129.25
8,131.5
9,132.75
10,132.75
11,132.75
12,132.75
13,128.75
14,128.75
15,133.25
16,133.25
17,132.75
18,132.75
19,134.0
20,132.25
21,132.25
22,132.75
23,132.75
24,132.75
25,132.75
26,129.75
27,129.75
28,132.75
29,126.5
30,126.5
31,131.5
32,131.5
33,132.25
34,132.25
35,134.0
36,134.0
37,133.25
38,133.25
39,133.25
40,135.75
41,135.75
42,136.25
43,136.25
44,137.0
45,137.0
46,137.0
47,137.5
48,137.5
49,134.5
50,134.5
51,135.25
52,135.25
53,135.25
54,131.5
55,131.5
56,134.0
57,134.0
58,132.25
59,132.25
60,132.25
61,132.25
62,134.5
63,136.25
64,136.25
65,135.75
66,135.75
67,135.75
68,135.75
69,136.25
70,136.25
71,131.5
72,134.5
73,134.5
74,132.25
75,132.25
76,134.0
77,134.0
78,128.25
79,128.25
80,131.0
81,134.0
82,134.0
83,134.0
84,134.0
85,133.25
86,133.25
87,135.75
88,135.75
89,136.25
90,135.75
91,135.75
92,137.0
93,137.0
94,134.0
95,134.0
96,134.5
97,135.25
98,135.25
99,132.75
100,132.75
101,136.25
102,136.25
103,134.0
104,134.0
105,133.25
106,135.75
107,135.75
108,136.25
109,136.25
110,135.25
111,135.25
112,135.25
113,136.25
114,136.25
115,135.25
116,135.25
117,132.75
118,132.75
119,132.75
120,132.75
121,132.75
122,134.0
123,134.0
124,129.75
125,129.75
126,133.25
127,133.25
128,135.75
129,135.75
130,136.25
131,136.25
132,136.25
133,137.5
134,137.5
135,135.75
136,135.75
137,133.25
138,133.25
139,133.25
140,131.5
141,131.5
142,134.5
143,134.5
144,134.5
145,134.5
146,135.75
147,136.25
148,136.25
149,135.25
150,135.25
151,136.25
152,136.25
153,136.25
154,138.25
155,138.25
156,138.25
157,138.25
158,134.0
159,134.0
160,133.25
161,133.25
162,133.25
163,135.75
164,135.75
165,135.75
166,135.75
167,134.0
168,134.0
169,134.0
170,134.0
171,134.0
172,135.75
173,135.75
174,136.25
175,136.25
176,135.75
177,135.75
178,135.25
179,132.25
180,132.25
181,134.5
182,134.5
183,135.25
184,135.25
185,132.75
186,132.75
187,129.75
188,129.75
189,129.75
190,128.25
191,128.25
192,125.0
193,125.0
194,123.0
195,123.0
196,123.5
197,123.5
198,127.75
199,127.75
200,129.75
201,129.75
202,129.25
203,129.25
204,126.0
205,126.0
206,126.0
207,125.0
208,125.0
209,121.5
210,121.5
211,123.5
212,123.5
213,123.5
214,123.5
215,123.5
216,123.5
217,125.0
218,125.0
219,126.5
220,126.5
221,123.0
222,123.0
223,124.5
224,124.5
225,120.5
226,120.5
227,121.5
228,121.5
229,116.25
230,116.25
231,117.75
232,117.75
233,119.0
234,119.0
235,121.0
236,121.0
237,119.5
238,119.5
239,124.5
240,124.5
241,125.5
242,125.5
243,120.5
244,120.5
245,123.0
246,123.0
247,125.0
248,125.0
249,124.0
250,124.0
251,119.0
252,119.0
253,119.0
254,119.0
255,117.75
256,117.75
257,119.0
258,119.0
259,115.0
260,115.0
261,116.25
262,116.25
263,121.0
264,121.0
265,120.5
266,120.5
267,123.5
268,123.5
269,119.0
270,119.0
271,121.5
272,121.5
273,118.5
274,118.5
275,113.25
276,113.25
277,114.5
278,114.5
279,116.25
280,116.25
281,112.75
282,112.75
283,114.5
284,114.5
285,111.0
286,111.0
287,111.0
288,118.0
289,118.0
290,114.5
291,114.5
292,120.5
293,120.5
294,124.5
295,124.5
296,117.25
297,117.25
298,115.75
299,115.75
300,118.5
301,118.5
302,112.75
303,112.75
304,113.25
305,113.25
306,114.5
307,114.5
308,112.25
309,112.25
310,115.75
311,115.75
312,117.25
313,117.25
314,121.5
315,121.5
316,120.0
317,120.0
318,125.0
319,125.0
320,119.5
321,119.5
322,121.0
323,121.0
324,116.75
325,116.75
326,119.5
327,119.5
328,115.0
329,115.0
330,118.5
331,118.5
332,119.0
333,119.0
334,120.0
335,120.0
336,122.5
337,122.5
338,122.5
339,122.5
340,118.0
341,118.0
342,121.5
343,121.5
344,124.5
345,124.5
346,126.0
347,126.0
348,127.0
349,127.0
350,127.75
351,127.75
352,125.0
353,125.0
354,122.0
355,122.0
356,114.5
357,114.5
358,122.0
359,122.0
360,120.5
361,120.5
362,123.5
363,123.5
364,128.75
365,128.75
366,124.5
367,126.5
368,126.5
369,123.5
370,123.5
371,120.0
372,120.0
373,123.5
374,123.5
375,125.0
376,125.0
377,126.0
378,126.0
379,128.25
380,128.25
381,127.75
382,127.75
383,127.0
384,127.0
385,128.75
386,128.75
387,127.0
388,126.5
389,126.5
390,126.0
391,126.0
392,129.25
393,129.25
394,131.0
395,131.0
396,129.75
397,129.75
398,125.5
399,125.5
400,124.5
401,124.5
402,128.75
403,126.5
404,126.5
405,129.25
406,129.25
407,127.75
408,127.75
409,123.0
410,123.0
411,128.75
412,128.75
413,128.75
414,128.75
415,126.5
416,126.5
417,126.0
418,126.0
419,127.0
420,131.5
421,131.5
422,131.5
423,131.5
424,132.25
425,132.25
426,130.5
427,130.5
428,129.75
429,129.75
430,130.5
431,134.0
432,134.0
433,131.5
434,131.5
435,131.5
436,131.5
437,132.25
438,132.25
439,132.25
440,134.5
441,134.5
442,132.25
443,132.25
444,131.0
445,131.0
446,132.25
447,132.25
448,131.5
449,131.5
450,129.75
451,131.5
452,131.5
453,127.0
454,127.0
455,132.75
456,132.75
457,134.5
458,134.5
459,135.25
460,134.5
461,134.5
462,135.75
463,135.75
464,132.75
465,132.75
466,126.5
467,126.5
468,128.75
469,128.75
470,128.75
471,129.25
472,129.25
473,127.0
474,127.0
475,128.25
476,128.25
477,127.0
478,127.0
479,131.5
480,131.5
481,134.0
482,134.0
483,130.5
484,131.0
485,131.0
486,132.75
487,132.75
488,131.5
489,131.5
490,131.5
491,131.5
492,133.25
493,133.25
494,133.25
495,128.75
496,128.75
497,134.0
498,134.0
499,135.25
500,135.25
501,136.25
502,135.75
503,135.75
504,134.0
505,134.0
506,132.25
507,132.25
508,134.0
509,134.0
510,132.25
511,132.25
512,127.0
513,129.25
514,129.25
515,133.25
516,133.25
517,132.25
518,132.25
519,131.5
520,131.5
521,130.5
522,135.25
523,135.25
524,136.25
525,136.25
526,132.75
527,132.75
528,135.75
529,135.75
530,134.5
531,133.25
532,133.25
533,129.75
534,129.75
535,133.25
536,133.25
537,129.25
538,129.25
539,125.0
540,125.0
541,130.5
542,131.5
543,131.5
544,132.25
545,132.25
546,127.0
547,127.0
548,132.75
549,132.75
550,134.0
551,134.0
552,134.0
553,134.5
554,134.5
555,134.5
556,134.5
557,135.25
558,135.25
559,134.0
560,136.25
561,136.25
562,135.75
563,135.75
564,134.0
565,134.0
566,133.25
567,133.25
568,131.0
569,131.5
570,131.5
571,134.0
572,134.0
573,134.5
574,134.5
575,133.25
576,133.25
577,133.25
578,132.75
579,132.75
580,133.25
581,133.25
582,132.75
583,132.75
584,130.5
585,130.5
586,131.5
587,131.5
588,133.25
589,133.25
590,133.25
591,132.75
592,132.75
593,134.5
594,134.5
595,132.75
596,132.75
597,134.0
598,134.5
599,134.5
600,135.75
601,135.75
602,136.25
603,136.25
604,135.25
605,136.25
606,136.25
607,135.75
608,135.75
609,137.0
610,137.0
611,135.75
612,135.75
613,130.5
614,132.75
615,132.75
616,135.25
617,135.25
618,124.0
619,124.0
620,131.0
621,131.0
622,128.25
623,128.25
624,132.25
625,132.75
626,132.75
627,128.25
628,128.25
629,129.25
630,129.25
631,134.0
632,134.0
633,135.25
634,134.5
635,134.5
636,131.0
637,131.0
638,127.75
639,127.75
640,132.25
641,132.25
642,134.5
643,134.5
644,135.25
645,133.25
646,133.25
647,135.25
648,135.25
649,134.0
650,134.0
651,133.25
652,133.25
653,132.25
654,132.75
655,132.75
656,128.75
657,128.75
658,133.25
659,133.25
660,132.25
661,132.25
662,134.0
663,132.25
664,132.25
665,131.0
666,131.0
667,130.5
668,130.5
669,128.75
670,128.75
671,125.0
672,125.0
673,127.0
674,127.0
675,123.5
676,123.5
677,124.0
678,124.0
679,126.5
680,127.75
681,127.75
682,126.0
683,126.0
684,124.5
685,124.5
686,126.0
687,126.0
688,125.5
689,125.5
690,127.75
691,127.75
692,128.75
693,128.75
694,121.5
695,121.5
696,120.5
697,120.5
698,119.0
699,119.0
700,119.5
701,119.5
702,125.5
703,125.5
704,125.0
705,125.0
706,125.0
707,125.0
708,121.5
709,121.0
710,121.0
711,120.0
712,120.0
713,126.0
714,126.0
715,122.5
716,122.5
717,125.0
718,125.0
719,121.0
720,121.0
721,117.25
722,117.25
723,116.75
724,116.75
725,113.25
726,113.25
727,113.25
728,115.5
729,115.5
730,119.0
731,119.0
732,118.5
733,118.5
734,117.25
735,117.25
736,117.75
737,117.75
738,117.75
739,117.75
740,113.25
741,113.25
742,120.0
743,120.0
744,119.5
745,119.5
746,122.5
747,122.5
748,120.5
749,120.5
750,123.5
751,123.5
752,119.0
753,119.0
754,118.0
755,118.0
756,122.5
757,122.5
758,123.5
759,123.5
760,122.0
761,122.0
762,123.0
763,123.0
764,124.0
765,124.0
766,124.0
767,123.0
768,123.0
769,123.0
770,116.25
771,122.5
772,122.5
773,124.0
774,124.0
775,125.0
776,125.0
777,120.5
778,120.5
779,125.0
780,125.0
781,125.0
782,125.0
783,124.0
784,124.0
785,123.0
786,123.0
787,123.5
788,123.5
789,121.5
790,121.5
791,123.5
792,123.5
793,121.5
794,121.5
795,123.0
796,123.0
797,127.75
798,127.75
799,129.25
800,129.75
801,129.75
802,129.25
803,129.25
804,127.75
805,127.75
806,124.0
807,124.0
808,125.5
809,125.5
810,122.5
811,122.5
812,126.0
813,126.0
814,126.0
815,126.0
816,124.5
817,124.5
818,126.5
819,127.0
820,127.0
821,123.5
822,123.5
823,125.5
824,125.5
825,121.0
826,121.0
827,125.0
828,125.0
829,128.25
830,128.25
831,123.0
832,123.0
833,124.5
834,124.5
835,128.25
836,128.25
837,128.75
838,128.75
839,128.25
840,127.75
841,127.75
842,125.0
843,125.0
844,127.0
845,127.0
846,124.5
847,124.5
848,128.75
849,128.75
850,128.25
851,128.25
852,131.0
853,131.0
854,131.0
855,129.75
856,129.75
857,128.25
858,128.25
859,127.0
860,127.0
861,124.0
862,124.0
863,123.0
864,123.0
865,124.0
866,124.0
867,124.5
868,124.5
869,120.5
870,120.5
871,122.5
872,122.5
873,123.5
874,123.5
875,122.5
876,122.5
877,126.0
878,126.0
879,127.75
880,127.75
881,126.5
882,124.5
883,124.5
884,125.5
885,125.5
886,124.0
887,124.0
888,123.5
889,123.5
890,127.0
891,127.0
892,126.5
893,126.5
894,125.0
895,125.0
896,126.5
897,126.5
898,129.25
899,129.25
900,128.75
901,131.0
902,131.0
903,129.75
904,129.75
905,129.75
906,129.75
907,130.5
908,130.5
909,131.0
910,131.0
911,129.25
912,128.25
913,128.25
914,125.0
915,125.0
916,130.5
917,130.5
918,131.5
919,131.5
920,129.75
921,129.75
922,130.5
