,FHR
0,137.5
1,137.5
2,137.5
3,137.0
4,137.0
5,137.0
6,135.25
7,137.0
8,137.0
9,137.5
10,137.5
11,137.5
12,140.25
13,140.25
14,139.0
15,140.25
16,140.25
17,141.5
18,141.5
19,141.5
20,141.5
21,142.25
22,141.5
23,141.5
24,142.25
25,142.25
26,142.25
27,142.25
28,142.25
29,142.25
30,142.25
31,142.25
32,142.75
33,142.75
34,142.25
35,142.25
36,142.75
37,142.75
38,143.5
39,145.0
40,145.0
41,144.25
42,145.75
43,145.75
44,144.25
45,144.25
46,142.75
47,145.0
48,145.0
49,144.25
50,144.25
51,143.5
52,142.75
53,142.75
54,142.25
55,142.25
56,140.25
57,137.5
58,137.5
59,136.25
60,136.25
61,136.25
62,134.5
63,137.5
64,137.5
65,137.5
66,136.25
67,136.25
68,137.5
69,137.5
70,137.5
71,139.0
72,139.0
73,138.25
74,138.25
75,136.25
76,136.25
77,137.0
78,137.0
79,137.0
80,136.25
81,136.25
82,136.25
83,136.25
84,136.25
85,136.25
86,132.75
87,135.25
88,135.25
89,134.5
90,134.5
91,134.5
92,134.5
93,134.0
94,134.0
95,131.5
96,132.75
97,132.75
98,132.25
99,132.25
100,131.5
101,131.5
102,131.5
103,131.5
104,132.25
105,131.5
106,131.5
107,133.25
108,133.25
109,132.75
110,132.75
111,135.75
112,135.75
113,135.25
114,135.75
115,135.75
116,134.0
117,134.0
118,134.0
119,134.0
120,135.75
121,136.25
122,136.25
123,137.5
124,137.5
125,138.25
126,138.25
127,139.0
128,140.25
129,140.25
130,140.75
131,140.75
132,141.5
133,141.5
134,141.5
135,142.75
136,142.75
137,143.5
138,143.5
139,143.5
140,142.75
141,142.75
142,142.75
143,142.75
144,143.5
145,140.75
146,140.75
147,138.25
148,138.25
149,135.75
150,135.75
151,131.5
152,129.25
153,129.25
154,129.25
155,129.25
156,129.75
157,129.75
158,128.25
159,128.25
160,127.0
161,127.0
162,126.0
163,126.0
164,126.5
165,126.5
166,127.0
167,127.0
168,125.5
169,126.0
170,126.0
171,123.5
172,123.5
173,123.5
174,126.0
175,125.0
176,125.0
177,127.0
178,127.0
179,128.75
180,128.75
181,129.75
182,129.75
183,127.0
184,127.0
185,125.0
186,125.0
187,123.5
188,125.0
189,125.0
190,123.5
191,123.5
192,126.0
193,126.0
194,125.5
195,125.5
196,127.0
197,127.0
198,127.0
199,127.0
200,127.0
201,127.0
202,129.75
203,129.75
204,131.5
205,132.25
206,132.25
207,133.25
208,133.25
209,134.0
210,134.0
211,135.25
212,136.25
213,136.25
214,135.75
215,135.75
216,135.75
217,135.75
218,137.5
219,137.5
220,136.25
221,137.0
222,137.0
223,136.25
224,136.25
225,136.25
226,136.25
227,137.0
228,139.5
229,139.5
230,138.25
231,138.25
232,138.25
233,139.0
234,139.0
235,139.0
236,139.0
237,139.0
238,139.0
239,137.5
240,138.25
241,138.25
242,137.0
243,137.0
244,137.0
245,137.0
246,137.0
247,137.5
248,137.5
249,138.25
250,138.25
251,138.25
252,138.25
253,139.0
254,139.5
255,139.5
256,138.25
257,138.25
258,135.75
259,135.75
260,135.25
261,135.25
262,135.25
263,133.25
264,133.25
265,134.0
266,134.0
267,134.0
268,134.0
269,135.25
270,135.75
271,135.75
272,134.5
273,134.5
274,134.5
275,134.5
276,134.0
277,134.0
278,134.0
279,135.25
280,135.25
281,135.25
282,135.25
283,136.25
284,136.25
285,135.75
286,134.5
287,134.5
288,135.25
289,135.25
290,135.75
291,135.75
292,134.5
293,135.75
294,135.75
295,136.25
296,136.25
297,136.25
298,135.75
299,135.25
300,136.25
301,136.25
302,137.0
303,137.0
304,137.5
305,137.5
306,137.5
307,138.25
308,138.25
309,139.0
310,139.0
311,138.25
312,138.25
313,137.5
314,139.0
315,139.0
316,139.5
317,139.5
318,139.0
319,139.0
320,137.0
321,138.25
322,138.25
323,135.75
324,135.75
325,135.75
326,135.75
327,133.25
328,135.25
329,135.25
330,134.0
331,134.0
332,132.25
333,132.25
334,134.0
335,134.0
336,134.0
337,134.0
338,133.25
339,131.5
340,131.5
341,132.25
342,132.25
343,132.25
344,132.25
345,131.5
346,131.5
347,131.5
348,129.75
349,129.75
350,128.75
351,128.75
352,132.25
353,132.25
354,133.25
355,133.25
356,134.0
357,134.5
358,134.5
359,135.75
360,135.75
361,132.75
362,132.75
363,133.25
364,133.25
365,133.25
366,130.5
367,130.5
368,132.75
369,132.75
370,129.75
371,129.75
372,130.5
373,130.5
374,131.0
375,131.0
376,132.25
377,130.5
378,130.5
379,132.25
380,132.25
381,132.75
382,132.75
383,133.25
384,133.25
385,134.5
386,135.75
387,135.75
388,137.0
389,137.0
390,137.5
391,137.5
392,139.5
393,140.25
394,140.25
395,141.5
396,141.5
397,141.5
398,141.5
399,142.75
400,143.5
401,143.5
402,142.75
403,142.25
404,142.25
405,139.5
406,139.5
407,137.0
408,137.0
409,137.5
410,134.5
411,134.5
412,135.25
413,135.25
414,134.0
415,134.0
416,134.5
417,134.5
418,132.75
419,133.25
420,133.25
421,132.25
422,132.25
423,134.0
424,134.0
425,135.25
426,135.25
427,135.25
428,136.25
429,136.25
430,137.0
431,137.0
432,137.0
433,137.0
434,135.75
435,134.5
436,134.5
437,134.5
438,135.25
439,133.25
440,133.25
441,135.75
442,135.75
443,132.25
444,132.25
445,132.25
446,132.25
447,132.25
448,130.5
449,130.5
450,129.75
451,129.75
452,129.75
453,129.75
454,129.75
455,131.0
456,131.0
457,129.75
458,129.75
459,129.75
460,129.75
461,130.5
462,130.5
463,129.75
464,129.75
465,128.25
466,128.25
467,129.75
468,128.75
469,128.75
470,129.25
471,129.25
472,128.75
473,128.75
474,131.0
475,131.0
476,131.5
477,131.5
478,130.5
479,130.5
480,130.5
481,128.75
482,128.75
483,129.75
484,129.75
485,129.75
486,129.75
487,129.75
488,129.75
489,128.25
490,128.25
491,129.75
492,127.75
493,127.75
494,129.75
495,129.75
496,129.75
497,129.75
498,130.5
499,130.5
500,129.25
501,129.25
502,130.5
503,130.5
504,131.0
505,129.75
506,129.75
507,129.75
508,129.75
509,128.75
510,128.75
511,128.25
512,128.25
513,128.25
514,128.25
515,129.25
516,129.25
517,127.0
518,128.25
519,128.25
520,129.75
521,129.75
522,130.5
523,130.5
524,131.0
525,131.0
526,131.0
527,131.0
528,129.25
529,129.25
530,128.75
531,129.75
532,129.75
533,132.25
534,132.25
535,132.25
536,132.25
537,132.25
538,132.25
539,132.75
540,132.25
541,132.25
542,133.25
543,133.25
544,133.25
545,133.25
546,132.75
547,132.75
548,132.25
549,132.75
550,132.75
551,133.25
552,133.25
553,134.0
554,134.0
555,132.75
556,132.75
557,134.0
558,134.5
559,134.5
560,135.25
561,135.25
562,134.5
563,134.5
564,136.25
565,136.25
566,135.25
567,136.25
568,136.25
569,137.0
570,137.0
571,135.25
572,135.25
573,136.25
574,135.75
575,135.75
576,137.0
577,137.0
578,138.25
579,138.25
580,137.5
581,138.25
582,138.25
583,137.0
584,137.0
585,137.5
586,137.5
587,136.25
588,137.0
589,137.0
590,135.25
591,135.25
592,135.75
593,135.75
594,134.5
595,134.5
596,134.5
597,135.75
598,135.75
599,137.5
600,137.5
601,137.5
602,138.25
603,138.25
604,137.5
605,137.5
606,137.5
607,137.5
608,139.5
609,138.25
610,138.25
611,137.5
612,137.5
613,138.25
614,138.25
615,138.25
616,137.5
617,137.5
618,139.0
619,139.0
620,138.25
621,138.25
622,138.25
623,139.0
624,139.0
625,140.25
626,140.25
627,140.75
628,142.25
629,142.25
630,142.25
631,142.25
632,142.75
633,144.25
634,144.25
635,145.0
636,145.0
637,145.75
638,145.75
639,145.75
640,145.0
641,145.0
642,143.5
643,140.25
644,140.25
645,137.5
646,137.5
647,138.25
648,138.25
649,138.25
650,139.0
651,139.0
652,139.0
653,139.0
654,139.5
655,139.5
656,139.5
657,140.25
658,140.25
659,139.0
660,139.0
661,139.0
662,139.0
663,139.0
664,139.5
665,139.5
666,138.25
667,138.25
668,135.75
669,137.5
670,137.5
671,137.0
672,137.0
673,138.25
674,138.25
675,139.5
676,139.5
677,139.5
678,137.5
679,137.5
680,141.5
681,141.5
682,141.5
683,142.75
684,142.75
685,142.75
686,142.75
687,142.75
688,139.5
689,139.5
690,139.5
691,139.5
692,137.0
693,135.75
694,135.75
695,135.25
696,135.25
697,137.0
698,137.0
699,135.25
700,137.0
701,137.0
702,137.0
703,137.0
704,136.25
705,136.25
706,138.25
707,137.5
708,137.5
709,137.5
710,137.5
711,136.25
712,136.25
713,137.5
714,138.25
715,138.25
716,137.5
717,137.5
718,139.0
719,139.0
720,138.25
721,137.5
722,137.5
723,139.0
724,139.0
725,139.5
726,139.5
727,140.25
728,140.75
729,140.75
730,141.5
731,141.5
732,140.75
733,140.25
734,140.25
735,140.75
736,140.75
737,140.75
738,142.25
739,142.25
740,141.5
741,141.5
742,141.5
743,141.5
744,142.25
745,143.5
746,143.5
747,143.5
748,143.5
749,144.25
750,145.75
751,145.75
752,146.25
753,147.0
754,147.0
755,146.25
756,146.25
757,146.25
758,146.25
759,147.75
760,148.5
761,148.5
762,148.5
763,148.5
