,FHR
0,124.75
1,126.0
2,128.5
3,128.5
4,129.75
5,129.75
6,130.25
7,130.25
8,128.0
9,128.0
10,127.25
11,127.25
12,128.0
13,128.0
14,129.25
15,129.0
16,129.0
17,128.75
18,128.75
19,127.5
20,127.5
21,127.5
22,127.5
23,127.5
24,127.5
25,128.5
26,128.5
27,128.75
28,128.75
29,129.0
30,129.0
31,129.25
32,129.25
33,129.75
34,130.25
35,130.25
36,130.75
37,130.75
38,131.25
39,131.25
40,131.5
41,131.5
42,131.5
43,131.25
44,131.25
45,132.0
46,132.0
47,133.25
48,133.25
49,134.0
50,132.5
51,132.5
52,130.75
53,130.75
54,128.25
55,126.75
56,126.75
57,126.25
58,126.25
59,126.25
60,124.5
61,124.5
62,125.75
63,125.75
64,128.0
65,128.0
66,128.75
67,128.75
68,129.25
69,129.25
70,129.5
71,130.25
72,130.25
73,131.25
74,131.25
75,131.25
76,131.25
77,131.25
78,131.25
79,131.5
80,131.5
81,128.0
82,128.0
83,125.0
84,125.0
85,123.75
86,124.0
87,124.0
88,124.25
89,124.25
90,125.0
91,125.0
92,125.5
93,125.5
94,126.25
95,126.25
96,127.0
97,127.0
98,127.25
99,127.25
100,126.25
101,126.25
102,125.0
103,125.0
104,125.0
105,125.5
106,125.5
107,126.5
108,126.5
109,129.25
110,129.25
111,130.75
112,130.75
113,130.25
114,130.25
115,129.0
116,129.0
117,127.75
118,127.75
119,126.25
120,126.0
121,126.0
122,127.25
123,127.25
124,128.5
125,128.5
126,129.5
127,129.5
128,130.0
129,130.0
130,129.5
131,129.5
132,129.25
133,129.25
134,129.25
135,129.0
136,129.0
137,127.75
138,127.75
139,127.0
140,127.0
141,127.5
142,127.5
143,127.75
144,127.75
145,125.75
146,125.75
147,124.25
148,124.25
149,124.0
150,124.0
151,124.0
152,124.0
153,123.75
154,124.5
155,124.5
156,126.0
157,126.0
158,127.5
159,127.5
160,128.5
161,128.5
162,128.0
163,128.0
164,126.75
165,126.75
166,126.5
167,126.5
168,127.25
169,127.25
170,126.25
171,125.75
172,125.75
173,126.0
174,126.0
175,125.5
176,125.5
177,124.25
178,124.25
179,121.75
180,121.75
181,121.75
182,121.75
183,120.5
184,120.5
185,119.25
186,119.25
187,118.25
188,118.25
189,118.5
190,118.5
191,119.25
192,119.25
193,121.25
194,121.25
195,122.25
196,122.25
197,122.75
198,122.75
199,121.5
200,121.5
201,121.5
202,121.5
203,122.25
204,122.25
205,122.0
206,122.0
207,120.75
208,120.75
209,117.25
210,117.25
211,119.5
212,119.5
213,124.5
214,126.0
215,126.0
216,126.0
217,126.25
218,126.25
219,125.75
220,125.75
221,123.5
222,123.5
223,123.5
224,124.75
225,124.75
226,125.75
227,125.75
228,125.75
229,125.75
230,126.25
231,126.25
232,127.25
233,126.75
234,126.75
235,123.75
236,123.75
237,124.5
238,124.5
239,125.75
240,125.75
241,125.75
242,125.75
243,126.25
244,126.25
245,127.25
246,127.25
247,126.75
248,126.75
249,127.25
250,127.25
251,127.25
252,126.25
253,126.25
254,125.75
255,125.75
256,124.25
257,122.0
258,122.0
259,121.0
260,121.0
261,121.0
262,121.0
263,121.75
264,123.0
265,123.0
266,124.0
267,124.0
268,124.5
269,124.5
270,125.75
271,125.75
272,126.25
273,126.25
274,129.0
275,129.0
276,130.25
277,130.25
278,130.75
279,130.75
280,129.75
281,129.75
282,128.5
283,129.0
284,129.0
285,128.5
286,128.5
287,127.25
288,127.25
289,126.75
290,126.75
291,128.25
292,128.25
293,129.5
294,129.5
295,130.0
296,131.0
297,131.0
298,131.5
299,131.5
300,131.75
301,131.75
302,130.75
303,130.75
304,129.75
305,129.75
306,129.75
307,131.0
308,131.0
309,130.75
310,130.75
311,130.25
312,130.25
313,128.75
314,128.75
315,126.0
316,126.0
317,121.75
318,121.75
319,121.0
320,121.0
321,122.25
322,122.25
323,124.0
324,124.0
325,125.25
326,125.25
327,127.25
328,129.0
329,129.0
330,130.25
331,130.25
332,131.5
333,131.5
334,132.0
335,132.0
336,131.5
337,130.75
338,130.75
339,130.0
340,130.0
341,130.25
342,130.25
343,129.75
344,129.75
345,129.5
346,129.5
347,129.5
348,129.5
349,129.5
350,129.5
351,129.5
352,129.0
353,129.0
354,129.0
355,129.0
356,129.0
357,129.0
358,128.75
359,128.75
360,128.25
361,128.25
362,126.75
363,126.75
364,126.25
365,126.25
366,126.75
367,126.75
368,126.75
369,126.5
370,126.5
371,127.0
372,127.0
373,127.75
374,127.75
375,128.5
376,128.5
377,126.5
378,126.5
379,125.0
380,125.0
381,124.75
382,124.75
383,125.75
384,126.0
385,126.0
386,126.0
387,126.0
388,125.5
389,125.5
390,124.5
391,124.5
392,124.75
393,124.75
394,124.5
395,124.5
396,125.5
397,125.5
398,126.25
399,126.25
400,126.0
401,126.0
402,126.75
403,126.75
404,126.75
405,126.75
406,126.75
407,126.75
408,126.75
409,126.5
410,126.5
411,128.25
412,128.25
413,129.25
414,129.25
415,128.5
416,128.5
417,127.5
418,127.5
419,128.25
420,129.0
421,129.0
422,129.0
423,129.0
424,129.5
425,129.5
426,129.75
427,129.75
428,128.25
429,128.25
430,126.75
431,126.75
432,126.25
433,126.25
434,127.25
435,127.5
436,127.5
437,128.25
438,128.25
439,128.75
440,128.75
441,129.0
442,129.0
443,128.5
444,128.5
445,130.0
446,130.0
447,130.25
448,130.0
449,130.0
450,130.5
451,130.5
452,130.5
453,130.5
454,131.25
455,131.25
456,132.25
457,132.75
458,132.75
459,132.75
460,132.75
461,132.0
462,132.0
463,130.75
464,130.75
465,130.25
466,130.25
467,130.25
468,130.25
469,130.25
470,130.25
471,130.25
472,130.25
473,130.25
474,129.0
475,129.0
476,129.0
477,129.0
478,129.0
479,129.0
480,128.75
481,128.5
482,128.5
483,127.25
484,127.25
485,127.25
486,127.25
487,127.75
488,127.75
489,128.5
490,128.5
491,129.0
492,129.0
493,129.5
494,129.5
495,129.5
496,129.0
497,129.0
498,126.25
499,126.25
500,123.5
501,123.5
502,121.0
503,121.0
504,121.5
505,121.5
506,124.5
507,124.5
508,124.5
509,124.5
510,124.0
511,124.0
512,124.25
513,124.25
514,124.75
515,124.75
516,123.5
517,123.75
518,123.75
519,124.5
520,124.5
521,125.25
522,125.25
523,127.25
524,127.25
525,127.5
526,127.5
527,127.75
528,127.75
529,126.75
530,126.75
531,121.0
532,121.0
533,119.5
534,119.5
535,119.25
536,119.25
537,120.25
538,120.25
539,121.5
540,121.5
541,125.0
542,125.0
543,125.0
544,124.5
545,124.5
546,125.75
547,125.75
548,126.75
549,126.75
550,126.5
551,126.5
552,125.75
553,125.75
554,125.25
555,125.25
556,125.25
557,125.25
558,126.75
559,126.75
560,128.0
561,129.5
562,129.5
563,130.0
564,130.0
565,128.5
566,128.5
567,126.5
568,126.5
569,124.5
570,123.75
571,123.75
572,123.75
573,125.25
574,125.25
575,125.0
576,125.25
577,125.25
578,125.75
579,125.75
580,125.25
581,125.25
582,122.0
583,119.75
584,119.75
585,119.0
586,119.0
587,121.25
588,121.25
589,123.0
590,123.0
591,123.5
592,123.5
593,124.5
594,124.5
595,125.25
596,125.25
597,125.25
598,125.25
599,125.75
600,127.0
601,127.0
602,126.75
603,126.75
604,126.25
605,126.25
606,126.25
607,126.25
608,126.5
609,126.5
610,126.75
611,126.75
612,126.75
613,126.75
614,126.75
615,126.75
616,126.25
617,126.25
618,126.0
619,125.75
620,125.75
621,126.25
622,126.25
623,127.75
624,127.75
625,128.75
626,128.75
627,129.5
628,129.5
629,130.0
630,130.0
631,130.25
632,130.25
633,130.25
634,128.0
635,128.0
636,127.25
637,127.25
638,126.25
639,126.25
640,126.25
641,126.25
642,126.25
643,126.25
644,126.5
645,126.5
646,127.0
647,127.0
648,127.0
649,126.0
650,126.0
651,126.5
652,126.5
653,127.75
654,127.75
655,127.75
656,127.75
657,127.75
658,127.75
659,127.75
660,127.75
661,127.75
662,127.75
663,127.5
664,127.25
665,127.25
666,127.25
667,127.25
668,127.75
669,127.75
670,126.5
671,126.5
672,125.75
673,125.75
674,123.5
675,123.5
676,122.0
677,122.0
678,122.0
679,122.0
680,123.0
681,123.0
682,124.5
683,124.5
684,125.25
685,125.25
686,126.5
687,127.5
688,127.5
689,128.25
690,128.25
691,128.25
692,128.25
693,129.0
694,129.0
695,130.0
696,130.0
697,130.5
698,130.5
699,131.0
700,131.25
701,131.25
702,129.75
703,129.75
704,128.5
705,128.5
706,128.0
707,128.0
708,128.0
709,128.0
710,127.75
711,127.75
712,128.25
713,129.5
714,129.5
715,129.0
716,129.0
717,126.25
718,126.25
719,124.5
720,124.5
721,123.0
722,123.0
723,122.5
724,122.5
725,120.0
726,120.0
727,118.75
728,118.75
729,119.5
730,119.5
731,119.5
732,119.5
733,121.25
734,121.25
735,124.0
736,124.0
737,124.75
738,124.75
739,124.25
740,124.25
741,125.0
742,125.0
743,126.75
744,126.75
745,127.75
746,128.25
747,128.25
748,128.25
749,128.25
750,128.5
751,128.5
752,125.75
753,125.75
754,122.75
755,122.75
756,123.0
757,123.0
758,123.0
759,123.0
760,124.25
761,124.25
762,126.75
763,126.75
764,128.0
765,128.0
766,128.5
767,128.5
768,128.5
769,126.25
770,126.25
771,125.25
772,125.25
773,125.75
774,125.75
775,124.25
776,124.25
777,122.25
778,122.25
779,121.0
780,121.0
781,122.0
782,122.0
783,123.25
784,125.75
785,125.75
786,127.5
787,127.5
788,126.75
789,126.75
790,126.25
791,126.25
792,127.25
793,127.25
794,125.5
795,125.5
796,126.25
797,126.25
798,126.5
799,126.5
800,125.75
801,125.75
802,124.75
803,123.5
804,123.5
805,123.5
806,123.5
807,123.5
808,124.0
809,124.0
810,124.75
811,124.75
812,124.0
813,124.0
814,123.75
815,123.75
816,124.0
817,124.0
818,124.5
819,126.75
820,126.75
821,128.25
822,128.25
823,129.0
824,129.0
825,127.0
826,127.0
827,125.25
828,125.25
829,124.75
830,124.75
831,125.0
832,125.0
833,125.25
834,125.25
835,125.75
836,125.75
837,125.0
838,125.0
839,124.0
840,124.75
841,124.75
842,125.75
843,125.75
844,128.5
845,128.5
846,129.5
847,129.5
848,128.25
849,128.25
850,128.5
851,128.5
852,127.25
853,127.25
854,125.5
855,125.25
856,125.25
857,125.25
858,125.25
859,125.5
860,125.5
861,125.0
862,125.0
863,125.25
864,125.25
865,126.25
866,126.25
867,127.75
868,127.75
869,128.25
870,128.25
871,129.25
872,129.0
873,129.0
874,127.75
875,127.75
876,128.0
877,128.0
878,127.25
879,127.25
880,127.75
881,127.75
882,128.0
883,128.0
884,128.5
885,128.5
886,129.75
887,131.5
888,131.5
889,132.0
890,132.0
891,131.5
892,131.5
893,130.75
894,130.75
895,129.0
896,129.0
897,129.0
898,129.75
899,129.75
900,130.0
901,130.0
902,130.5
903,130.5
904,130.75
905,130.75
906,130.25
907,130.25
908,128.75
909,128.75
910,128.0
911,127.5
912,127.5
913,127.5
914,127.5
915,125.0
916,125.0
917,121.5
918,121.5
919,120.25
920,120.25
921,122.25
922,122.25
923,124.0
924,124.0
925,123.5
926,123.5
927,123.25
928,123.25
929,125.5
930,125.5
931,127.5
932,127.5
933,128.0
934,128.0
935,127.25
936,127.25
937,126.0
938,126.0
939,126.0
940,126.5
941,126.5
942,126.25
943,126.25
944,126.5
945,126.5
946,127.75
947,127.75
948,128.0
949,128.0
950,126.75
951,126.75
952,125.25
953,125.25
954,126.25
955,127.5
956,127.5
957,129.0
958,129.0
959,130.0
960,130.0
961,129.25
962,129.25
963,129.0
964,129.0
965,129.5
966,129.5
967,129.5
968,129.75
969,129.75
970,130.25
971,130.25
972,130.25
973,130.25
974,130.75
975,130.75
976,131.0
977,131.0
978,129.0
979,128.5
980,128.5
981,128.5
982,128.5
983,128.5
984,128.5
985,128.5
986,128.5
987,129.0
988,129.0
989,129.25
990,129.25
991,128.75
992,128.5
993,128.5
994,129.0
995,129.0
996,128.5
997,128.5
998,125.75
999,125.75
1000,125.5
1001,125.5
1002,125.75
1003,125.75
1004,125.75
1005,125.75
1006,126.25
1007,126.25
1008,128.5
1009,129.0
1010,129.0
1011,128.25
1012,128.25
1013,128.0
1014,128.0
1015,126.5
1016,126.5
1017,125.25
1018,125.25
1019,124.0
1020,124.0
1021,119.25
1022,119.25
1023,120.75
1024,120.75
1025,122.75
1026,122.75
1027,123.5
1028,123.5
1029,124.25
1030,124.25
1031,124.5
1032,124.5
1033,124.75
1034,124.75
1035,124.75
1036,124.75
1037,125.0
1038,125.0
1039,124.0
1040,124.0
1041,122.75
1042,122.75
1043,121.75
1044,121.75
1045,122.0
1046,122.25
1047,122.25
1048,122.25
1049,121.0
1050,121.0
1051,119.75
1052,120.75
1053,120.75
1054,120.75
1055,120.0
1056,120.0
1057,117.5
1058,117.5
1059,116.75
1060,116.75
1061,118.0
1062,118.0
1063,119.0
1064,119.0
1065,118.75
1066,118.75
1067,117.5
1068,117.5
1069,117.5
1070,117.5
1071,119.25
1072,119.25
1073,119.5
1074,119.5
1075,120.25
1076,120.25
1077,121.0
1078,121.0
1079,123.0
1080,123.0
1081,124.5
1082,125.0
1083,125.0
1084,125.75
1085,125.75
1086,125.75
1087,125.75
1088,125.5
1089,126.5
1090,126.5
1091,126.5
1092,127.0
1093,127.0
1094,125.25
1095,125.25
1096,125.25
1097,125.25
1098,123.75
1099,123.75
1100,122.75
1101,123.5
1102,123.5
1103,126.25
1104,126.25
1105,128.25
1106,128.25
1107,128.25
1108,128.25
1109,127.75
1110,126.25
1111,126.25
1112,125.75
1113,125.75
1114,125.75
1115,125.5
1116,125.5
1117,125.5
1118,125.5
1119,126.75
1120,126.75
1121,125.25
1122,125.0
1123,125.0
1124,126.0
1125,126.0
1126,126.75
1127,126.75
1128,127.0
1129,127.0
1130,126.25
1131,126.25
1132,125.75
1133,125.75
1134,125.25
1135,121.5
1136,121.5
1137,119.5
1138,119.5
1139,120.75
1140,120.75
1141,123.0
1142,123.0
1143,124.25
1144,124.25
1145,122.25
1146,122.25
1147,120.0
1148,120.0
1149,120.5
1150,120.5
1151,122.75
1152,122.75
1153,123.25
1154,123.25
1155,126.75
1156,126.75
1157,127.5
1158,127.5
1159,129.0
1160,129.0
1161,129.5
1162,129.5
1163,129.75
1164,129.75
1165,129.5
1166,130.5
1167,130.5
1168,130.75
1169,130.75
1170,130.75
1171,130.75
1172,129.0
1173,129.0
1174,127.25
1175,127.25
1176,126.25
1177,126.25
1178,126.25
1179,126.25
1180,126.75
1181,127.25
1182,127.25
1183,128.5
1184,128.5
1185,129.25
1186,129.25
1187,129.0
1188,129.0
1189,127.75
1190,127.75
1191,124.75
1192,124.75
1193,121.0
1194,121.0
1195,117.25
1196,117.25
1197,116.75
1198,116.75
1199,116.75
1200,116.75
1201,120.0
1202,120.0
1203,122.25
1204,122.25
1205,124.0
1206,124.0
1207,125.25
1208,125.25
1209,125.0
1210,125.0
1211,123.25
1212,123.25
1213,123.5
1214,123.5
1215,124.0
1216,124.5
1217,124.5
1218,125.25
1219,125.25
1220,125.25
1221,126.25
1222,126.25
1223,126.75
1224,126.75
1225,127.25
1226,127.25
1227,127.25
1228,125.5
1229,125.5
1230,126.5
1231,126.5
1232,126.75
1233,126.75
1234,126.75
1235,126.75
1236,126.75
1237,125.75
1238,125.75
1239,125.5
1240,125.5
1241,126.25
1242,126.25
1243,127.5
1244,127.5
1245,128.5
1246,128.5
1247,127.25
1248,127.25
1249,126.75
1250,126.75
1251,126.75
1252,126.75
1253,126.75
1254,126.5
1255,126.5
1256,125.0
1257,125.0
1258,124.0
1259,124.0
1260,124.0
1261,124.0
1262,123.5
1263,123.5
1264,123.5
1265,123.5
1266,124.5
1267,124.5
1268,126.0
1269,126.0
1270,127.25
1271,127.25
1272,127.5
1273,128.5
1274,128.5
1275,128.5
1276,128.5
1277,127.25
1278,127.25
1279,125.75
1280,123.0
1281,123.0
1282,121.75
1283,121.75
1284,121.75
1285,124.5
1286,124.75
1287,124.75
1288,127.0
1289,127.0
1290,126.25
1291,126.25
1292,124.5
1293,124.5
1294,125.5
1295,125.5
1296,129.0
1297,129.0
1298,130.5
1299,130.5
1300,129.0
1301,130.0
1302,130.0
1303,130.0
1304,129.25
1305,128.5
1306,128.5
1307,126.0
1308,126.0
1309,126.0
1310,126.0
1311,126.75
1312,127.0
1313,127.0
1314,127.0
1315,126.75
1316,124.75
1317,124.75
1318,121.5
1319,121.5
1320,122.25
1321,122.25
1322,119.0
1323,119.0
1324,123.25
1325,123.25
1326,123.25
1327,123.25
1328,126.25
1329,126.25
1330,126.25
1331,126.25
1332,126.25
1333,126.25
1334,126.25
1335,126.25
1336,126.25
1337,126.5
1338,126.5
1339,126.25
1340,126.25
1341,131.5
1342,136.75
1343,142.0
1344,147.25
1345,147.25
1346,147.75
1347,149.0
1348,149.0
1349,149.25
1350,150.25
1351,150.25
1352,151.0
1353,150.75
1354,150.75
1355,152.0
1356,152.5
1357,152.5
1358,154.0
1359,154.0
1360,155.0
1361,155.0
1362,155.0
1363,155.0
1364,155.0
1365,155.0
1366,155.0
1367,155.0
1368,155.0
1369,155.0
1370,155.0
1371,155.0
1372,155.0
1373,155.0
1374,155.0
1375,154.75
1376,150.70833333333334
1377,146.66666666666666
1378,142.625
1379,138.58333333333334
1380,134.54166666666666
1381,130.5
1382,130.5
1383,128.0
1384,128.0
1385,138.25
1386,138.25
1387,138.25
1388,138.25
1389,138.5
1390,138.5
1391,138.5
1392,138.5
1393,138.5
1394,138.5
1395,138.5
1396,138.25
1397,136.78571428571428
1398,135.32142857142858
1399,133.85714285714286
1400,132.39285714285714
1401,130.92857142857142
1402,129.46428571428572
1403,128.0
1404,128.0
1405,135.0
1406,142.75
1407,142.75
1408,146.0
1409,145.75
1410,145.75
1411,143.25
1412,143.25
1413,144.0
1414,145.25
1415,145.25
1416,145.75
1417,145.75
1418,148.25
1419,150.75
1420,150.75
1421,150.75
1422,153.0
1423,153.0
1424,156.75
1425,156.75
1426,158.25
1427,160.0
1428,160.0
1429,161.25
1430,161.0
1431,161.0
1432,162.25
1433,163.75
1434,163.75
1435,164.0
1436,164.0
1437,164.0
1438,165.0
1439,165.5
1440,165.0
1441,165.0
1442,162.75
1443,162.5
1444,162.5
1445,161.5
1446,162.0
1447,162.0
1448,164.25
1449,164.0
1450,164.0
1451,163.5
1452,163.5
1453,163.5
1454,163.25
1455,163.25
1456,163.25
1457,162.75
1458,164.5
1459,164.5
1460,166.0
1461,165.5
1462,166.25
1463,166.25
1464,166.5
1465,166.25
1466,166.25
1467,166.75
1468,166.25
1469,166.25
1470,166.5
1471,167.0
1472,166.75
1473,166.75
1474,166.5
1475,166.5
1476,167.75
1477,167.5
1478,167.5
1479,167.5
1480,168.0
1481,168.0
1482,168.0
1483,166.0
1484,166.0
1485,165.0
1486,165.5
1487,165.5
1488,166.25
1489,168.25
1490,166.25
1491,166.25
1492,166.0
1493,167.5
1494,167.5
1495,168.25
1496,165.5
1497,165.5
1498,168.0
1499,169.5
1500,169.75
1501,169.75
1502,169.75
1503,169.75
1504,171.0
1505,169.25
1506,169.25
1507,169.75
1508,170.5
1509,170.5
1510,170.5
1511,171.25
1512,172.5
1513,172.5
1514,172.0
1515,172.5
1516,172.0
1517,172.0
1518,171.5
1519,173.25
1520,173.25
1521,170.75
1522,170.75
1523,171.25
1524,169.25
1525,169.25
1526,170.75
1527,170.0
1528,170.75
1529,170.75
1530,170.75
1531,170.5
1532,170.5
1533,170.5
1534,169.5
1535,168.0
1536,168.0
1537,165.5
1538,165.5
1539,162.0
1540,161.5
1541,161.5
1542,161.5
1543,161.5
1544,161.5
1545,161.25
1546,161.25
1547,164.5
1548,164.5
1549,162.5
1550,162.5
1551,161.5
1552,162.0
1553,162.0
1554,161.5
1555,161.5
1556,161.5
1557,161.25
1558,160.75
1559,160.75
1560,161.5
1561,162.0
1562,161.75
1563,161.75
1564,163.25
1565,165.0
1566,165.0
1567,164.75
1568,165.0
1569,165.0
1570,166.5
1571,168.25
1572,168.25
1573,166.75
1574,169.5
1575,169.5
1576,168.25
1577,168.25
1578,168.25
1579,168.5
1580,169.0
1581,169.0
1582,169.75
1583,168.5
1584,171.0
1585,171.0
1586,171.25
1587,171.5
1588,171.5
1589,171.5
1590,171.5
1591,172.25
1592,172.25
1593,172.75
1594,171.25
1595,171.5
1596,171.5
1597,172.0
1598,172.0
1599,172.0
1600,173.75
1601,175.75
1602,174.5
1603,174.5
1604,174.75
1605,172.75
1606,172.75
1607,173.75
1608,174.5
1609,174.0
1610,174.0
1611,173.75
1612,173.5
1613,172.0
1614,172.0
1615,173.25
1616,173.25
1617,173.25
1618,172.25
1619,172.75
1620,171.25
1621,171.25
1622,171.25
1623,171.25
1624,171.25
1625,173.25
1626,173.25
1627,173.5
1628,173.5
1629,173.5
1630,173.25
1631,172.75
1632,173.5
1633,173.5
1634,171.0
1635,170.5
1636,170.5
1637,171.25
1638,170.0
1639,170.0
1640,171.0
1641,172.0
1642,172.0
1643,172.75
1644,172.5
1645,172.5
1646,172.75
1647,172.5
1648,172.5
1649,172.5
1650,173.25
1651,172.0
1652,172.0
1653,172.75
1654,172.25
1655,171.5
1656,171.5
1657,171.25
1658,169.5
1659,169.5
1660,170.5
1661,168.5
1662,170.75
1663,170.75
1664,170.0
1665,169.25
1666,169.25
1667,170.0
1668,169.5
1669,170.5
1670,170.5
1671,169.25
1672,170.75
1673,170.75
1674,168.5
1675,170.0
1676,170.0
1677,171.0
1678,170.75
1679,171.0
1680,171.0
1681,171.25
1682,170.75
1683,171.25
1684,171.25
1685,171.25
1686,171.25
1687,170.5
1688,170.5
1689,170.75
1690,172.75
1691,173.5
1692,173.5
1693,173.25
1694,173.25
1695,172.75
1696,172.75
1697,172.75
1698,172.75
1699,172.75
1700,172.75
1701,172.75
1702,173.0
1703,160.0
1704,160.0
1705,161.75
1706,163.25
1707,164.75
1708,164.5
1709,164.5
1710,165.0
1711,165.0
1712,166.75
1713,168.5
1714,168.5
1715,170.0
1716,171.25
1717,171.25
1718,171.0
1719,169.75
1720,169.75
1721,168.5
1722,168.5
1723,168.5
1724,168.5
1725,168.5
1726,169.75
1727,169.75
1728,169.75
1729,171.5
1730,171.5
1731,171.5
1732,172.75
1733,172.0
1734,172.0
1735,173.25
1736,173.75
1737,174.0
1738,174.0
1739,174.0
1740,174.5
1741,174.5
1742,174.75
1743,175.0
1744,175.5
1745,175.5
