,FHR
0,136.0
1,136.25
2,136.25
3,137.5
4,137.5
5,135.25
6,135.25
7,131.25
8,129.25
9,129.25
10,129.5
11,129.5
12,130.25
13,130.25
14,132.0
15,132.0
16,133.0
17,133.0
18,134.5
19,135.25
20,135.25
21,136.75
22,136.75
23,140.0
24,140.25
25,140.25
26,140.5
27,140.5
28,143.0
29,143.0
30,143.0
31,143.25
32,143.25
33,143.0
34,143.0
35,144.5
36,145.0
37,145.0
38,145.0
39,145.0
40,146.25
41,147.0
42,147.0
43,148.0
44,149.0
45,149.0
46,148.25
47,148.25
48,147.0
49,146.25
50,146.25
51,136.75
52,136.75
53,132.75
54,132.75
55,123.0
56,123.0
57,123.0
58,123.0
59,123.0
60,123.0
61,123.0
62,123.0
63,123.0
64,123.0
65,123.0
66,123.0
67,123.0
68,123.0
69,123.0
70,120.79166666666667
71,118.58333333333333
72,116.375
73,114.16666666666667
74,111.95833333333333
75,109.75
76,109.75
77,109.75
78,119.75
79,120.5
80,120.5
81,120.25
82,120.25
83,121.75
84,121.75
85,122.25
86,122.25
87,122.75
88,122.75
89,123.0
90,123.0
91,124.25
92,127.25
93,127.25
94,127.0
95,127.0
96,127.25
97,127.25
98,128.75
99,128.75
100,127.75
101,127.75
102,125.75
103,125.75
104,122.75
105,122.75
106,120.25
107,120.25
108,120.25
109,120.25
110,120.25
111,120.25
112,120.25
113,120.5
114,120.5
115,120.5
116,120.5
117,120.78787878787878
118,121.07575757575758
119,121.36363636363636
120,121.65151515151516
121,121.93939393939394
122,122.22727272727273
123,122.51515151515152
124,122.8030303030303
125,123.0909090909091
126,123.37878787878788
127,123.66666666666667
128,123.95454545454545
129,124.24242424242425
130,124.53030303030303
131,124.81818181818181
132,125.10606060606061
133,125.39393939393939
134,125.68181818181819
135,125.96969696969697
136,126.25757575757575
137,126.54545454545455
138,126.83333333333333
139,127.12121212121212
140,127.4090909090909
141,127.6969696969697
142,127.98484848484848
143,128.27272727272728
144,128.56060606060606
145,128.84848484848484
146,129.13636363636363
147,129.42424242424244
148,129.71212121212122
149,130.0
150,130.0
151,131.0
152,131.0
153,131.25
154,130.75
155,130.75
156,129.75
157,129.75
158,128.0
159,128.0
160,128.0
161,124.25
162,121.0
163,121.0
164,119.0
165,119.0
166,116.75
167,116.75
168,120.25
