,FHR
0,128.5
1,128.0
2,128.0
3,127.25
4,127.25
5,127.0
6,127.0
7,127.5
8,127.5
9,128.0
10,128.0
11,128.0
12,128.0
13,128.75
14,128.75
15,129.0
16,129.5
17,129.5
18,129.25
19,129.25
20,129.0
21,129.0
22,129.0
23,129.0
24,129.5
25,129.5
26,129.0
27,129.0
28,129.25
29,129.0
30,129.0
31,129.5
32,129.5
33,129.75
34,129.75
35,129.5
36,129.5
37,129.5
38,129.5
39,129.25
40,129.25
41,129.25
42,129.5
43,129.5
44,129.5
45,129.5
46,129.5
47,129.5
48,129.0
49,129.0
50,129.0
51,129.0
52,127.75
53,127.75
54,128.0
55,128.0
56,128.0
57,127.25
58,127.25
59,127.75
60,127.75
61,127.5
62,127.5
63,127.25
64,127.75
65,127.75
66,127.75
67,127.25
68,127.25
69,127.0
70,127.0
71,128.25
72,128.75
73,128.75
74,129.5
75,129.5
76,129.25
77,128.75
78,128.75
79,128.5
80,128.5
81,128.0
82,128.0
83,128.25
84,128.25
85,128.25
86,128.25
87,127.5
88,127.5
89,127.5
90,127.5
91,126.75
92,126.75
93,126.75
94,126.25
95,126.5
96,126.5
97,126.5
98,126.0
99,126.0
100,125.75
101,125.75
102,125.5
103,125.5
104,125.75
105,125.75
106,125.5
107,125.75
108,125.75
109,126.25
110,126.25
111,125.75
112,125.75
113,125.0
114,125.0
115,125.75
116,125.75
117,125.25
118,125.25
119,126.0
120,126.0
121,126.25
122,126.75
123,126.75
124,126.75
125,126.25
126,126.25
127,126.25
128,125.75
129,125.75
130,125.75
131,125.75
132,125.25
133,125.25
134,125.75
135,125.75
136,125.5
137,125.5
138,125.25
139,125.25
140,125.25
141,125.25
142,125.0
143,125.0
144,125.0
145,125.0
146,125.0
147,124.25
148,124.25
149,125.25
150,125.25
151,124.25
152,124.25
153,123.75
154,123.75
155,123.5
156,123.5
157,123.5
158,123.5
159,123.75
160,123.75
161,123.75
162,123.75
163,122.0
164,122.0
165,122.0
166,121.0
167,121.0
168,119.5
169,119.5
170,119.5
171,119.5
172,119.5
173,119.5
174,120.0
175,121.0
176,121.0
177,121.5
178,121.5
179,122.0
180,122.0
181,122.75
182,122.75
183,123.0
184,123.0
185,123.25
186,123.25
187,124.25
188,124.25
189,124.0
190,124.0
191,125.0
192,125.0
193,124.25
194,124.25
195,124.25
196,125.25
197,125.25
198,125.5
199,125.5
200,125.75
201,125.75
202,125.0
203,125.0
204,125.0
205,125.0
206,124.5
207,124.5
208,124.0
209,124.0
210,123.0
211,123.0
212,123.5
213,123.5
214,123.25
215,123.25
216,123.75
217,123.75
218,123.75
219,123.75
220,124.5
221,124.5
222,124.0
223,124.0
224,123.75
225,123.5
226,123.5
227,122.75
228,122.75
229,122.25
230,122.25
231,122.5
232,122.5
233,122.0
234,121.75
235,121.75
236,123.0
237,122.5
238,122.5
239,121.75
240,121.75
241,121.75
242,121.75
243,121.5
244,121.5
245,121.0
246,121.0
247,121.0
248,121.0
249,121.0
250,121.0
251,121.0
252,121.0
253,120.25
254,120.25
255,120.75
256,120.75
257,120.75
258,120.75
259,120.5
260,120.5
261,120.25
262,120.25
263,121.0
264,121.0
265,122.0
266,122.0
267,122.75
268,122.75
269,123.0
270,123.0
271,122.5
272,122.5
273,122.75
274,122.75
275,122.0
276,122.0
277,122.75
278,122.75
279,124.25
280,124.25
281,124.0
282,124.0
283,123.75
284,123.75
