,FHR
0,124.75
1,129.75
2,130.25
3,130.25
4,132.5
5,132.5
6,133.0
7,133.0
8,133.5
9,133.25
10,133.25
11,133.25
12,133.5
13,133.5
14,132.0
15,132.0
16,131.75
17,131.75
18,131.0
19,131.0
20,132.0
21,131.5
22,131.5
23,133.25
24,133.25
25,133.5
26,133.75
27,133.75
28,133.75
29,134.25
30,134.25
31,134.25
32,134.25
33,134.25
34,135.75
35,135.75
36,135.25
37,136.0
38,136.0
39,135.5
40,135.5
41,135.5
42,135.5
43,135.5
44,135.25
45,135.25
46,135.25
47,133.5
48,133.5
49,133.5
50,133.5
51,134.25
52,134.0
53,134.0
54,134.25
55,135.25
56,135.25
57,134.25
58,134.25
59,134.25
60,134.25
61,134.25
62,134.25
63,134.75
64,134.75
65,133.5
66,132.25
67,132.25
68,132.75
69,132.75
70,131.5
71,130.25
72,130.25
73,129.0
74,129.0
75,127.5
76,127.5
77,127.25
78,127.25
79,126.0
80,126.0
81,126.75
82,126.75
83,126.5
84,126.5
85,126.5
86,125.75
87,125.75
88,125.5
89,125.5
90,126.25
91,125.5
92,125.5
93,125.75
94,125.75
95,125.0
96,125.0
97,124.75
98,124.75
99,130.25
100,130.25
101,130.75
102,130.75
103,133.25
104,133.25
105,136.0
106,136.0
107,134.25
108,134.25
109,134.25
110,135.75
111,135.75
112,135.75
113,135.75
114,135.75
115,135.75
116,135.75
117,135.75
118,135.75
119,135.75
120,136.0
121,136.0
122,135.75
123,135.75
124,135.39285714285714
125,135.03571428571428
126,134.67857142857142
127,134.32142857142858
128,133.96428571428572
129,133.60714285714286
130,133.25
131,133.25
132,133.75
133,133.75
134,131.75
135,131.75
136,131.75
137,134.25
138,134.25
139,134.5
140,134.5
141,134.5
142,134.5
143,134.5
144,134.5
145,134.25
146,134.25
147,134.5
148,134.5
149,149.75
150,149.75
151,149.75
152,149.75
153,149.75
154,149.75
155,149.75
156,150.0
157,149.75
158,149.75
159,150.23076923076923
160,150.71153846153845
161,151.19230769230768
162,151.67307692307693
