,FHR
0,147.25
1,147.25
2,148.25
3,148.25
4,147.5
5,147.5
6,147.5
7,147.25
8,147.25
9,147.5
10,148.75
11,148.75
12,149.75
13,149.75
14,150.25
15,150.0
16,150.0
17,150.0
18,149.75
19,149.75
20,150.25
21,150.25
22,149.75
23,149.5
24,149.5
25,150.25
26,150.25
27,150.25
28,150.75
29,150.75
30,150.25
31,150.0
32,150.0
33,147.75
34,150.0
35,150.0
36,151.0
37,151.0
38,151.25
39,150.75
40,150.75
41,152.25
42,152.25
43,152.25
44,152.25
45,151.5
46,151.5
47,151.5
48,151.5
49,150.75
50,151.25
51,151.25
52,151.75
53,151.0
54,151.0
55,151.5
56,151.5
57,151.25
58,150.75
59,150.75
60,151.25
61,151.0
62,151.0
63,152.75
64,152.0
65,152.0
66,151.75
67,151.75
68,152.5
69,152.5
70,152.5
71,151.25
72,151.75
73,151.75
74,152.5
75,152.5
76,151.75
77,152.0
78,152.0
79,153.5
80,153.25
81,153.25
82,152.25
83,152.75
84,152.75
85,152.75
86,152.75
87,153.5
88,152.25
89,152.25
90,152.75
91,153.75
92,153.75
93,152.75
94,153.25
95,153.25
96,153.25
97,153.25
98,153.5
99,154.0
100,154.0
101,153.25
102,152.5
103,152.5
104,152.0
105,152.5
106,152.5
107,152.5
108,153.5
109,153.5
110,153.5
111,153.5
112,151.75
113,152.5
114,152.5
115,152.5
116,152.75
117,152.75
118,154.0
119,153.75
120,153.75
121,153.25
122,153.25
123,152.0
124,152.25
125,152.25
126,153.0
127,153.0
128,153.0
129,153.25
130,153.75
131,153.75
132,150.75
133,150.75
134,151.75
135,153.75
136,153.75
137,152.75
138,153.75
139,153.75
140,153.25
141,153.25
142,153.25
143,153.0
144,152.75
145,152.75
146,152.5
147,152.5
148,152.75
149,152.5
150,152.5
151,152.25
152,152.25
153,152.25
154,152.25
155,152.25
156,153.0
157,152.5
158,152.5
159,152.5
160,153.0
161,153.0
162,152.75
163,152.25
164,152.25
165,152.5
166,152.25
167,152.25
168,151.75
169,151.75
170,153.0
171,153.75
172,153.75
173,153.5
174,153.25
175,153.25
176,152.75
177,152.75
178,153.0
179,152.75
180,152.75
181,152.75
182,153.75
183,153.75
184,152.75
185,152.5
186,152.5
187,152.75
188,153.25
189,153.25
190,153.75
191,153.75
192,153.25
193,154.0
194,154.0
195,154.25
196,154.25
197,154.25
198,154.5
199,154.5
200,154.5
201,154.25
202,154.0
203,154.0
204,153.75
205,153.75
206,154.0
207,153.5
208,153.5
209,153.5
210,153.5
211,153.5
212,153.75
213,153.75
214,153.75
215,153.75
216,153.5
217,153.5
218,154.5
219,154.5
220,154.25
221,154.0
222,154.0
223,154.25
224,154.5
225,154.5
226,154.0
227,153.75
228,153.75
229,154.25
230,154.0
231,154.0
232,153.75
233,153.75
234,153.75
235,154.25
236,154.25
237,154.0
238,154.0
239,154.0
240,154.25
241,154.5
242,154.5
243,154.0
244,154.25
245,154.25
246,153.75
247,153.75
248,154.25
249,154.25
250,154.25
251,154.0
252,154.25
253,154.25
254,155.25
255,154.25
256,154.25
257,155.25
258,155.25
259,153.75
260,155.25
261,155.25
262,155.25
263,155.0
264,155.0
265,155.25
266,155.0
267,155.0
268,155.25
269,155.5
270,155.5
271,154.5
272,154.5
273,154.5
274,155.5
275,155.5
276,154.75
277,154.25
278,154.25
279,154.5
280,154.25
281,154.25
282,153.75
283,155.0
284,155.0
285,154.75
286,155.5
287,155.5
288,155.0
289,155.25
290,155.25
291,154.75
292,154.75
293,155.0
294,154.75
295,154.75
296,155.5
297,155.0
298,155.0
299,154.0
300,154.25
301,154.25
302,154.75
303,154.5
304,154.5
305,154.25
306,154.75
307,154.75
308,154.5
309,154.5
310,154.25
311,154.0
312,154.0
313,154.25
314,153.75
315,153.75
316,154.25
317,154.5
318,154.5
319,154.0
320,153.5
321,153.5
322,153.5
323,153.5
324,154.0
325,154.0
326,154.0
327,154.25
328,154.0
329,154.0
330,153.5
331,154.0
332,154.0
333,154.5
334,154.5
335,154.75
336,154.25
337,154.25
338,154.0
339,155.0
340,155.0
341,155.5
342,155.75
343,155.75
344,155.5
345,155.75
346,155.75
347,155.5
348,155.5
349,155.5
350,155.25
351,154.75
352,154.75
353,155.0
354,155.0
355,155.5
356,155.5
357,155.5
358,155.25
