,FHR
0,155.5
1,156.0
2,156.75
3,156.75
4,156.5
5,156.5
6,156.5
7,156.25
8,156.0
9,156.0
10,156.75
11,157.25
12,157.25
13,157.5
14,156.75
15,156.75
16,156.75
17,156.75
18,156.75
19,156.75
20,156.5
21,156.5
22,156.5
23,156.5
24,155.75
25,155.5
26,155.5
27,155.5
28,155.5
29,155.5
30,155.5
31,155.75
32,155.75
33,155.25
34,155.25
35,155.25
36,156.0
37,156.25
38,156.25
39,155.75
40,155.75
41,155.75
42,155.25
43,155.25
44,155.25
45,154.5
46,154.5
47,154.25
48,154.0
49,154.0
50,153.75
51,153.0
52,153.0
53,153.0
54,153.0
55,152.75
56,153.0
57,153.0
58,152.75
59,153.0
60,153.0
61,153.0
62,153.0
63,153.0
64,153.25
65,153.25
66,153.0
67,153.0
68,153.0
69,153.25
70,153.0
71,153.0
72,152.75
73,152.0
74,152.0
75,153.0
76,153.0
77,153.0
78,153.25
79,153.25
80,153.5
81,153.5
82,153.5
83,153.25
84,153.75
85,153.75
86,153.5
87,154.0
88,154.0
89,154.0
90,154.0
91,153.75
92,154.0
93,154.0
94,154.0
95,154.0
96,154.0
97,153.5
98,153.75
99,153.75
100,153.75
101,153.75
102,153.75
103,154.0
104,154.0
105,153.75
106,153.75
107,153.75
108,153.5
109,153.25
110,153.25
111,153.5
112,153.75
113,153.75
114,153.75
115,153.75
116,154.0
117,153.5
118,153.5
119,154.25
120,154.5
121,154.5
122,154.75
123,154.25
124,154.25
125,154.75
126,154.75
127,154.75
128,154.5
129,153.75
130,153.75
131,153.75
132,153.75
133,153.25
134,153.0
135,153.0
136,153.0
137,151.75
138,151.75
139,152.0
140,152.0
141,152.75
142,152.0
143,152.0
144,152.75
145,152.75
146,152.75
147,153.25
148,153.75
149,153.75
150,154.0
151,154.25
152,154.25
153,154.75
154,154.75
155,154.75
156,155.0
157,155.0
158,155.0
159,155.25
160,155.25
161,155.0
162,155.0
163,155.0
164,154.75
165,155.5
166,155.5
167,155.5
168,155.0
169,155.0
170,155.5
171,155.5
172,155.5
173,155.5
174,155.5
175,155.5
176,156.5
177,156.5
178,155.75
179,156.5
180,156.5
181,155.5
182,155.5
183,155.5
184,154.25
185,154.25
186,153.75
187,154.25
188,154.25
189,154.0
190,154.0
191,154.0
192,153.75
193,153.75
194,153.75
195,154.25
196,154.5
197,154.5
198,154.0
199,154.0
200,154.25
201,154.75
202,154.75
203,154.75
204,154.25
205,154.25
206,155.0
207,154.5
208,154.5
209,156.0
210,155.0
211,155.0
212,155.5
213,155.0
214,155.0
215,155.5
216,155.5
217,155.0
218,155.0
219,155.0
220,154.75
221,154.5
222,154.5
223,153.75
224,154.25
225,154.25
226,155.0
227,155.0
228,154.75
229,154.75
230,154.75
231,155.5
232,154.25
233,154.25
234,155.0
235,153.75
236,153.75
237,154.5
238,155.0
239,155.0
240,155.0
241,155.5
242,155.5
243,154.75
244,154.5
245,154.5
246,154.75
247,154.75
248,154.5
249,155.25
250,155.25
251,156.0
252,156.0
253,156.0
254,156.5
255,155.75
256,155.75
257,154.75
258,155.0
259,155.0
260,155.0
261,155.0
262,155.0
263,155.0
264,155.0
265,155.25
266,155.25
267,155.25
268,154.5
269,154.25
270,154.25
271,155.0
272,155.0
273,155.0
274,154.25
275,154.25
276,154.0
277,154.0
278,154.0
279,154.5
280,154.0
281,154.0
282,154.5
283,154.25
284,154.25
285,154.75
286,154.75
287,154.75
288,154.25
289,154.25
290,153.75
291,154.5
292,154.5
293,154.0
294,154.25
295,154.25
296,153.75
297,154.5
298,154.5
299,154.0
300,153.5
301,153.5
302,153.5
303,153.5
304,154.25
305,154.0
306,154.0
307,153.5
308,153.5
309,153.5
310,153.75
311,153.5
312,153.5
313,153.5
314,153.5
315,153.5
316,153.25
317,153.25
318,153.0
319,153.75
320,153.75
321,153.5
322,154.25
323,154.25
324,154.25
325,154.0
326,154.0
327,154.75
328,154.75
329,154.75
330,154.5
331,154.5
332,155.0
333,154.75
334,154.75
335,154.25
336,155.25
337,155.25
338,155.25
339,155.0
340,155.0
341,154.5
342,154.75
343,154.75
344,155.0
345,155.0
346,154.75
347,154.5
348,154.5
349,154.75
350,155.0
351,155.0
352,155.0
353,155.5
354,155.5
355,155.0
356,155.0
357,155.0
358,155.5
359,155.5
360,155.25
361,154.5
362,154.5
363,154.75
364,155.0
365,155.0
366,155.0
367,154.5
368,154.5
369,154.75
370,154.75
371,154.75
372,154.5
373,154.5
374,154.25
375,154.75
376,154.75
377,155.25
378,154.75
379,154.75
380,154.25
381,154.25
382,154.25
383,155.0
384,154.0
385,154.0
386,154.0
387,154.0
388,153.75
389,153.75
390,153.75
391,153.25
392,152.25
393,152.25
394,152.25
395,151.75
396,151.75
397,151.75
398,151.75
399,152.25
400,151.25
401,151.25
402,152.75
403,153.0
