,FHR
0,122.75
1,121.25
2,120.75
3,120.75
4,120.25
5,120.25
6,119.5
7,119.5
8,120.25
9,120.25
10,122.25
11,122.25
12,124.0
13,124.0
14,124.75
15,124.75
16,125.5
17,127.25
18,127.25
19,128.0
20,128.0
21,129.0
22,129.0
23,127.0
24,127.0
25,128.5
26,128.5
27,130.0
28,128.0
29,128.0
30,126.0
31,126.0
32,124.0
33,124.0
34,123.25
35,123.25
36,122.25
37,122.25
38,120.25
39,120.25
40,119.25
41,119.25
42,119.25
43,119.25
44,119.5
45,119.5
46,119.25
47,119.25
48,119.25
49,119.25
50,117.25
51,117.25
52,116.0
53,116.0
54,114.5
55,114.5
56,113.25
57,113.25
58,113.25
59,111.25
60,111.25
61,110.75
62,110.75
63,110.5
64,110.5
65,111.0
66,111.0
67,111.0
68,111.0
69,111.0
70,111.0
71,111.0
72,111.0
73,111.0
74,111.0
75,111.0
76,111.0
77,111.0
78,110.75
79,112.30555555555556
80,113.86111111111111
81,115.41666666666667
82,116.97222222222223
83,118.52777777777777
84,120.08333333333333
85,121.63888888888889
86,123.19444444444444
87,124.75
88,124.75
89,124.5
90,124.5
91,127.0
92,127.0
93,127.0
94,127.0
95,127.0
96,127.0
97,126.75
98,127.0
99,127.0
100,123.5
101,123.5
102,123.375
103,123.25
104,123.5
105,123.5
106,123.5
107,123.5
108,120.5
109,120.5
110,121.75
111,121.75
112,121.75
113,121.25
114,121.25
115,121.25
116,121.75
117,121.75
118,124.0
119,124.0
120,123.0
121,123.0
122,125.0
123,125.0
124,123.5
125,130.0
126,130.0
127,129.0
128,129.0
129,128.5
130,128.5
131,129.25
132,129.25
133,129.75
134,130.25
135,130.25
136,130.25
137,130.25
138,130.0
139,130.0
140,130.75
141,130.75
142,130.5
143,130.5
144,130.75
145,130.75
146,130.25
147,130.25
148,130.25
149,130.25
150,130.25
151,130.0
152,130.0
153,129.75
154,129.75
155,129.5
156,129.5
157,129.0
158,129.0
159,130.25
160,130.25
161,130.5
162,131.5
163,131.5
164,131.5
165,130.0
166,130.0
167,129.0
168,129.0
169,128.25
170,128.25
171,128.25
172,126.25
173,126.25
174,126.25
175,125.0
176,125.0
177,129.0
178,129.0
179,127.5
180,125.5
181,125.5
182,126.75
183,126.75
184,127.0
185,127.0
186,127.25
187,127.25
188,126.25
189,126.25
190,127.25
191,127.25
192,127.25
193,127.25
194,127.25
195,127.25
196,127.5
197,127.5
198,127.5
199,127.5
200,124.0
201,124.0
202,124.0
203,124.0
204,123.25
205,123.25
206,123.5
207,123.5
