,FHR
0,
1,
2,
3,
4,
5,141.0
6,141.0
7,140.0
8,140.75
9,140.75
10,140.75
11,140.75
12,140.75
13,140.75
14,141.0
15,141.0
16,140.75
17,140.75
18,136.5
19,136.5
20,137.5
21,136.75
22,136.75
23,137.25
24,137.25
25,137.25
26,135.75
27,135.75
28,134.5
29,134.5
30,135.5
31,135.5
32,134.5
33,134.5
34,133.5
35,133.5
36,133.25
37,133.25
38,132.75
39,132.75
40,131.75
41,133.0
42,133.0
43,133.0
44,133.0
45,132.75
46,132.75
47,133.0
48,132.75
49,132.75
50,132.5
51,132.5
52,133.5
53,133.5
54,133.5
55,133.5
56,132.75
57,131.5
58,131.5
59,132.0
60,132.0
61,132.0
62,133.25
63,133.25
64,132.5
65,132.5
66,132.5
67,133.0
68,133.0
69,133.5
70,133.5
71,132.25
72,132.25
73,131.25
74,131.25
75,129.5
76,129.5
77,128.0
78,128.0
79,128.0
80,128.0
81,127.75
82,127.75
83,127.75
84,127.75
85,128.0
86,128.0
87,124.75
88,124.75
89,124.75
90,128.0
91,125.75
92,125.75
93,126.25
94,126.25
95,125.5
96,125.5
97,125.5
98,125.5
99,124.0
100,124.0
101,124.0
102,123.75
103,123.75
104,124.0
105,123.75
106,123.75
107,123.75
108,123.75
109,124.0
110,124.0
111,124.0
112,124.0
113,124.0
114,124.0
115,124.0
116,124.0
117,124.0
118,123.75
119,123.75
120,123.75
121,124.0
122,124.0
123,124.0
124,124.0
125,123.75
126,124.0
127,124.0
128,124.0
129,124.0
130,124.125
131,124.25
132,124.375
133,124.5
134,124.625
135,124.75
136,124.875
137,125.0
138,125.0
139,125.5
140,125.5
141,125.75
142,125.75
143,125.75
144,125.75
145,125.0
146,125.0
147,125.25
148,125.25
149,125.5
150,125.5
151,125.25
152,125.25
153,124.5
154,124.5
155,124.0
156,124.0
157,122.75
158,122.75
159,121.75
160,121.75
161,120.75
162,120.75
163,121.5
164,121.5
165,121.5
166,121.5
167,122.75
168,122.75
169,122.25
170,122.25
171,121.25
172,121.25
173,121.5
174,119.5
175,119.5
176,119.25
177,119.25
178,119.25
179,119.5
180,119.5
181,119.25
182,119.25
183,115.75
184,115.75
185,115.75
186,114.0
187,114.0
188,113.75
189,113.75
190,113.75
191,113.75
192,113.75
193,113.75
194,113.75
195,113.75
196,115.75
197,115.75
198,115.75
199,115.75
200,115.0
201,115.0
202,116.0
203,116.0
204,117.75
205,117.75
206,118.75
207,118.75
208,118.75
209,118.75
210,119.5
211,119.5
212,118.75
213,118.75
214,117.75
215,117.75
216,117.75
217,117.75
218,116.5
219,116.5
220,114.0
221,114.0
222,114.0
223,113.5
224,113.5
225,115.25
226,115.25
227,117.0
228,117.0
229,117.75
230,117.75
231,117.75
232,117.75
233,120.75
234,120.75
235,121.25
236,120.75
237,120.75
238,120.75
239,120.75
240,120.75
241,121.0
