,FHR
0,138.0
1,138.0
2,136.75
3,136.75
4,136.75
5,137.0
6,137.0
7,137.0
8,137.0
9,135.75
10,135.75
11,135.0
12,135.0
13,133.0
14,133.0
15,132.75
16,132.75
17,133.25
18,133.25
19,134.75
20,134.75
21,135.0
22,135.0
23,136.25
24,136.25
25,137.25
26,137.25
27,137.25
28,136.75
29,136.75
30,136.75
31,136.75
32,136.75
33,138.0
34,138.0
35,138.25
36,138.25
37,138.25
38,140.25
39,140.25
40,140.75
41,140.75
42,141.75
43,141.75
44,142.75
45,140.75
46,140.75
47,140.75
48,141.5
49,141.5
50,142.75
51,142.75
52,143.0
53,143.0
54,144.0
55,144.0
56,144.0
57,145.0
58,145.0
59,145.25
60,144.5
61,144.5
62,145.0
63,145.0
64,145.0
65,145.75
66,145.75
67,144.5
68,144.5
69,143.5
70,143.5
71,146.5
72,148.0
73,148.0
74,148.0
75,147.0
76,147.0
77,146.25
78,146.25
79,144.5
80,143.25
81,143.25
82,143.25
83,143.25
84,143.25
85,141.75
86,141.75
87,141.75
88,141.5
89,141.5
90,140.75
91,140.75
92,141.25
93,142.25
94,142.25
95,142.5
96,142.5
97,142.0
98,142.0
99,142.0
100,142.0
101,142.0
102,141.75
103,141.75
104,141.0
105,141.0
106,141.25
107,142.5
108,142.5
109,143.0
110,143.0
111,143.0
112,143.0
113,143.0
114,143.25
115,143.75
116,143.75
117,142.25
118,142.25
119,142.75
120,143.25
121,143.25
122,143.75
123,143.75
124,143.25
125,143.25
126,143.25
127,142.75
128,142.75
129,143.0
130,142.75
131,142.75
132,142.25
133,142.25
134,141.0
135,141.0
136,140.25
137,140.75
138,140.75
139,140.5
140,140.5
141,140.5
142,140.5
143,140.5
144,141.75
145,141.75
146,142.0
147,141.5
148,141.5
149,141.25
150,141.25
151,141.0
152,141.0
153,141.0
154,141.0
155,141.0
156,141.0
157,141.0
158,141.75
159,142.0
160,142.0
161,142.25
162,142.25
163,142.5
164,142.5
165,142.5
166,143.0
167,143.0
168,143.0
169,143.5
170,143.5
171,143.75
172,143.75
173,144.0
174,144.75
175,144.75
176,144.5
177,144.5
178,142.75
179,141.75
180,141.75
181,141.0
182,141.0
183,139.25
184,139.25
185,137.75
186,137.25
187,137.25
188,138.25
189,138.25
190,138.5
191,138.5
192,138.5
193,136.5
194,135.0
195,135.0
196,134.75
197,134.75
198,134.75
199,135.25
200,135.25
201,135.25
202,134.75
203,134.75
204,133.75
205,133.75
206,131.5
207,131.5
208,130.75
209,130.75
210,130.0
211,130.0
212,129.5
213,130.0
214,130.0
215,131.5
216,131.5
217,132.75
218,132.75
219,133.0
220,133.0
221,133.0
222,140.25
223,140.25
224,140.5
225,140.5
226,140.5
227,145.75
228,145.75
229,146.75
230,145.75
231,145.75
232,142.75
233,142.75
234,140.75
235,140.75
236,137.75
237,134.25
238,134.25
239,130.5
240,130.5
241,129.0
242,129.0
243,129.0
244,122.25
245,122.25
246,121.25
247,121.25
248,121.25
249,121.25
250,121.25
251,121.25
252,121.25
253,121.25
254,121.25
255,119.5
256,119.5
257,117.25
258,117.25
259,117.25
260,116.5
261,116.5
262,122.75
263,122.75
264,122.5
265,122.5
266,122.5
267,122.5
268,122.5
269,122.5
270,122.5
271,122.5
272,122.5
273,122.5
274,122.5
275,116.5
276,110.5
277,104.5
278,104.5
279,104.5
280,104.5
281,104.5
282,104.5
283,104.5
284,104.5
285,104.5
286,104.5
287,104.5
288,104.5
289,103.31818181818181
290,102.13636363636364
291,100.95454545454545
292,99.77272727272727
293,98.5909090909091
294,97.4090909090909
295,96.22727272727272
296,95.04545454545455
297,93.86363636363636
298,92.68181818181819
299,91.5
300,91.5
301,91.5
302,96.25
303,96.25
304,97.25
305,97.25
306,97.5
307,97.5
308,99.66666666666667
309,101.83333333333333
310,104.0
311,104.0
312,112.0
313,112.0
314,114.0
315,114.0
316,114.0
317,114.5
318,114.5
319,114.5
320,90.75
321,90.75
322,89.25
323,89.25
324,89.25
325,89.25
326,92.0
327,92.0
328,92.0
329,93.75
330,93.75
331,98.75
332,98.75
333,108.25
334,108.25
335,108.25
336,109.0
337,109.0
338,102.25
339,102.25
340,102.25
341,93.75
342,93.75
343,92.75
344,92.75
345,92.75
346,96.75
347,96.75
348,102.0
349,102.0
350,107.25
351,107.25
352,111.5
353,111.5
354,115.0
355,115.0
356,118.0
357,118.0
358,119.5
359,119.5
360,119.5
361,119.5
362,122.75
363,122.75
364,125.25
365,125.25
366,126.0
367,126.0
368,126.25
369,126.25
370,126.5
371,127.75
372,127.75
373,127.0
374,127.0
375,127.0
376,127.0
377,127.0
378,127.0
379,129.5
380,129.5
381,129.25
382,130.25
383,130.25
384,130.25
385,130.75
386,130.75
387,131.75
388,132.0
389,132.0
390,132.0
391,132.0
392,132.0
393,132.0
394,131.75
395,131.75
396,134.0
397,134.0
398,135.0
399,135.0
400,135.0
401,134.75
402,134.75
403,133.75
404,133.75
405,132.5
406,131.75
407,131.75
408,131.75
409,132.0
410,132.0
411,132.0
412,130.5
413,130.5
414,130.25
415,130.25
416,131.5
417,131.5
418,132.0
419,132.25
420,132.25
421,132.25
422,132.25
423,132.75
424,132.75
425,132.5
426,132.5
427,132.5
428,133.25
429,133.25
430,136.0
431,136.0
432,136.0
433,141.5
434,141.5
435,142.25
436,142.25
437,142.0
438,141.5
439,141.5
440,143.0
441,143.5
442,143.5
443,143.0
444,143.0
445,142.25
446,142.25
447,141.0
448,140.25
449,140.25
450,140.25
451,140.25
452,139.75
453,140.5
454,140.5
455,140.75
456,140.75
457,140.0
458,140.0
459,139.75
460,139.25
461,139.25
462,139.0
463,139.0
464,140.75
465,141.5
466,141.5
467,142.75
468,142.75
469,143.75
470,144.25
471,144.25
472,146.0
473,146.0
474,146.25
475,143.5
476,143.5
477,143.5
478,147.0
479,147.0
480,147.0
481,147.0
482,147.75
483,147.75
484,147.75
485,148.25
486,148.25
487,146.5
488,146.5
489,146.5
490,148.25
491,148.25
492,149.25
493,147.75
494,147.75
495,147.0
496,147.0
497,147.0
498,145.5
499,145.5
500,145.5
501,147.0
502,147.0
503,148.75
504,148.75
505,146.5
506,144.5
507,144.5
508,144.75
509,144.75
510,145.0
511,144.75
512,144.75
513,144.75
514,146.0
515,146.0
516,145.75
517,145.75
518,147.0
519,147.0
520,148.0
521,148.0
522,148.0
523,148.5
524,148.5
525,148.5
526,143.75
527,143.75
528,144.0
529,144.0
530,146.25
531,146.25
532,147.0
533,147.0
534,146.75
535,146.75
536,145.75
537,145.75
538,145.75
539,145.75
540,147.0
541,147.0
542,147.0
543,147.0
544,147.75
545,147.75
546,147.25
547,146.25
548,146.25
549,146.0
550,146.0
551,146.0
552,145.25
553,145.25
554,145.0
555,144.5
556,144.5
557,143.5
558,143.5
559,142.75
560,142.75
561,142.25
562,140.75
563,140.75
564,141.25
565,141.25
566,141.5
567,141.75
568,141.75
569,142.5
570,142.5
571,143.25
572,144.25
573,144.25
574,144.5
575,144.75
576,144.75
577,144.25
578,144.25
579,142.0
580,142.0
581,141.75
582,141.75
583,141.75
584,142.25
585,142.25
586,142.75
587,142.75
588,141.75
589,141.5
590,141.5
591,141.75
592,141.75
593,142.5
594,142.25
595,142.25
596,142.75
597,142.75
598,144.25
599,144.75
600,144.75
601,144.0
602,144.0
603,143.5
604,143.0
605,143.0
606,142.75
607,142.75
608,142.25
609,142.25
610,142.25
611,142.5
612,142.5
613,142.75
614,143.5
615,143.5
616,143.25
617,143.25
618,143.0
619,143.0
620,142.0
621,141.0
622,141.0
623,140.75
624,140.75
625,142.25
626,142.75
627,142.75
628,142.75
629,142.75
630,141.75
631,141.75
632,141.5
633,141.5
634,141.5
635,141.5
636,142.25
637,143.0
638,143.0
639,143.0
640,143.5
641,143.5
642,143.5
643,144.75
644,144.75
645,144.75
646,143.75
647,143.75
648,143.25
649,143.25
650,143.25
651,143.25
652,143.0
653,142.5
654,142.5
655,142.5
656,142.5
657,142.5
658,142.25
659,142.25
660,142.25
661,140.75
662,140.75
663,140.0
664,140.5
665,140.5
666,142.0
667,142.0
668,143.5
669,143.75
670,143.75
671,142.25
672,142.25
673,141.25
674,141.25
675,140.25
676,140.5
677,140.5
678,141.0
679,141.0
680,141.75
681,142.0
682,142.0
683,141.25
684,141.25
685,141.0
686,140.5
687,140.5
688,140.5
689,140.5
690,140.5
691,142.5
692,142.5
693,143.0
694,143.0
695,143.5
696,143.5
697,143.0
698,141.5
699,141.5
700,140.5
701,140.5
702,140.5
703,139.0
704,139.0
705,138.75
706,138.75
707,137.5
708,137.5
709,137.5
710,137.75
711,137.75
712,137.0
713,137.0
714,136.5
715,136.5
716,137.25
717,137.25
718,138.0
719,135.75
720,135.75
721,135.75
722,135.75
723,133.75
724,133.75
725,132.5
726,132.5
727,131.25
728,131.25
729,131.25
730,130.25
731,130.25
732,129.75
733,129.75
734,130.5
735,130.5
736,132.25
737,132.0
738,132.0
739,130.5
740,130.5
741,129.25
742,129.25
743,127.75
744,127.75
745,126.0
746,126.0
747,124.25
748,124.25
749,124.25
750,124.25
751,124.5
752,124.5
753,124.25
754,124.25
755,124.25
756,124.25
757,123.75
758,123.75
759,122.25
760,122.25
761,121.5
762,121.5
763,121.5
764,121.5
765,117.5
766,117.5
767,117.25
768,117.25
769,117.25
770,123.25
771,123.25
772,128.75
773,128.75
774,132.5
775,132.5
776,133.5
777,132.75
778,132.75
779,129.0
780,129.0
781,121.75
782,121.75
783,118.0
784,118.0
785,118.0
786,116.75
787,116.75
788,109.0
789,109.0
790,109.25
791,109.25
792,112.5
793,112.5
794,115.0
795,115.0
796,118.0
797,118.0
798,119.75
799,119.75
800,119.75
801,119.75
802,123.0
803,123.0
804,121.5
805,121.5
806,114.5
807,114.5
808,111.0
809,111.0
810,112.0
811,112.0
812,112.0
813,113.0
814,113.0
815,109.5
816,109.5
817,108.5
818,108.5
819,109.25
820,109.25
821,111.0
822,111.0
823,113.5
824,113.5
825,113.5
826,114.75
827,116.5
828,116.5
829,116.5
830,117.75
831,117.75
832,119.5
833,122.0
834,122.0
835,123.0
836,123.0
837,123.75
838,123.75
839,124.0
840,124.0
841,125.75
842,125.75
843,127.75
844,127.75
845,130.5
846,130.5
847,131.25
848,131.25
849,132.25
850,132.25
851,132.75
852,132.75
853,134.25
854,135.25
855,135.25
856,135.75
857,135.75
