,FHR
0,131.0
1,131.0
2,131.0
3,131.0
4,131.0
5,131.0
6,131.0
7,132.0
8,132.0
9,132.0
10,132.0
11,131.0
12,131.0
13,128.0
14,128.0
15,128.0
16,128.0
17,131.0
18,131.0
19,131.0
20,132.0
21,132.0
22,133.0
23,133.0
24,133.0
25,133.0
26,133.0
27,132.0
28,132.0
29,133.0
30,133.0
31,134.0
32,134.0
33,134.0
34,134.0
35,135.0
36,135.0
37,135.0
38,135.0
39,135.0
40,136.0
41,136.0
42,135.0
43,136.0
44,136.0
45,135.0
46,135.0
47,136.0
48,136.0
49,136.0
50,136.0
51,136.0
52,136.0
53,136.0
54,137.0
55,137.0
56,136.0
57,138.0
58,138.0
59,138.0
60,138.0
61,138.0
62,138.0
63,138.0
64,139.0
65,139.0
66,139.0
67,139.0
68,138.0
69,140.0
70,140.0
71,138.0
72,138.0
73,139.0
74,139.0
75,137.0
76,136.0
77,136.0
78,136.0
79,136.0
80,136.0
81,136.0
82,136.0
83,135.0
84,135.0
85,135.0
86,135.0
87,133.0
88,133.0
89,132.0
90,132.0
91,131.0
92,131.0
93,132.0
94,132.0
95,132.0
96,132.0
97,132.0
98,132.0
99,132.0
100,131.0
101,131.0
102,131.0
103,129.0
104,129.0
105,127.0
106,127.0
107,127.0
108,127.0
109,126.0
110,126.0
111,127.0
112,127.0
113,127.0
114,127.0
115,127.0
116,127.0
117,127.0
118,127.0
119,125.0
120,125.0
121,125.0
122,126.0
123,126.0
124,126.0
125,126.0
126,125.0
127,125.0
128,123.0
129,123.0
130,122.0
131,122.0
132,120.0
133,120.0
134,118.0
135,118.0
136,119.0
137,119.0
138,119.0
139,119.0
140,120.0
141,120.0
142,120.0
143,120.0
144,123.0
145,123.0
146,124.0
147,124.0
148,126.0
149,126.0
150,127.0
151,127.0
152,128.0
153,128.0
154,129.0
155,129.0
156,129.0
157,125.0
158,125.0
159,121.0
160,121.0
161,116.0
162,116.0
163,115.0
164,115.0
165,115.0
166,114.0
167,114.0
168,115.0
169,115.0
170,117.0
171,117.0
172,121.0
173,121.0
174,122.0
175,122.0
176,121.0
177,125.0
178,125.0
179,126.0
180,126.0
181,126.0
182,126.0
183,126.0
184,126.0
185,122.0
186,122.0
187,125.0
188,125.0
189,126.0
190,126.0
191,125.0
192,125.0
193,125.0
194,125.0
195,124.0
196,124.0
197,123.0
198,123.0
199,122.0
200,122.0
201,120.0
202,120.0
203,120.0
204,120.0
205,121.0
206,122.0
207,122.0
208,125.0
209,125.0
210,127.0
211,127.0
212,128.0
213,128.0
214,129.0
215,129.0
216,131.0
217,131.0
218,132.0
219,132.0
220,132.0
221,132.0
222,132.0
223,132.0
224,132.0
225,128.0
226,128.0
227,127.0
228,127.0
229,123.0
230,123.0
231,122.0
232,122.0
233,121.0
234,121.0
235,120.0
236,120.0
237,119.0
238,119.0
239,120.0
240,120.0
241,120.0
242,120.0
243,121.0
244,121.0
245,124.0
246,124.0
247,125.0
248,125.0
249,125.0
250,123.0
251,123.0
252,125.0
253,125.0
254,126.0
255,126.0
256,125.0
257,125.0
258,128.0
259,128.0
260,128.0
261,128.0
262,129.0
263,129.0
264,129.0
265,131.0
266,131.0
267,132.0
268,132.0
269,132.0
270,132.0
271,133.0
272,133.0
273,133.0
274,134.0
275,134.0
276,134.0
277,134.0
278,134.0
279,134.0
280,132.0
281,132.0
282,132.0
283,132.0
284,132.0
285,132.0
286,132.0
287,132.0
288,132.0
289,132.0
290,132.0
291,132.0
292,131.0
293,131.0
294,131.0
295,131.0
296,132.0
297,132.0
298,132.0
299,132.0
300,132.0
301,132.0
302,132.0
303,131.0
304,131.0
305,128.0
306,128.0
307,129.0
308,129.0
309,130.0
310,130.0
311,131.0
312,131.0
313,130.0
314,130.0
315,130.0
316,130.0
317,130.0
318,131.0
319,131.0
320,131.0
321,131.0
322,132.0
323,132.0
324,133.0
325,133.0
326,133.0
327,134.0
328,134.0
329,135.0
330,135.0
331,135.0
332,135.0
333,135.0
334,135.0
335,135.0
336,135.0
337,135.0
338,135.0
339,135.0
340,135.0
341,135.0
342,135.0
343,135.0
344,135.0
345,135.0
346,135.0
347,134.0
348,134.0
349,134.0
350,134.0
351,134.0
352,133.0
353,133.0
