,FHR
0,118.5
1,118.5
2,119.25
3,119.25
4,117.0
5,117.0
6,117.0
7,117.0
8,113.0
9,113.0
10,113.0
11,113.0
12,113.0
13,115.5
14,118.25
15,118.25
16,116.5
17,116.5
18,116.25
19,116.25
20,118.25
21,118.25
22,121.0
23,121.0
24,122.5
25,122.5
26,123.0
27,123.0
28,123.0
29,123.0
30,122.5
31,122.5
32,119.25
33,119.25
34,118.25
35,118.25
36,120.25
37,120.25
38,120.75
39,120.75
40,121.0
41,121.0
42,121.75
43,121.75
44,121.75
45,121.75
46,122.0
47,122.0
48,122.0
49,122.0
50,121.5
51,121.5
52,121.75
53,121.75
54,121.75
55,121.75
56,121.75
57,121.75
58,118.75
59,118.75
60,116.5
61,116.5
62,115.75
63,115.75
64,117.25
65,117.25
66,117.25
67,117.75
68,117.75
69,118.0
70,119.25
71,119.25
72,119.25
73,120.0
74,120.0
75,118.91666666666667
76,117.83333333333333
77,116.75
78,116.75
79,116.75
80,116.75
81,116.75
82,116.75
83,116.75
84,116.75
85,116.75
86,116.75
87,116.75
88,116.75
89,116.75
90,116.75
91,116.75
92,116.75
93,117.38888888888889
94,118.02777777777777
95,118.66666666666667
96,119.30555555555556
97,119.94444444444444
98,120.58333333333333
99,121.22222222222223
100,121.86111111111111
101,122.5
102,122.5
103,120.75
104,120.75
105,120.0
106,120.0
107,120.5
108,120.5
109,120.5
110,116.25
111,116.25
112,114.25
113,114.25
114,114.0
115,114.0
116,114.0
117,114.0
118,114.0
119,114.0
120,114.0
121,114.0
122,114.0
123,116.5
124,116.5
125,117.0
126,117.0
127,119.25
128,119.25
129,119.25
130,120.75
131,120.75
132,121.0
133,121.0
134,121.75
135,121.75
136,120.25
137,120.25
138,119.75
139,119.75
140,120.0
141,120.0
142,120.0
143,120.0
144,120.0
145,120.0
146,118.0
147,118.0
148,117.25
149,117.25
150,120.75
151,120.75
152,120.25
153,120.25
154,120.25
155,120.25
156,118.75
157,118.75
158,118.0
159,118.0
160,118.0
161,118.0
162,117.25
163,117.25
164,115.25
165,115.25
166,114.5
167,114.5
168,126.0
169,126.0
170,123.25
171,123.25
172,123.25
173,123.25
174,120.0
175,120.0
176,120.0
177,119.5
178,119.5
179,119.5
180,119.5
181,119.5
182,119.5
183,119.5
184,119.5
185,121.0
186,121.0
187,121.5
188,121.5
189,121.5
190,121.75
191,121.75
192,121.75
193,121.75
194,121.75
195,123.0
196,123.0
197,123.0
198,123.0
199,123.0
200,123.0
201,123.0
202,123.0
203,123.0
204,123.0
205,123.25
206,123.25
207,123.25
208,123.25
209,121.75
210,121.75
211,122.25
212,122.25
213,124.0
214,124.0
215,124.5
216,124.5
217,124.08333333333333
218,123.66666666666667
219,123.25
220,123.25
221,121.0
222,121.0
223,119.25
224,119.25
225,117.5
226,117.5
227,117.0
228,117.0
229,117.0
230,117.0
231,118.75
232,118.75
233,118.75
234,118.75
235,119.25
236,119.25
237,118.5
238,118.5
239,120.75
240,120.75
241,122.0
242,122.0
243,122.0
244,122.5
245,122.5
246,125.0
247,125.0
248,126.75
249,126.75
250,125.5
251,125.5
252,125.0
253,125.0
254,125.0
255,125.25
256,125.25
257,125.25
258,125.25
259,125.25
260,125.25
261,125.25
262,125.25
263,125.25
264,125.25
265,123.25
266,123.25
267,120.75
268,120.75
269,120.75
270,120.25
271,120.25
272,120.25
273,120.25
274,120.25
275,120.25
276,120.25
277,120.25
278,117.5
279,114.75
280,112.0
281,112.0
282,112.0
283,112.0
284,112.0
285,112.0
286,116.5
287,116.5
288,119.25
289,119.25
