,FHR
0,154.75
1,154.75
2,154.75
3,155.0
4,155.0
5,155.0
6,155.0
7,155.0
8,155.0
9,155.0
10,154.75
11,154.75
12,118.0
13,81.25
14,80.75
15,80.75
16,80.75
17,81.75
18,81.75
19,81.75
20,80.75
21,80.75
22,80.75
23,80.75
24,80.75
25,75.5
26,75.5
27,75.5
28,75.5
29,75.5
30,75.5
31,75.25
32,75.25
33,75.25
34,75.5
35,75.5
36,75.5
37,75.5
38,90.5
39,90.5
40,90.5
41,90.5
42,90.5
43,90.0
44,90.0
45,90.75
46,90.75
47,90.75
48,90.25
49,90.25
50,91.0
51,91.0
52,91.0
53,91.0
54,91.0
55,91.0
56,91.0
57,91.0
58,91.0
59,90.75
60,90.75
61,90.75
62,90.75
63,90.75
64,91.0
65,91.0
66,91.0
67,100.6
68,110.2
69,119.8
70,129.4
71,139.0
72,148.6
73,158.2
74,167.8
75,177.39999999999998
76,187.0
77,187.0
78,188.0
79,188.0
80,188.0
81,190.25
82,186.0
83,186.0
84,182.0
85,180.25
86,181.0
87,181.0
88,180.75
89,181.0
90,181.0
91,182.75
92,182.75
93,185.5
94,186.0
95,186.0
96,186.75
97,187.0
98,187.0
99,187.0
100,186.0
101,186.75
102,186.75
103,187.5
104,183.5
105,183.5
106,182.75
107,162.25
108,162.25
109,162.5
110,162.5
111,162.5
112,162.25
113,162.25
114,162.25
115,162.25
116,162.25
117,162.25
118,167.0
119,171.75
120,176.5
121,181.25
122,186.0
123,182.0
124,182.0
125,180.75
126,181.75
127,181.75
128,183.5
129,183.5
130,183.5
131,182.5
132,182.5
133,182.5
134,178.25
135,183.75
136,183.75
137,183.75
138,182.75
139,182.75
140,185.25
141,185.25
142,186.75
143,186.75
144,184.25
145,182.5
146,184.25
147,184.25
148,183.5
149,184.5
150,184.5
151,184.75
152,183.0
153,183.0
154,182.0
155,182.0
156,179.0
157,179.0
158,182.75
159,183.0
160,183.0
161,184.25
162,184.25
163,183.0
164,183.0
165,180.75
166,180.75
167,182.0
168,184.25
169,184.25
170,184.25
171,184.25
172,184.25
173,184.25
174,184.25
175,184.25
176,184.25
177,184.25
178,184.25
179,184.25
180,184.25
181,184.5
182,184.5
183,184.5
184,184.25
185,174.82142857142858
186,165.39285714285714
187,155.96428571428572
188,146.53571428571428
189,137.10714285714286
190,127.67857142857143
191,118.25
192,118.25
193,119.5
194,119.5
195,119.5
196,119.5
197,119.25
198,119.25
199,119.25
200,119.25
201,119.25
202,119.25
203,119.25
204,119.5
205,99.5
206,99.5
207,99.5
208,99.75
209,99.75
210,100.75
211,100.75
212,100.75
213,100.75
214,101.75
215,101.5
216,101.5
217,101.5
218,101.5
219,101.5
220,101.5
221,102.0
222,102.0
223,103.0
224,103.0
225,105.25
226,105.25
227,106.0
228,106.0
229,106.0
230,107.5
231,107.5
232,106.5
233,106.5
234,106.0
235,106.0
236,106.0
237,107.0
238,107.0
239,107.25
240,107.25
241,107.25
242,107.25
243,106.75
244,106.75
245,106.75
246,107.0
247,107.0
248,107.0
249,107.0
250,107.0
251,107.0
252,107.0
253,106.75
254,106.75
255,106.75
256,106.75
257,107.0
258,107.0
259,107.0
260,107.0
261,95.5
262,95.5
263,91.75
264,91.75
265,91.75
266,82.0
267,82.0
268,82.0
269,82.0
270,92.75
271,92.75
272,93.0
273,93.0
274,93.0
275,93.0
276,93.0
277,93.0
278,93.0
279,93.0
280,93.0
281,93.0
282,94.20833333333333
283,95.41666666666667
284,96.625
285,97.83333333333333
286,99.04166666666667
287,100.25
288,100.25
289,100.25
290,100.25
291,100.25
292,100.25
293,100.25
294,100.25
295,100.5
296,100.5
297,100.5
298,100.5
299,103.0
300,103.0
301,103.0
302,103.0
303,102.75
304,102.75
305,102.75
306,103.25
307,103.25
308,103.25
309,103.25
310,103.75
311,103.75
312,103.5
313,103.5
314,103.5
315,103.0
316,103.0
317,103.0
318,103.0
319,103.0
320,102.25
321,102.25
322,100.75
323,100.75
324,101.25
325,101.25
326,101.25
327,101.25
328,101.25
329,101.75
330,101.75
331,102.5
332,102.5
333,102.5
334,102.0
335,102.0
336,102.0
337,102.0
338,102.0
339,102.0
340,102.0
341,102.0
342,102.0
343,101.0
344,101.0
345,101.5
346,101.5
347,101.5
348,103.0
349,103.0
350,102.75
351,102.75
352,102.75
353,103.75
354,103.75
355,104.0
356,104.0
357,104.0
358,104.0
359,103.75
360,103.75
361,103.25
362,103.25
363,103.5
364,103.5
365,103.5
366,104.25
367,104.25
368,105.5
369,105.5
370,105.5
371,106.75
372,106.75
373,108.0
374,108.0
375,108.5
376,108.5
377,109.0
378,109.0
379,108.5
380,108.5
381,108.5
382,110.5
383,110.5
384,110.5
385,109.75
386,109.75
387,109.75
388,109.75
389,109.75
390,109.75
391,110.0
392,110.0
393,110.0
394,110.0
395,109.75
396,109.75
397,108.3
398,106.85
399,105.4
400,103.95
401,102.5
402,102.5
403,103.5
404,103.5
405,103.5
406,102.25
407,102.25
408,103.75
409,103.75
410,103.75
411,103.75
412,104.0
413,104.0
414,104.0
415,103.75
416,103.75
417,103.75
418,103.75
419,103.75
420,106.1
421,108.45
422,110.8
423,113.15
424,115.5
425,117.85
426,120.2
427,122.55
428,124.9
429,127.25
430,127.25
431,127.25
432,127.25
433,127.5
434,127.5
435,127.5
436,127.5
437,127.25
438,127.25
439,127.25
440,127.25
441,102.5
442,102.5
443,102.5
444,100.5
445,100.5
446,98.0
447,98.0
448,98.0
449,100.0
450,100.0
451,102.0
452,102.0
453,102.0
454,100.75
455,100.25
456,100.25
457,100.0
458,100.0
459,100.25
460,100.25
461,100.25
462,100.75
463,100.75
464,100.5
465,100.5
466,100.5
467,100.5
468,100.5
469,99.0
470,99.0
471,97.75
472,97.75
473,95.75
474,95.75
475,95.75
476,94.75
477,94.75
478,96.0
479,96.0
480,97.0
481,97.0
482,98.0
483,98.0
484,98.0
485,99.0
486,99.0
487,99.0
488,99.75
489,99.75
490,99.75
491,99.75
492,99.75
493,99.75
494,99.75
495,99.75
496,99.75
497,99.75
498,99.75
499,100.0
500,100.0
501,100.0
502,104.5
503,104.5
504,103.5
505,103.5
506,103.25
507,103.25
508,104.0
509,104.0
510,104.0
511,104.25
512,103.25
513,103.25
514,92.0
515,92.0
516,92.0
517,84.5
518,84.5
519,84.5
520,83.0
521,83.0
522,83.0
523,74.0
524,74.0
525,74.0
526,82.75
527,82.75
528,82.5
529,82.5
530,82.0
531,82.0
532,82.0
533,81.75
534,81.75
535,84.25
536,84.25
537,84.25
538,84.25
539,77.25
540,77.25
541,77.25
542,75.0
543,75.0
544,75.0
545,75.0
546,74.75
547,74.75
548,74.75
549,74.75
550,75.0
551,75.0
552,75.0
553,75.0
554,74.75
555,90.5
556,106.25
557,106.5
558,106.5
559,106.0
560,106.0
561,106.0
562,106.0
563,106.0
564,107.0
565,107.0
566,107.0
567,107.0
568,107.0
569,107.75
570,107.75
571,108.25
572,108.25
573,109.0
574,109.0
575,109.0
576,108.25
577,108.25
578,107.75
579,107.75
580,108.25
581,108.25
582,108.0
583,108.0
584,108.25
585,108.25
586,108.25
587,109.0
588,109.0
589,109.0
590,109.0
591,109.0
592,109.0
593,109.0
594,109.0
595,109.0
596,109.0
597,109.0
598,109.0
599,109.0
600,109.0
601,109.0
602,108.75
603,108.75
604,108.05
605,107.35
606,106.65
607,105.95
608,105.25
609,105.25
610,104.75
611,104.75
612,104.75
613,104.75
614,104.75
615,104.75
616,104.0
617,104.0
618,103.25
619,103.25
620,103.25
621,103.25
622,103.25
623,102.75
624,102.75
625,102.75
626,102.75
627,102.75
628,103.0
629,103.0
630,103.0
631,103.0
632,103.0
633,103.0
634,103.0
635,103.0
636,102.75
637,102.75
638,102.75
639,102.75
640,102.75
641,115.5
642,115.5
643,115.5
644,115.5
645,115.5
646,115.5
647,115.5
648,115.5
649,115.5
650,115.5
651,115.5
652,115.5
653,115.82142857142857
654,116.14285714285714
655,116.46428571428571
656,116.78571428571429
657,117.10714285714286
658,117.42857142857143
659,117.75
660,118.07142857142857
661,118.39285714285714
662,118.71428571428571
663,119.03571428571429
664,119.35714285714286
665,119.67857142857143
666,120.0
667,120.0
668,120.0
669,120.0
670,120.25
671,120.25
672,120.75
673,120.75
674,121.0
675,121.0
676,121.5
677,121.5
678,121.5
679,121.5
680,121.5
681,121.5
682,120.75
683,120.75
684,120.0
685,120.0
686,118.25
687,118.25
688,116.75
689,116.75
690,114.0
691,114.0
692,114.25
693,114.25
694,112.5
695,112.5
696,112.5
697,111.5
698,111.5
699,111.75
700,111.75
701,110.75
702,110.75
703,110.75
704,108.25
705,108.25
706,108.25
707,108.25
708,108.0
709,108.0
710,108.25
711,108.25
712,108.25
713,107.75
714,107.75
715,107.0
716,107.0
717,107.0
718,107.0
719,106.75
720,106.75
721,106.75
722,108.0
723,108.0
724,107.25
725,107.25
726,107.25
727,107.25
728,107.25
729,107.0
730,107.0
731,106.75
732,106.75
733,107.0
734,107.0
735,107.0
736,107.0
737,107.5
738,107.5
739,107.5
740,107.5
741,107.5
742,107.25
743,107.25
744,108.5
745,108.5
746,108.0
747,108.0
748,108.25
749,108.25
750,108.25
751,108.0
752,108.0
753,108.25
754,108.25
755,109.75
756,109.75
757,110.75
758,110.75
759,111.5
760,111.5
761,112.5
762,112.5
763,112.5
764,112.25
765,112.25
766,111.5
767,111.5
768,109.75
769,109.75
770,108.5
771,108.5
772,107.5
773,107.5
774,107.5
775,107.25
776,107.25
777,106.5
778,106.5
779,106.0
780,106.0
781,106.0
782,106.0
783,106.0
784,105.75
785,105.75
786,106.5
787,106.5
788,106.0
789,106.0
