,FHR
0,140.25
1,140.5
2,140.5
3,140.25
4,140.25
5,143.25
6,143.25
7,144.25
8,143.75
9,143.75
10,144.0
11,144.0
12,144.0
13,144.0
14,144.0
15,144.0
16,144.0
17,143.25
18,143.0
19,143.0
20,142.5
21,142.5
22,143.0
23,142.5
24,142.5
25,142.0
26,142.0
27,142.0
28,141.0
29,142.0
30,142.0
31,142.25
32,142.25
33,143.25
34,143.75
35,143.75
36,145.0
37,145.0
38,145.25
39,145.25
40,145.25
41,145.25
42,145.25
43,145.25
44,145.25
45,145.5
46,145.5
47,148.25
48,147.5
49,147.5
50,148.25
51,149.25
52,149.25
53,150.0
54,150.0
55,150.25
56,150.0
57,150.0
58,149.25
59,146.0
60,146.0
61,145.5
62,145.5
63,145.5
64,145.75
65,145.75
66,145.0
67,145.0
68,143.75
69,144.0
70,144.0
71,143.75
72,143.75
73,143.75
74,144.0
75,144.0
76,144.25
77,144.25
78,145.25
79,145.25
80,145.25
81,145.25
82,145.25
83,145.0
84,143.0
85,143.0
86,143.25
87,143.25
88,143.0
89,143.0
90,143.0
91,143.5
92,143.5
93,144.0
94,145.0
95,145.0
96,145.5
97,146.0
98,146.0
99,146.75
100,146.75
101,148.75
102,148.75
103,148.75
104,148.0
105,149.5
106,149.5
107,148.5
108,148.5
109,149.25
110,149.25
111,148.5
112,148.0
113,148.0
114,147.0
115,147.0
116,147.0
117,144.5
118,144.5
119,144.5
120,144.0
121,144.0
122,144.25
123,144.25
124,143.5
125,142.75
126,142.75
127,142.75
128,142.75
129,143.5
130,143.5
131,143.5
132,144.5
133,144.5
134,145.0
135,145.0
136,145.0
137,145.0
138,145.0
139,145.0
140,145.0
141,145.0
142,139.75
143,139.75
144,141.0
145,141.75
146,141.75
147,141.5
148,141.5
149,141.5
150,141.5
151,141.5
152,141.25
153,141.25
154,142.0
155,142.0
156,142.75
157,141.75
158,141.75
159,141.0
160,141.0
161,142.0
162,142.0
163,141.0
164,140.75
165,140.75
166,141.75
167,141.75
168,142.0
169,141.0
170,141.0
171,141.75
172,141.75
173,143.0
174,143.5
175,143.5
176,142.0
177,142.0
178,142.0
179,141.0
180,141.0
181,142.0
182,141.75
183,141.75
184,140.75
185,140.75
186,139.5
187,139.5
188,137.0
189,137.0
190,135.0
191,135.25
192,135.25
193,136.0
194,136.0
195,135.75
196,135.75
197,136.5
198,136.5
199,137.5
200,137.25
201,137.25
202,138.0
203,138.0
204,138.5
205,140.25
206,140.25
207,139.25
208,139.25
209,140.25
210,139.0
211,139.0
212,139.0
213,139.0
214,139.0
215,139.75
216,139.75
217,140.0
218,139.5
219,139.5
220,139.5
221,139.5
222,139.25
223,139.0
224,139.0
225,139.0
226,139.0
227,139.5
228,139.5
229,140.5
230,142.0
231,142.0
232,142.5
233,142.5
234,143.0
235,142.5
236,142.5
237,141.0
238,141.0
239,139.5
240,139.5
241,139.5
242,139.5
243,139.5
244,139.5
245,139.5
246,138.25
247,137.0
248,137.0
249,136.75
250,136.75
251,137.5
252,137.5
253,137.75
254,138.5
255,138.5
256,138.5
257,138.5
258,138.0
259,138.0
260,137.75
261,138.25
262,138.25
263,137.75
264,137.75
265,137.0
266,137.0
267,135.25
268,134.5
269,134.5
270,133.5
