,FHR
0,157.25
1,156.0
2,156.0
3,155.25
4,155.5
5,155.5
6,155.0
7,154.5
8,154.5
9,154.0
10,154.0
11,153.0
12,153.0
13,153.5
14,153.5
15,153.0
16,153.0
17,153.0
18,153.75
19,154.5
20,154.5
21,153.25
22,153.0
23,153.0
24,153.25
25,153.75
26,153.75
27,154.0
28,153.75
29,153.75
30,155.75
31,155.75
32,154.5
33,156.0
34,156.0
35,157.0
36,155.0
37,155.0
38,155.25
39,155.5
40,155.5
41,154.25
42,154.5
43,154.5
44,155.0
45,154.25
46,154.25
47,154.25
48,154.25
49,153.75
50,153.25
51,153.25
52,154.5
53,154.5
54,154.5
55,154.5
56,154.0
57,154.0
58,154.75
59,153.5
60,153.5
61,152.75
62,152.75
63,153.75
64,154.25
65,154.25
66,154.25
67,153.25
68,153.25
69,154.25
70,153.75
71,153.75
72,155.0
73,154.75
74,154.75
75,153.75
76,153.75
77,152.0
78,152.0
79,152.0
80,151.25
81,153.25
82,153.25
83,153.25
84,153.25
85,152.0
86,149.5
87,149.5
88,149.5
89,149.75
90,149.75
91,148.75
92,148.75
93,148.5
94,145.0
95,145.0
96,146.25
97,146.25
98,144.25
99,144.5
100,144.5
101,143.25
102,143.25
103,144.25
104,143.5
105,143.5
106,143.25
107,143.25
108,143.25
109,144.5
110,144.5
111,144.5
112,144.5
113,145.0
114,144.75
115,144.75
116,144.5
117,144.5
118,144.25
119,143.75
120,143.75
121,143.25
122,143.25
123,142.0
124,142.0
125,142.0
126,141.5
127,141.5
128,140.25
129,140.25
130,139.5
131,139.5
132,137.5
133,137.5
134,137.5
135,137.25
136,137.25
137,135.75
138,135.75
139,135.0
140,134.5
141,134.5
142,133.5
143,133.5
144,133.5
145,133.5
146,132.0
147,130.75
148,130.75
149,130.75
150,130.25
151,130.25
152,129.5
153,129.5
154,128.0
155,128.0
156,127.25
157,127.25
158,126.25
159,126.25
160,125.75
161,125.75
162,125.25
163,125.25
164,125.0
165,125.0
166,125.0
167,124.5
168,124.5
169,124.5
170,124.5
171,125.0
172,125.0
173,123.5
174,123.5
175,121.25
176,121.25
177,120.75
178,120.75
179,120.75
180,122.25
181,121.75
182,121.75
183,122.0
184,122.0
185,123.5
186,123.5
187,124.75
188,124.75
189,124.5
190,124.5
191,122.75
192,122.75
193,122.75
194,121.25
195,121.25
196,121.0
197,120.0
198,120.0
199,120.5
200,120.5
201,121.0
202,121.0
203,121.75
204,121.75
205,123.5
206,123.5
207,126.0
208,126.0
209,126.75
210,127.25
211,127.25
212,127.25
213,127.25
214,127.25
215,127.25
216,127.0
217,127.0
218,126.5
219,126.5
220,124.5
221,124.5
222,122.75
223,120.75
224,120.75
225,120.75
226,120.75
227,121.5
228,121.5
229,121.5
230,118.75
231,117.5
232,117.5
233,117.5
234,117.5
235,117.75
236,117.75
237,116.5
238,116.5
239,116.5
240,113.0
