,FHR
0,114.0
1,108.0
2,108.0
3,99.0
4,99.0
5,99.0
6,91.0
7,91.0
8,91.0
9,91.0
10,91.0
11,98.0
12,98.0
13,102.0
14,102.0
15,102.0
16,93.0
17,93.0
18,96.0
19,96.0
20,96.0
21,97.0
22,97.0
23,98.0
24,98.0
25,98.0
26,98.0
27,98.0
28,94.0
29,94.0
30,94.0
31,92.0
32,92.0
33,92.0
34,88.0
35,88.0
36,90.0
37,90.0
38,90.0
39,93.0
40,93.0
41,92.0
42,92.0
43,92.0
44,90.0
45,90.0
46,90.0
47,93.0
48,93.0
49,98.0
50,98.0
51,98.0
52,98.0
53,98.0
54,95.0
55,95.0
56,95.0
57,96.0
58,96.0
59,96.0
60,96.0
61,96.0
62,97.0
63,97.0
64,95.0
65,95.0
66,95.0
67,90.0
68,90.0
69,96.0
70,96.0
71,96.0
72,99.0
73,99.0
74,95.0
75,95.0
76,95.0
77,99.0
78,99.0
79,100.0
80,100.0
81,102.0
82,102.0
83,102.0
84,101.0
85,101.0
86,102.0
87,102.0
88,106.0
89,106.0
90,106.0
91,106.0
92,106.0
93,109.0
94,109.0
95,110.0
96,110.0
97,111.0
98,111.0
99,112.0
100,112.0
101,120.0
102,120.0
103,127.0
104,127.0
105,123.0
106,123.0
107,123.0
108,123.0
109,121.0
110,121.0
111,120.0
112,120.0
113,119.0
114,119.0
115,116.0
116,116.0
117,119.0
118,119.0
119,121.0
120,121.0
121,120.0
122,120.0
123,124.0
124,124.0
125,127.0
126,127.0
127,126.0
128,126.0
129,127.0
130,126.0
131,126.0
132,128.0
133,128.0
134,128.0
135,128.0
136,129.0
137,129.0
138,132.0
139,132.0
140,132.0
141,132.0
142,132.0
143,129.0
144,129.0
145,129.0
146,129.0
147,132.0
148,132.0
149,133.0
150,133.0
151,133.0
152,135.0
153,135.0
154,138.0
155,138.0
156,138.0
157,138.0
158,135.0
159,136.0
160,136.0
161,131.0
162,131.0
163,128.0
164,128.0
165,124.0
166,124.0
167,123.0
168,123.0
169,122.0
170,122.0
171,121.0
172,121.0
173,124.0
174,124.0
175,127.0
176,131.0
177,131.0
178,133.0
179,133.0
180,136.0
181,136.0
182,137.0
183,138.0
184,138.0
185,138.0
186,138.0
187,140.0
188,140.0
189,138.0
190,139.0
191,139.0
192,140.0
193,140.0
194,140.0
195,140.0
196,140.0
197,140.0
198,140.0
199,139.0
200,139.0
201,138.0
202,137.0
203,137.0
204,138.0
205,138.0
206,138.0
207,138.0
208,139.0
209,140.0
210,140.0
211,139.0
212,139.0
213,140.0
214,140.0
215,140.0
216,140.0
217,140.0
218,139.0
219,139.0
220,140.0
221,141.0
222,141.0
223,140.0
224,140.0
225,137.0
226,137.0
227,137.0
228,135.0
229,135.0
230,135.0
231,135.0
232,136.0
233,136.0
234,136.0
235,136.0
236,136.0
237,136.0
238,136.0
239,137.0
240,137.0
241,138.0
242,138.0
243,138.0
