,FHR
0,133.5
1,130.75
2,130.75
3,132.75
4,133.25
5,133.25
6,135.0
7,135.0
8,135.5
9,135.5
10,135.0
11,135.0
12,134.5
13,134.5
14,136.0
15,136.0
16,136.0
17,136.0
18,135.75
19,135.75
20,130.75
21,130.75
22,129.25
23,129.25
24,130.0
25,129.5
26,129.5
27,129.5
28,129.75
29,129.75
30,130.5
31,131.5
32,131.5
33,131.75
34,131.75
35,131.75
36,131.75
37,132.25
38,132.25
39,132.5
40,132.75
41,132.75
42,134.25
43,134.25
44,133.5
45,133.5
46,135.0
47,134.25
48,134.25
49,134.5
50,134.5
51,132.75
52,132.5
53,132.5
54,131.25
55,131.25
56,130.5
57,129.0
58,129.0
59,128.5
60,128.5
61,129.5
62,129.5
63,129.5
64,129.5
65,129.25
66,129.25
67,129.75
68,129.75
69,131.25
70,130.75
71,130.75
72,132.0
73,132.0
74,132.5
75,132.5
76,132.25
77,132.25
78,133.5
79,133.5
80,133.5
81,134.25
82,134.25
83,133.0
84,133.0
85,134.0
86,134.0
87,132.0
88,132.75
89,132.75
90,131.5
91,131.5
92,131.5
93,131.5
94,132.0
95,132.0
96,131.75
97,131.75
98,130.5
99,130.5
100,130.5
101,130.5
102,130.5
103,130.5
104,130.75
105,130.75
106,130.25
107,130.25
108,130.25
109,128.5
110,128.5
111,128.75
112,128.75
113,128.75
114,128.75
115,128.75
116,130.5
117,130.5
118,131.0
119,131.0
120,131.5
121,131.25
122,131.25
123,132.0
124,132.0
125,132.0
126,132.0
127,132.0
128,132.0
129,131.5
130,131.5
131,130.0
132,130.0
133,128.0
134,128.0
135,129.25
136,129.25
137,129.75
138,129.75
139,130.5
140,130.5
141,130.25
142,130.25
143,130.75
144,130.75
145,130.75
146,130.75
147,130.75
148,131.5
149,131.5
150,131.5
151,131.5
152,131.25
153,131.25
154,131.25
155,131.0
156,131.0
157,131.5
158,131.5
159,131.25
160,131.25
161,132.0
162,132.0
163,132.0
164,132.0
165,132.75
166,133.0
167,133.0
168,133.75
169,133.75
170,134.5
171,134.5
172,134.75
173,135.0
174,135.0
175,135.0
176,135.0
177,135.0
178,135.0
179,135.25
180,135.75
181,135.75
182,135.5
183,135.5
184,135.25
185,135.25
186,135.0
187,135.0
188,135.0
189,132.5
190,132.5
191,127.0
192,127.0
193,129.5
194,129.5
195,130.75
196,130.75
197,131.5
198,131.5
199,131.5
200,132.0
201,132.0
202,133.0
203,133.0
204,133.0
205,133.0
206,133.75
207,133.75
208,134.0
209,134.25
210,134.25
211,134.75
212,134.75
213,135.25
214,135.25
215,135.0
216,135.0
217,135.0
218,135.25
219,135.25
220,136.0
221,136.0
222,135.0
223,136.25
224,136.25
225,135.75
226,135.75
227,135.25
228,135.25
229,134.25
230,134.25
231,134.25
232,134.5
233,134.5
234,134.75
235,134.75
236,133.75
237,133.75
238,134.5
239,134.5
240,134.5
241,134.75
242,134.75
243,134.75
244,134.75
245,135.0
246,135.0
247,135.0
248,135.25
249,135.25
250,135.75
251,135.75
252,135.25
253,135.25
254,135.75
255,135.75
256,135.75
257,136.0
258,136.0
259,136.0
260,136.0
261,136.25
262,136.25
263,136.0
264,136.0
265,136.0
266,136.75
267,136.75
268,136.75
269,136.75
270,136.5
271,136.5
272,136.5
273,135.5
274,135.5
275,136.0
276,136.0
277,134.75
278,135.0
279,135.0
280,134.5
281,134.5
282,135.0
283,135.0
284,134.0
285,134.0
286,134.25
287,134.75
288,134.75
289,134.5
290,134.5
291,134.5
292,134.5
293,135.0
294,135.0
295,135.0
296,135.0
297,135.0
298,135.0
299,135.0
300,135.0
301,135.0
302,134.75
303,134.75
304,134.75
305,135.0
306,135.0
307,134.25
308,134.25
309,134.75
310,134.5
311,134.5
312,134.75
313,134.75
314,135.5
315,135.5
316,135.25
317,135.75
318,135.75
319,136.25
320,136.25
321,136.75
322,136.75
323,136.5
324,136.5
325,136.25
326,135.75
327,135.75
328,134.75
329,133.25
330,133.25
331,131.5
332,131.5
333,131.5
334,131.5
335,128.0
336,128.0
337,129.0
338,129.0
339,129.5
340,129.5
341,129.5
342,129.75
343,129.75
344,130.0
345,130.0
346,130.25
347,130.25
348,131.25
349,131.25
350,132.0
351,132.0
352,132.5
353,133.0
