,FHR
0,127.75
1,128.25
2,128.25
3,129.75
4,129.75
5,130.5
6,130.5
7,128.75
8,128.75
9,126.0
10,126.0
11,124.5
12,124.5
13,121.0
14,121.0
15,119.5
16,119.5
17,120.0
18,120.0
19,120.5
20,120.5
21,118.0
22,118.0
23,118.0
24,118.0
25,119.5
26,119.5
27,119.0
28,119.0
29,119.5
30,119.5
31,118.0
32,118.0
33,119.5
34,119.5
35,118.5
36,118.5
37,119.0
38,119.0
39,120.0
40,120.0
41,120.0
42,120.0
43,119.5
44,119.5
45,119.0
46,119.0
47,121.5
48,121.5
49,119.5
50,119.5
51,120.0
52,120.0
53,119.0
54,119.0
55,117.75
56,117.75
57,117.75
58,117.75
59,118.5
60,118.5
61,120.0
62,120.0
63,125.0
64,125.0
65,128.25
66,128.25
67,129.25
68,132.25
69,132.25
70,134.0
71,134.0
72,135.75
73,135.75
74,137.5
75,138.25
76,138.25
77,138.25
78,138.25
79,134.5
80,134.5
81,133.25
82,133.25
83,133.25
84,130.5
85,130.5
86,126.5
87,126.5
88,124.5
89,124.5
90,124.0
91,124.0
92,121.0
93,121.0
94,121.5
95,121.5
96,121.0
97,121.0
98,117.75
99,117.75
100,118.5
101,118.5
102,119.5
103,119.5
104,121.0
105,121.0
106,119.0
107,119.0
108,119.0
109,120.0
110,119.5
111,119.5
112,119.5
113,122.0
114,120.5
115,120.5
116,117.25
117,117.25
118,117.25
119,117.25
120,117.25
121,119.5
122,117.75
123,117.75
124,117.25
125,117.25
126,118.0
127,118.0
128,117.75
129,117.75
130,119.5
131,119.5
132,119.5
133,119.5
134,119.5
135,117.75
136,117.75
137,116.75
138,116.75
139,119.5
140,119.5
141,119.0
142,119.0
143,118.5
144,118.5
145,118.0
146,118.0
147,116.75
148,116.75
149,115.75
150,115.75
151,118.0
152,118.0
153,116.25
154,116.25
155,117.25
156,117.25
157,117.75
158,117.75
159,117.25
160,117.25
161,118.0
162,118.0
163,119.5
164,119.5
165,120.0
166,120.0
167,121.5
168,121.5
169,120.5
170,120.5
171,121.5
172,121.5
173,119.5
174,119.5
175,118.0
176,118.0
177,118.0
178,118.0
179,119.5
180,119.5
181,119.0
182,119.0
183,120.0
184,120.0
185,120.5
186,120.5
187,122.0
188,122.0
189,120.5
190,120.5
191,120.5
192,120.5
193,121.5
194,121.5
195,121.5
196,121.5
197,120.5
198,120.5
199,121.5
200,121.5
201,120.0
202,120.0
203,120.0
204,120.0
205,121.0
206,121.0
207,120.0
208,120.0
209,118.5
210,118.5
211,119.5
212,119.5
213,120.5
214,120.5
215,119.0
216,119.0
217,117.75
218,117.75
219,120.5
220,120.5
221,120.5
222,120.5
223,121.0
224,121.0
225,119.5
226,119.5
227,120.0
228,120.0
229,119.5
230,119.5
231,119.0
232,119.0
233,120.5
234,120.5
235,121.0
236,121.0
237,122.5
238,122.5
239,122.5
240,122.5
241,122.5
242,122.5
243,122.0
244,122.0
245,122.5
246,122.5
247,124.0
248,124.0
249,123.0
250,123.0
251,123.5
252,123.5
253,122.5
254,122.5
255,121.0
256,121.0
257,121.5
258,121.5
259,121.5
260,121.5
261,121.0
262,121.0
263,119.5
264,119.5
265,121.0
266,121.0
267,121.0
268,120.5
269,120.5
270,120.0
271,120.0
272,120.5
273,120.5
274,120.5
275,120.5
276,120.5
277,120.5
278,120.5
279,120.5
280,121.5
281,121.5
282,120.5
283,120.5
284,122.0
285,122.0
286,122.5
287,122.5
288,121.5
289,121.5
290,121.5
291,121.5
292,120.0
293,120.0
294,121.5
295,121.5
