,FHR
0,136.5
1,136.5
2,136.75
3,136.75
4,139.0
5,139.0
6,139.5
7,139.5
8,137.75
9,137.75
10,136.5
11,136.5
12,136.25
13,136.25
14,136.25
15,136.5
16,136.5
17,137.0
18,136.0
19,136.0
20,138.5
21,138.5
22,140.25
23,140.25
24,140.25
25,140.0
26,139.25
27,139.25
28,138.25
29,138.25
30,138.25
31,140.75
32,143.25
33,143.25
34,142.0
35,142.5
36,142.5
37,143.25
38,143.25
39,144.5
40,145.0
41,145.0
42,145.5
43,145.5
44,145.75
45,147.0
46,147.0
47,146.5
48,146.5
49,146.25
50,145.5
51,145.5
52,145.0
53,145.0
54,145.0
55,145.25
56,145.25
57,145.25
58,145.25
59,145.75
60,145.5
61,145.5
62,145.5
63,145.5
64,145.75
65,145.75
66,146.25
67,146.25
68,145.0
69,145.5
70,145.5
71,144.0
72,144.0
73,144.0
74,142.5
75,142.5
76,141.75
77,142.0
78,142.0
79,142.75
80,142.75
81,143.75
82,144.5
83,144.5
84,143.75
85,143.75
86,144.25
87,143.5
88,143.5
89,144.0
90,144.0
91,145.0
92,142.5
93,142.5
94,143.25
95,143.25
96,143.25
97,143.25
98,143.75
99,143.75
100,143.75
101,144.0
102,144.0
103,143.75
104,143.75
105,144.75
106,144.75
107,145.5
108,145.25
109,145.25
110,145.0
111,145.0
112,145.25
113,145.25
114,144.75
115,144.75
116,144.5
117,144.5
118,144.0
119,143.25
120,143.25
121,143.25
122,143.25
123,143.25
124,142.25
125,142.25
126,141.75
127,141.25
128,141.25
129,141.25
130,141.25
131,140.5
132,140.5
133,140.5
134,140.5
135,140.75
136,141.5
137,142.25
138,142.25
139,142.25
140,143.75
141,145.5
142,145.5
143,146.25
144,146.5
145,146.5
146,146.25
147,145.0
148,145.0
149,143.5
150,143.5
151,142.0
152,142.0
153,141.5
154,141.5
155,142.25
156,142.75
157,142.75
158,141.5
159,141.5
160,142.5
161,143.25
162,143.25
163,144.25
164,144.25
165,144.5
166,144.25
167,144.25
168,144.5
169,144.5
170,143.75
171,143.0
172,143.0
173,143.5
174,143.5
175,144.25
176,144.5
177,144.5
178,144.5
179,144.5
180,145.0
181,145.0
182,145.0
183,144.5
184,143.5
185,143.5
186,141.5
187,141.5
188,141.5
189,141.5
190,142.0
191,142.75
192,142.75
193,144.0
194,144.5
195,144.5
196,144.5
197,145.75
198,145.75
199,145.0
200,145.0
201,145.5
202,145.5
203,145.0
204,144.25
205,144.25
206,144.0
207,144.0
208,144.0
209,144.5
210,144.5
211,145.25
212,145.25
213,145.0
