,FHR
0,152.25
1,151.5
2,152.25
3,152.25
4,152.25
5,151.5
6,151.5
7,150.75
8,150.75
9,150.75
10,151.5
11,151.5
12,151.5
13,149.25
14,150.75
15,150.75
16,150.75
17,150.0
18,150.75
19,150.75
20,151.5
21,151.5
22,151.5
23,151.5
24,151.5
25,152.25
26,150.75
27,150.75
28,151.5
29,152.25
30,152.25
31,150.75
32,151.5
33,151.5
34,151.5
35,151.5
36,151.5
37,151.5
38,151.5
39,150.75
40,151.5
41,151.5
42,150.75
43,150.75
44,151.5
45,150.75
46,150.75
47,152.25
48,151.5
49,151.5
50,152.25
51,153.0
52,153.0
53,153.75
54,153.75
55,153.75
56,153.75
57,153.75
58,153.75
59,153.75
60,153.75
61,154.75
62,154.75
63,154.75
64,155.5
65,155.5
66,155.5
67,155.5
68,155.5
69,154.75
70,153.75
71,153.75
72,154.75
73,153.75
74,153.75
75,153.75
76,153.0
77,153.0
78,153.75
79,152.25
80,152.25
81,153.75
82,153.75
83,153.0
84,153.0
85,153.0
86,153.75
87,153.75
88,153.75
89,153.0
90,153.0
91,153.0
92,153.0
93,153.0
94,153.75
95,153.0
96,153.0
97,152.25
98,152.25
99,152.25
100,152.25
101,152.25
102,152.25
103,151.5
104,151.5
105,152.25
106,151.5
107,151.5
108,151.5
109,150.75
110,150.75
111,150.75
112,150.75
113,152.25
114,151.5
115,151.5
116,151.5
117,153.0
118,153.0
119,152.25
120,152.25
121,152.25
122,152.25
123,152.25
124,153.0
125,153.0
126,153.0
127,153.0
128,153.75
129,153.75
130,153.75
131,153.75
132,153.75
133,153.75
134,153.75
135,153.75
136,154.75
137,154.75
138,155.5
139,154.75
140,154.75
141,156.25
142,156.25
143,156.25
144,156.25
145,158.0
146,158.0
147,157.0
148,158.0
149,158.0
150,158.0
151,158.75
152,158.75
153,158.75
154,158.0
155,158.0
156,158.75
157,158.75
158,158.75
159,159.5
160,158.75
161,158.75
162,157.0
163,159.5
164,159.5
165,158.75
166,158.75
167,158.75
168,159.5
169,159.5
170,158.0
171,158.0
172,158.0
173,158.0
174,157.0
175,157.0
176,157.0
177,156.25
178,156.25
179,155.5
180,154.75
181,154.75
182,154.75
183,154.75
184,154.75
185,152.25
186,153.75
187,153.75
188,153.0
189,153.0
190,152.25
191,153.0
192,153.0
193,150.75
194,150.75
195,150.75
196,150.75
197,150.75
198,150.75
199,150.75
200,150.75
201,150.0
202,150.75
203,150.75
204,149.25
205,149.25
206,149.25
207,150.0
208,150.0
209,151.5
210,150.75
211,150.75
212,151.5
213,151.5
214,151.5
215,151.5
216,151.5
217,150.75
218,151.5
219,151.5
220,151.5
221,151.5
222,151.5
223,151.5
224,151.5
225,151.5
226,151.5
227,151.5
228,152.25
229,151.5
230,151.5
231,152.25
232,152.25
233,152.25
234,153.0
235,153.0
236,152.25
237,153.0
238,153.0
239,152.25
240,153.75
241,153.75
242,153.0
243,153.0
244,153.0
245,153.0
246,153.0
247,153.0
248,152.25
249,152.25
250,153.75
251,154.75
252,154.75
253,153.75
254,154.75
255,154.75
256,153.75
257,153.75
258,155.5
259,155.5
260,155.5
261,155.5
262,154.75
263,154.75
264,156.25
265,155.5
266,155.5
267,155.5
268,155.5
269,155.5
270,155.5
271,155.5
272,155.5
273,154.75
274,154.75
275,155.5
276,155.5
277,155.5
278,155.5
279,154.75
280,154.75
281,154.75
282,153.75
283,153.75
284,154.75
285,154.75
286,154.75
287,153.0
288,153.0
289,152.25
290,151.5
291,151.5
292,150.0
293,150.0
294,150.0
295,150.75
296,150.0
297,150.0
298,150.0
299,150.0
300,150.0
301,150.75
302,150.75
303,150.75
304,150.75
305,150.75
306,150.75
307,150.75
308,150.75
309,150.0
310,150.0
311,150.75
312,150.75
313,150.75
314,151.5
315,151.5
316,151.5
317,151.5
318,151.5
319,150.75
320,146.25
321,146.25
322,147.0
323,147.0
324,147.75
325,150.0
326,150.0
327,148.5
328,148.5
329,148.5
330,150.0
331,150.0
332,149.25
333,151.5
334,151.5
335,150.75
336,151.5
337,151.5
338,151.5
339,151.5
340,151.5
341,150.75
342,150.75
343,151.5
344,151.5
345,151.5
346,151.5
347,151.5
348,151.5
349,150.75
350,150.75
351,150.0
352,149.25
353,149.25
354,150.75
355,150.75
356,150.75
357,150.75
358,150.75
359,151.5
360,151.5
361,152.25
362,152.25
363,151.5
364,151.5
365,151.5
366,151.5
367,151.5
368,150.0
369,150.0
370,150.0
371,150.0
372,150.0
373,147.75
374,147.75
375,148.5
376,149.25
377,149.25
378,150.75
379,151.5
380,151.5
381,150.75
382,150.75
383,151.5
384,150.75
385,150.75
386,150.75
387,150.0
388,150.0
389,150.75
390,150.75
391,150.75
392,150.75
393,150.75
394,151.5
395,152.25
396,152.25
397,153.75
398,153.0
399,153.0
400,153.75
401,153.75
402,154.75
403,155.5
404,155.5
405,155.5
406,157.0
407,157.0
408,156.25
409,156.25
410,156.25
411,157.0
412,157.0
413,157.0
414,157.0
415,156.25
416,156.25
417,155.5
418,156.25
419,156.25
420,155.5
421,155.5
422,155.5
423,153.0
424,153.0
425,155.5
426,153.0
427,153.0
428,154.75
429,154.75
430,154.75
431,153.75
432,153.75
433,153.75
434,153.75
435,153.75
436,153.75
437,153.75
438,153.75
439,153.75
440,153.75
441,153.75
442,153.0
443,153.75
444,153.75
445,153.75
446,153.75
447,153.75
448,153.75
449,153.75
450,153.75
451,153.0
452,153.0
453,153.75
454,153.0
455,153.0
456,153.75
457,153.0
458,153.0
459,153.75
460,153.75
461,153.0
462,153.0
463,153.0
464,153.75
465,153.0
466,153.0
467,153.0
468,153.75
469,153.75
470,153.75
471,153.75
472,153.75
473,153.75
474,153.75
475,153.75
476,154.75
477,154.75
478,154.75
479,153.75
480,153.75
481,154.75
482,155.5
483,155.5
484,153.75
485,153.75
486,156.25
487,154.75
488,154.75
489,155.5
490,154.75
491,154.75
492,153.75
493,154.75
494,154.75
495,154.75
496,153.75
497,153.75
498,153.75
499,153.75
500,153.0
501,153.0
502,153.0
503,153.0
504,152.25
505,152.25
506,153.0
507,152.25
508,152.25
509,152.25
510,152.25
511,151.5
512,153.0
513,153.0
514,152.25
515,152.25
516,152.25
517,153.0
518,152.25
519,152.25
520,152.25
521,152.25
522,153.0
523,151.5
524,151.5
525,151.5
526,151.5
527,151.5
528,152.25
529,152.25
530,152.25
531,152.25
532,152.25
533,153.0
534,153.0
535,153.0
536,153.75
537,154.75
538,154.75
539,154.75
540,155.5
541,155.5
542,154.75
543,154.75
544,154.75
545,155.5
546,155.5
547,155.5
548,155.5
549,155.5
550,155.5
551,155.5
552,155.5
553,155.5
554,155.5
555,155.5
556,155.5
557,155.5
558,155.5
559,154.75
560,154.75
561,154.75
562,153.0
563,153.0
564,154.75
565,153.75
566,153.75
567,153.0
568,152.25
569,152.25
570,153.75
571,153.0
572,153.0
573,152.25
574,152.25
575,152.25
576,152.25
577,152.25
578,152.25
579,153.0
580,153.0
581,152.25
582,151.5
583,151.5
584,151.5
585,151.5
586,152.25
587,152.25
588,152.25
589,152.25
590,152.25
591,152.25
592,153.0
593,153.75
594,153.75
595,153.0
596,153.0
597,153.75
598,153.75
599,153.75
