,FHR
0,143.0
1,143.5
2,143.5
3,144.25
4,144.5
5,144.5
6,144.25
7,144.25
8,145.5
9,146.0
10,146.0
11,146.75
12,147.0
13,147.0
14,147.75
15,147.75
16,148.75
17,149.0
18,149.0
19,148.75
20,148.75
21,148.5
22,148.75
23,148.75
24,148.25
25,148.0
26,148.0
27,147.5
28,147.5
29,147.0
30,146.25
31,146.25
32,146.0
33,146.0
34,145.75
35,146.0
36,146.0
37,145.75
38,145.75
39,145.5
40,145.0
41,145.0
42,145.0
43,145.0
44,145.75
45,145.0
46,145.0
47,144.0
48,144.0
49,144.5
50,145.0
51,145.0
52,145.0
53,145.0
54,144.5
55,144.75
56,144.75
57,144.75
58,145.5
59,145.5
60,146.5
61,146.5
62,146.5
63,145.75
64,145.75
65,145.25
66,145.25
67,145.75
68,145.75
69,145.75
70,145.75
71,145.75
72,146.25
73,146.75
74,146.75
75,146.75
76,146.75
77,146.5
78,146.5
79,146.5
80,146.75
81,147.0
82,147.0
83,147.0
84,147.0
85,147.0
86,147.0
87,147.0
88,146.75
89,146.75
90,147.0
91,147.0
92,147.0
93,147.5
94,147.75
95,147.75
96,147.75
97,147.75
98,148.25
99,148.25
100,148.25
101,148.5
102,148.5
103,148.75
104,148.75
105,148.75
106,149.0
107,149.0
108,149.0
109,148.75
110,148.75
111,148.5
112,149.0
113,149.0
114,148.75
115,148.75
116,148.75
117,148.75
118,148.75
119,148.5
120,148.5
121,148.5
122,148.5
123,148.5
124,148.5
125,148.25
126,148.25
127,148.5
128,148.5
129,148.5
130,148.25
131,148.25
132,148.0
133,148.25
134,148.25
135,148.25
136,148.25
137,148.5
138,147.75
139,147.75
140,147.75
141,148.0
142,148.0
143,148.25
144,148.25
145,148.5
146,148.75
147,148.75
148,148.25
149,148.25
150,148.75
151,148.0
152,148.0
153,147.75
154,148.25
155,148.25
156,149.0
157,149.0
158,149.0
159,149.0
160,149.0
161,149.75
162,149.25
163,149.25
164,149.0
165,149.0
166,149.5
167,149.5
168,149.5
169,149.75
170,149.75
171,149.75
172,149.5
173,149.5
174,149.25
175,149.5
176,149.5
177,149.75
178,149.25
179,149.25
180,149.0
181,149.0
182,150.0
183,149.75
184,149.75
185,149.25
186,149.25
187,149.25
188,149.75
189,149.75
190,149.5
191,149.0
192,149.0
193,149.5
194,149.5
195,149.5
196,149.25
197,149.25
198,149.5
199,149.75
200,149.75
201,150.0
202,150.0
203,150.0
204,149.75
205,149.75
206,149.75
207,150.25
208,150.25
209,151.0
210,152.75
211,152.75
212,150.75
213,150.75
214,152.75
215,153.25
216,153.25
217,153.25
218,153.75
219,153.75
220,152.75
221,152.75
222,152.5
223,153.5
224,153.5
225,153.5
226,153.75
227,153.75
228,153.75
229,154.0
230,154.0
231,153.75
232,153.75
233,153.75
234,154.25
235,154.25
236,155.25
237,155.75
238,155.75
239,156.0
240,155.75
241,155.75
242,156.75
243,157.25
244,157.25
245,157.0
246,157.5
247,157.5
248,158.25
249,159.0
250,159.0
251,159.5
252,160.25
253,160.25
254,160.0
255,159.5
256,159.5
257,159.5
258,159.5
259,159.5
260,158.75
261,158.5
262,158.5
263,158.25
264,158.25
265,158.25
266,157.25
267,156.25
268,156.25
269,155.0
270,155.0
271,154.75
272,154.0
273,154.0
274,153.5
275,152.25
276,152.25
277,151.25
278,151.25
279,151.25
280,150.75
281,150.75
282,150.25
283,150.0
284,150.0
285,149.75
286,148.5
287,148.5
288,148.0
289,148.0
290,147.0
291,146.25
292,146.25
293,145.25
294,145.25
295,144.75
296,143.25
297,143.25
298,143.25
299,143.25
300,143.5
301,143.5
302,142.75
303,142.5
304,142.5
305,142.25
306,142.25
307,141.5
308,141.0
309,141.0
310,141.25
311,141.25
312,140.0
313,140.25
314,140.25
315,139.5
316,139.5
317,140.5
318,140.5
319,140.75
320,140.75
321,140.75
322,141.5
323,141.5
324,139.5
325,139.5
326,139.0
327,139.5
328,139.5
329,138.25
330,138.25
331,138.5
332,138.5
333,138.5
334,138.5
335,138.5
336,138.5
337,138.5
338,138.5
339,137.5
340,137.5
341,138.0
342,138.0
343,136.75
344,136.75
345,136.75
346,138.0
347,138.0
348,139.0
349,139.0
350,139.25
351,139.25
352,139.5
353,139.0
354,139.0
355,138.25
356,138.25
357,139.25
358,139.25
359,139.25
360,139.25
361,139.25
362,139.0
363,139.0
364,138.5
365,137.75
366,137.75
367,137.75
368,137.75
369,138.0
370,138.0
371,137.5
372,137.5
373,137.5
374,137.0
375,137.0
376,137.0
377,137.0
378,137.0
379,137.0
380,137.0
381,137.25
382,137.25
383,137.5
384,137.5
385,138.25
386,138.5
387,138.5
388,138.75
389,138.75
390,139.5
391,139.5
392,139.5
393,140.0
394,140.0
395,140.5
396,140.5
397,140.5
398,140.5
399,140.5
400,140.75
401,140.75
402,140.75
403,140.75
404,140.75
405,140.25
406,140.25
407,140.75
408,141.5
409,141.5
410,142.5
411,142.5
412,143.0
413,143.0
414,143.25
415,143.75
416,143.75
417,143.5
418,143.75
419,143.75
420,143.25
421,143.25
422,143.25
423,144.25
424,144.25
425,145.0
426,145.0
427,145.0
428,144.75
429,144.75
430,145.0
431,145.0
432,145.0
433,144.5
434,144.5
435,145.0
436,145.0
437,145.25
438,145.5
439,145.5
440,146.0
441,146.0
442,146.25
443,146.0
444,146.0
445,146.75
446,147.0
447,147.0
448,147.0
449,147.0
450,147.25
451,147.25
452,147.25
453,146.75
454,146.75
455,147.0
456,146.75
457,146.75
458,146.75
459,146.75
460,147.25
461,148.5
462,148.5
463,147.0
464,146.5
465,146.5
466,146.0
467,146.0
468,145.5
469,145.25
470,145.25
471,145.0
472,145.0
473,144.25
474,145.75
475,145.75
476,147.0
477,147.0
478,145.75
479,145.25
480,145.25
481,147.0
482,147.0
483,147.0
484,147.0
485,147.0
486,148.25
487,148.75
488,148.75
489,148.5
490,148.5
491,148.25
492,148.25
493,148.25
494,147.75
495,147.75
496,147.5
497,147.0
498,147.0
499,147.25
500,147.5
501,147.5
502,146.25
503,146.25
504,146.25
505,147.5
506,147.5
507,146.75
508,146.75
509,145.5
510,145.25
511,145.25
512,146.0
513,146.0
514,146.25
515,146.75
516,146.75
517,148.25
518,149.0
519,149.0
520,148.5
521,148.5
522,149.75
523,150.25
524,150.25
525,150.5
526,150.0
527,150.0
528,150.5
529,150.5
530,150.0
531,149.5
532,149.5
533,149.25
534,148.75
535,148.75
536,148.75
537,148.75
538,148.75
539,148.75
540,148.75
541,149.0
542,149.0
543,149.75
544,149.25
545,149.25
546,148.5
547,148.5
548,148.5
549,148.5
550,148.5
551,148.5
552,148.5
553,148.5
554,148.25
555,148.25
556,148.25
557,148.25
558,148.25
559,148.5
560,148.5
561,148.5
562,148.25
563,148.25
564,147.5
565,147.0
566,147.0
567,148.0
568,148.75
569,148.75
570,148.75
571,148.75
572,154.0
573,148.5
574,148.5
575,150.0
576,150.0
577,148.0
578,146.75
579,146.75
580,147.25
581,147.25
582,147.5
583,146.75
584,146.75
585,146.0
586,145.75
587,145.75
588,145.5
589,145.5
590,144.75
591,144.75
592,143.75
593,143.25
594,143.25
595,143.25
596,143.25
597,143.25
598,143.25
599,143.25
600,143.0
601,143.0
602,142.25
603,142.0
604,142.0
605,142.0
606,142.0
607,141.25
608,141.0
609,141.0
610,140.75
611,140.75
612,140.75
613,140.75
614,140.0
615,140.0
616,140.0
617,139.75
618,139.75
619,139.5
620,139.75
621,139.75
622,139.5
623,139.5
624,139.5
625,139.5
626,139.5
627,139.5
628,139.5
629,139.5
630,139.5
631,140.0
632,140.25
633,140.25
634,140.5
635,140.5
636,140.5
637,140.5
638,140.75
639,140.25
640,140.25
641,140.75
642,140.75
643,142.0
644,143.25
645,143.25
646,142.75
647,142.75
648,141.0
649,142.5
650,142.5
651,142.0
652,142.0
653,142.0
654,142.0
655,141.0
656,142.75
657,142.75
658,143.25
659,143.75
660,143.75
661,142.0
662,142.0
663,142.5
664,142.5
665,142.25
666,142.0
667,142.0
668,142.25
669,142.25
670,142.75
671,143.0
672,143.0
673,143.25
674,143.25
675,143.75
676,144.0
677,144.0
678,144.5
679,144.5
680,145.0
681,145.0
682,145.0
683,145.25
684,145.5
685,145.5
686,145.5
687,145.5
688,146.0
689,146.25
690,146.25
691,146.75
692,146.75
693,146.75
694,146.75
695,146.75
696,146.75
697,146.75
698,147.0
699,147.0
700,147.0
701,147.0
702,146.75
703,146.75
704,146.5
705,146.5
706,146.25
707,146.5
708,146.5
709,147.0
710,147.0
711,147.0
712,146.75
713,146.75
714,147.0
715,147.0
716,147.0
717,147.0
718,147.0
719,147.25
720,147.75
721,147.75
722,148.0
723,148.0
724,148.0
725,148.0
726,148.0
727,148.5
728,148.5
729,148.5
730,148.5
731,148.5
732,148.75
733,149.0
734,149.0
735,148.75
736,148.75
737,148.75
738,148.75
739,148.75
740,148.5
741,148.75
742,148.75
743,148.5
744,148.5
745,148.5
746,148.75
747,148.75
748,148.75
749,148.75
750,148.75
751,148.75
752,148.75
753,149.25
754,149.25
755,149.25
756,150.0
757,150.0
758,148.75
759,148.75
760,148.75
761,149.0
762,150.5
763,150.5
764,149.5
765,149.5
766,149.5
767,149.5
768,149.5
769,149.5
770,149.0
771,149.0
772,149.5
773,149.5
774,149.5
775,149.75
776,149.75
777,150.0
778,150.0
779,150.0
780,150.75
781,150.75
782,150.0
783,151.0
784,151.0
785,151.5
786,151.0
787,151.0
788,151.75
789,152.25
790,152.25
791,151.25
792,151.25
793,151.25
794,153.5
795,153.5
796,152.0
797,151.5
798,151.5
799,151.25
800,151.25
801,150.5
802,150.25
803,150.25
804,150.25
805,149.25
806,149.25
807,149.25
808,149.25
809,150.0
810,150.0
811,150.0
812,149.25
813,149.25
814,149.25
815,149.25
816,149.25
817,149.75
818,149.75
819,149.75
820,149.0
821,149.0
822,149.0
823,148.0
824,148.0
825,147.25
826,147.25
827,147.25
828,146.75
829,146.75
830,146.25
831,146.5
832,146.5
833,146.75
834,146.75
835,147.25
836,147.5
837,147.5
838,148.0
839,148.75
840,148.75
841,149.0
842,149.0
843,148.5
844,148.0
845,148.0
846,147.5
847,147.5
848,148.25
849,148.75
850,148.75
851,148.75
852,149.25
853,149.25
854,149.25
855,149.25
856,148.5
857,147.5
858,147.5
859,147.0
860,147.0
861,147.0
862,146.0
863,146.0
864,145.0
865,145.0
866,145.0
867,144.75
868,144.75
869,144.25
870,144.5
871,144.5
872,144.5
873,144.5
874,144.5
875,145.0
876,145.0
877,144.5
878,144.5
879,144.0
880,144.75
881,144.75
882,144.75
883,144.75
884,144.75
885,144.75
886,144.75
887,144.25
888,144.25
889,143.75
890,144.25
891,144.25
892,144.5
893,144.5
894,144.25
895,144.0
896,144.0
897,143.75
898,143.75
899,144.5
900,145.0
901,145.0
902,144.75
903,144.75
904,144.0
905,143.75
906,143.75
907,144.0
908,144.0
909,143.75
910,143.25
911,143.25
912,143.25
913,143.25
914,143.25
915,143.25
916,142.25
917,141.5
918,141.5
919,141.5
920,141.5
921,141.5
922,140.75
923,140.75
924,141.0
925,141.0
926,141.0
927,140.75
928,140.75
929,140.75
930,140.75
931,140.5
932,140.5
933,140.75
934,140.75
935,140.75
936,140.5
937,140.5
938,140.5
939,140.75
940,140.75
941,141.25
942,141.25
943,141.25
944,141.25
945,141.25
946,141.25
947,141.25
948,142.0
949,142.0
950,141.75
951,142.0
952,142.0
953,142.0
954,142.0
955,142.0
956,141.75
957,141.75
958,142.25
959,142.25
960,142.0
961,142.0
962,142.0
963,142.25
964,142.25
965,142.25
966,142.5
967,142.5
968,142.5
969,142.5
970,142.0
971,142.25
972,142.25
973,142.25
974,142.25
975,142.25
976,142.0
977,142.0
978,142.0
979,142.0
980,142.0
981,142.0
982,143.0
983,143.25
984,143.25
985,143.0
986,143.0
987,143.25
988,144.0
989,144.0
990,143.75
991,143.75
992,144.0
993,144.0
994,144.0
995,144.25
996,144.25
997,145.0
998,144.75
999,144.75
1000,144.5
1001,144.5
1002,145.0
1003,145.5
1004,145.5
1005,145.25
1006,145.25
1007,145.25
1008,145.0
1009,145.0
1010,145.0
1011,145.25
1012,145.25
1013,145.5
1014,145.5
1015,145.5
1016,145.0
1017,145.0
1018,145.25
1019,145.25
1020,145.5
1021,145.75
1022,145.75
1023,145.75
1024,145.75
1025,146.0
1026,146.5
1027,146.5
1028,146.75
1029,146.75
1030,146.5
1031,146.25
1032,146.25
1033,146.25
1034,146.25
1035,146.25
1036,146.25
1037,146.25
1038,146.25
1039,146.25
1040,145.5
1041,145.0
1042,145.0
1043,145.5
1044,145.5
1045,145.5
1046,145.25
1047,145.25
1048,147.25
1049,145.0
1050,145.0
1051,144.75
1052,144.75
1053,145.0
1054,144.75
1055,144.75
1056,144.75
1057,144.75
1058,145.0
1059,145.0
1060,145.0
1061,145.0
1062,145.0
1063,145.75
1064,145.75
1065,145.75
1066,146.0
1067,146.0
1068,146.0
1069,146.25
1070,146.25
1071,147.0
1072,147.25
1073,147.25
1074,147.0
1075,147.0
1076,147.25
1077,147.0
1078,147.0
1079,147.0
1080,147.0
1081,147.25
1082,147.0
1083,147.0
1084,147.0
1085,147.0
1086,147.0
1087,146.5
1088,146.5
1089,146.75
1090,146.5
1091,146.5
1092,147.0
1093,147.0
1094,147.25
1095,147.0
1096,147.0
1097,147.0
1098,147.0
1099,147.0
1100,146.75
1101,146.75
1102,147.0
1103,147.75
1104,147.75
1105,147.75
1106,147.75
1107,148.0
1108,148.0
1109,148.0
1110,147.75
1111,147.75
1112,148.0
1113,148.75
1114,148.75
1115,149.0
1116,149.25
1117,149.25
1118,149.0
1119,149.0
1120,149.25
1121,149.0
1122,149.0
1123,148.75
1124,149.25
1125,149.25
1126,148.75
1127,148.75
1128,148.75
1129,148.5
1130,148.5
1131,148.75
1132,148.75
1133,148.5
1134,148.5
1135,148.5
1136,148.5
1137,148.75
1138,148.75
1139,148.75
1140,148.75
1141,148.75
1142,148.5
1143,148.5
1144,148.75
1145,149.0
1146,149.0
1147,149.0
1148,149.0
1149,149.0
1150,149.25
1151,149.25
1152,149.25
1153,149.25
1154,149.25
1155,149.25
1156,149.25
1157,149.5
1158,149.75
1159,149.75
1160,150.0
1161,150.0
1162,149.75
1163,149.75
1164,149.75
1165,150.0
1166,150.0
1167,150.0
1168,150.5
1169,150.5
1170,150.75
1171,150.5
1172,150.5
1173,150.25
1174,150.25
1175,150.25
1176,150.75
1177,151.75
1178,151.75
1179,152.0
1180,152.0
1181,152.0
1182,151.0
1183,151.0
1184,151.25
1185,151.25
1186,151.25
1187,151.5
1188,151.5
1189,151.25
1190,151.5
1191,151.5
1192,152.75
1193,151.5
1194,151.5
1195,150.0
1196,150.5
1197,150.5
1198,151.0
1199,151.0
1200,151.25
1201,151.75
1202,151.75
1203,151.25
1204,151.0
1205,151.0
1206,151.0
1207,151.0
1208,151.0
1209,150.75
1210,150.75
1211,150.5
1212,150.75
1213,150.75
1214,151.0
1215,151.0
1216,150.75
1217,149.75
1218,149.75
1219,149.25
1220,149.75
1221,149.75
1222,149.25
1223,149.25
1224,149.25
1225,149.0
1226,149.0
1227,148.75
1228,148.25
1229,148.25
1230,148.25
1231,148.25
1232,148.5
1233,149.0
1234,149.0
1235,148.5
1236,148.5
1237,148.0
1238,148.5
1239,148.5
1240,148.25
1241,148.0
1242,148.0
1243,147.25
1244,147.25
1245,147.0
1246,146.75
1247,146.75
1248,146.0
1249,146.0
1250,145.0
1251,145.0
1252,145.0
1253,145.0
1254,145.0
1255,144.0
1256,143.25
1257,143.25
1258,142.0
1259,142.0
1260,142.0
1261,142.0
1262,142.0
1263,141.5
1264,141.5
1265,141.0
1266,141.0
1267,141.5
1268,142.0
1269,142.0
1270,141.5
1271,141.5
1272,141.25
1273,141.25
1274,141.25
1275,141.25
1276,141.25
1277,140.75
1278,140.75
1279,140.75
1280,141.25
1281,141.25
1282,141.5
1283,141.5
1284,141.75
1285,141.25
1286,141.25
1287,141.25
1288,141.25
1289,141.25
1290,141.75
1291,141.75
1292,141.5
1293,141.5
1294,141.0
1295,141.0
1296,140.75
1297,140.75
1298,140.75
1299,140.75
1300,140.75
1301,140.75
1302,140.75
1303,140.75
1304,141.25
1305,141.25
1306,141.5
1307,141.75
1308,141.75
1309,142.0
1310,142.0
1311,142.0
1312,142.0
1313,142.0
1314,142.25
1315,142.25
1316,142.25
1317,142.5
1318,142.5
1319,142.75
1320,142.75
1321,142.25
1322,142.25
1323,142.25
1324,142.5
1325,142.5
1326,143.25
1327,143.25
1328,142.25
1329,142.0
1330,142.0
1331,142.75
1332,142.75
1333,143.25
1334,143.25
1335,143.25
1336,143.75
1337,143.75
1338,144.25
1339,143.5
1340,143.5
1341,143.25
1342,143.25
1343,143.5
1344,144.0
1345,144.0
1346,144.25
1347,144.25
1348,144.25
1349,144.75
1350,144.75
1351,144.5
1352,144.5
1353,144.5
1354,145.0
1355,145.0
1356,145.25
1357,145.25
1358,145.75
1359,146.75
1360,146.75
1361,147.5
1362,148.25
1363,148.25
1364,148.75
1365,148.75
1366,147.75
1367,147.5
1368,147.5
1369,147.5
1370,147.25
1371,147.25
1372,147.25
1373,147.25
1374,148.0
1375,147.0
1376,147.0
1377,146.0
1378,146.0
1379,146.25
1380,146.5
1381,146.5
1382,146.0
1383,146.0
1384,146.0
1385,146.25
1386,146.25
1387,145.5
1388,145.5
1389,145.0
1390,145.0
1391,145.0
1392,145.0
1393,145.0
1394,145.25
1395,144.75
1396,144.75
1397,145.0
1398,145.5
1399,145.5
1400,146.5
1401,146.5
1402,146.75
1403,146.5
1404,146.5
1405,146.5
1406,146.5
1407,146.5
1408,146.75
1409,146.75
1410,146.5
1411,146.5
1412,146.25
1413,149.0
1414,149.0
1415,146.25
1416,146.25
1417,146.25
1418,147.0
1419,147.0
1420,147.0
1421,147.0
1422,147.0
1423,148.0
1424,148.0
1425,148.75
1426,147.0
1427,147.0
1428,146.75
1429,146.75
1430,146.75
1431,147.0
1432,147.0
1433,147.0
1434,147.0
1435,147.0
1436,147.0
1437,147.0
1438,139.0
1439,139.0
1440,139.5
1441,140.75
1442,140.75
1443,139.5
1444,139.5
1445,140.25
1446,139.5
1447,139.5
1448,139.5
1449,139.5
1450,140.75
1451,140.75
1452,140.25
1453,140.75
1454,140.75
1455,140.75
1456,140.75
1457,141.5
1458,141.5
1459,141.5
1460,141.5
1461,141.5
1462,142.75
1463,142.75
1464,142.75
1465,142.75
1466,142.75
1467,142.75
1468,143.5
1469,144.25
1470,144.25
1471,144.25
1472,145.0
1473,144.25
1474,144.25
1475,145.0
1476,145.0
1477,145.0
1478,144.25
1479,144.25
1480,145.0
1481,145.0
1482,145.75
1483,146.25
1484,146.25
1485,147.0
1486,147.0
1487,147.75
1488,148.5
1489,148.5
1490,148.5
1491,149.25
1492,149.25
1493,148.5
1494,148.5
1495,148.5
1496,147.0
1497,147.0
1498,147.75
1499,147.75
1500,147.75
1501,146.25
1502,146.25
1503,146.25
1504,146.25
1505,146.25
1506,145.75
1507,145.75
1508,145.75
1509,144.25
1510,144.25
1511,143.5
1512,143.5
1513,144.25
