,FHR
0,156.0
1,156.5
2,156.5
3,155.25
4,155.25
5,155.25
6,154.5
7,154.5
8,155.0
9,154.75
10,154.75
11,154.5
12,154.25
13,154.25
14,153.75
15,153.5
16,153.5
17,153.75
18,153.75
19,153.75
20,153.25
21,153.25
22,153.25
23,152.5
24,152.5
25,152.0
26,152.0
27,152.0
28,151.0
29,151.0
30,150.0
31,149.5
32,149.5
33,149.5
34,149.75
35,149.75
36,149.25
37,149.25
38,149.25
39,149.0
40,149.0
41,150.0
42,150.0
43,150.0
44,150.0
45,150.0
46,150.0
47,150.75
48,128.0
49,105.25
50,105.25
51,105.25
52,105.25
53,105.25
54,105.25
55,105.25
56,105.25
57,105.25
58,105.25
59,105.25
60,142.75
61,180.25
62,180.25
63,180.25
64,180.25
65,180.5
66,180.5
67,180.5
68,180.25
69,160.5
70,160.5
71,161.75
72,161.5
73,161.5
74,160.5
75,160.75
76,160.75
77,160.75
78,161.5
79,161.5
80,160.25
81,160.25
82,160.75
83,167.75
84,167.75
85,163.75
86,163.25
87,163.25
88,163.25
89,163.25
90,163.25
91,162.75
92,162.75
93,162.75
94,162.75
95,162.75
96,162.75
97,162.75
98,162.75
99,162.75
100,163.0
101,163.0
102,159.5
103,157.5
104,157.5
105,155.0
106,155.25
107,155.25
108,155.25
109,155.25
110,155.25
111,155.25
112,155.25
113,155.25
114,155.25
115,155.25
116,155.25
117,155.5
118,155.5
119,152.75
120,152.75
121,153.0
122,153.5
123,153.5
124,155.25
125,155.5
126,155.5
127,155.25
128,155.25
129,155.25
130,155.25
131,155.25
132,155.25
133,155.75
134,155.75
135,155.75
136,156.5
137,156.25
138,156.25
139,155.75
140,155.75
141,155.75
142,155.25
143,155.25
144,154.75
145,155.0
146,155.0
147,155.0
148,155.0
149,155.0
150,154.75
151,154.75
152,155.0
153,158.5
154,158.5
155,158.5
156,157.5
157,158.0
158,158.0
159,158.25
160,159.0
161,159.0
162,159.0
163,159.25
164,159.25
165,159.5
166,159.5
167,159.5
168,159.5
169,159.5
170,159.5
171,159.5
172,159.5
173,159.5
174,159.5
175,159.5
176,159.25
177,159.25
178,155.5
179,157.25
180,157.25
181,156.0
182,156.5
183,156.5
184,155.75
185,155.75
186,156.0
187,156.5
188,156.5
189,156.5
190,157.5
191,157.5
192,157.75
193,157.75
194,158.75
195,158.75
196,158.75
197,159.0
198,159.0
199,159.0
200,159.0
201,159.0
202,159.0
203,159.0
204,159.0
205,159.0
206,162.0
207,160.75
208,160.75
209,166.25
210,166.75
211,166.75
212,166.75
213,159.0
214,160.75
215,160.75
216,161.0
217,161.5
218,161.5
219,163.25
220,163.25
221,163.25
222,163.5
223,163.5
224,163.5
225,164.25
226,165.0
227,165.0
228,165.0
229,165.0
230,164.25
231,165.75
232,165.75
233,165.75
234,165.5
235,165.0
236,165.0
237,165.0
238,164.75
239,164.25
240,164.25
241,163.75
242,163.75
243,163.75
244,163.75
245,163.75
246,164.0
247,163.75
248,163.75
249,167.5
250,161.75
251,161.75
252,161.0
253,161.25
254,161.25
255,161.5
256,161.25
257,161.25
258,161.25
259,161.25
260,161.25
261,161.25
262,161.25
263,161.25
264,161.5
265,161.5
266,161.25
267,161.25
268,161.25
269,161.15384615384616
270,161.05769230769232
271,160.96153846153845
272,160.8653846153846
273,160.76923076923077
274,160.67307692307693
275,160.57692307692307
276,160.48076923076923
277,160.3846153846154
278,160.28846153846155
279,160.19230769230768
280,160.09615384615384
281,160.0
282,158.0
283,158.0
284,159.5
285,159.0
286,159.0
287,158.5
288,159.25
289,159.25
290,159.0
291,159.0
292,159.0
293,158.75
294,158.75
295,158.75
296,158.75
297,158.5
298,158.5
299,158.5
300,158.5
301,158.5
302,158.25
303,158.25
304,158.5
305,159.5
306,159.5
307,160.25
308,159.5
309,158.5
310,158.5
311,158.75
312,158.75
313,159.25
314,160.5
315,160.5
316,160.75
317,160.0
318,160.0
319,159.0
320,158.5
321,158.5
322,157.5
323,157.5
324,157.5
325,158.25
326,157.25
327,157.25
328,156.75
329,156.75
330,156.75
331,156.5
332,156.5
333,156.5
334,156.25
335,156.5
336,156.5
337,157.25
338,158.25
339,158.25
340,158.75
341,159.25
342,159.25
343,159.0
344,158.5
345,158.5
346,159.25
347,157.75
348,157.75
349,162.75
350,162.75
351,158.0
352,158.0
353,158.0
354,156.0
355,156.75
356,156.75
357,157.0
358,155.25
359,155.25
360,155.0
361,154.25
362,154.25
363,153.75
364,153.75
365,154.0
366,154.0
367,154.0
368,153.0
369,152.5
370,152.5
371,152.5
372,152.75
373,152.75
374,153.25
375,153.5
376,153.5
377,154.25
378,154.25
379,154.25
380,153.75
381,153.75
382,152.25
383,153.5
384,153.5
385,154.25
386,155.5
387,155.5
388,156.5
389,156.5
390,156.5
391,156.0
392,156.0
393,156.25
394,157.25
395,157.25
396,157.5
397,158.25
398,158.25
399,158.5
400,159.5
401,159.5
402,159.25
403,159.0
404,159.0
405,160.0
406,159.5
407,159.5
408,159.5
409,159.5
410,159.5
411,159.5
412,159.5
413,159.5
414,159.5
415,159.5
416,159.25
417,159.5
418,159.5
419,157.25
420,155.75
421,154.5
422,154.5
423,153.5
424,153.5
425,153.5
426,153.5
427,153.5
428,152.75
429,150.5
430,150.5
431,149.5
432,149.5
433,149.0
434,148.5
435,148.5
436,149.0
437,149.25
438,149.25
439,150.25
440,150.25
441,150.75
442,150.0
443,150.0
444,150.25
445,150.5
446,150.5
447,150.75
448,150.75
449,150.75
450,151.0
451,151.0
452,152.25
453,152.25
454,152.25
455,152.25
456,152.0
457,152.0
458,152.0
459,152.0
460,152.0
461,151.5
462,151.5
463,151.25
464,152.0
465,152.0
466,153.0
467,153.5
468,153.5
469,153.5
470,154.0
471,154.0
472,154.0
473,154.0
474,154.75
475,154.75
476,154.75
477,154.75
478,154.75
479,155.0
480,154.75
481,154.75
482,154.25
483,154.25
484,154.25
485,154.0
486,154.25
487,154.25
488,155.25
489,156.0
490,156.0
491,156.5
492,157.0
493,157.0
494,157.0
495,156.75
496,156.75
497,156.5
498,156.0
499,156.0
500,156.0
501,155.75
502,155.75
503,155.5
504,155.5
505,154.0
506,153.0
507,153.0
508,153.0
509,153.25
510,153.25
511,152.25
512,151.5
513,151.5
514,151.0
515,151.0
516,150.75
517,150.75
518,150.75
519,150.5
520,150.75
521,150.75
522,151.0
523,151.0
524,151.5
525,151.75
526,151.75
527,151.75
528,153.5
529,153.5
530,153.25
531,152.0
532,152.0
533,151.5
534,151.5
535,150.25
536,149.25
537,149.25
538,148.0
539,148.0
540,147.0
541,146.75
542,146.75
543,147.25
544,147.75
545,147.75
546,147.75
547,147.75
548,148.25
549,148.0
550,148.0
551,148.5
552,148.5
553,148.25
554,148.5
555,148.5
556,148.5
557,148.25
558,148.25
559,148.0
560,148.0
561,147.5
562,147.0
563,147.0
564,147.0
565,147.25
566,147.25
567,147.25
568,147.25
569,147.5
570,147.5
571,147.5
572,146.5
573,146.5
574,146.75
575,145.75
576,145.75
577,145.25
578,145.25
579,146.25
580,146.5
581,146.5
582,146.75
583,147.5
584,147.5
585,148.75
586,148.75
587,148.75
588,149.5
589,149.5
590,149.5
591,150.0
592,150.0
593,149.75
594,149.75
595,149.25
596,149.25
597,149.25
598,149.0
599,149.0
600,148.25
601,147.75
602,147.75
603,147.0
604,146.75
605,146.75
606,146.0
607,146.0
608,145.5
609,145.75
610,145.75
611,145.0
612,145.0
613,145.0
614,145.0
615,144.5
616,144.5
617,145.5
618,145.5
619,145.5
620,145.5
621,146.25
622,146.25
623,147.0
624,147.0
625,147.0
626,147.0
627,147.0
628,147.5
629,147.5
630,148.75
631,149.75
632,149.75
633,149.5
634,149.75
635,149.75
636,150.25
637,150.25
638,150.5
639,150.0
640,150.0
641,150.25
642,150.25
643,150.0
644,149.5
645,149.5
646,149.0
647,149.25
648,149.25
649,149.0
650,148.25
651,148.25
652,147.5
653,147.5
654,147.75
655,147.5
656,147.5
657,148.25
658,148.25
659,148.0
660,147.0
661,147.0
662,149.0
663,147.75
664,147.75
665,148.5
666,148.5
667,148.75
668,148.75
669,148.75
670,148.25
671,148.25
672,148.25
673,147.75
674,147.5
675,147.5
676,147.0
677,146.0
678,146.0
679,145.75
680,145.75
681,145.75
682,145.25
683,145.25
684,146.5
685,146.5
686,146.0
687,146.0
688,146.0
689,146.5
690,146.5
691,146.75
692,145.0
693,145.0
694,143.0
695,143.0
696,142.75
697,143.0
698,143.0
699,144.25
700,144.25
701,145.0
702,144.25
703,144.25
704,144.0
705,144.0
706,144.5
707,143.0
708,143.0
709,142.0
710,142.0
711,142.5
712,143.0
713,143.0
714,142.5
715,142.5
716,142.25
717,142.75
718,142.75
719,143.75
720,143.75
721,145.0
722,145.0
723,145.0
724,144.5
725,144.5
726,146.0
727,146.0
728,146.0
729,145.25
730,145.25
731,146.5
732,146.5
733,147.0
734,147.25
735,147.25
736,147.5
737,147.0
738,147.0
739,147.75
740,149.5
741,149.5
742,150.0
743,149.75
744,149.75
745,150.0
746,150.0
747,150.5
748,152.25
749,152.25
750,152.0
751,152.75
752,152.75
753,153.75
754,153.75
755,153.75
756,154.0
757,154.0
758,154.0
759,154.25
760,153.75
761,153.75
762,152.75
763,152.75
764,154.25
765,154.25
766,153.75
767,153.5
768,153.5
769,153.5
770,153.5
771,153.5
772,153.25
773,153.25
774,153.5
775,155.75
776,155.75
777,155.75
778,156.5
779,156.5
780,157.0
781,156.75
782,156.75
783,158.5
784,158.5
785,158.5
786,158.25
787,158.0
788,158.0
789,157.75
790,158.25
791,158.25
792,158.75
793,158.75
794,159.25
795,157.5
796,157.5
797,160.25
798,160.25
799,158.5
800,158.5
801,160.5
802,158.0
803,164.75
804,164.75
805,164.75
806,172.5
807,172.5
808,165.5
809,165.5
810,160.5
811,163.75
812,163.75
813,161.5
814,160.25
815,160.25
816,160.25
817,159.5
818,159.5
819,158.5
820,158.5
821,158.5
822,158.5
823,158.5
824,158.5
825,158.5
826,158.5
827,158.5
828,158.5
829,158.25
830,158.25
831,158.5
832,158.5
833,158.5
834,151.5
835,151.25
836,151.25
837,151.25
838,151.25
839,151.25
840,151.5
841,151.5
842,151.25
843,147.25
844,147.25
845,147.5
846,147.5
847,147.5
848,147.25
849,147.25
850,147.25
851,147.5
852,147.5
853,147.83333333333334
854,148.16666666666666
855,148.5
856,148.83333333333334
857,149.16666666666666
858,149.5
859,149.75
860,149.75
861,149.25
862,149.25
863,147.75
864,148.5
865,148.5
866,148.25
867,150.0
868,150.0
869,148.75
870,148.0
871,148.0
872,149.25
873,149.25
874,148.0
875,148.75
876,148.75
877,150.0
878,150.0
879,150.0
880,148.75
881,149.75
882,149.75
883,149.75
884,150.75
885,150.75
886,150.0
887,150.0
888,150.75
889,150.75
890,151.25
891,151.25
892,151.75
893,151.75
894,151.75
895,148.5
896,147.5
897,147.5
898,148.5
899,148.5
900,148.5
901,148.75
902,148.25
903,148.25
904,148.0
905,148.0
906,148.5
907,148.25
908,148.25
909,149.5
910,149.5
911,148.75
912,148.75
913,150.25
914,150.25
915,151.0
916,151.0
917,152.25
918,153.0
919,153.0
920,153.25
921,153.25
922,152.5
923,153.5
924,153.5
925,154.0
926,155.0
927,155.0
928,153.75
929,154.75
930,154.75
931,154.75
932,154.5
933,154.5
934,154.5
935,155.25
936,155.25
937,155.25
938,157.0
939,157.0
940,157.25
941,156.25
942,156.25
943,155.5
944,154.5
945,154.5
946,155.75
947,155.75
948,155.75
949,155.5
950,154.5
951,154.5
952,154.5
953,154.5
954,154.25
955,154.0
956,154.0
957,153.5
958,152.75
959,152.75
960,152.5
961,153.0
962,153.0
963,153.75
964,154.0
965,154.0
966,153.75
967,153.75
968,152.5
969,152.25
970,152.25
971,152.25
972,152.5
973,152.5
974,152.5
975,152.5
976,152.75
977,153.0
978,153.0
979,153.0
980,152.0
981,152.0
982,151.75
983,151.75
984,151.75
985,152.0
986,152.0
987,153.0
988,153.25
989,153.25
990,153.0
991,153.0
992,153.0
993,153.0
994,152.75
995,152.75
996,152.75
997,152.75
998,153.25
999,153.5
1000,153.5
1001,153.75
1002,153.25
1003,153.25
1004,152.25
1005,151.25
1006,151.25
1007,150.25
1008,150.25
1009,150.0
1010,150.0
1011,150.0
1012,149.5
1013,150.0
1014,150.0
1015,150.25
1016,150.25
1017,150.5
1018,150.25
1019,150.25
1020,151.25
1021,151.5
1022,151.5
1023,151.5
1024,151.5
1025,151.0
1026,151.0
1027,151.0
1028,151.75
1029,153.0
1030,153.0
1031,153.25
1032,154.0
1033,154.0
1034,155.0
1035,155.25
1036,155.25
1037,156.75
1038,157.25
1039,157.25
1040,157.5
1041,157.5
1042,156.5
1043,156.0
1044,156.0
1045,155.75
1046,154.5
1047,154.5
1048,154.0
1049,153.5
1050,153.5
1051,152.75
1052,153.0
1053,153.0
1054,154.25
1055,154.25
1056,154.0
1057,153.0
1058,153.0
1059,152.5
1060,152.25
1061,152.25
1062,152.0
1063,152.0
1064,151.0
1065,150.0
1066,150.0
1067,148.25
1068,148.0
1069,148.0
1070,148.25
1071,148.25
1072,147.25
1073,147.0
1074,147.0
1075,146.0
1076,146.0
1077,145.75
1078,146.25
1079,146.25
1080,146.5
1081,146.5
1082,147.0
1083,148.0
1084,148.0
1085,148.75
1086,149.0
1087,149.0
1088,149.25
1089,149.25
1090,149.25
1091,149.25
1092,149.25
1093,149.5
1094,149.0
1095,149.0
1096,148.25
1097,148.25
