,FHR
0,89.5
1,89.5
2,89.25
3,89.25
4,89.25
5,89.25
6,89.5
7,89.5
8,89.5
9,89.5
10,89.5
11,89.5
12,93.125
13,96.75
14,100.375
15,104.0
16,107.625
17,111.25
18,114.875
19,118.5
20,122.125
21,125.75
22,127.25
23,127.25
24,127.25
25,127.25
26,128.25
27,128.25
28,128.75
29,128.75
30,127.5
31,127.5
32,126.25
33,126.25
34,125.0
35,125.0
36,124.0
37,124.0
38,124.5
39,124.5
40,126.5
41,126.5
42,127.25
43,127.25
44,125.25
45,125.25
46,123.5
47,123.5
48,123.0
49,123.0
50,124.0
51,124.0
52,125.75
53,126.25
54,126.25
55,126.25
56,126.25
57,126.25
58,126.25
59,126.25
60,126.0
61,126.0
62,126.0
63,126.0
64,126.0
65,126.0
66,126.0
67,126.0
68,126.0
69,126.0
70,126.0
71,126.0
72,126.0
73,126.0
74,126.0
75,126.0
76,117.75
77,117.75
78,117.75
79,118.0
80,118.0
81,120.0
82,122.25
83,122.25
84,124.5
85,124.5
86,126.75
87,126.75
88,127.5
89,127.5
90,127.25
91,127.25
92,127.0
93,127.0
94,127.5
95,127.5
96,127.5
97,128.0
98,128.0
99,128.5
100,128.5
101,129.75
102,130.5
103,130.5
104,131.0
105,131.0
106,130.75
107,130.75
108,131.5
109,131.5
110,132.75
111,132.75
112,132.0
113,132.0
114,132.0
115,132.0
116,133.25
117,134.25
118,134.25
119,136.75
120,136.75
121,137.5
122,137.5
123,137.5
124,138.0
125,138.0
126,138.5
127,138.5
128,138.75
129,138.75
130,138.75
131,138.75
132,138.75
133,138.25
134,138.25
135,137.5
136,136.75
137,136.75
138,135.75
139,135.75
140,134.25
141,134.25
142,132.25
143,132.25
144,132.0
145,132.0
146,135.25
147,134.5
148,134.5
149,135.0
150,135.0
151,135.0
152,135.0
153,135.75
154,136.75
155,136.75
156,136.75
157,136.75
158,136.5
159,136.5
160,135.75
161,136.5
162,136.5
163,136.5
164,136.5
165,137.0
166,137.0
167,135.25
168,135.0
169,135.0
170,135.0
171,135.0
172,134.25
173,135.0
174,135.0
175,135.0
176,134.25
177,134.75
178,134.75
179,135.75
180,135.75
181,136.5
182,137.5
183,137.5
184,138.5
185,138.5
186,139.0
187,138.5
188,138.5
189,138.5
190,139.5
191,139.5
192,139.5
193,139.5
194,139.0
195,139.0
196,138.5
197,138.5
198,138.0
199,138.0
200,138.25
201,137.25
202,137.25
203,137.5
204,137.5
205,137.5
206,138.5
207,138.5
208,138.75
209,138.75
210,139.5
211,140.0
212,140.0
213,140.0
214,140.0
215,140.5
216,140.75
217,140.75
218,140.0
219,140.0
220,139.5
221,139.5
222,139.5
223,140.75
224,140.75
225,139.5
226,139.5
227,140.75
228,139.5
229,139.5
230,139.5
231,139.5
232,140.0
233,140.0
234,140.25
235,140.0
236,140.0
237,140.5
238,140.5
239,140.75
240,140.75
241,140.75
242,140.75
243,140.25
244,140.0
245,140.0
246,139.25
247,138.75
248,138.75
249,138.5
250,138.5
251,137.5
252,138.0
253,138.0
254,138.0
255,138.0
256,138.5
257,138.5
258,138.25
259,137.5
260,137.5
261,138.0
262,138.0
263,138.25
264,138.25
265,138.5
266,137.5
267,137.5
268,137.5
269,137.5
270,137.75
271,137.75
272,139.5
273,139.25
274,139.25
275,138.5
276,138.5
277,138.5
278,138.5
279,137.75
280,137.75
281,139.5
282,139.25
283,139.25
284,139.25
285,139.25
286,140.5
287,140.5
288,141.5
289,141.0
290,141.0
291,142.0
292,142.0
293,142.0
294,141.75
295,141.75
296,141.0
297,138.75
298,138.75
299,139.25
300,139.25
301,138.5
302,138.5
303,139.0
304,138.5
305,138.5
306,138.25
307,138.25
308,139.25
309,139.25
310,139.5
311,139.5
312,139.75
313,140.0
314,140.0
315,140.0
316,140.0
317,140.25
318,140.5
319,140.5
320,141.0
321,141.0
322,140.25
323,138.0
324,138.0
325,138.5
326,138.5
327,139.25
328,139.25
329,139.75
330,139.5
331,139.5
332,139.75
333,139.75
334,138.0
335,138.0
336,139.25
337,139.5
338,139.5
339,139.0
340,139.0
341,138.25
342,137.25
343,137.25
344,135.0
345,135.0
346,134.5
347,134.5
348,134.75
349,134.75
350,132.5
351,132.5
352,133.25
353,133.25
354,133.25
355,133.25
356,133.25
357,133.75
358,135.0
359,135.0
360,135.0
361,135.0
362,134.75
363,134.75
364,135.75
365,135.75
366,136.5
367,138.0
368,138.0
369,139.25
370,139.25
371,139.0
372,139.0
373,138.0
374,137.75
375,137.75
376,138.5
377,138.5
378,139.5
379,139.5
380,139.0
381,138.0
382,138.0
383,135.75
384,135.75
385,134.0
386,134.0
387,135.0
388,135.75
389,135.75
390,135.0
391,135.0
392,135.0
393,135.0
394,134.25
395,135.0
396,135.0
397,134.75
398,134.75
399,136.0
400,136.0
401,136.0
402,136.75
403,136.75
404,138.0
405,138.0
406,138.5
407,138.5
408,139.25
409,139.5
410,139.5
411,139.25
412,139.25
413,141.0
414,142.0
415,142.0
