,FHR
0,127.25
1,127.25
2,127.5
3,127.5
4,128.5
5,128.5
6,128.5
7,128.5
8,128.5
9,128.5
10,128.0
11,128.75
12,128.75
13,129.0
14,129.0
15,129.0
16,129.0
17,129.5
18,129.5
19,129.5
20,129.5
21,129.0
22,129.0
23,129.25
24,129.25
25,129.75
26,129.5
27,129.5
28,130.25
29,130.25
30,130.0
31,130.0
32,130.25
33,130.25
34,130.25
35,130.25
36,131.5
37,131.5
38,132.0
39,132.0
40,132.0
41,132.75
42,132.75
43,132.5
44,132.5
45,132.5
46,132.5
47,132.5
48,132.5
49,132.25
50,132.25
51,132.25
52,135.0
53,135.0
54,135.0
55,134.25
56,134.25
57,133.25
58,133.25
59,132.5
60,132.5
61,132.0
62,131.5
63,131.5
64,132.0
65,132.0
66,132.0
67,132.0
68,130.75
69,130.75
70,129.0
71,129.0
72,126.5
73,126.5
74,126.5
75,126.25
76,126.25
77,126.5
78,126.5
79,127.0
80,127.0
81,128.0
82,128.0
83,128.75
84,128.75
85,129.5
86,129.5
87,130.75
88,131.75
89,131.75
90,133.25
91,133.25
92,134.25
93,134.25
94,135.5
95,136.75
96,136.75
97,137.5
98,137.5
99,138.0
100,138.0
101,137.75
102,136.75
103,136.75
104,136.0
105,136.0
106,134.25
107,134.25
108,133.0
109,133.0
110,131.5
111,130.5
112,130.5
113,130.0
114,130.0
115,129.25
116,129.25
117,129.25
118,129.25
119,129.0
120,129.0
121,129.5
122,129.5
123,130.0
124,130.75
125,130.75
126,131.25
127,131.25
128,131.5
129,131.5
130,132.0
131,132.0
132,132.0
133,132.0
134,131.25
135,131.5
136,131.5
137,131.5
138,131.5
139,131.75
140,131.75
141,132.0
142,132.0
143,131.75
144,131.25
145,131.25
146,131.5
147,131.5
148,132.0
149,132.0
150,131.0
151,131.0
152,131.5
153,131.5
154,131.75
155,132.5
156,132.5
157,132.75
158,132.75
159,133.5
160,133.5
161,134.25
162,135.5
163,135.5
164,136.5
165,136.5
166,137.5
167,137.5
168,138.25
169,138.5
170,138.5
171,138.75
172,138.75
173,139.25
174,139.25
175,138.75
176,138.0
177,138.0
178,136.0
179,136.0
180,134.75
181,134.75
182,132.0
183,132.0
184,130.5
