,FHR
0,143.5
1,142.75
2,142.75
3,142.75
4,142.75
5,141.5
6,141.5
7,142.75
8,140.75
9,140.75
10,140.75
11,140.75
12,137.5
13,139.0
14,139.0
15,139.0
16,139.0
17,138.25
18,138.25
19,138.25
20,139.5
21,139.5
22,140.25
23,140.25
24,140.75
25,141.5
26,141.5
27,141.5
28,141.5
29,140.75
30,141.5
31,141.5
32,141.5
33,141.5
34,142.25
35,142.25
36,140.25
37,140.25
38,140.25
39,139.5
40,139.5
41,138.25
42,139.0
43,139.0
44,137.5
45,137.5
46,138.25
47,138.25
48,137.5
49,137.0
50,137.0
51,135.75
52,135.75
53,135.25
54,135.25
55,135.75
56,135.25
57,135.25
58,135.75
59,135.75
60,136.25
61,136.25
62,137.5
63,137.0
64,137.0
65,137.5
66,137.5
67,138.25
68,138.25
69,139.0
70,140.25
71,140.25
72,140.25
73,140.25
74,140.25
75,140.25
76,141.5
77,140.75
78,140.75
79,139.5
80,139.5
81,139.5
82,139.0
83,139.0
84,137.0
85,137.0
86,136.25
87,136.25
88,135.25
89,135.25
90,135.25
91,134.5
92,134.5
93,134.5
94,134.5
95,135.75
96,135.75
97,135.75
98,137.0
99,137.0
100,135.25
101,135.25
102,134.5
103,134.5
104,134.0
105,134.5
106,134.5
107,135.25
108,135.25
109,134.5
110,134.5
111,135.25
112,135.25
113,136.25
114,137.0
115,137.0
116,137.5
117,137.5
118,138.25
119,138.25
120,139.0
121,139.5
122,139.5
123,139.5
124,139.5
125,140.25
126,140.75
127,140.75
128,140.25
129,140.25
130,139.5
131,139.5
132,138.25
133,136.25
134,136.25
135,137.0
136,137.0
137,137.0
138,137.0
139,139.0
140,139.0
141,139.0
142,139.0
143,139.0
144,135.75
145,135.75
146,136.25
147,138.25
148,138.25
149,139.0
150,139.0
151,137.0
152,137.0
153,133.25
154,133.25
155,114.0
156,114.0
157,111.0
158,111.0
159,90.0
160,90.0
161,90.0
162,84.25
163,84.25
164,84.25
165,78.25
166,78.25
167,78.25
168,78.75
169,78.75
170,78.75
171,81.75
172,81.75
173,81.75
174,81.75
175,88.75
176,88.75
177,89.5
