,FHR
0,151.75
1,152.5
2,152.5
3,151.75
4,151.75
5,152.5
6,153.25
7,153.25
8,149.5
9,148.75
10,148.75
11,151.0
12,151.0
13,152.25
14,150.75
15,150.75
16,152.0
17,153.0
18,153.0
19,153.25
20,153.25
21,154.25
22,153.0
23,153.0
24,154.5
25,154.25
26,154.25
27,152.0
28,152.5
29,152.5
30,152.0
31,151.25
32,151.25
33,152.0
34,152.0
35,152.5
36,152.0
37,152.0
38,152.75
39,153.25
40,153.25
41,154.0
42,154.25
43,154.25
44,154.25
45,155.0
46,155.0
47,155.5
48,155.5
49,155.25
50,155.25
51,155.25
52,155.5
53,154.0
54,154.0
55,153.5
56,151.25
57,151.25
58,150.25
59,150.25
60,148.5
61,148.75
62,148.75
63,149.0
64,149.0
65,149.5
66,149.5
67,149.5
68,149.25
69,150.0
70,150.0
71,148.75
72,148.75
73,149.5
74,149.75
75,149.75
76,150.0
77,147.75
78,147.75
79,148.75
80,148.75
81,149.25
82,150.0
83,150.0
84,150.75
85,151.0
86,151.0
87,151.25
88,150.25
89,150.25
90,148.5
91,148.5
92,146.0
93,145.5
94,145.5
95,146.75
96,146.75
97,147.75
98,149.25
99,149.25
100,148.75
101,148.75
102,148.75
103,150.25
104,150.25
105,152.0
106,153.75
107,153.75
108,155.5
109,154.75
110,154.75
111,155.25
112,156.75
113,156.75
114,157.0
115,157.25
116,157.25
117,157.5
118,157.5
119,157.5
120,158.5
121,158.75
122,158.75
123,158.75
124,159.5
125,159.5
126,159.5
127,160.25
128,160.25
129,157.75
130,157.5
131,157.5
132,158.0
133,158.75
134,158.75
135,160.0
136,160.75
137,160.75
138,160.75
139,160.0
140,160.0
141,160.0
142,159.0
143,159.0
144,158.5
145,158.25
146,158.25
147,157.5
148,157.5
149,154.75
150,154.25
151,154.25
152,150.75
153,152.5
154,152.5
155,153.25
156,153.25
157,152.0
158,152.0
159,152.0
160,154.0
161,155.5
162,155.5
163,157.25
164,158.5
165,158.5
166,160.0
167,160.25
168,160.25
169,158.75
170,160.0
171,160.0
172,158.5
173,159.25
174,159.25
175,158.0
176,157.25
177,157.25
178,157.5
179,157.75
180,157.75
181,158.0
182,157.75
183,157.75
184,158.25
185,159.0
186,159.0
187,160.0
188,161.0
189,161.0
190,162.75
191,164.0
192,164.0
193,163.5
194,165.75
195,164.5
196,164.5
197,165.75
198,166.5
199,166.5
200,167.75
201,168.25
202,168.25
203,168.0
204,169.25
205,169.25
206,170.0
207,171.0
208,171.0
209,171.0
210,171.25
211,171.5
212,172.5
213,172.5
214,172.5
215,172.25
216,172.25
217,171.5
218,172.25
219,171.0
220,171.0
221,169.25
222,167.75
223,167.75
224,162.5
225,157.25
226,157.25
227,153.25
228,153.25
229,149.75
230,147.0
231,147.0
232,140.5
233,140.5
234,125.5
235,125.5
236,119.25
237,119.25
238,116.75
239,116.75
240,116.25
241,116.25
242,114.0
243,114.0
244,114.0
245,114.5
246,114.5
247,115.5
248,125.75
249,125.75
250,139.75
251,139.75
252,146.0
253,147.0
254,147.0
255,148.25
256,148.25
257,150.25
258,154.0
259,154.0
260,156.0
261,158.25
262,158.25
263,159.0
264,160.25
265,162.25
266,162.25
267,164.25
268,165.5
269,165.5
270,165.0
271,165.5
272,165.5
273,166.25
274,166.75
275,168.0
276,168.0
277,169.25
278,168.5
279,168.5
