,FHR
0,145.0
1,145.0
2,145.0
3,143.5
4,143.5
5,145.0
6,145.0
7,145.0
8,144.5
9,144.5
10,144.5
11,143.75
12,143.75
13,142.75
14,142.75
15,141.5
16,141.5
17,139.75
18,141.0
19,141.0
20,141.25
21,141.25
22,142.0
23,143.0
24,143.0
25,143.75
26,143.75
27,144.0
28,145.0
29,145.0
30,144.5
31,144.5
32,142.25
33,142.25
34,138.5
35,138.5
36,137.25
37,135.75
38,135.75
39,135.75
40,136.0
41,136.0
42,136.0
43,135.75
44,135.75
45,135.75
46,132.0
47,132.0
48,132.5
49,132.5
50,131.5
51,131.5
52,130.75
53,130.75
54,131.0
55,131.0
56,131.0
57,130.75
58,130.75
59,130.75
60,129.63888888888889
61,128.52777777777777
62,127.41666666666667
63,126.30555555555556
64,125.19444444444444
65,124.08333333333333
66,122.97222222222223
67,121.86111111111111
68,120.75
69,120.25
70,120.25
71,119.5
72,119.5
73,119.5
74,119.5
75,119.5
76,119.25
77,119.25
78,119.5
79,119.5
80,119.25
81,125.25
82,125.25
83,128.25
84,128.25
85,128.0
86,128.0
87,125.75
88,125.75
89,125.75
90,126.0
91,126.0
92,126.0
93,126.0
94,126.0
95,125.75
96,125.75
97,125.75
98,125.75
99,121.75
100,121.75
101,122.5
102,122.5
103,122.75
104,122.75
105,122.25
106,122.25
107,122.25
108,122.25
109,122.75
110,122.75
111,124.25
112,124.25
113,124.25
114,124.0
115,124.0
116,124.75
117,124.75
118,124.25
119,124.25
120,124.75
121,124.75
122,124.5
123,124.5
124,125.25
125,125.25
126,125.25
127,125.25
128,124.25
129,124.25
130,122.25
131,122.25
132,123.0
133,123.0
134,122.75
135,122.75
136,122.75
137,122.75
138,122.75
139,122.75
140,122.75
141,123.0
142,123.0
143,122.75
144,122.875
145,123.0
146,123.125
147,123.25
148,123.375
149,123.5
150,123.625
151,123.75
152,123.875
153,124.0
154,124.125
155,124.25
156,124.375
157,124.5
158,124.625
159,124.75
160,124.875
161,125.0
162,125.125
163,125.25
164,125.375
165,125.5
166,125.625
167,125.75
168,125.875
169,126.0
170,126.125
171,126.25
172,126.25
173,126.25
174,126.5
175,126.5
176,126.5
177,126.25
178,126.25
179,126.25
180,134.0
181,134.0
182,134.25
183,134.25
184,133.5
185,133.5
186,133.25
187,133.25
188,133.25
189,131.75
190,131.75
191,130.75
192,130.75
193,129.75
194,129.75
195,130.25
196,130.25
197,129.75
198,129.75
199,129.0
200,129.0
201,128.0
202,128.0
203,128.0
204,128.0
205,127.75
206,127.75
207,128.0
208,128.0
209,128.5
210,128.5
211,130.25
212,130.25
213,131.5
214,131.5
215,132.5
216,132.5
217,133.25
218,134.25
219,134.25
220,135.75
221,135.75
222,137.25
223,139.25
224,139.25
225,140.0
226,140.0
227,142.0
228,142.5
229,142.5
230,142.5
231,142.5
232,142.5
233,142.0
234,142.0
235,139.5
236,139.5
237,138.5
238,138.5
239,137.25
240,137.25
241,135.75
242,135.75
243,135.75
244,134.25
245,134.25
246,134.0
247,134.0
248,133.5
249,133.5
250,133.75
251,135.0
252,135.0
253,136.0
254,136.0
255,137.25
256,137.25
257,138.0
258,135.75
259,135.75
260,133.75
261,133.75
262,132.5
263,132.5
264,132.5
265,132.5
266,132.5
267,132.5
268,132.25
269,132.25
270,135.0
271,137.0
272,137.0
273,138.25
274,138.25
275,138.75
276,138.75
277,139.0
278,141.0
279,141.0
280,140.75
281,140.75
282,141.5
283,139.5
284,139.5
285,139.5
286,139.5
287,143.75
288,140.0
289,140.0
290,140.0
291,139.75
292,139.75
293,139.75
294,139.75
295,141.0
296,142.0
297,142.0
298,142.0
299,142.0
300,143.5
301,143.75
302,143.75
303,143.25
304,143.25
305,144.25
306,145.5
307,145.5
308,146.25
309,146.25
310,147.25
311,149.0
312,149.0
313,150.0
314,150.0
315,150.0
316,151.0
317,151.5
318,151.5
319,150.0
320,150.0
321,149.75
322,149.0
323,149.0
324,147.0
325,147.0
326,145.5
327,144.25
328,144.25
329,142.5
330,142.5
331,141.5
332,141.5
333,141.5
334,141.5
335,141.5
336,141.5
337,141.5
338,141.25
339,141.25
340,141.25
341,141.5
342,141.5
343,141.25
344,141.5
345,141.5
346,141.5
347,141.5
348,141.5
349,149.5
350,149.5
351,149.0
352,147.25
353,147.25
354,146.0
355,146.0
356,144.75
357,143.75
358,143.75
359,143.5
360,143.5
361,143.25
362,143.25
363,143.5
364,143.5
365,143.75
366,144.25
367,144.25
368,144.5
369,143.25
370,143.25
371,143.0
372,143.0
373,143.0
374,144.0
375,144.0
376,144.0
377,143.75
378,143.75
379,143.75
380,143.75
381,143.75
382,145.0
383,145.0
384,145.0
385,144.75
386,144.75
387,144.75
388,145.0
389,144.75
390,144.75
391,144.75
392,144.75
