,FHR
0,130.75
1,130.0
2,130.0
3,129.5
4,129.5
5,129.0
6,129.0
7,128.25
8,128.25
9,128.25
10,128.25
11,127.25
12,127.25
13,126.75
14,126.75
15,127.5
16,127.5
17,128.5
18,129.0
19,129.0
20,129.5
21,129.5
22,130.0
23,130.0
24,131.0
25,131.0
26,132.0
27,133.25
28,133.25
29,133.25
30,133.25
31,132.5
32,132.5
33,129.25
34,129.25
35,129.0
36,129.0
37,126.75
38,126.75
39,125.5
40,125.5
41,125.25
42,125.25
43,123.25
44,123.25
45,116.0
46,116.0
47,112.75
48,112.75
49,106.5
50,106.5
51,106.5
52,104.75
53,104.75
54,105.25
55,105.25
56,106.25
57,106.25
58,114.0
59,114.0
60,116.25
61,116.25
62,117.25
63,117.25
64,117.25
65,120.75
66,120.75
67,122.75
68,123.5
69,123.5
70,124.5
71,124.5
72,130.5
73,130.5
74,132.0
75,132.0
76,132.0
77,132.0
78,132.0
79,130.0
80,130.0
81,128.5
82,128.5
83,123.5
84,123.5
85,125.0
86,120.25
87,120.25
88,122.25
89,122.25
90,119.25
91,119.25
92,118.75
93,118.75
94,118.75
95,118.5
96,119.0
97,119.0
98,119.0
99,119.75
100,119.75
101,120.25
102,120.25
103,125.25
104,125.25
105,128.5
106,128.5
107,128.5
108,130.25
109,130.25
110,130.5
111,130.5
112,129.0
113,130.0
114,130.0
115,130.0
116,130.25
117,130.25
118,130.25
119,139.25
120,138.75
121,138.75
122,139.75
123,139.75
124,140.25
125,141.75
126,141.75
127,142.0
128,142.0
129,142.0
130,140.75
131,140.75
132,140.5
133,140.5
134,138.5
135,138.5
136,136.0
137,136.0
138,133.5
139,133.0
140,133.0
141,132.0
142,132.0
143,135.75
144,135.75
145,135.0
146,135.0
147,133.25
148,133.5
149,133.5
150,134.0
151,134.0
152,134.75
153,134.75
154,135.25
155,134.25
156,134.25
157,131.5
158,131.5
159,131.5
160,132.0
161,108.5
162,108.5
163,108.5
164,108.5
165,108.5
166,108.5
167,108.5
168,108.25
169,108.25
170,108.5
171,108.5
172,108.5
173,115.55
174,122.6
175,129.65
176,136.7
177,143.75
178,143.75
179,145.5
180,147.0
181,147.0
182,148.25
183,149.25
184,149.25
185,149.25
186,150.0
187,150.0
188,151.0
189,151.0
190,148.75
191,148.25
192,148.25
193,147.0
194,147.0
195,147.0
196,147.0
197,147.0
198,147.0
199,147.0
200,147.0
201,145.5
202,145.5
203,146.0
204,145.75
205,145.75
206,147.5
207,147.75
208,147.75
209,148.5
210,148.5
211,150.5
212,149.75
213,149.75
214,150.75
215,151.5
216,151.5
217,151.75
218,151.75
219,150.5
220,150.5
221,150.5
222,149.25
223,149.25
224,148.75
225,150.0
226,150.0
227,150.0
228,152.0
229,152.0
230,150.5
231,150.75
232,150.75
233,151.0
234,151.0
235,150.75
236,150.0
237,150.0
238,151.25
239,151.0
240,151.0
241,148.75
242,148.75
243,148.75
244,149.5
245,149.5
246,149.25
247,147.75
248,147.75
249,148.5
250,148.5
251,148.25
252,149.25
253,149.25
254,149.25
255,150.0
256,150.0
257,151.0
258,151.0
259,151.0
260,152.5
261,152.5
262,152.25
263,150.75
264,150.75
265,150.25
266,150.25
267,150.25
268,150.75
269,150.75
270,150.0
271,148.0
272,148.0
273,148.0
274,148.0
275,147.75
276,147.25
277,147.25
278,147.0
279,147.0
280,146.25
281,147.0
282,147.0
283,147.0
284,147.0
285,147.0
286,145.75
287,145.75
288,145.5
289,146.75
290,146.75
291,147.5
292,147.5
293,147.0
294,147.75
295,147.75
296,149.75
297,151.25
298,151.25
299,151.25
300,151.25
301,151.25
302,151.25
303,152.0
304,152.0
305,152.5
306,152.5
307,152.0
