,FHR
0,122.0
1,121.75
2,121.75
3,122.25
4,122.25
5,121.5
6,121.5
7,121.75
8,121.75
9,122.0
10,122.0
11,122.75
12,122.75
13,123.5
14,123.5
15,124.0
16,125.0
17,125.0
18,125.75
19,125.75
20,125.75
21,125.75
22,125.25
23,125.25
24,125.25
25,125.25
26,124.75
27,124.75
28,124.5
29,124.5
30,123.5
31,123.5
32,122.75
33,122.75
34,122.75
35,122.75
36,122.5
37,122.5
38,122.0
39,122.0
40,122.75
41,122.75
42,123.0
43,123.0
44,123.25
45,123.25
46,123.5
47,124.5
48,124.5
49,124.5
50,124.5
51,125.25
52,125.25
53,125.0
54,125.0
55,125.0
56,125.0
57,124.5
58,124.5
59,124.25
60,124.25
61,124.25
62,124.25
63,123.25
64,123.25
65,123.5
66,123.5
67,123.25
68,123.25
69,123.75
70,123.75
71,124.75
72,124.75
73,125.25
74,125.0
75,125.0
76,124.5
77,124.5
78,123.75
79,123.75
80,124.0
81,124.0
82,124.0
83,124.0
84,124.5
85,124.5
86,125.75
87,125.75
88,125.5
89,125.5
90,125.25
91,125.25
92,125.5
93,125.5
94,125.75
95,125.75
96,126.5
97,126.75
98,126.75
99,127.25
100,127.25
101,127.5
102,127.5
103,126.75
104,126.75
105,127.5
106,127.5
107,127.0
108,127.0
109,126.75
110,126.75
111,127.25
112,127.25
113,126.25
114,125.5
115,125.5
116,124.5
117,124.5
118,123.5
119,123.5
120,122.75
121,122.75
122,123.5
123,123.5
124,122.5
125,122.5
126,122.75
127,122.75
128,123.0
129,123.0
130,124.0
131,124.0
132,124.25
133,124.25
134,124.5
135,124.5
136,124.5
137,124.5
138,121.75
139,121.75
140,120.75
141,120.75
142,120.0
143,120.0
144,119.25
145,119.25
146,121.0
147,121.0
148,120.25
149,120.25
150,120.75
151,120.75
152,121.75
153,121.75
154,123.0
155,123.0
156,123.5
157,125.75
158,125.75
159,126.75
160,126.75
161,127.25
162,127.25
163,126.75
164,126.75
165,128.0
166,128.0
167,126.25
168,126.25
169,128.0
170,128.0
171,127.75
172,128.5
173,128.5
174,129.0
175,129.0
176,128.5
177,128.5
178,126.75
179,126.75
180,125.75
181,125.75
182,125.0
183,125.0
184,123.75
185,123.75
186,124.75
187,124.75
188,124.0
189,124.0
190,123.0
191,123.0
192,123.0
193,123.0
194,125.0
195,125.0
196,125.25
197,124.5
198,124.5
199,124.5
200,124.5
201,124.5
202,124.5
203,124.5
204,124.25
205,124.25
206,124.5
207,124.5
208,129.5
209,129.5
210,128.75
211,128.75
212,128.0
213,128.0
214,127.5
215,127.5
216,127.0
217,127.0
218,126.0
219,126.0
220,124.0
221,124.0
222,123.5
223,123.5
224,124.75
225,124.75
226,125.25
227,125.25
228,126.75
229,126.75
230,128.0
231,128.5
232,128.5
233,129.0
234,129.0
235,128.75
236,128.75
237,128.0
238,128.0
239,127.0
240,127.0
241,126.0
242,126.0
243,125.25
244,125.25
245,125.0
246,125.0
247,125.0
248,125.0
249,124.75
250,124.5
251,124.5
252,124.5
253,124.5
254,124.5
255,124.5
256,124.75
257,124.75
258,125.0
259,125.0
260,125.5
261,125.5
262,126.25
263,126.25
264,125.75
265,125.75
266,125.75
267,125.75
268,125.75
269,127.25
270,127.25
271,127.75
272,127.75
273,127.5
274,127.5
275,128.5
276,128.5
277,129.0
278,129.0
279,128.75
280,128.75
281,129.0
282,128.75
283,128.75
284,128.75
285,128.75
286,129.0
287,129.0
288,129.75
289,129.75
290,130.25
291,130.25
292,130.25
293,130.25
294,130.0
295,129.75
296,129.75
297,130.0
298,130.0
299,129.25
300,129.25
301,128.5
302,128.5
303,127.75
304,127.75
305,127.25
306,127.25
307,126.75
308,126.75
309,126.25
310,126.75
311,126.75
312,127.0
313,127.0
314,127.5
315,127.5
316,127.75
317,127.75
318,127.75
319,127.75
320,127.25
321,127.25
322,128.0
323,128.0
324,128.5
325,128.5
326,128.5
327,127.0
328,127.0
329,127.5
330,127.5
331,127.5
332,127.5
333,128.5
334,128.5
335,127.75
336,127.75
337,127.25
338,127.25
339,127.25
340,127.25
341,127.25
342,127.25
343,127.25
344,126.75
345,126.75
346,126.75
347,126.75
348,125.75
