,FHR
0,139.5
1,139.5
2,140.25
3,140.25
4,140.25
5,140.25
6,140.25
7,138.5
8,138.5
9,139.5
10,135.25
11,135.25
12,134.75
13,134.75
14,133.75
15,133.75
16,133.25
17,133.25
18,132.5
19,132.75
20,132.75
21,134.25
22,134.25
23,136.5
24,137.5
25,137.5
26,137.5
27,137.5
28,138.75
29,138.75
30,140.0
31,139.5
32,139.5
33,138.5
34,138.5
35,137.25
36,137.25
37,135.75
38,136.25
39,136.25
40,135.25
41,135.25
42,135.0
43,135.0
44,133.25
45,134.5
46,134.5
47,135.75
48,135.75
49,135.75
50,135.75
51,136.25
52,136.25
53,136.75
54,138.75
55,138.75
56,139.25
57,139.25
58,140.0
59,141.0
60,141.0
61,138.25
62,138.25
63,140.25
64,140.25
65,137.0
66,139.25
67,139.25
68,137.0
69,137.0
70,135.0
71,135.0
72,135.75
73,138.25
74,138.25
75,139.5
76,139.5
77,139.5
78,139.0
79,139.0
80,137.5
81,137.5
82,137.25
83,137.25
84,136.75
85,136.75
86,138.5
87,137.5
88,137.5
89,137.75
90,138.0
91,138.0
92,138.5
93,138.5
94,138.25
95,138.25
96,138.5
97,138.25
98,138.25
99,139.25
100,139.25
101,138.5
102,138.5
103,137.25
104,138.25
105,138.25
106,138.75
107,138.75
108,138.0
109,138.0
110,136.75
111,136.75
112,136.75
113,136.25
114,136.75
115,136.75
116,135.75
117,135.75
118,135.25
119,135.25
120,135.75
121,135.75
122,135.75
123,136.0
124,136.0
125,135.75
126,135.75
127,136.0
128,135.75
129,135.75
130,135.5
131,135.5
132,136.0
133,136.0
134,137.75
135,137.75
136,137.75
137,138.0
138,138.0
139,137.75
140,137.25
141,137.25
142,134.0
143,134.0
144,133.75
145,133.75
146,132.75
147,132.75
148,135.0
149,135.0
150,135.5
151,136.0
152,136.0
153,136.25
154,136.25
155,135.75
156,135.75
157,134.5
158,134.5
159,134.75
160,134.75
161,134.75
162,134.0
163,134.0
164,133.5
165,133.5
166,133.0
167,135.0
168,135.0
169,134.5
170,134.5
171,133.75
172,133.75
173,132.75
174,132.75
175,132.75
176,133.0
177,133.0
178,133.75
179,133.75
180,132.5
181,132.5
182,131.75
183,131.75
184,130.75
185,130.75
186,131.25
187,131.25
188,132.0
189,132.0
190,132.75
191,132.75
192,132.75
193,132.75
194,132.75
195,132.75
196,132.75
197,132.5
198,132.5
199,134.25
200,134.25
201,135.75
202,135.25
203,135.25
204,135.0
205,135.0
206,134.75
207,134.75
208,132.0
209,132.0
210,132.0
211,132.0
212,132.75
213,133.25
214,133.25
215,132.75
216,132.75
217,133.5
218,133.5
219,134.0
220,134.0
221,132.75
222,133.25
223,133.25
224,134.25
225,134.25
226,135.0
227,136.5
228,136.5
229,135.25
230,135.25
231,136.0
232,136.0
233,135.5
234,135.0
235,135.0
236,135.5
237,135.5
238,135.5
239,135.5
240,135.0
241,135.0
242,135.75
243,135.75
244,136.75
245,137.25
246,137.25
247,137.25
248,137.25
249,138.5
250,138.5
251,138.25
252,138.75
253,138.75
254,139.75
255,139.75
256,139.75
257,139.5
258,139.5
259,139.5
260,139.5
261,139.0
262,139.0
263,138.5
264,139.25
265,139.25
266,139.5
267,138.75
268,138.75
269,138.75
270,138.75
271,138.75
272,139.0
273,139.0
274,139.0
275,138.5
276,138.5
277,138.25
278,138.25
279,137.5
280,137.5
281,137.25
282,136.75
283,136.75
284,137.25
285,137.25
286,137.0
287,137.0
288,137.5
289,138.5
290,138.5
291,139.0
292,139.0
293,139.25
294,140.25
295,140.25
296,141.5
297,141.5
298,141.75
299,141.75
300,142.0
301,142.0
302,142.75
303,142.25
304,142.25
305,142.0
306,141.0
307,141.0
308,141.0
309,141.0
310,140.5
311,140.5
312,139.75
313,140.0
314,140.0
315,139.5
316,139.5
317,139.5
318,139.5
319,139.5
320,139.75
321,139.75
322,140.25
323,140.25
324,140.25
325,141.0
326,141.0
327,142.0
328,142.0
329,142.0
330,141.5
331,141.5
332,141.25
333,141.25
334,141.75
335,142.25
336,142.25
337,142.25
338,142.25
339,141.25
340,140.5
341,140.5
342,140.75
343,140.75
344,141.5
345,141.5
346,141.75
347,141.75
348,141.75
349,141.25
350,141.25
351,141.0
352,140.75
353,140.75
354,140.75
355,140.75
356,139.75
357,139.75
358,139.25
359,139.25
360,139.25
361,139.25
362,139.25
363,139.0
364,139.5
365,139.5
366,140.5
367,140.5
368,141.0
369,141.5
370,141.5
371,141.75
372,141.75
373,142.0
374,142.25
375,142.25
376,142.5
377,142.5
378,141.75
379,141.75
380,141.5
381,141.0
382,141.0
383,140.5
384,140.5
385,140.75
386,140.75
387,140.75
388,140.75
389,140.75
390,140.5
391,140.5
392,140.5
393,141.25
394,141.25
395,143.25
396,143.25
397,141.5
398,143.0
399,143.0
400,142.0
401,142.0
402,141.5
403,141.75
404,141.75
405,142.0
406,142.0
407,142.5
408,142.5
409,142.5
410,142.75
411,142.75
412,143.0
413,143.0
414,142.25
415,141.5
416,141.5
417,141.25
418,141.25
419,141.25
420,141.5
421,141.5
422,142.0
423,142.0
424,142.75
425,143.25
426,143.25
427,143.5
428,143.5
429,143.25
430,143.0
431,143.0
432,144.0
433,144.0
434,144.5
435,144.5
436,144.5
437,143.25
438,143.25
439,142.25
440,142.0
441,142.0
442,142.0
443,142.0
444,141.75
445,141.75
446,141.75
447,142.25
448,142.25
449,142.5
450,142.5
451,142.5
452,143.0
453,143.0
454,143.5
455,143.5
456,144.25
457,144.0
458,144.0
459,144.0
460,144.0
461,144.0
462,143.75
463,143.75
464,143.75
465,143.75
466,144.25
467,143.25
468,143.25
469,143.0
470,143.0
471,143.0
472,142.5
473,142.5
474,142.5
475,142.5
476,142.5
477,142.5
478,142.5
479,142.75
480,142.75
481,142.5
482,142.75
483,142.75
484,143.25
485,143.25
486,143.75
487,143.5
488,143.5
489,143.25
490,143.25
491,143.0
492,143.25
493,143.25
494,142.5
495,142.5
496,142.25
497,142.25
498,142.25
499,142.25
500,142.25
501,143.25
502,143.75
503,143.75
504,144.0
505,144.0
506,144.0
507,144.5
508,144.5
509,144.75
510,144.75
511,144.75
512,144.75
513,144.75
514,144.25
515,144.25
516,144.5
517,143.75
518,143.75
519,143.0
520,143.0
521,143.25
522,143.25
523,143.25
524,142.5
525,142.5
526,142.0
527,142.0
528,141.75
529,142.25
530,142.25
531,142.75
532,142.75
533,142.5
534,142.5
535,142.5
536,143.25
537,143.25
538,144.0
539,144.0
540,144.0
541,142.75
542,142.75
543,142.5
544,141.75
545,141.75
546,141.5
547,141.5
548,141.5
549,141.5
550,141.5
551,141.25
552,141.25
553,140.5
554,140.5
555,141.0
556,142.0
557,142.0
558,141.75
559,141.75
560,142.0
561,142.75
562,142.75
563,143.25
564,143.25
565,143.25
566,143.0
567,143.0
568,143.25
569,143.25
570,143.5
571,144.5
572,144.5
573,144.25
574,144.25
575,143.75
576,143.5
577,143.5
578,143.25
579,143.25
580,143.0
581,142.5
582,142.5
583,142.0
584,142.0
585,142.0
586,142.0
587,142.0
588,140.75
589,140.75
590,140.5
591,140.5
592,140.75
593,140.0
594,140.0
595,140.0
596,140.0
597,140.25
598,141.25
599,141.25
600,142.0
601,142.0
602,142.0
603,143.25
604,143.25
605,143.0
606,143.0
607,141.75
608,141.75
609,141.75
610,141.25
611,141.25
612,140.75
613,140.75
614,138.5
615,138.5
616,136.5
617,136.5
618,137.25
619,136.75
620,136.75
621,136.75
622,136.75
623,136.75
624,136.75
625,138.5
626,138.5
627,138.75
628,139.75
629,139.75
630,139.5
631,139.5
632,139.0
633,139.0
634,137.5
635,137.5
636,136.5
637,134.25
638,134.25
639,134.25
640,133.5
641,133.5
642,130.25
643,130.25
644,129.0
645,129.0
646,129.25
647,129.5
648,129.5
649,129.0
650,129.0
651,130.0
652,130.0
653,130.5
654,130.5
655,132.0
656,133.5
657,133.5
658,135.0
659,135.0
660,136.5
661,136.5
662,137.5
663,138.5
664,138.5
665,138.25
666,138.25
667,138.25
668,138.25
669,138.75
670,139.25
671,139.25
672,138.5
673,138.5
674,138.25
675,138.25
676,137.5
677,137.5
678,137.5
679,138.0
680,138.0
681,138.25
682,139.5
683,139.5
684,140.5
685,140.5
686,140.0
687,140.0
688,139.25
689,138.75
690,138.75
691,139.25
692,139.25
693,139.25
694,139.75
695,139.75
696,140.25
697,140.25
698,140.0
699,140.0
700,139.5
701,140.0
702,140.0
703,140.75
704,140.75
705,141.5
706,142.0
707,142.0
708,143.0
709,143.0
710,143.25
711,143.25
712,143.25
713,142.5
714,142.5
715,141.75
716,141.75
717,141.5
718,141.25
719,141.25
720,141.25
721,141.25
722,142.0
723,142.25
724,142.25
725,142.0
726,142.25
727,142.25
728,142.5
729,142.5
730,142.5
731,142.5
732,142.25
733,142.5
734,142.5
735,143.25
736,143.25
737,144.25
738,145.0
739,145.0
740,144.25
741,144.25
742,143.5
743,143.25
744,143.25
745,141.75
746,139.25
747,139.25
748,139.25
749,140.75
750,140.75
751,141.0
752,141.0
753,141.0
754,141.0
755,141.25
756,141.25
757,141.5
758,141.5
759,143.0
760,144.25
761,144.25
762,144.5
763,144.5
764,144.0
765,143.75
766,143.75
767,143.75
768,145.0
769,145.0
770,142.75
771,142.75
772,143.0
773,141.75
774,141.75
775,140.75
776,140.75
777,140.75
778,140.75
779,140.0
780,139.5
781,139.5
782,137.5
783,137.5
784,140.5
785,140.5
786,139.25
787,137.75
788,137.75
789,139.5
790,139.5
791,142.0
792,141.75
793,141.75
794,141.0
795,141.0
796,143.0
797,145.0
798,145.0
799,144.0
800,144.0
801,143.75
802,143.75
803,143.5
804,143.75
805,143.75
806,142.5
807,141.25
808,141.25
809,141.25
810,139.0
811,139.0
812,139.0
813,139.0
814,144.25
815,144.25
816,140.5
817,142.75
818,142.75
819,144.5
820,144.5
821,142.25
822,142.75
823,142.75
824,142.75
825,147.0
826,149.0
827,149.0
828,147.5
829,147.5
830,147.0
831,148.25
832,148.25
833,148.5
834,150.0
835,150.0
836,150.5
837,152.0
838,152.0
839,152.75
840,152.25
841,152.25
842,150.25
843,150.25
844,149.25
845,149.0
846,149.0
847,148.75
848,148.75
849,147.5
850,147.0
851,147.0
852,145.0
853,145.0
854,143.75
855,143.75
856,143.75
857,143.75
858,143.0
859,143.0
860,146.0
861,146.0
862,146.5
863,146.5
864,144.75
865,144.75
866,142.5
867,142.5
868,142.25
869,142.25
870,140.75
871,139.5
872,139.5
873,139.75
874,139.75
875,139.5
876,139.5
877,140.0
878,142.0
879,142.0
880,144.75
881,145.25
882,145.25
883,144.5
884,144.5
885,145.25
886,145.0
887,145.0
888,143.5
889,143.5
890,143.5
891,145.0
892,145.0
893,144.75
894,144.75
895,145.25
896,145.0
897,145.0
898,145.0
899,145.0
900,144.5
901,146.5
902,146.5
903,148.25
904,148.25
905,147.0
906,147.5
907,147.5
908,148.75
909,148.5
910,148.5
911,148.0
912,148.0
913,147.25
914,147.0
915,147.0
916,146.5
917,146.5
918,147.0
919,147.0
920,147.0
921,146.5
922,147.0
923,147.0
924,147.25
925,147.25
926,148.75
927,149.0
928,149.0
929,149.0
930,149.75
931,149.75
932,150.0
933,150.0
934,149.5
935,150.0
936,150.0
937,150.0
938,149.0
939,148.25
940,148.25
941,147.5
942,147.5
943,147.0
944,147.0
945,147.0
946,146.75
947,146.75
948,146.75
949,147.0
950,147.0
951,147.75
952,149.0
953,149.0
954,149.5
955,149.75
956,149.75
957,150.25
958,150.25
959,150.5
960,150.25
961,150.25
962,150.0
963,150.0
964,150.0
965,149.25
966,149.25
967,149.5
968,149.75
969,149.75
970,148.75
971,148.75
972,148.0
973,148.25
974,148.25
975,149.25
976,149.75
977,149.75
978,150.0
979,150.0
980,149.0
981,148.5
982,148.5
983,148.75
984,149.0
985,149.0
986,149.75
987,149.75
988,150.0
989,149.75
990,149.75
991,150.0
992,150.5
993,150.5
994,150.75
995,150.75
996,151.0
997,150.75
998,150.75
999,150.75
1000,150.0
1001,150.0
1002,148.25
1003,148.25
1004,148.25
1005,147.25
1006,147.25
1007,147.25
1008,147.5
1009,147.0
1010,147.0
1011,147.25
1012,147.25
1013,148.25
1014,148.75
1015,148.75
1016,149.25
1017,148.5
1018,148.5
1019,148.5
1020,148.5
1021,149.0
1022,148.75
1023,148.75
