,FHR
0,100.75
1,100.75
2,100.75
3,100.75
4,100.75
5,100.75
6,100.75
7,100.75
8,100.75
9,93.5
10,93.5
11,93.5
12,92.75
13,92.75
14,96.0
15,96.0
16,98.75
17,98.75
18,98.75
19,98.25
20,98.25
21,98.25
22,98.25
23,98.25
24,95.75
25,95.75
26,95.75
27,95.75
28,95.75
29,95.75
30,95.75
31,95.75
32,95.75
33,95.75
34,95.75
35,95.91666666666667
36,96.08333333333333
37,96.25
38,96.25
39,95.25
40,95.25
41,95.25
42,95.25
43,95.0
44,95.0
45,95.0
46,95.0
47,95.0
48,95.0
49,97.75
50,97.75
51,97.75
52,98.5
53,98.5
54,98.5
55,98.5
56,98.5
57,98.5
58,98.5
59,103.86111111111111
60,109.22222222222223
61,114.58333333333333
62,119.94444444444444
63,125.30555555555556
64,130.66666666666666
65,136.02777777777777
66,141.38888888888889
67,146.75
68,146.75
69,146.75
70,146.75
71,144.5
72,144.5
73,140.5
74,140.5
75,139.25
76,139.25
77,138.5
78,138.5
79,138.5
80,138.5
81,138.5
82,138.5
83,138.5
84,138.5
85,138.5
86,129.8125
87,121.125
88,112.4375
89,103.75
90,103.75
91,103.75
92,103.75
93,103.75
94,101.25
95,101.25
96,100.25
97,100.25
98,101.75
99,101.75
100,101.75
101,101.75
102,101.75
103,102.0
104,102.0
105,103.75
106,103.75
107,103.75
108,105.0
109,105.0
110,105.25
111,105.25
112,106.25
113,106.25
114,107.75
115,107.75
116,107.5
117,107.5
118,107.5
119,107.5
120,107.5
121,107.5
122,107.5
123,107.5
124,107.5
125,107.5
126,107.5
127,107.5
128,107.5
129,116.33333333333333
130,125.16666666666667
131,134.0
132,134.0
133,130.5
134,130.5
135,129.5
136,129.5
137,129.5
138,129.25
139,129.25
140,129.25
141,129.25
142,129.25
143,129.25
144,129.25
145,113.75
146,113.75
147,108.5
148,108.5
149,104.0
150,104.0
151,102.75
152,102.75
153,102.75
154,104.0
155,104.0
156,105.0
157,105.0
158,104.5
159,104.5
160,104.5
161,103.25
162,103.25
163,102.0
164,102.0
165,100.75
166,100.75
167,100.75
168,101.25
169,101.25
170,103.0
171,103.0
172,103.0
173,103.0
174,103.0
175,102.75
176,102.75
177,102.75
178,102.75
179,103.25
180,103.25
181,103.25
182,103.25
183,103.25
184,103.25
185,103.25
186,103.25
187,102.0
188,102.0
189,101.5
190,101.5
191,101.5
192,101.5
193,101.5
194,100.25
195,100.25
196,100.25
197,100.25
198,100.5
199,100.5
200,100.5
201,100.0
202,100.0
203,100.0
204,100.0
205,100.0
206,100.0
207,100.0
208,100.0
209,100.0
210,100.0
211,100.0
212,100.0
213,93.25
214,93.25
215,93.25
216,93.25
217,94.25
218,94.25
219,94.25
220,95.0
221,95.0
222,95.25
223,95.25
224,95.25
225,95.0
226,95.0
227,95.0
228,95.5
229,95.5
230,95.75
231,95.75
232,97.0
233,97.0
234,97.0
235,97.0
236,97.0
237,97.0
238,97.0
239,97.0
240,97.25
241,97.25
242,98.0
243,98.0
244,98.0
245,98.0
246,98.0
247,97.75
248,97.75
249,98.25
250,98.25
251,98.25
252,98.5
253,98.5
254,99.0
255,99.0
256,99.0
257,98.75
258,98.75
259,98.5
260,98.5
261,98.5
262,98.5
263,98.5
264,98.75
265,98.75
266,98.75
267,98.75
268,98.75
269,98.75
270,98.75
271,100.5
272,100.5
273,103.25
274,103.25
275,103.25
276,104.5
277,104.5
278,104.5
279,100.75
280,100.75
281,100.25
282,100.25
283,100.25
284,100.5
285,100.5
286,100.0
287,100.0
288,100.0
289,100.0
290,100.0
291,100.0
292,100.0
293,100.0
294,100.0
295,100.0
296,100.0
297,100.0
298,99.75
299,99.75
300,99.75
301,99.75
302,99.75
303,99.75
304,99.75
305,99.75
306,99.75
307,99.75
308,100.25
309,100.25
310,99.75
311,99.75
312,99.75
313,99.75
314,99.75
315,100.0
316,100.0
317,99.75
318,99.75
319,99.75
320,99.75
321,99.75
322,99.75
323,99.75
324,99.75
325,99.75
326,99.75
327,99.75
328,99.75
329,99.75
330,99.75
331,101.25
332,101.25
333,101.25
334,101.25
335,101.25
336,101.25
337,101.25
338,101.25
339,101.25
340,101.25
341,101.25
342,104.83333333333333
343,108.41666666666667
344,112.0
345,115.58333333333333
346,119.16666666666667
347,122.75
348,122.75
349,122.75
350,122.75
351,122.75
352,122.75
353,122.75
354,122.75
355,122.75
356,122.75
357,122.75
358,123.1
359,123.45
360,123.8
361,124.15
362,124.5
363,127.25
364,127.25
365,128.75
366,128.75
367,127.75
368,127.75
369,125.25
370,125.25
371,125.25
372,125.25
373,124.0
374,124.0
375,124.0
376,124.0
377,124.0
378,126.5
379,128.75
380,128.75
381,128.75
382,128.75
383,129.0
384,129.0
385,127.75
386,127.75
387,127.5
388,127.5
389,128.75
390,128.75
391,129.0
392,129.0
393,127.5
394,127.5
395,125.75
396,123.0
397,123.0
398,123.25
399,123.25
400,125.0
401,125.0
402,127.0
403,127.0
404,123.75
405,123.75
406,120.75
407,120.75
408,120.0
409,120.0
410,120.0
411,120.0
412,119.75
413,119.75
414,119.75
415,119.75
416,119.75
417,119.75
418,119.75
419,119.75
420,117.5
421,115.25
422,113.0
423,110.75
424,108.5
425,106.25
426,104.0
427,104.0
428,104.0
429,104.0
430,104.0
