,FHR
0,150.75
1,150.75
2,150.75
3,149.25
4,148.5
5,148.5
6,150.75
7,150.75
8,150.0
9,150.75
10,150.75
11,150.75
12,150.0
13,150.0
14,150.75
15,150.75
16,149.25
17,148.5
18,148.5
19,147.75
20,147.75
21,147.75
22,146.25
23,146.25
24,147.0
25,148.5
26,148.5
27,149.25
28,149.25
29,147.75
30,148.5
31,148.5
32,148.5
33,149.25
34,149.25
35,147.75
36,147.75
37,150.0
38,149.25
39,149.25
40,150.0
41,150.0
42,150.0
43,149.25
44,149.25
45,149.25
46,149.25
47,149.25
48,150.0
49,150.0
50,149.25
51,150.0
52,150.0
53,150.0
54,147.75
55,147.75
56,146.25
57,146.25
58,146.25
59,149.25
60,149.25
61,150.0
62,150.75
63,150.75
64,151.5
65,151.5
66,150.75
67,150.75
68,150.75
69,150.75
70,150.75
71,150.75
72,150.0
73,150.0
74,150.0
75,150.0
76,150.0
77,150.75
78,151.5
79,151.5
80,151.5
81,151.5
82,150.75
83,150.0
84,150.0
85,149.25
86,150.0
87,150.0
88,150.0
89,150.0
90,147.75
91,150.0
92,150.0
93,148.5
94,147.75
95,147.75
96,149.25
97,149.25
98,147.75
99,148.5
100,148.5
101,147.75
102,149.25
103,149.25
104,147.75
105,147.75
106,147.0
107,148.5
108,148.5
109,148.5
110,148.5
111,150.0
112,149.25
113,149.25
114,149.25
115,150.0
116,150.0
117,150.75
118,150.75
119,150.0
120,151.5
121,151.5
122,150.75
123,151.5
124,151.5
125,150.75
126,152.25
127,152.25
128,151.5
129,151.5
130,150.75
131,151.5
132,151.5
133,150.75
134,149.25
135,149.25
136,150.75
137,150.75
138,150.75
139,150.0
140,150.0
141,150.75
142,150.0
143,150.0
144,150.0
145,150.0
146,150.0
147,148.5
148,148.5
149,150.0
150,149.25
151,149.25
152,149.25
153,149.25
154,150.75
155,151.5
156,151.5
157,151.5
158,150.75
159,150.75
160,151.5
161,151.5
162,150.0
163,150.75
164,150.75
165,150.0
166,150.0
167,150.0
168,150.0
169,150.0
170,150.0
171,149.25
172,149.25
173,148.5
174,148.5
175,148.5
176,147.75
177,147.75
178,148.5
179,147.75
180,147.75
181,148.5
182,148.5
183,148.5
184,150.0
185,150.0
186,150.75
187,150.75
188,150.75
189,151.5
190,151.5
191,151.5
192,150.75
193,150.75
194,151.5
195,150.75
196,150.75
197,149.25
198,149.25
199,149.25
200,151.5
201,151.5
202,150.75
203,151.5
204,151.5
205,150.0
206,150.75
207,150.75
208,149.25
209,149.25
210,148.5
211,149.25
212,149.25
213,148.5
214,149.25
215,149.25
216,150.0
217,150.0
218,150.0
219,150.75
220,150.75
221,150.75
222,150.75
223,150.75
224,150.75
225,150.75
226,151.5
227,151.5
228,151.5
229,151.5
230,150.0
231,150.0
232,151.5
233,151.5
234,150.0
235,150.75
236,150.75
237,149.25
238,150.75
239,150.75
240,149.25
241,149.25
242,148.5
243,149.25
244,149.25
245,149.25
246,148.5
247,148.5
248,149.25
249,149.25
250,150.0
251,149.25
252,149.25
253,149.25
254,150.0
255,150.0
256,149.25
257,149.25
258,147.75
259,148.5
260,148.5
261,148.5
262,148.5
263,148.5
264,149.25
265,149.25
266,149.25
267,149.25
268,149.25
269,149.25
270,149.25
271,149.25
272,150.0
273,150.0
274,149.25
275,150.0
276,150.0
277,148.5
278,148.5
279,149.25
280,148.5
281,148.5
282,148.5
283,149.25
284,149.25
285,148.5
286,148.5
287,149.25
288,149.25
289,149.25
290,150.0
291,150.75
292,150.75
293,151.5
294,151.5
295,152.25
296,153.0
297,153.0
298,153.75
299,154.75
300,154.75
301,155.5
302,155.5
303,155.5
304,157.0
305,158.0
306,158.0
307,158.0
308,158.75
309,158.75
310,159.5
311,158.75
312,158.75
313,158.75
314,158.75
315,158.75
316,156.25
317,156.25
318,156.25
319,155.5
320,155.5
321,150.0
