,FHR
0,146.25
1,146.25
2,150.25
3,148.5
4,148.5
5,143.5
6,148.0
7,148.0
8,148.0
9,151.75
10,153.0
11,153.0
12,154.25
13,156.0
14,156.0
15,157.25
16,156.0
17,156.0
18,156.0
19,154.75
20,154.75
21,154.0
22,152.75
23,152.75
24,152.75
25,152.75
26,152.75
27,153.0
28,153.0
29,153.0
30,153.0
31,153.5
32,152.5
33,152.5
34,150.75
35,151.25
36,151.25
37,152.25
38,153.0
39,153.0
40,153.0
41,153.0
42,153.0
43,152.75
44,152.75
45,152.5
46,151.25
47,151.25
48,149.75
49,149.75
50,148.0
51,147.25
52,147.25
53,147.0
54,147.0
55,145.25
56,145.75
57,145.75
58,144.75
59,144.75
60,144.0
61,144.75
62,144.75
63,145.0
64,147.0
65,147.0
66,147.75
67,147.75
68,148.5
69,149.25
70,149.25
71,151.5
72,151.75
73,151.75
74,151.75
75,151.25
76,151.25
77,151.0
78,151.0
79,150.75
80,151.0
81,151.0
82,153.0
83,152.75
84,152.75
85,151.5
86,150.25
87,150.25
88,150.25
89,152.0
90,152.0
91,148.5
92,145.75
93,145.75
94,148.25
95,149.25
96,149.25
97,149.0
98,148.75
99,148.75
100,148.25
101,148.25
102,146.25
103,146.25
104,148.5
105,150.25
106,150.75
107,150.75
108,150.5
109,150.5
110,150.0
111,148.0
112,148.0
113,151.0
114,151.0
115,149.0
116,149.0
117,149.25
118,149.25
119,149.25
120,149.25
121,149.25
122,150.0
123,147.75
124,147.75
125,147.0
126,147.0
127,146.75
128,147.25
129,147.25
130,145.5
131,145.5
132,146.75
133,146.5
134,146.5
135,145.5
136,145.5
137,145.5
138,146.25
139,146.25
140,143.75
141,143.75
142,145.75
143,148.0
144,148.0
145,145.75
146,147.0
147,147.0
148,147.25
149,147.25
150,148.0
151,148.75
152,148.75
153,149.75
154,150.0
155,150.0
156,150.5
157,151.5
158,151.5
159,151.25
160,151.25
161,151.0
162,151.0
163,151.0
164,151.25
165,150.25
166,150.25
167,152.25
168,152.25
169,151.25
170,151.75
171,151.75
172,152.75
173,152.75
174,151.25
175,151.0
176,152.0
177,152.0
178,150.25
179,150.25
180,151.5
181,152.5
182,152.5
183,151.75
184,152.25
185,152.25
186,151.75
187,152.5
188,152.5
189,150.0
190,150.0
