,FHR
0,142.75
1,143.5
2,143.5
3,142.75
4,144.25
5,144.25
6,141.5
7,141.5
8,142.75
9,142.75
10,141.5
11,140.75
12,140.75
13,141.5
14,141.5
15,142.75
16,142.25
17,142.25
18,139.0
19,139.0
20,138.25
21,138.25
22,138.25
23,138.25
24,138.25
25,138.25
26,138.25
27,137.5
28,139.5
29,139.5
30,139.5
31,139.5
32,139.0
33,139.0
34,137.5
35,139.0
36,139.0
37,138.25
38,138.25
39,139.5
40,139.5
41,140.25
42,137.5
43,137.5
44,134.0
45,134.0
46,135.25
47,135.25
48,133.25
49,132.25
50,132.25
51,131.5
52,131.5
53,125.5
54,125.5
55,137.0
56,137.0
57,138.25
58,136.25
59,136.25
60,137.0
61,137.0
62,135.75
63,135.75
64,132.75
65,132.75
66,131.0
67,135.25
68,135.25
69,131.0
70,131.0
71,136.25
72,136.25
73,137.5
74,139.5
75,139.5
76,140.25
77,140.25
78,138.25
79,138.25
80,137.5
81,139.0
82,139.0
83,137.5
84,137.5
85,136.25
86,136.25
87,135.25
88,137.5
89,137.5
90,135.25
91,135.25
92,137.0
93,137.0
94,135.25
95,135.25
96,135.25
97,139.5
98,139.5
99,140.25
100,140.25
101,141.5
102,136.25
103,136.25
104,139.5
105,139.5
106,140.25
107,140.25
108,140.25
109,140.75
110,140.75
111,142.75
112,142.75
113,142.75
114,144.25
115,144.25
116,145.0
117,145.0
118,145.0
119,145.0
120,145.0
121,146.25
122,147.0
123,147.0
124,147.0
125,148.5
126,149.25
127,150.0
128,150.0
129,150.0
130,149.25
131,149.25
132,150.0
133,150.0
134,151.5
135,150.75
136,150.75
137,148.5
138,148.5
139,148.5
140,148.5
141,143.5
142,144.25
143,143.5
144,143.5
145,146.25
146,146.25
147,146.25
148,146.25
149,146.25
150,142.75
151,142.75
152,146.25
153,143.5
154,143.5
155,140.25
156,140.25
157,135.25
158,135.25
159,139.5
160,142.25
161,142.25
162,143.5
163,143.5
164,141.5
165,144.25
166,144.25
167,145.0
168,145.0
169,145.75
170,146.25
171,146.25
172,142.75
173,142.75
174,142.25
175,139.5
176,139.5
177,141.5
178,141.5
179,142.25
180,140.25
181,140.25
182,143.5
183,143.5
184,143.5
185,142.75
186,142.75
187,145.0
188,145.0
189,142.25
190,142.75
191,142.75
192,144.25
193,144.25
194,140.75
195,140.75
196,142.75
197,140.75
198,140.75
199,140.75
200,140.75
201,141.5
202,142.75
203,142.75
204,143.5
205,143.5
206,145.0
207,145.0
208,145.0
209,144.25
210,144.25
211,144.25
212,144.25
213,145.75
214,144.25
215,144.25
216,147.75
217,147.75
218,147.75
219,147.75
220,148.5
221,148.5
222,150.0
223,150.0
224,150.0
225,150.0
226,150.0
227,151.5
228,153.0
229,153.0
230,153.0
231,153.0
232,153.75
233,154.75
234,154.75
235,155.5
236,154.75
237,154.75
238,156.25
239,155.5
240,155.5
241,156.25
242,157.0
243,157.0
244,158.0
245,158.0
246,158.0
247,160.5
248,159.5
249,159.5
250,162.25
251,161.25
252,161.25
253,160.5
254,163.0
255,163.0
256,164.0
257,163.0
258,163.0
259,164.75
260,164.75
261,164.0
262,164.0
263,164.0
264,164.0
265,164.0
266,164.75
267,164.0
268,164.0
269,164.0
270,165.75
271,165.75
272,166.75
273,169.5
274,169.5
275,170.5
276,171.5
277,170.5
278,170.5
279,169.5
280,168.5
281,168.5
282,168.5
283,168.5
284,168.5
285,167.5
286,168.5
287,168.5
288,168.5
289,168.5
290,167.5
291,167.5
292,165.75
293,164.0
294,164.0
295,167.5
296,167.5
297,167.5
298,167.5
299,167.5
300,166.75
301,166.75
302,167.5
303,166.75
304,166.75
305,167.5
306,166.75
307,166.75
308,165.75
309,166.75
310,166.75
311,166.75
312,166.75
313,165.75
314,165.75
315,164.75
316,165.75
317,165.75
318,165.75
319,166.75
320,166.75
321,165.75
322,166.75
323,166.75
324,166.75
325,166.75
326,167.5
327,167.5
328,168.5
329,167.5
330,167.5
331,168.5
332,169.5
333,169.5
334,169.5
335,168.5
336,169.5
337,169.5
338,169.5
339,169.5
340,170.5
341,170.5
342,170.5
343,169.5
344,169.5
345,170.5
346,169.5
347,169.5
348,170.5
349,168.5
350,169.5
351,169.5
352,169.5
353,169.5
354,169.5
355,169.5
356,170.5
357,169.5
358,169.5
359,171.5
360,172.5
361,172.5
362,170.5
363,170.5
364,170.5
365,170.5
366,170.5
367,170.5
368,170.5
369,171.5
370,169.5
371,169.5
372,170.5
373,167.5
374,160.5
375,160.5
376,155.5
377,155.5
378,155.5
379,154.75
380,154.75
381,153.75
382,155.5
383,155.5
384,157.0
385,158.75
386,158.75
387,160.5
388,162.25
389,162.25
390,163.0
391,165.75
392,165.75
393,166.75
394,168.5
395,168.5
396,168.5
397,167.5
398,169.5
399,169.5
400,169.5
401,171.5
402,172.5
403,172.5
404,173.5
405,173.5
406,173.5
407,174.5
408,173.5
409,172.5
410,172.5
411,171.5
412,168.5
413,168.5
414,165.75
415,164.75
416,164.75
417,164.75
418,166.75
419,166.75
420,166.75
421,167.5
422,164.75
423,164.75
424,166.75
425,168.5
426,168.5
427,169.5
428,169.5
429,169.5
430,169.5
431,165.75
432,158.75
433,158.75
434,150.0
435,150.0
436,139.5
437,139.5
438,121.5
439,121.5
440,129.75
441,135.25
442,135.25
443,138.25
444,138.25
445,140.25
446,140.75
447,140.75
448,145.0
449,145.0
450,146.25
451,149.25
452,149.25
453,149.25
454,149.25
455,150.75
456,147.75
457,147.75
458,147.0
459,147.0
460,147.0
461,147.0
462,147.0
463,147.0
464,148.5
465,148.5
466,149.25
467,149.25
468,148.5
469,144.25
470,144.25
471,143.5
472,143.5
473,143.5
474,148.5
475,148.5
476,150.75
477,151.5
478,151.5
479,154.75
480,155.5
481,155.5
482,157.0
483,157.0
484,158.0
485,160.5
486,160.5
487,158.0
488,158.0
489,158.0
490,153.75
491,145.0
492,145.0
493,134.0
494,134.0
495,122.0
496,122.0
497,112.25
498,112.25
499,114.5
500,114.5
501,126.0
502,126.0
503,131.0
504,131.0
505,137.0
506,139.5
507,139.5
508,140.25
509,140.25
510,140.75
511,140.75
512,140.75
513,141.5
514,141.5
515,136.25
516,136.25
517,140.25
518,140.25
519,135.75
520,133.25
521,133.25
522,136.25
523,136.25
524,137.0
525,137.0
526,139.5
527,142.75
528,142.75
529,143.5
530,143.5
531,142.75
532,143.5
533,143.5
534,147.0
535,147.0
536,146.25
537,147.75
538,147.75
539,145.75
540,145.75
541,145.75
542,145.0
543,145.0
544,145.75
545,145.0
546,145.0
547,145.75
548,145.75
549,146.25
550,147.75
551,147.75
552,147.0
553,147.0
554,144.25
555,145.75
556,145.75
557,147.0
558,147.0
559,146.25
560,147.0
561,147.0
562,147.75
563,149.25
564,149.25
565,148.5
566,148.5
567,150.0
568,150.75
569,150.75
570,152.25
571,154.75
572,154.75
573,155.5
574,157.0
575,157.0
576,159.5
577,161.25
578,161.25
579,160.5
580,160.5
581,162.25
582,159.5
583,163.0
584,163.0
585,164.0
586,164.75
587,164.75
588,166.75
589,167.5
590,167.5
591,168.5
592,169.5
593,169.5
594,169.5
595,166.75
596,165.75
597,165.75
598,167.5
599,167.5
600,167.5
601,166.75
602,167.5
603,166.75
604,166.75
605,165.75
606,164.0
607,164.0
608,163.0
609,157.0
610,157.0
611,156.25
612,156.25
613,150.75
614,146.25
615,146.25
616,143.5
617,143.5
618,139.5
619,138.25
620,138.25
621,136.25
622,136.25
623,137.0
624,137.0
625,132.75
626,135.25
627,135.25
628,132.75
629,132.75
630,134.0
631,134.0
632,134.0
633,134.0
634,132.25
635,131.5
636,131.5
637,131.0
638,131.0
639,132.25
640,132.25
641,132.75
642,132.75
643,135.25
644,137.0
645,137.0
646,140.25
647,140.25
648,141.5
649,143.5
650,143.5
651,142.75
652,142.75
653,144.25
654,145.0
655,145.0
656,145.0
657,145.0
658,147.75
659,148.5
660,148.5
661,150.0
662,150.0
663,152.25
664,153.0
665,153.0
666,156.25
667,155.5
668,155.5
669,158.0
670,158.0
671,158.0
672,158.75
673,158.0
674,158.0
675,158.75
676,158.75
677,158.75
