,FHR
0,106.25
1,106.25
2,107.25
3,107.25
4,107.25
5,107.25
6,107.5
7,107.5
8,107.5
9,107.25
10,107.25
11,107.5
12,94.5
13,94.5
14,92.5
15,92.5
16,92.5
17,92.5
18,92.5
19,92.25
20,92.25
21,92.25
22,92.25
23,92.25
24,92.5
25,92.5
26,78.625
27,64.75
28,64.75
29,64.75
30,66.25
31,66.25
32,66.25
33,64.0
34,64.0
35,62.0
36,62.0
37,62.0
38,62.0
39,62.0
40,62.0
41,62.0
42,62.0
43,61.75
44,61.75
45,61.75
46,61.75
47,61.75
48,61.75
49,61.75
50,61.75
51,61.75
52,61.75
53,61.75
54,61.75
55,61.75
56,62.0
57,62.0
58,62.0
59,62.0
60,62.0
61,62.0
62,69.84615384615384
63,77.6923076923077
64,85.53846153846153
65,93.38461538461539
66,101.23076923076923
67,109.07692307692307
68,116.92307692307692
69,124.76923076923077
70,132.6153846153846
71,140.46153846153845
72,148.30769230769232
73,156.15384615384613
74,164.0
75,164.25
76,164.25
77,164.25
78,164.25
79,164.25
80,164.5
81,164.5
82,164.5
83,164.25
84,164.5
85,164.5
86,164.5
87,159.10416666666666
88,153.70833333333334
89,148.3125
90,142.91666666666666
91,137.52083333333334
92,132.125
93,126.72916666666667
94,121.33333333333334
95,115.9375
96,110.54166666666667
97,105.14583333333334
98,99.75
99,99.75
100,99.75
101,99.75
102,92.25
103,92.25
104,91.5
105,91.5
106,91.5
107,91.25
108,91.25
109,91.5
110,91.5
111,91.25
112,91.25
113,91.25
114,91.0
115,91.0
116,91.25
117,91.25
118,91.25
119,90.75
120,90.75
121,89.25
122,89.25
123,89.25
124,89.0
125,89.0
126,89.0
127,89.0
128,89.0
129,89.0
130,89.25
131,89.25
132,89.5
133,89.5
134,89.5
135,89.25
136,89.25
137,89.25
138,90.25
139,90.25
140,89.75
141,89.75
142,89.75
143,91.25
144,91.25
145,92.5
146,92.5
147,92.5
148,93.0
149,93.0
150,92.25
151,92.25
152,92.25
153,91.75
154,91.75
155,91.75
156,91.75
157,91.75
158,91.75
159,91.75
160,91.75
161,91.75
162,91.75
163,91.75
164,91.75
165,98.7
166,105.65
167,112.6
168,119.55
169,126.5
170,126.5
171,126.5
172,126.25
173,126.25
174,126.25
175,126.25
176,126.25
177,126.25
178,126.25
179,126.25
180,126.25
181,108.0
182,89.75
183,89.75
184,89.75
185,89.25
186,89.25
187,89.25
188,88.25
189,88.25
190,88.25
191,88.75
192,88.75
193,87.75
194,87.75
195,90.25
196,90.25
197,89.0
198,89.0
199,90.0
200,90.0
201,90.0
202,90.0
203,89.75
204,89.75
205,90.0
206,90.0
207,90.0
208,90.0
209,90.0
210,90.0
211,90.0
212,85.5
213,85.5
214,85.5
215,85.5
216,85.5
217,85.25
218,85.25
219,85.25
220,85.25
221,85.5
222,85.5
223,85.5
224,85.5
225,101.0
226,101.0
227,101.5
228,101.5
229,103.0
230,103.0
231,105.25
232,105.25
233,106.0
234,106.0
235,109.0
236,109.0
237,109.0
238,109.0
239,109.0
240,109.0
241,109.0
242,108.75
243,108.75
244,108.75
245,109.0
246,109.0
247,116.83333333333333
248,124.66666666666667
249,132.5
250,140.33333333333334
251,148.16666666666666
252,156.0
253,155.5
254,155.5
255,155.75
256,156.0
257,156.0
258,156.75
259,155.75
260,155.75
261,153.25
262,153.25
263,153.25
264,153.25
265,153.25
266,153.25
267,153.25
268,153.25
269,153.25
270,153.25
271,153.5
272,153.5
273,147.95833333333334
274,142.41666666666666
275,136.875
276,131.33333333333334
277,125.79166666666666
278,120.25
279,120.25
280,120.25
281,120.5
282,120.5
283,120.5
284,120.5
285,120.25
286,111.25
287,111.25
288,111.25
289,109.5
290,109.5
291,109.5
292,109.5
293,109.5
294,110.0
295,110.0
296,110.0
297,100.75
298,100.75
299,100.75
300,102.25
301,102.25
302,103.0
303,103.0
304,103.0
305,103.25
306,103.25
307,104.0
308,104.0
309,107.0
310,107.0
311,109.0
312,109.0
313,109.25
314,109.25
315,110.75
316,110.75
317,112.25
318,112.25
319,112.25
320,110.75
321,110.75
322,109.5
323,109.5
324,109.5
325,109.5
326,109.5
327,109.5
328,109.5
329,109.5
330,109.5
331,109.25
332,109.25
333,109.25
334,109.25
335,109.25
336,109.25
337,110.25
338,110.25
339,110.5
340,110.5
341,111.25
342,111.25
343,111.25
344,112.75
345,112.75
346,112.75
347,112.75
348,114.5
349,114.5
350,112.25
351,112.25
352,110.5
353,110.5
354,111.0
355,111.0
356,112.0
357,112.0
358,113.0
359,113.0
360,113.0
361,112.75
362,112.75
363,112.25
364,112.25
365,109.75
366,109.75
367,128.0
368,128.0
369,129.0
370,129.0
371,132.5
372,138.0
373,138.0
374,146.5
375,146.5
376,148.5
377,150.25
378,150.25
379,149.25
380,148.75
381,148.75
382,142.0
383,142.0
384,142.0
385,142.0
386,142.0
387,141.75
388,141.75
389,142.0
390,142.0
391,138.0
392,140.5
393,140.5
394,142.0
395,142.0
396,147.0
397,150.0
398,150.0
399,154.25
400,154.25
401,154.25
402,156.0
403,156.5
404,156.5
405,157.0
406,155.75
407,155.75
408,156.5
409,157.0
410,157.0
411,156.75
412,152.5
413,152.5
414,150.0
415,144.0
416,144.0
417,138.5
418,138.5
419,138.0
420,136.75
421,136.75
422,137.5
423,137.5
424,139.5
425,142.5
426,142.5
427,146.5
428,152.25
429,152.25
430,154.0
431,152.75
432,152.75
433,151.75
434,151.75
435,149.75
436,146.25
437,146.25
438,145.5
439,145.5
440,150.0
441,151.25
442,151.25
443,152.0
444,152.0
445,149.75
446,149.75
447,145.0
448,141.25
449,141.25
450,135.0
451,135.0
452,132.0
453,132.0
454,130.75
455,130.75
456,129.0
457,129.0
458,130.5
459,130.5
460,130.25
461,130.25
462,130.5
