,FHR
0,142.75
1,139.5
2,139.5
3,139.5
4,141.5
5,141.5
6,141.5
7,141.5
8,141.5
9,141.5
10,141.5
11,140.75
12,140.75
13,142.25
14,142.25
15,142.25
16,142.25
17,142.25
18,142.25
19,142.75
20,142.75
21,142.75
22,142.75
23,142.75
24,143.5
25,143.5
26,144.25
27,144.25
28,144.25
29,145.0
30,145.0
31,145.0
32,145.0
33,144.25
34,144.25
35,144.25
36,145.0
37,145.0
38,145.0
39,145.0
40,145.0
41,145.0
42,145.0
43,143.5
44,143.5
45,143.5
46,144.25
47,144.25
48,144.25
49,144.25
50,144.25
51,144.25
52,145.0
53,145.0
54,145.75
55,145.75
56,145.75
57,145.75
58,146.25
59,147.0
60,147.0
61,147.0
62,147.0
63,146.25
64,147.75
65,147.75
66,147.0
67,145.75
68,145.75
69,147.0
70,147.0
71,147.0
72,147.0
73,147.0
74,147.75
75,147.75
76,147.0
77,147.0
78,147.0
79,147.75
80,147.75
81,147.75
82,147.75
83,147.75
84,147.75
85,148.5
86,148.5
87,148.5
88,148.5
89,148.5
90,149.25
91,149.25
92,148.5
93,149.25
94,149.25
95,147.75
96,147.75
97,147.0
98,147.0
99,147.0
100,147.0
101,147.0
102,146.25
103,144.25
104,144.25
105,142.75
106,142.75
107,144.25
108,144.25
109,144.25
110,144.25
111,144.25
112,142.75
113,143.5
114,143.5
115,143.5
116,144.25
117,143.5
118,142.25
119,142.25
120,143.5
121,143.5
122,142.75
123,143.5
124,143.5
125,143.5
126,143.5
127,142.75
128,143.5
129,143.5
130,144.25
131,144.25
132,143.5
133,144.25
134,144.25
135,145.0
136,145.0
137,145.75
138,145.0
139,145.0
140,145.75
141,145.75
142,146.25
143,143.5
144,143.5
145,145.75
146,145.75
147,144.25
148,142.25
149,142.25
150,142.25
151,142.25
152,142.75
153,142.25
154,142.25
155,142.75
156,142.75
157,142.25
158,142.25
159,142.25
160,142.25
161,142.25
162,142.75
163,144.25
164,144.25
165,143.5
166,143.5
167,142.75
168,142.75
169,142.75
170,140.75
171,140.75
172,140.75
173,140.75
174,141.5
175,142.25
176,142.25
177,140.75
178,140.75
179,140.75
180,140.75
181,140.75
182,140.75
183,140.75
184,140.25
185,140.75
186,140.75
187,140.75
188,140.75
189,140.25
190,140.25
191,140.25
192,141.5
193,140.25
194,141.5
195,141.5
196,141.5
197,142.25
198,142.25
199,141.5
200,141.5
201,141.5
202,140.75
203,140.75
204,142.25
205,142.25
206,141.5
207,141.5
208,141.5
209,142.25
210,142.25
211,141.5
212,141.5
213,142.25
214,142.25
215,142.25
216,142.75
217,142.75
218,142.25
219,141.5
220,141.5
221,142.25
222,142.25
223,140.25
224,142.25
225,142.25
226,141.5
227,141.5
228,141.5
229,141.5
230,142.25
231,142.75
232,142.75
233,142.75
234,142.75
235,143.5
236,143.5
237,143.5
238,144.25
239,144.25
240,145.0
241,145.0
242,145.0
243,145.75
244,145.75
245,145.75
246,145.0
247,145.0
248,142.25
249,142.25
250,142.75
251,142.75
252,142.75
253,142.25
254,142.25
255,141.5
256,140.75
257,140.75
258,140.75
259,140.75
260,140.25
261,141.5
262,141.5
263,140.75
264,140.75
265,139.5
266,139.5
267,141.5
268,141.5
269,141.5
270,142.75
271,142.75
272,143.5
273,144.25
274,144.25
275,145.0
276,145.0
277,144.25
278,144.25
279,144.25
280,144.25
281,144.25
282,145.0
283,145.0
284,145.0
285,144.25
286,144.25
287,145.0
288,144.25
289,144.25
290,144.25
291,144.25
292,143.5
293,143.5
294,143.5
295,143.5
296,143.5
297,144.25
298,144.25
299,144.25
300,145.0
301,145.0
302,145.0
303,145.75
304,145.75
305,146.25
306,146.25
307,146.25
308,147.0
309,147.0
310,147.0
311,147.75
312,147.75
313,147.75
314,147.75
315,147.75
316,147.75
317,147.75
318,148.5
319,148.5
320,147.75
321,148.5
322,148.5
323,148.5
324,147.75
325,147.75
326,148.5
327,148.5
328,147.0
329,147.75
330,147.75
331,147.75
332,146.25
333,146.25
334,146.25
335,146.25
336,145.0
337,145.75
338,145.75
339,145.75
340,145.75
341,145.75
342,145.75
343,145.75
344,144.25
