,FHR
0,139.0
1,139.0
2,139.0
3,139.0
4,139.0
5,139.0
6,140.0
7,140.0
8,140.0
9,139.0
10,139.0
11,140.0
12,140.0
13,139.0
14,139.0
15,139.0
16,139.0
17,139.0
18,139.0
19,139.0
20,140.0
21,140.0
22,140.0
23,140.0
24,140.0
25,140.0
26,140.0
27,140.0
28,140.0
29,140.0
30,138.0
31,138.0
32,139.0
33,138.0
34,138.0
35,137.0
36,137.0
37,138.0
38,138.0
39,139.0
40,138.0
41,138.0
42,138.0
43,138.0
44,139.0
45,140.0
46,140.0
47,139.0
48,139.0
49,139.0
50,139.0
51,139.0
52,140.0
53,140.0
54,140.0
55,140.0
56,140.0
57,140.0
58,140.0
59,141.0
60,141.0
61,141.0
62,142.0
63,142.0
64,142.0
65,142.0
66,142.0
67,142.0
68,143.0
69,143.0
70,143.0
71,144.0
72,144.0
73,144.0
74,144.0
75,144.0
76,144.0
77,144.0
78,144.0
79,141.0
80,141.0
81,142.0
82,142.0
83,142.0
84,141.0
85,141.0
86,140.0
87,140.0
88,139.0
89,139.0
90,139.0
91,139.0
92,139.0
93,138.0
94,138.0
95,138.0
96,136.0
97,136.0
98,136.0
99,136.0
100,136.0
101,136.0
102,136.0
103,135.0
104,135.0
105,133.0
106,133.0
107,131.0
108,131.0
109,132.0
110,132.0
111,129.0
112,129.0
113,133.0
114,132.0
115,132.0
116,135.0
117,135.0
118,134.0
119,134.0
120,132.0
121,133.0
122,133.0
123,133.0
124,133.0
125,134.0
126,134.0
127,135.0
128,135.0
129,135.0
130,135.0
131,135.0
132,136.0
133,136.0
134,136.0
135,136.0
136,137.0
137,138.0
138,138.0
139,139.0
140,139.0
141,140.0
142,140.0
143,140.0
144,141.0
145,141.0
146,139.0
147,139.0
148,138.0
149,138.0
150,138.0
151,132.0
152,132.0
153,130.0
154,130.0
155,129.0
156,129.0
157,125.0
158,125.0
159,127.0
160,127.0
161,123.0
162,129.0
163,129.0
164,128.0
165,128.0
166,131.0
167,131.0
168,126.0
169,126.0
170,122.0
171,122.0
172,114.0
173,114.0
174,113.0
175,113.0
176,113.0
177,113.0
178,120.0
179,120.0
180,121.0
181,121.0
182,119.0
183,119.0
184,121.0
185,121.0
186,126.0
187,126.0
188,128.0
189,128.0
190,130.0
191,130.0
192,131.0
193,131.0
194,129.0
195,132.0
196,132.0
197,133.0
198,133.0
199,134.0
200,134.0
201,132.0
202,132.0
203,125.0
204,125.0
205,116.0
206,116.0
207,120.0
208,120.0
209,121.0
210,121.0
211,121.0
212,121.0
213,127.0
214,127.0
215,126.0
216,129.0
217,129.0
218,131.0
219,131.0
220,130.0
221,130.0
222,133.0
223,133.0
224,133.0
225,134.0
226,134.0
227,135.0
228,135.0
229,136.0
230,136.0
231,134.0
232,136.0
233,136.0
234,138.0
235,138.0
236,136.0
237,136.0
238,135.0
239,136.0
240,136.0
241,137.0
242,137.0
243,133.0
244,133.0
245,135.0
246,135.0
247,135.0
248,135.0
249,135.0
250,135.0
251,135.0
252,135.0
253,135.0
254,132.0
255,133.0
256,133.0
257,131.0
258,131.0
259,131.0
260,131.0
261,130.0
262,130.0
263,133.0
264,133.0
265,130.0
266,130.0
267,130.0
268,129.0
269,129.0
270,129.0
271,129.0
272,129.0
273,129.0
274,131.0
275,131.0
276,128.0
277,128.0
278,128.0
279,128.0
280,128.0
281,123.0
282,123.0
283,123.0
284,123.0
285,126.0
286,126.0
287,126.0
288,126.0
289,128.0
290,128.0
291,131.0
292,131.0
293,129.0
294,129.0
295,131.0
296,133.0
297,133.0
298,132.0
299,132.0
300,131.0
301,131.0
302,131.0
303,131.0
304,133.0
305,128.0
306,128.0
307,131.0
308,131.0
309,134.0
310,134.0
311,136.0
312,136.0
313,136.0
314,138.0
315,138.0
316,138.0
317,138.0
318,140.0
319,140.0
320,140.0
321,140.0
322,140.0
323,142.0
324,142.0
325,141.0
326,142.0
327,142.0
328,140.0
329,140.0
330,140.0
331,140.0
332,140.0
333,140.0
334,140.0
335,140.0
336,140.0
337,139.0
338,138.0
339,138.0
340,139.0
341,139.0
342,138.0
343,140.0
344,140.0
345,140.0
346,140.0
347,140.0
348,140.0
349,140.0
350,141.0
351,141.0
352,142.0
353,142.0
354,142.0
355,142.0
356,142.0
357,142.0
358,142.0
359,144.0
360,143.0
361,143.0
362,142.0
363,142.0
364,142.0
365,140.0
366,140.0
367,137.0
368,137.0
369,138.0
