,FHR
0,124.0
1,123.5
2,123.5
3,124.5
4,124.5
5,124.5
6,124.5
7,123.0
8,122.5
9,122.5
10,123.0
11,123.0
12,123.0
13,123.0
14,123.0
15,123.0
16,122.5
17,122.5
18,122.5
19,122.5
20,123.0
21,123.0
22,122.0
23,122.0
24,121.5
25,121.5
26,122.5
27,122.5
28,122.0
29,122.0
30,123.0
31,123.0
32,122.5
33,122.5
34,124.5
35,124.5
36,124.5
37,124.5
38,124.0
39,124.0
40,125.0
41,125.0
42,124.0
43,124.0
44,125.0
45,125.0
46,123.0
47,124.0
48,124.0
49,124.0
50,124.0
51,126.0
52,126.0
53,127.0
54,127.0
55,125.5
56,125.5
57,128.75
58,128.75
59,127.75
60,127.75
61,115.0
62,115.0
63,111.5
64,111.5
65,113.25
66,113.25
67,116.25
68,116.25
69,116.75
70,116.75
71,112.25
72,112.25
73,112.25
74,113.25
75,113.25
76,113.75
77,113.75
78,115.75
79,115.75
80,115.5
81,115.5
82,116.75
83,116.75
84,120.0
85,120.0
86,122.5
87,122.5
88,120.5
89,120.5
90,119.0
91,119.0
92,121.5
93,121.5
94,119.0
95,119.0
96,119.5
97,119.5
98,119.0
99,119.0
100,116.25
101,116.25
102,118.5
103,118.5
104,116.75
105,116.75
106,118.0
107,118.0
108,117.75
109,117.75
110,119.0
111,119.0
112,117.75
113,117.75
114,117.25
115,117.25
116,115.75
117,115.75
118,115.75
119,115.75
120,114.5
121,114.5
122,114.5
123,113.25
124,113.25
125,112.25
126,112.25
127,114.0
128,114.0
129,117.25
130,117.25
131,116.25
132,116.25
133,116.25
134,116.25
135,115.5
136,115.5
137,112.75
138,112.75
139,112.25
140,112.25
141,111.0
142,111.0
143,111.0
144,113.75
145,113.75
146,116.25
147,116.25
148,111.0
149,111.0
150,109.0
151,109.0
152,110.25
153,110.25
154,112.75
155,112.75
156,112.75
157,112.75
158,112.75
159,116.25
160,116.25
161,117.75
162,117.75
163,118.5
164,118.5
165,120.0
166,120.0
167,120.5
168,120.5
169,121.5
170,122.5
171,122.5
172,123.5
173,123.5
174,124.0
175,124.0
176,123.5
177,123.5
178,124.0
179,124.0
180,124.0
181,124.0
182,123.5
183,123.5
184,124.5
185,124.5
186,126.0
187,126.0
188,124.0
189,124.0
190,125.5
191,125.5
192,126.0
193,126.0
194,125.5
195,125.5
196,123.5
197,123.5
198,123.0
199,123.0
200,123.0
201,122.0
202,122.0
203,123.5
204,123.5
205,124.0
206,124.0
207,125.5
208,125.5
209,125.0
210,125.0
211,126.0
212,126.0
213,126.0
214,126.0
215,127.0
216,127.0
217,126.0
218,126.0
219,127.75
220,127.75
221,125.0
222,125.5
223,125.5
224,124.0
225,124.0
226,124.0
227,124.0
228,125.0
229,125.0
230,126.0
231,126.0
232,125.0
233,125.0
234,126.0
235,126.0
236,125.0
237,125.0
238,125.5
239,125.5
240,126.5
241,126.5
242,126.0
243,126.0
244,125.0
245,127.0
246,127.0
247,125.5
248,125.5
249,127.0
250,127.0
251,127.0
252,127.0
253,128.25
254,128.25
255,129.75
256,129.75
257,131.5
258,131.5
259,130.5
260,126.5
261,126.5
262,127.0
263,127.0
264,128.25
265,128.25
266,129.75
267,129.75
268,129.75
269,129.75
270,131.5
271,133.25
272,133.25
273,134.5
274,134.5
275,134.0
276,134.0
277,135.25
278,135.25
279,132.25
280,137.5
281,137.5
282,137.5
283,137.5
284,133.25
285,133.25
286,133.25
287,133.25
288,132.25
289,128.75
290,128.75
291,128.75
292,128.75
293,128.25
294,128.25
295,127.0
296,127.0
297,125.5
298,125.5
299,126.5
300,126.5
301,126.5
302,126.5
303,128.75
304,131.0
305,131.0
306,133.25
307,133.25
308,132.25
309,132.25
310,132.25
311,132.25
312,132.25
313,132.25
314,131.0
315,130.5
316,130.5
317,131.0
318,131.0
319,131.5
320,131.5
321,132.75
322,132.75
323,132.75
324,135.75
325,135.75
326,135.75
327,135.75
328,133.25
329,133.25
330,133.25
331,133.25
332,132.75
333,132.75
334,132.75
335,132.75
336,132.75
337,132.25
338,132.25
339,132.75
340,132.75
341,132.75
342,132.25
343,132.25
344,134.5
345,134.5
346,132.75
347,132.75
348,133.25
349,133.25
350,134.5
351,133.25
352,133.25
353,134.0
354,134.0
355,133.25
356,133.25
357,133.25
358,133.25
359,132.25
360,132.25
361,132.25
362,132.75
363,132.75
364,132.25
365,132.25
366,132.25
367,132.25
368,134.0
369,134.0
370,134.0
371,134.0
372,134.0
373,134.0
374,134.0
375,134.5
376,134.5
377,134.0
378,133.25
379,133.25
380,132.75
381,132.75
382,133.25
383,133.25
384,133.25
385,133.25
386,137.0
387,135.75
388,135.75
389,136.25
390,136.25
391,136.25
392,136.25
393,136.25
394,135.75
395,135.75
396,136.25
397,136.25
398,134.5
399,134.5
400,133.25
401,133.25
402,135.25
403,134.5
404,134.5
405,136.25
406,136.25
407,134.5
408,134.5
409,134.5
410,133.25
411,133.25
412,131.5
413,131.5
414,132.75
415,132.75
416,131.5
417,131.5
418,131.5
419,131.5
420,131.5
421,132.25
422,132.25
423,133.25
424,133.25
425,135.25
426,135.25
427,134.5
428,134.5
429,132.75
430,133.25
431,133.25
432,134.5
433,134.5
434,135.25
435,135.25
436,134.0
437,134.5
438,134.5
439,134.0
440,134.0
441,135.25
442,135.25
443,137.0
444,137.0
445,137.0
446,136.25
447,136.25
448,135.25
449,135.25
450,136.25
451,136.25
452,134.5
453,136.25
454,136.25
455,137.0
456,137.0
457,137.5
458,137.5
459,136.25
460,136.25
461,136.25
462,136.25
463,136.25
464,137.5
465,137.5
466,136.25
467,135.75
468,135.75
469,135.75
470,135.75
471,136.25
472,136.25
473,136.25
474,136.25
475,136.25
476,135.25
477,135.25
478,139.0
479,139.0
480,137.0
481,139.5
482,139.5
483,137.0
484,137.0
485,137.0
486,137.0
487,137.0
488,137.0
489,137.0
490,136.25
491,136.25
492,136.25
493,136.25
494,135.75
495,135.75
496,135.25
497,134.5
498,134.5
499,133.25
500,133.25
501,135.25
502,135.25
503,134.5
504,135.75
505,135.75
506,135.75
507,135.75
508,137.0
509,137.0
510,135.75
511,138.25
512,138.25
513,136.25
514,136.25
515,137.0
516,137.0
517,137.5
518,134.5
519,134.5
520,133.25
521,133.25
522,135.75
523,135.75
524,137.0
525,137.0
526,138.25
527,138.25
528,138.25
529,138.25
530,138.25
531,137.5
532,139.5
533,139.5
534,137.5
535,137.5
536,139.5
537,139.5
538,139.0
539,137.5
540,137.5
541,135.75
542,135.75
543,135.25
544,135.25
545,137.0
546,139.5
547,139.5
548,140.75
549,140.75
550,141.5
551,141.5
552,141.5
553,140.75
554,140.75
555,141.5
556,141.5
557,140.25
558,140.25
559,140.25
560,140.25
561,140.25
562,139.5
563,139.5
564,139.5
565,140.25
566,140.25
567,140.25
568,140.25
569,139.5
570,140.75
571,140.75
572,137.0
573,137.0
574,137.0
575,137.0
576,135.25
577,136.25
578,136.25
579,135.75
580,135.75
581,135.75
582,135.75
583,136.25
584,138.25
585,138.25
586,137.0
587,137.0
588,137.5
589,137.5
590,137.5
591,139.0
592,139.0
593,137.0
594,137.0
595,137.0
596,137.0
597,135.25
598,135.75
599,135.75
600,135.25
601,135.25
602,136.25
603,136.25
604,134.5
605,134.5
606,134.5
607,134.5
608,134.5
609,133.25
610,133.25
611,132.75
612,132.75
613,134.0
614,134.0
615,133.25
616,132.75
617,132.75
618,132.25
619,132.25
620,132.75
621,132.75
622,133.25
623,133.25
624,133.25
625,134.0
626,134.0
627,133.25
628,133.25
629,132.25
630,132.25
631,132.75
632,132.75
633,132.75
634,132.25
635,132.25
636,132.75
637,132.75
638,130.5
639,130.5
640,132.25
641,132.25
642,133.25
643,132.75
644,132.75
645,132.75
646,132.75
647,134.0
648,134.0
649,131.0
650,131.0
651,131.5
652,131.5
653,132.75
654,132.25
655,132.25
656,134.0
657,134.0
658,132.75
659,132.75
660,132.75
661,132.75
662,131.5
663,131.5
664,131.5
665,132.75
666,132.75
667,132.25
668,132.25
669,130.5
670,130.5
671,129.75
672,129.75
673,131.0
674,131.0
675,131.0
676,132.25
677,132.25
678,132.25
679,132.25
680,132.25
681,132.25
682,132.75
683,131.5
684,131.5
685,131.5
686,131.5
687,131.5
688,131.5
689,130.5
690,130.5
691,131.5
692,131.5
693,129.75
694,132.25
695,132.25
696,132.75
697,132.75
698,132.75
699,132.75
700,133.25
701,133.25
702,132.75
703,132.25
704,132.25
705,132.75
706,132.75
707,131.0
708,131.0
709,128.75
710,128.75
711,128.25
712,128.25
713,127.75
714,127.75
715,128.75
716,129.75
717,129.75
718,131.0
719,131.0
720,129.75
721,129.75
722,129.25
723,129.25
724,129.25
725,129.25
726,129.25
727,129.25
728,129.75
729,129.25
730,129.25
731,129.75
732,129.75
733,130.5
734,130.5
735,129.75
736,129.75
737,125.0
738,125.0
739,123.5
740,123.5
741,126.5
742,126.5
743,129.25
744,128.75
745,128.75
746,131.0
747,131.0
748,128.75
749,128.75
750,129.25
751,129.25
752,127.75
753,127.75
754,127.0
755,127.0
756,127.0
757,128.75
758,128.75
759,127.0
760,127.0
761,127.75
762,127.75
763,127.75
764,127.75
765,128.75
766,128.75
767,130.5
768,130.5
769,130.5
770,130.5
771,128.75
772,128.75
773,128.75
774,127.0
775,127.0
776,124.5
777,124.5
778,124.0
779,124.0
780,125.5
781,125.5
782,125.0
783,125.0
784,125.0
785,125.0
786,126.0
787,126.0
788,126.0
789,126.0
790,128.25
791,129.25
792,129.25
793,130.5
794,130.5
795,131.5
796,131.5
797,132.25
798,132.25
799,132.75
800,132.75
801,132.25
802,131.5
803,131.5
804,132.25
805,132.25
806,131.0
807,131.0
808,130.5
809,130.5
810,130.5
811,130.5
812,127.75
813,127.75
814,127.75
815,127.0
816,127.0
817,128.75
818,128.75
819,127.75
820,127.75
821,128.75
822,128.75
823,128.25
824,128.25
825,128.25
826,128.25
827,127.0
828,127.0
829,124.0
830,122.5
831,122.5
832,122.5
833,117.75
834,117.75
835,121.0
836,122.5
837,122.5
838,123.5
839,123.5
840,123.5
841,123.5
842,123.5
843,123.5
844,125.5
845,125.5
846,124.0
847,124.0
848,125.5
849,125.5
850,125.0
851,125.0
852,124.5
853,124.5
854,125.5
855,125.5
856,124.5
857,124.5
858,124.0
859,124.0
860,123.5
861,123.5
862,125.5
863,125.5
864,125.5
865,126.0
866,126.0
867,126.5
868,126.5
869,127.75
870,127.75
871,128.75
872,128.75
873,129.25
874,129.25
875,128.25
876,128.25
877,130.5
878,130.5
879,130.5
880,131.0
881,131.0
882,129.75
883,129.75
884,131.0
885,131.0
886,129.25
887,129.25
888,130.5
889,130.5
890,130.5
891,129.75
892,129.75
893,128.75
894,128.75
895,130.5
896,130.5
897,131.5
898,131.5
899,131.5
900,131.5
901,131.5
902,132.25
903,132.25
904,131.5
905,131.5
906,131.5
907,131.5
908,131.5
909,131.5
910,132.25
911,132.75
912,132.75
913,130.5
914,130.5
915,131.0
916,131.0
917,132.25
918,132.25
919,133.25
920,134.5
921,134.5
922,135.25
923,135.25
924,135.25
925,135.25
926,135.75
927,135.75
928,137.0
929,138.25
930,138.25
931,136.25
932,136.25
933,137.5
934,137.5
935,137.0
936,137.5
937,137.5
938,139.0
939,139.0
940,140.25
941,140.25
942,140.25
943,140.75
944,140.75
945,140.75
946,140.75
947,139.0
948,138.25
949,138.25
950,135.25
951,135.25
952,136.25
953,136.25
954,137.0
955,132.75
956,132.75
957,134.0
958,134.0
959,134.0
960,134.0
961,134.0
962,134.0
963,135.75
964,136.25
965,136.25
966,136.25
967,136.25
968,136.25
969,136.25
970,136.25
971,133.25
972,133.25
973,134.0
974,134.0
975,131.5
976,131.5
977,132.25
978,132.25
979,130.5
980,130.5
981,130.5
982,131.5
983,131.5
984,133.25
985,133.25
986,134.0
987,134.0
988,135.25
989,136.25
990,136.25
991,137.5
992,137.5
993,134.5
994,134.5
995,134.5
996,134.5
997,133.25
998,134.0
999,134.0
1000,133.25
1001,133.25
1002,134.0
1003,134.0
1004,132.75
1005,132.75
1006,132.25
1007,127.75
1008,127.75
1009,128.75
1010,128.75
1011,130.5
1012,130.5
1013,131.5
1014,131.5
1015,131.0
1016,131.0
1017,132.75
1018,134.0
1019,134.0
1020,131.5
1021,131.5
1022,131.5
1023,131.5
1024,132.75
1025,132.75
1026,134.0
1027,134.0
1028,134.0
1029,134.5
1030,134.5
1031,134.5
1032,134.5
1033,134.5
1034,134.5
1035,136.25
1036,135.25
1037,135.25
1038,136.25
1039,136.25
1040,135.25
1041,135.25
1042,135.25
1043,135.75
1044,135.75
1045,135.75
1046,135.75
1047,135.75
1048,135.75
1049,136.25
1050,135.75
1051,135.75
1052,134.5
1053,134.5
1054,135.25
1055,135.25
1056,135.75
1057,135.75
1058,135.25
1059,135.25
1060,135.25
1061,136.25
1062,136.25
1063,136.25
1064,136.25
1065,134.5
1066,136.25
1067,136.25
1068,135.25
1069,135.25
1070,135.25
1071,135.25
1072,134.5
1073,134.5
1074,134.0
1075,134.0
1076,134.0
1077,134.5
1078,134.5
1079,134.0
1080,134.0
1081,132.75
1082,132.75
1083,132.75
1084,133.25
1085,133.25
1086,134.5
1087,134.5
1088,134.5
1089,134.5
1090,134.0
1091,134.0
1092,132.25
1093,133.25
1094,133.25
1095,131.5
1096,131.5
1097,132.75
1098,132.75
1099,131.0
1100,131.0
1101,131.0
1102,132.25
1103,132.25
1104,131.5
1105,131.5
1106,132.75
1107,132.75
1108,134.0
1109,134.0
1110,133.25
1111,134.5
1112,134.5
1113,134.5
1114,134.5
1115,132.75
1116,132.75
1117,131.5
1118,131.5
1119,132.25
1120,133.25
1121,133.25
1122,132.75
1123,132.75
1124,132.75
1125,132.75
1126,132.75
1127,132.75
1128,133.25
1129,132.75
1130,132.75
1131,131.5
1132,131.5
1133,129.75
1134,129.75
1135,130.5
1136,130.5
1137,129.75
1138,129.75
1139,129.25
1140,129.25
1141,130.5
1142,130.5
1143,130.5
1144,128.75
1145,128.75
1146,128.75
1147,128.75
1148,126.0
1149,126.0
1150,126.0
1151,126.0
1152,126.0
1153,126.0
1154,125.0
1155,125.0
1156,122.5
1157,122.5
1158,124.0
1159,124.0
1160,120.5
1161,120.5
1162,115.0
1163,115.0
1164,115.0
1165,115.0
1166,115.0
1167,115.0
1168,116.25
1169,116.25
1170,120.5
1171,120.5
1172,123.5
1173,123.5
1174,124.0
1175,124.0
1176,122.5
1177,122.5
1178,124.5
1179,124.5
1180,125.5
1181,125.5
1182,125.5
1183,126.5
1184,126.5
1185,127.75
1186,127.75
1187,128.25
1188,128.25
1189,127.75
1190,127.75
1191,129.25
1192,129.25
1193,129.75
1194,129.75
1195,127.75
1196,127.75
1197,129.25
1198,128.25
1199,128.25
1200,130.5
1201,130.5
1202,131.5
1203,131.5
1204,131.5
1205,131.5
1206,131.0
1207,131.0
1208,132.25
1209,132.25
1210,132.25
1211,132.25
1212,132.25
1213,132.25
1214,132.25
1215,134.0
1216,134.0
1217,133.25
1218,134.5
1219,134.5
1220,135.25
1221,135.25
1222,134.5
1223,134.5
1224,134.5
1225,133.25
1226,133.25
1227,133.25
1228,133.25
1229,133.25
1230,133.25
1231,131.5
1232,131.5
1233,131.0
1234,131.0
1235,132.75
1236,131.0
