,FHR
0,140.75
1,140.75
2,141.0
3,141.0
4,140.0
5,139.75
6,139.75
7,140.5
8,140.5
9,140.75
10,140.5
11,140.5
12,139.75
13,139.75
14,140.5
15,140.5
16,140.75
17,140.5
18,140.5
19,140.0
20,140.0
21,140.0
22,139.75
23,139.75
24,139.0
25,139.0
26,138.75
27,138.75
28,138.75
29,138.75
30,138.75
31,138.5
32,138.5
33,139.25
34,139.25
35,139.5
36,139.5
37,139.5
38,140.25
39,140.25
40,140.25
41,140.75
42,140.75
43,140.25
44,140.25
45,139.5
46,139.5
47,139.5
48,138.75
49,138.75
50,137.75
51,137.75
52,138.0
53,138.0
54,138.25
55,136.75
56,136.75
57,138.5
58,138.5
59,139.5
60,139.5
61,139.5
62,140.0
63,140.0
64,139.5
65,139.5
66,139.75
67,139.25
68,139.25
69,139.75
70,139.75
71,139.0
72,139.0
73,139.0
74,139.75
75,139.75
76,139.75
77,139.75
78,139.25
79,139.25
80,139.75
81,139.0
82,139.0
83,139.25
84,139.25
85,139.25
86,139.75
87,139.75
88,139.5
89,139.5
90,139.5
91,139.5
92,139.75
93,139.5
94,139.5
95,139.0
96,139.0
97,139.75
98,139.75
99,138.5
100,136.0
101,136.0
102,136.75
103,136.75
104,136.5
105,136.5
106,136.5
107,137.5
108,137.5
109,138.25
110,138.25
111,138.5
112,138.5
113,138.5
114,139.5
115,139.5
116,140.25
117,140.25
118,140.0
119,140.5
120,140.5
121,140.75
122,140.75
123,140.0
124,140.0
125,139.5
126,139.5
127,139.5
128,138.75
129,138.75
130,138.75
131,139.25
132,139.25
133,139.5
134,139.5
135,140.75
136,140.75
137,142.0
138,141.5
139,141.5
140,144.25
141,146.0
142,146.0
143,147.25
144,147.25
145,147.5
146,147.75
147,147.75
148,147.25
149,147.25
150,147.5
151,148.5
152,148.5
153,149.0
154,149.0
155,147.75
156,147.25
157,147.25
158,146.25
159,145.0
160,145.0
161,142.0
162,142.0
163,140.5
164,140.5
165,138.0
166,138.0
167,137.5
168,136.75
169,136.75
170,136.75
171,136.75
172,136.5
173,136.5
174,136.5
175,136.5
176,136.5
177,136.75
178,136.75
179,138.25
180,139.5
181,139.5
182,138.5
183,138.5
184,138.5
185,138.5
186,137.5
187,137.75
188,137.75
189,138.25
190,138.25
191,138.5
192,138.5
193,137.5
194,138.75
195,138.75
196,140.5
197,140.5
198,138.5
199,138.5
200,137.5
201,137.5
202,137.5
203,138.5
204,138.5
205,139.5
206,139.5
207,139.75
208,140.0
209,140.0
210,140.5
211,140.5
212,141.0
213,141.5
214,141.5
215,140.75
216,140.75
217,141.25
218,141.75
219,141.75
220,140.75
221,140.75
222,140.5
223,140.5
224,141.75
225,142.5
226,142.5
227,142.75
228,142.75
229,143.0
230,143.25
231,143.25
232,143.25
233,143.5
234,143.5
235,145.25
236,145.25
237,145.5
238,145.0
239,145.0
240,145.0
241,145.0
242,145.0
243,144.5
244,144.5
245,145.0
246,145.0
247,145.75
248,146.0
249,146.0
250,145.0
251,145.0
252,144.5
253,146.0
254,146.0
255,145.0
256,145.0
257,145.0
258,145.25
259,145.25
260,144.25
261,144.25
262,143.5
263,143.5
264,143.5
265,142.75
266,142.75
267,141.75
268,141.75
269,140.75
270,140.5
271,140.5
272,139.75
273,139.75
274,139.5
275,135.0
276,135.0
277,133.75
278,133.75
279,133.25
280,133.25
281,133.5
282,133.5
283,134.5
284,136.0
285,136.0
286,137.25
287,137.25
288,138.5
289,138.5
290,139.5
291,140.0
292,140.0
293,140.0
294,140.0
295,140.75
296,142.0
297,142.0
298,142.5
299,142.5
300,143.0
301,143.0
302,143.0
303,142.75
304,142.75
305,142.0
306,142.0
307,141.25
308,140.25
309,140.25
310,139.5
311,139.5
312,139.0
313,138.25
314,138.25
315,137.5
316,137.5
317,136.75
318,136.75
319,137.25
320,137.25
321,137.5
322,137.5
323,137.5
324,137.75
325,137.75
326,139.0
327,138.75
328,138.75
329,138.25
330,138.25
331,137.75
332,137.75
333,137.25
334,136.0
335,136.0
336,136.75
337,136.75
338,137.5
339,137.5
340,137.0
341,136.75
342,136.75
343,136.5
344,136.5
345,136.75
346,136.75
347,136.75
348,136.75
349,136.75
350,135.5
351,135.5
352,132.75
353,132.75
354,128.5
355,128.5
356,127.25
357,127.25
358,127.0
359,127.0
360,127.5
361,127.5
362,128.5
363,130.0
364,130.0
365,131.5
366,131.5
367,131.5
368,131.5
369,131.5
370,131.5
371,132.5
372,132.5
373,133.5
374,133.5
375,133.5
376,133.5
377,133.5
378,133.75
379,133.75
380,132.25
381,132.25
382,131.0
383,130.25
384,130.25
385,131.25
386,131.25
387,131.5
388,131.5
389,132.0
390,132.0
391,132.0
392,132.0
393,132.0
394,132.75
395,132.75
396,132.5
397,132.5
398,132.5
399,132.5
400,133.0
401,133.5
402,133.5
403,133.5
404,133.5
405,132.5
406,132.5
407,131.5
408,131.5
409,131.5
410,131.5
411,132.25
412,133.25
413,133.25
414,135.0
415,135.0
416,136.0
417,136.0
418,136.75
419,137.0
420,137.0
421,129.0
422,129.0
423,121.0
424,121.0
425,121.0
426,121.0
427,103.25
428,103.25
429,90.75
430,90.75
431,88.0
432,88.0
433,88.0
434,88.0
435,95.75
436,95.75
437,95.75
438,95.75
439,95.75
440,95.75
441,95.75
442,95.75
443,95.75
444,95.75
445,95.75
446,95.75
447,96.0
448,96.0
449,96.0
450,96.0
451,96.0
452,100.3125
453,104.625
454,108.9375
455,113.25
456,117.5625
457,121.875
458,126.1875
459,130.5
460,130.5
461,128.75
462,130.75
463,130.75
464,131.25
465,131.25
466,131.5
467,131.5
468,131.75
469,132.25
470,132.25
471,132.0
472,132.0
473,132.0
474,132.0
475,132.0
476,132.0
477,132.0
478,132.0
479,132.5
480,133.5
481,133.5
482,134.25
483,134.25
484,134.25
485,134.25
486,135.0
487,135.5
488,135.5
489,135.0
490,135.0
491,135.0
492,135.0
493,135.75
494,135.75
495,136.0
496,135.75
497,135.75
498,135.75
499,135.75
500,136.25
501,136.25
502,136.25
503,136.0
504,136.0
505,136.0
506,136.0
507,133.75
508,133.75
509,132.0
510,132.0
