,FHR
0,139.0
1,139.0
2,139.5
3,140.75
4,140.75
5,141.0
6,141.75
7,141.75
8,141.25
9,141.25
10,140.75
11,140.75
12,141.75
13,140.5
14,140.5
15,141.25
16,141.25
17,140.5
18,140.5
19,140.5
20,139.5
21,139.5
22,139.75
23,139.75
24,140.5
25,140.5
26,140.5
27,140.5
28,140.5
29,140.5
30,140.5
31,140.25
32,140.5
33,140.5
34,133.5
35,133.5
36,133.5
37,133.5
38,133.5
39,133.5
40,133.25
41,133.25
42,133.25
43,133.25
44,133.5
45,133.5
46,133.25
47,133.25
48,128.25
49,128.25
50,129.5
51,129.5
52,129.5
53,129.5
54,129.25
55,129.25
56,128.5
57,128.5
58,127.5
59,127.5
60,127.25
61,127.25
62,127.25
63,128.0
64,128.0
65,128.0
66,128.0
67,126.75
68,125.5
69,125.5
70,125.0
71,125.0
72,124.5
73,124.5
74,124.0
75,124.0
76,124.25
77,124.25
78,124.5
79,124.5
80,125.0
81,125.0
82,125.25
83,125.25
84,125.75
85,125.75
86,126.0
87,126.0
88,126.25
89,126.25
90,126.0
91,126.25
92,126.25
93,127.5
94,127.5
95,127.0
96,127.0
97,127.0
98,127.0
99,128.5
100,128.5
101,130.0
102,130.25
103,130.25
104,130.25
105,130.25
106,130.25
107,130.25
108,126.25
109,126.25
110,124.0
111,124.0
112,122.25
113,122.25
114,120.75
115,120.75
116,120.0
117,120.0
118,119.75
119,119.75
120,119.75
121,119.75
122,119.25
123,119.25
124,119.5
125,119.5
126,120.75
127,120.75
128,122.0
129,122.0
130,122.75
131,122.75
132,123.5
133,123.5
134,123.75
135,123.75
136,124.5
137,124.5
138,124.75
139,124.75
140,125.0
141,125.0
142,125.25
143,125.25
144,125.0
145,125.0
146,125.25
147,126.0
148,126.0
149,127.25
150,127.25
151,127.0
152,127.0
153,126.0
154,126.0
155,125.75
156,125.75
157,125.5
158,125.5
159,125.25
160,125.25
161,124.0
162,124.0
163,122.0
164,122.0
165,121.75
166,121.75
167,121.25
168,121.25
169,120.0
170,120.0
171,118.75
172,118.75
173,119.0
174,119.0
175,119.25
176,119.25
177,119.25
178,119.25
179,119.0
180,119.0
181,119.25
182,119.25
183,120.25
184,120.25
185,121.0
186,121.0
187,121.0
188,121.0
189,121.25
190,121.25
191,122.25
192,122.25
193,123.0
194,123.0
195,123.0
196,123.25
197,123.25
198,123.0
199,123.0
200,122.25
201,122.25
202,122.25
203,122.25
204,122.75
205,122.75
206,123.0
207,123.0
208,120.75
209,120.75
210,120.5
211,120.5
212,120.25
213,120.25
214,120.25
215,120.25
216,121.75
217,121.75
218,121.75
219,121.75
220,121.75
221,121.75
222,121.75
223,121.75
224,121.5
225,121.5
226,121.5
227,121.5
228,121.0
229,121.0
230,120.75
231,120.75
232,121.75
233,121.75
234,122.25
235,122.25
236,122.75
237,122.75
238,122.25
239,122.25
240,122.0
241,122.0
242,123.0
243,123.0
244,124.0
245,124.0
246,123.75
247,123.75
248,124.0
249,124.0
250,125.25
251,125.25
252,126.0
253,126.25
254,126.25
255,124.25
256,124.25
257,124.5
258,124.5
259,124.5
260,124.5
261,124.0
262,124.0
263,123.0
264,123.0
265,123.0
266,121.0
267,121.0
268,120.75
269,120.75
270,122.25
271,122.25
272,123.0
273,123.0
274,123.75
275,123.75
276,123.5
277,119.25
278,119.25
279,124.0
280,124.0
281,124.0
282,101.0
283,101.0
284,102.0
285,102.0
286,100.25
287,100.25
288,100.25
289,84.75
290,84.75
291,84.75
292,67.0
293,67.0
294,67.0
295,67.75
296,67.75
297,67.75
298,67.75
299,67.75
300,67.75
301,67.75
302,68.0
303,68.0
304,67.75
305,67.75
306,67.75
307,59.25
308,59.25
309,59.25
310,54.75
311,54.75
312,54.75
313,54.75
314,54.75
315,54.75
316,54.75
317,54.75
318,54.75
319,54.75
320,54.75
321,54.75
322,54.75
323,54.75
324,54.75
325,54.75
326,54.75
327,54.75
328,54.32142857142857
329,53.892857142857146
330,53.464285714285715
331,53.035714285714285
332,52.607142857142854
333,52.17857142857143
334,51.75
335,51.75
336,51.75
337,51.75
338,51.75
339,51.5
340,51.5
341,51.5
342,51.5
343,52.5
344,52.5
345,52.5
346,52.5
347,52.5
348,52.5
349,63.5
350,63.5
351,64.75
352,64.75
353,64.75
354,66.0
355,66.0
356,66.0
357,66.0
358,66.0
359,66.0
360,66.0
361,66.0
362,66.0
363,66.0
364,66.0
365,66.0
