,FHR
0,144.25
1,141.5
2,141.5
3,141.5
4,140.75
5,140.75
6,139.0
7,139.0
8,139.0
9,136.25
10,136.25
11,133.25
12,133.25
13,134.0
14,134.0
15,131.5
16,131.5
17,131.5
18,130.5
19,130.5
20,130.5
21,130.5
22,128.75
23,128.75
24,127.75
25,127.75
26,128.75
27,128.75
28,128.25
29,128.25
30,125.5
31,125.5
32,126.5
33,127.75
34,127.75
35,128.25
36,128.25
37,126.5
38,126.5
39,127.75
40,127.75
41,128.25
42,128.25
43,127.0
44,127.0
45,127.0
46,127.0
47,126.0
48,126.0
49,126.5
50,127.75
51,127.75
52,127.75
53,127.75
54,127.75
55,127.75
56,127.75
57,127.75
58,127.0
59,127.0
60,127.0
61,127.0
62,127.75
63,127.75
64,129.75
65,129.75
66,129.75
67,127.75
68,127.75
69,129.75
70,129.75
71,128.75
72,128.75
73,129.75
74,129.75
75,127.75
76,127.75
77,128.25
78,128.75
79,128.75
80,127.75
81,127.75
82,128.75
83,128.75
84,127.0
85,127.0
86,125.0
87,125.0
88,127.0
89,127.0
90,127.75
91,127.75
92,128.75
93,128.75
94,126.5
95,126.0
96,126.0
97,127.75
98,127.75
99,127.0
100,127.0
101,127.0
102,127.0
103,126.0
104,126.0
105,126.0
106,126.0
107,124.5
108,124.5
109,124.5
110,124.5
111,124.5
112,124.5
113,124.5
114,124.5
115,125.5
116,124.5
117,124.5
118,128.25
119,128.25
120,128.75
121,128.75
122,127.75
123,127.75
124,129.75
125,129.75
126,130.5
127,130.5
128,130.5
129,129.25
130,129.25
131,126.5
132,126.5
133,128.25
134,128.25
135,126.0
136,126.0
137,125.5
138,125.5
139,126.5
140,126.5
141,126.0
142,126.0
143,126.0
144,126.0
145,126.5
146,126.5
147,129.25
148,129.75
149,129.75
150,126.0
151,126.0
152,127.75
153,127.75
154,123.5
155,123.5
156,124.5
157,124.5
158,123.5
159,123.5
160,126.0
161,126.0
162,123.5
163,123.5
164,121.5
165,121.5
166,123.5
167,123.5
168,123.5
169,123.5
170,125.5
171,125.5
172,125.5
173,127.0
174,127.0
175,127.0
176,127.75
177,127.75
178,127.75
179,128.25
180,128.25
181,126.5
182,126.5
183,125.5
184,125.5
185,127.75
186,127.75
187,125.0
188,125.0
189,126.0
190,127.0
191,127.0
192,126.5
193,126.5
194,127.0
195,127.0
196,128.75
197,128.75
198,130.5
199,130.5
200,129.75
201,129.75
202,130.5
203,129.75
204,129.75
205,129.25
206,129.25
207,127.0
208,127.0
209,127.75
210,127.75
211,127.75
212,127.75
213,126.0
214,126.0
215,124.5
216,124.5
217,126.0
218,126.0
219,126.0
220,125.0
221,125.0
222,126.0
223,126.0
224,127.75
225,127.75
226,128.75
227,128.75
228,129.25
229,129.25
230,129.75
231,129.75
232,127.75
233,127.75
234,126.5
235,126.5
236,128.25
237,129.25
238,129.25
239,127.0
240,127.0
241,129.75
242,129.75
243,128.75
244,128.75
245,130.5
246,130.5
247,130.5
248,129.25
249,131.0
250,127.75
251,127.75
252,127.75
253,127.75
254,127.0
255,127.0
256,125.5
257,125.5
258,126.5
259,126.5
260,125.5
261,125.5
262,127.75
263,127.75
264,125.0
265,125.0
266,127.75
267,127.75
268,127.75
269,129.75
270,129.75
271,129.75
272,128.75
273,128.75
274,128.75
275,129.75
276,129.75
277,128.75
278,128.75
279,129.25
280,129.25
281,129.25
282,130.5
283,130.5
284,131.0
285,131.0
286,131.5
287,131.5
288,131.0
289,131.0
290,130.5
291,132.25
292,132.25
293,132.25
294,132.25
295,132.75
296,132.75
297,132.75
298,132.75
299,131.5
300,131.5
301,130.5
302,131.0
303,131.0
304,131.5
305,131.5
306,128.75
307,128.75
308,129.75
309,129.75
310,128.75
311,128.75
312,129.25
313,131.0
314,131.0
315,128.75
316,128.75
317,130.5
318,130.5
319,130.5
320,129.25
321,131.0
322,131.0
323,131.5
324,131.5
325,131.5
326,131.0
327,131.0
328,131.5
329,131.5
330,131.5
331,131.5
332,130.5
333,130.5
334,129.25
335,129.25
336,128.75
337,128.25
338,128.25
339,128.75
340,128.75
341,128.75
342,128.75
343,128.75
344,128.75
345,129.25
346,129.25
347,128.75
348,128.75
349,127.0
350,127.75
351,127.75
352,127.75
353,127.75
354,129.25
355,129.25
356,128.25
357,128.25
358,129.25
359,129.25
360,129.75
361,129.75
362,128.75
363,128.75
364,126.0
365,126.0
366,126.0
367,123.5
368,123.5
369,127.0
370,127.0
371,127.75
372,127.75
373,127.0
374,127.0
375,127.0
376,128.75
377,128.75
378,128.75
379,129.25
380,129.75
381,129.75
382,130.5
383,130.5
384,129.25
385,129.25
386,129.75
387,129.75
388,129.75
389,129.75
390,131.0
391,131.0
392,129.75
393,130.5
394,130.5
395,128.75
396,128.75
397,127.0
398,127.0
399,128.25
400,128.25
401,128.25
402,128.25
403,130.5
404,130.5
405,129.25
406,129.25
407,129.25
408,130.5
409,130.5
410,129.75
411,129.75
412,130.5
413,130.5
414,131.5
415,131.5
416,131.0
417,131.5
418,131.5
419,131.0
420,131.0
421,132.75
422,132.75
423,132.75
424,132.75
425,132.25
426,132.25
427,132.75
428,131.0
429,131.0
430,128.25
431,128.25
432,126.0
433,126.0
434,124.0
435,124.0
436,122.0
437,122.0
438,126.5
439,126.5
440,128.25
441,128.25
442,127.75
443,127.75
444,131.0
445,131.0
446,131.0
447,131.5
448,131.5
449,130.5
450,130.5
451,130.5
452,130.5
453,132.25
454,131.5
455,131.5
456,128.75
457,128.75
458,129.25
459,129.25
460,129.25
461,129.25
462,131.0
463,131.0
464,129.75
465,129.75
466,129.75
467,132.25
468,132.25
469,132.25
470,132.25
471,132.25
472,132.25
473,132.75
474,132.75
475,131.5
476,131.5
477,130.5
478,131.0
479,131.0
480,128.25
481,128.25
482,125.0
483,125.0
484,123.5
485,123.5
486,120.5
487,120.5
488,119.5
489,119.5
490,122.0
491,122.0
492,124.5
493,124.5
494,123.0
495,123.0
496,123.5
497,123.5
498,125.0
499,125.0
500,126.0
501,126.0
502,126.5
503,128.25
504,128.25
505,129.25
506,129.25
507,128.25
508,128.25
509,128.25
510,128.25
511,126.5
512,126.5
513,128.25
514,128.25
515,128.25
516,128.25
517,128.75
518,128.25
519,128.25
520,125.0
521,125.0
522,125.5
523,125.5
524,127.0
525,127.0
526,128.25
527,128.25
528,127.0
529,127.0
530,126.5
531,126.5
532,128.75
533,128.75
534,128.75
535,130.5
536,130.5
537,129.75
538,129.75
539,128.75
540,128.75
541,129.25
542,129.25
543,128.75
544,128.75
545,129.25
546,129.25
547,127.75
548,126.0
549,126.0
550,125.0
551,125.0
552,126.5
553,126.5
554,126.5
555,126.5
556,125.0
557,125.0
558,123.5
559,123.5
560,122.5
561,122.5
562,123.0
563,123.0
564,123.0
565,123.0
566,123.0
567,123.0
568,126.0
569,126.0
570,127.0
571,127.0
572,128.25
573,128.75
574,128.75
575,129.75
576,129.75
577,129.25
578,129.25
579,129.75
580,129.75
581,130.5
582,130.5
583,129.75
584,131.0
585,131.0
586,129.75
587,129.75
588,130.5
589,130.5
590,127.75
591,127.75
592,127.75
593,127.75
594,127.0
595,127.0
596,128.25
597,128.25
598,129.75
599,131.0
600,131.0
601,131.0
602,131.0
603,131.5
604,131.5
605,132.75
606,132.75
607,133.25
608,134.0
609,134.0
610,134.5
611,134.5
612,134.5
613,134.5
614,133.25
615,133.25
616,129.75
617,128.75
618,128.75
619,130.5
620,130.5
621,132.25
622,132.25
623,132.75
624,132.75
625,130.5
626,130.5
627,128.25
628,128.25
629,126.0
