,FHR
0,151.5
1,151.25
2,151.25
3,151.0
4,150.75
5,150.75
6,150.25
7,150.5
8,150.5
9,150.25
10,150.25
11,150.25
12,150.5
13,150.5
14,150.5
15,150.75
16,150.75
17,150.75
18,150.75
19,150.5
20,150.5
21,150.5
22,150.0
23,149.75
24,149.75
25,149.5
26,149.5
27,149.0
28,148.75
29,148.75
30,148.0
31,148.0
32,147.25
33,146.25
34,146.25
35,145.5
36,145.5
37,145.0
38,144.5
39,144.5
40,143.75
41,143.75
42,143.25
43,142.5
44,142.5
45,142.0
46,142.0
47,140.75
48,140.75
49,139.0
50,137.5
51,137.5
52,136.75
53,136.75
54,136.75
55,136.75
56,137.0
57,137.5
58,137.5
59,138.0
60,138.0
61,137.5
62,137.5
63,137.5
64,137.0
65,137.0
66,136.5
67,136.5
68,135.75
69,135.75
70,134.0
71,134.0
72,134.25
73,136.75
74,136.75
75,130.75
76,130.75
77,134.75
78,134.75
79,135.75
80,137.25
81,137.25
82,137.0
83,137.0
84,136.25
85,136.25
86,135.0
87,134.25
88,134.25
89,134.5
90,134.5
91,133.25
92,133.25
93,130.75
94,130.75
95,128.0
96,128.0
97,127.25
98,127.25
99,127.5
100,127.5
101,127.5
102,128.5
103,128.5
104,128.5
105,128.5
106,128.25
107,128.25
108,129.5
109,129.5
110,131.25
111,131.5
112,131.5
113,132.25
114,132.25
115,133.25
116,133.25
117,134.75
118,134.75
119,134.75
120,135.0
121,135.0
122,135.75
123,135.75
124,135.75
125,135.75
126,136.5
127,137.5
128,137.5
129,137.75
130,137.75
131,138.5
132,138.75
133,138.75
134,139.5
135,139.5
136,140.0
137,140.0
138,141.0
139,140.75
140,140.75
141,142.0
142,142.0
143,142.75
144,143.25
145,143.25
146,143.5
147,143.5
148,144.0
149,144.75
150,144.75
151,145.0
152,145.0
153,145.0
154,145.25
155,145.25
156,146.25
157,147.25
158,147.25
159,147.75
160,147.75
161,147.75
162,148.0
163,148.0
164,147.0
165,147.0
166,147.0
167,147.0
168,147.0
169,148.0
170,148.0
171,148.0
172,148.25
173,148.25
174,148.5
175,149.25
176,149.25
177,149.25
178,149.25
179,149.5
180,149.25
181,149.25
182,149.0
183,149.0
184,149.0
185,149.0
186,149.0
187,149.25
188,149.0
189,149.0
190,149.25
191,148.75
192,148.75
193,147.5
194,147.5
195,149.5
196,150.0
197,150.0
198,150.25
199,150.5
200,150.5
201,150.0
202,150.0
203,149.75
204,149.0
205,149.0
206,148.25
207,148.25
208,148.5
209,148.0
210,148.0
211,147.5
212,147.5
213,147.5
214,148.5
215,148.5
216,149.25
217,149.5
218,149.5
219,150.0
220,151.0
221,151.0
222,149.5
223,149.5
224,150.0
225,151.5
226,151.5
227,151.25
228,152.25
229,152.25
230,152.5
231,153.75
232,153.75
233,150.25
234,150.25
235,154.5
236,154.75
237,154.75
238,156.5
239,158.5
240,158.5
241,157.25
242,157.5
243,157.5
244,158.5
245,158.75
246,158.75
247,158.75
248,159.5
249,159.5
250,160.25
251,159.5
252,159.5
253,159.0
254,160.75
255,160.75
256,159.5
257,159.5
258,159.5
259,160.75
260,160.25
261,160.25
262,159.25
263,160.0
264,160.0
265,160.0
266,163.25
267,163.25
268,157.75
269,157.0
270,157.0
271,157.0
272,157.0
273,157.0
274,157.0
275,156.75
276,156.75
277,156.75
278,156.75
279,156.75
280,159.5
281,159.5
282,160.75
283,160.75
284,160.75
285,160.75
286,160.75
287,160.75
288,160.75
289,160.75
290,160.75
291,160.75
292,160.75
293,160.75
294,160.75
295,160.75
296,160.75
297,160.75
298,150.25
299,150.25
300,153.25
301,153.25
302,153.25
303,153.25
304,153.25
305,153.25
306,153.25
307,153.25
308,153.25
309,153.5
310,153.5
