,FHR
0,143.0
1,144.75
2,145.25
3,145.25
4,144.25
5,142.5
6,142.5
7,142.5
8,142.5
9,142.5
10,142.5
11,142.5
12,142.5
13,142.5
14,142.5
15,142.75
16,143.0
17,143.25
18,143.5
19,143.75
20,144.0
21,144.25
22,144.5
23,144.75
24,145.0
25,145.25
26,145.5
27,145.75
28,146.0
29,146.25
30,146.25
31,145.75
32,142.75
33,142.75
34,141.5
35,141.5
36,141.5
37,141.5
38,141.5
39,141.5
40,141.5
41,141.5
42,141.25
43,141.25
44,141.5
45,141.5
46,138.97222222222223
47,136.44444444444446
48,133.91666666666666
49,131.38888888888889
50,128.86111111111111
51,126.33333333333333
52,123.80555555555556
53,121.27777777777777
54,118.75
55,118.75
56,117.75
57,117.75
58,118.75
59,118.75
60,121.5
61,120.0
62,120.0
63,122.0
64,122.0
65,122.0
66,122.0
67,122.0
68,122.0
69,122.0
70,122.0
71,122.0
72,122.0
73,121.75
74,121.75
75,122.0
76,121.75
77,121.75
78,101.0
79,101.0
80,101.25
81,101.25
82,102.0
83,102.0
84,102.0
85,102.0
86,102.0
87,102.0
88,102.0
89,101.75
90,101.75
91,101.75
92,102.0
93,102.0
94,102.0
95,102.0
96,102.0
97,102.09375
98,102.1875
99,102.28125
100,102.375
101,102.46875
102,102.5625
103,102.65625
104,102.75
105,102.75
106,102.75
107,101.25
108,101.25
109,104.0
110,104.0
111,104.0
112,104.0
113,104.0
114,105.25
115,105.25
116,105.25
117,105.25
118,105.25
119,105.25
120,105.5
121,105.5
122,110.75
123,110.75
124,110.75
125,111.0
126,111.0
127,110.75
128,110.75
129,110.75
130,110.75
131,111.0
132,111.0
133,111.0
134,112.54166666666667
135,114.08333333333333
136,115.625
137,117.16666666666667
138,118.70833333333333
139,120.25
140,121.79166666666667
141,123.33333333333333
142,124.875
143,126.41666666666667
144,127.95833333333334
145,129.5
146,129.5
147,119.5
148,119.5
149,112.75
150,112.75
151,112.0
152,112.0
153,114.25
154,114.25
155,114.5
156,114.5
157,114.5
158,114.25
159,114.25
160,114.25
161,114.25
162,114.25
163,114.25
164,114.25
165,114.5
166,116.2
167,117.9
168,119.6
169,121.3
170,123.0
171,124.7
172,126.4
173,128.1
174,129.8
175,131.5
176,133.2
177,134.9
178,136.6
179,138.3
180,140.0
181,139.5
182,139.5
183,139.75
184,138.25
185,138.25
186,140.25
187,140.25
188,140.25
189,140.25
190,140.25
191,140.5
192,140.5
193,140.5
194,143.25
195,143.25
196,141.25
197,141.33333333333334
198,141.41666666666666
199,141.5
200,141.5
201,141.5
202,141.5
203,141.5
204,141.5
205,141.5
206,141.25
207,141.25
208,140.75
209,140.75
210,140.75
211,140.75
212,140.75
213,141.0
214,141.0
215,141.0
216,140.75
217,140.75
218,139.79166666666666
219,138.83333333333334
220,137.875
221,136.91666666666666
222,135.95833333333334
223,135.0
224,135.0
225,134.5
226,134.5
227,135.0
228,135.0
229,136.25
230,136.75
231,136.75
232,137.5
233,137.5
234,136.75
235,136.75
236,136.75
237,136.75
238,136.75
239,136.75
240,139.5
241,140.25
242,140.25
243,140.5
244,140.5
