,FHR
0,109.75
1,109.75
2,108.75
3,108.75
4,109.25
5,109.25
6,109.25
7,109.25
8,108.75
9,108.75
10,108.75
11,108.75
12,108.75
13,108.75
14,108.75
15,108.75
16,108.75
17,108.75
18,108.75
19,108.75
20,108.75
21,108.75
22,108.75
23,108.75
24,108.75
25,112.5
26,112.5
27,110.25
28,110.25
29,110.25
30,115.5
31,115.5
32,115.0
33,115.0
34,110.75
35,110.75
36,112.5
37,112.5
38,111.75
39,111.75
40,111.25
41,111.25
42,111.5
43,111.5
44,111.5
45,110.75
46,110.75
47,110.75
48,107.5
49,108.5
50,108.5
51,107.75
52,107.75
53,107.75
54,107.75
55,107.75
56,107.5
57,107.5
58,107.75
59,107.75
60,107.5
61,107.5
62,107.5
63,107.75
64,107.75
65,106.75
66,106.75
67,108.25
68,108.25
69,107.25
70,107.25
71,107.25
72,107.25
73,106.5
74,106.5
75,106.5
76,106.5
77,106.5
78,106.5
79,106.5
80,106.5
81,106.5
82,106.5
83,106.25
84,106.25
85,113.25
86,113.25
87,115.0
88,115.0
89,120.0
90,120.0
91,120.0
92,120.0
93,120.0
94,120.0
95,120.0
96,120.0
97,120.0
98,119.75
99,119.75
100,120.0
101,118.25
102,116.5
103,114.75
104,113.0
105,111.25
106,109.5
107,107.75
108,107.75
109,109.5
110,109.5
111,108.75
112,108.75
113,106.75
114,106.75
115,106.75
116,106.75
117,106.75
118,106.75
119,106.75
120,106.75
121,107.0
122,107.0
123,107.0
124,107.0
125,106.75
126,106.75
127,106.75
128,107.38461538461539
129,108.01923076923077
130,108.65384615384616
131,109.28846153846153
132,109.92307692307692
133,110.5576923076923
134,111.1923076923077
135,111.82692307692308
136,112.46153846153847
137,113.09615384615384
138,113.73076923076923
139,114.36538461538461
140,115.0
141,115.0
142,115.0
143,115.0
144,115.0
145,115.0
146,114.25
147,114.25
148,114.25
149,114.25
150,114.25
151,114.25
152,114.25
153,114.25
154,114.5
155,114.5
156,114.25
