,FHR
0,118.0
1,118.0
2,117.25
3,117.75
4,117.75
5,117.75
6,119.5
7,120.25
8,120.25
9,121.25
10,121.25
11,122.25
12,122.25
13,123.25
14,123.25
15,123.25
16,123.25
17,123.75
18,123.75
19,123.75
20,123.75
21,124.5
22,124.5
23,124.0
24,124.0
25,124.0
26,124.0
27,123.75
28,123.75
29,122.5
30,122.5
31,122.25
32,120.5
33,120.5
34,120.5
35,119.25
36,119.25
37,118.25
38,118.25
39,118.5
40,118.5
41,118.5
42,118.5
43,118.25
44,118.25
45,118.25
46,118.25
47,120.25
48,120.25
49,120.0
50,120.0
51,121.0
52,121.0
53,120.75
54,120.75
55,121.0
56,121.0
57,120.75
58,120.75
59,121.5
60,121.5
61,122.25
62,122.25
63,123.5
64,123.5
65,123.5
66,123.75
67,123.75
68,123.75
69,121.5
70,121.5
71,120.0
72,120.0
73,119.75
74,119.75
75,120.25
76,120.25
77,120.75
78,122.25
79,122.25
80,122.75
81,122.75
82,122.75
83,122.75
84,123.75
85,123.75
86,123.5
87,123.5
88,124.5
89,124.5
90,124.5
91,124.5
92,124.5
93,124.5
94,123.5
95,123.5
96,123.5
97,123.5
98,123.0
99,123.0
100,123.0
101,123.0
102,123.5
103,123.5
104,123.5
105,123.5
106,124.0
107,124.0
108,121.25
109,121.25
110,122.75
111,122.75
112,122.25
113,123.5
114,123.5
115,123.25
116,123.25
117,124.0
118,124.0
119,124.5
120,124.5
121,124.0
122,124.0
123,123.25
124,123.25
125,122.25
126,122.25
127,123.5
128,123.5
129,123.25
130,123.25
131,124.0
132,124.0
133,124.5
134,124.5
135,125.0
136,125.0
137,124.0
138,124.0
139,124.75
140,126.75
141,126.75
142,126.75
143,127.0
144,127.0
145,126.25
146,125.75
147,125.75
148,126.0
149,126.0
150,127.0
151,127.0
152,125.75
153,125.75
154,122.75
155,122.75
156,121.5
157,121.5
158,120.75
159,120.75
160,120.0
161,120.0
162,119.75
163,119.75
164,118.25
165,118.25
166,118.75
167,118.75
168,120.0
169,120.0
170,120.0
171,120.0
172,120.0
173,120.0
174,119.75
175,119.75
176,120.0
177,120.0
178,123.5
179,123.5
180,124.5
181,124.0
182,124.0
183,124.25
184,124.25
185,123.75
186,123.75
187,123.75
188,125.0
189,125.0
190,125.0
191,125.0
192,123.5
193,123.25
194,123.25
195,123.5
196,123.5
197,123.5
198,123.5
199,123.5
200,123.75
201,123.75
202,123.25
203,123.25
204,122.75
205,122.75
206,123.25
207,123.25
208,124.25
209,124.25
210,123.5
211,123.5
212,123.25
213,123.25
214,121.5
215,121.5
216,121.75
217,121.75
218,122.25
219,122.25
220,123.0
221,123.0
222,123.0
223,123.0
224,123.5
225,123.5
226,124.5
227,124.5
228,124.5
229,124.5
230,124.25
231,125.0
232,125.0
233,125.0
234,125.0
235,125.75
236,125.75
237,125.0
238,125.0
239,126.75
240,126.75
241,125.0
242,125.0
243,125.75
244,125.75
245,127.0
246,127.0
247,124.0
248,123.5
249,123.5
250,122.5
251,122.5
252,124.0
253,124.0
254,123.75
255,123.75
256,125.25
257,125.25
258,125.75
259,125.75
260,125.0
261,125.0
262,123.5
263,123.5
264,122.25
265,122.25
266,122.25
267,122.25
268,123.0
269,123.0
270,123.0
271,123.0
272,123.0
273,123.0
274,123.0
275,123.0
276,123.0
277,123.0
278,121.75
279,121.75
280,120.5
281,120.5
282,118.5
283,118.5
284,119.5
