,FHR
0,144.75
1,145.0
2,144.25
3,144.25
4,144.75
5,144.75
6,145.0
7,146.0
8,146.0
9,147.0
10,146.25
11,146.25
12,146.25
13,145.0
14,145.0
15,145.0
16,145.75
17,145.75
18,146.75
19,146.75
20,144.5
21,144.25
22,144.25
23,145.0
24,145.5
25,145.5
26,144.75
27,144.75
28,142.5
29,142.5
30,143.25
31,143.5
32,143.5
33,142.25
34,142.25
35,141.5
36,140.75
37,140.75
38,142.0
39,142.0
40,140.75
41,140.75
42,138.5
43,137.5
44,137.5
45,136.75
46,136.75
47,136.0
48,136.0
49,136.0
50,135.75
51,135.75
52,135.0
53,135.0
54,135.75
55,135.75
56,135.25
57,135.25
58,132.0
59,132.0
60,129.5
61,129.5
62,129.5
63,130.5
64,130.5
65,130.0
66,130.0
67,129.75
68,129.75
69,131.25
70,130.25
71,130.25
72,129.5
73,129.5
74,127.25
75,127.25
76,128.5
77,128.5
78,128.5
79,128.5
80,129.75
81,129.75
82,132.5
83,132.5
84,132.25
85,131.5
86,131.5
87,130.25
88,130.25
89,131.5
90,131.5
91,132.75
92,132.25
93,132.25
94,132.25
95,132.25
96,128.25
97,128.25
98,127.25
99,127.25
100,124.0
101,124.0
102,124.0
103,122.0
104,119.5
105,119.5
106,117.75
107,117.75
108,117.5
109,117.5
110,124.75
111,124.75
112,127.5
113,127.5
114,129.25
115,129.25
116,129.5
117,130.25
118,130.25
119,131.5
120,131.5
121,130.75
122,130.75
123,131.0
124,131.0
125,130.25
126,130.25
127,128.5
128,126.0
129,126.0
130,126.25
131,126.25
132,128.5
133,128.5
134,128.0
135,128.0
136,128.5
137,128.5
138,127.75
139,127.75
140,126.25
141,126.25
142,126.5
143,126.5
144,121.75
145,121.75
146,120.25
147,120.25
148,118.0
149,118.0
150,118.75
151,118.75
152,117.75
153,117.75
154,118.0
155,118.0
156,116.25
157,116.25
158,116.5
159,116.5
160,118.5
161,118.5
162,120.25
163,120.25
164,120.25
165,120.25
166,121.5
167,121.5
168,121.0
169,121.0
170,121.75
171,121.75
172,121.75
173,121.75
174,121.75
175,121.75
176,121.0
177,121.0
178,119.75
179,119.75
180,120.25
181,120.25
182,119.5
183,119.5
184,120.0
185,120.0
186,122.75
187,122.75
188,123.5
189,123.5
190,124.5
191,124.5
192,123.0
193,123.0
194,122.25
195,123.0
196,123.0
197,122.75
198,122.75
199,122.25
200,122.25
201,124.0
202,124.0
203,123.75
204,123.75
205,123.75
206,123.75
207,122.5
208,122.5
209,121.25
210,121.25
211,121.0
212,121.0
213,119.5
214,119.5
215,121.25
216,121.25
217,122.25
218,122.25
219,124.0
220,124.0
221,124.0
222,124.0
223,125.0
224,125.0
225,125.75
226,125.75
227,125.75
228,125.75
229,126.25
230,126.25
231,126.25
232,126.5
233,126.5
234,126.5
235,126.5
236,126.25
237,126.25
238,126.25
239,126.25
240,126.25
241,131.375
242,136.5
243,141.625
244,146.75
245,151.875
246,157.0
247,155.25
248,155.25
249,155.5
250,155.5
251,155.25
252,155.25
253,155.25
254,155.25
255,155.25
256,155.5
257,155.5
258,155.5
259,155.5
260,152.375
261,149.25
262,146.125
263,143.0
264,139.875
265,136.75
