,FHR
0,149.25
1,148.5
2,148.5
3,149.25
4,148.5
5,148.5
6,147.0
7,147.0
8,147.0
9,147.75
10,147.75
11,147.0
12,147.0
13,147.75
14,147.0
15,147.0
16,146.25
17,146.25
18,145.75
19,145.0
20,145.0
21,143.5
22,143.5
23,144.25
24,142.25
25,142.25
26,140.75
27,140.75
28,141.5
29,141.5
30,141.5
31,142.25
32,142.25
33,142.75
34,141.5
35,141.5
36,141.5
37,141.5
38,141.5
39,143.5
40,140.25
41,140.25
42,140.25
43,140.25
44,140.25
45,135.25
46,140.25
47,140.25
48,140.25
49,140.25
50,141.5
51,142.25
52,142.25
53,143.5
54,143.5
55,142.75
56,142.75
57,141.5
58,140.75
59,140.75
60,140.75
61,140.75
62,138.25
63,135.75
64,135.75
65,136.25
66,136.25
67,134.0
68,134.0
69,135.75
70,135.75
71,135.75
72,137.5
73,137.5
74,135.25
75,135.25
76,136.25
77,136.25
78,133.25
79,133.25
80,133.25
81,131.5
82,131.5
83,129.25
84,129.25
85,127.75
86,127.75
87,128.25
88,128.25
89,127.0
90,127.0
91,128.25
92,129.25
93,129.25
94,131.0
95,131.0
96,129.75
97,129.75
98,132.75
99,132.75
100,138.25
101,141.5
102,141.5
103,142.75
104,142.75
105,143.5
106,146.25
107,146.25
108,147.75
109,147.75
110,150.0
111,151.5
112,151.5
113,152.25
114,152.25
115,152.25
116,154.75
117,154.75
118,154.75
119,154.75
120,154.75
121,153.75
122,153.75
123,148.5
124,129.75
125,129.75
126,114.25
127,98.75
128,98.75
129,98.75
130,83.125
131,67.5
132,67.5
133,67.5
134,67.0
135,67.0
136,67.0
137,71.75
138,71.75
139,71.75
140,68.75
141,68.75
142,68.75
143,68.75
144,74.75
145,74.75
146,74.75
147,82.75
148,82.75
149,100.0
150,100.0
151,108.75
152,108.75
153,115.0
154,115.0
155,121.5
156,121.5
157,125.0
158,125.0
159,124.0
160,124.0
161,116.75
162,116.75
163,115.0
164,115.0
165,112.75
166,112.75
167,114.5
168,114.5
169,114.5
170,114.0
171,114.0
172,112.75
173,112.75
174,110.0
175,110.0
176,121.5
177,121.5
178,119.5
179,119.5
180,122.0
181,122.0
182,125.0
183,125.0
184,128.75
185,131.0
186,131.0
187,131.0
188,131.0
189,132.25
190,132.25
191,132.25
192,132.25
