,FHR
0,135.75
1,135.25
2,135.25
3,134.5
4,134.5
5,135.75
6,135.75
7,134.5
8,134.5
9,134.5
10,135.25
11,135.25
12,134.5
13,134.5
14,134.0
15,134.0
16,134.5
17,134.0
18,134.0
19,134.0
20,134.0
21,134.0
22,134.0
23,133.25
24,133.25
25,134.0
26,132.25
27,132.25
28,133.25
29,133.25
30,132.75
31,132.75
32,133.25
33,133.25
34,133.25
35,134.0
36,134.0
37,134.0
38,134.0
39,134.0
40,134.0
41,134.0
42,134.0
43,134.5
44,133.25
45,133.25
46,133.25
47,133.25
48,134.0
49,134.0
50,134.5
51,134.5
52,134.5
53,134.0
54,134.0
55,134.0
56,134.0
57,134.5
58,134.5
59,132.75
60,134.5
61,134.5
62,134.0
63,134.0
64,134.0
65,134.0
66,134.0
67,134.0
68,134.0
69,134.5
70,134.5
71,134.5
72,134.5
73,134.5
74,134.5
75,132.75
76,132.75
77,134.0
78,134.5
79,134.5
80,133.25
81,133.25
82,132.25
83,132.25
84,129.25
85,129.25
86,131.0
87,131.0
88,132.25
89,132.25
90,132.25
91,132.25
92,132.25
93,132.25
94,132.25
95,132.25
96,132.25
97,131.5
98,132.25
99,132.25
100,132.25
101,132.25
102,132.75
103,132.75
104,133.25
105,133.25
106,132.75
107,131.5
108,131.5
109,132.25
110,132.25
111,132.75
112,132.75
113,132.25
114,132.25
115,133.25
116,133.25
117,132.75
118,133.25
119,133.25
120,133.25
121,133.25
122,132.75
123,132.75
124,133.25
125,133.25
126,133.25
127,133.25
128,133.25
129,134.0
130,134.0
131,133.25
132,133.25
133,134.0
134,134.0
135,133.25
136,133.25
137,133.25
138,132.75
139,132.75
140,132.25
141,132.25
142,132.75
143,132.75
144,132.25
145,131.0
146,131.0
147,132.25
148,132.25
149,132.25
150,132.25
151,132.75
152,132.75
153,132.75
154,132.75
155,132.75
156,132.75
157,132.75
158,132.75
159,132.75
160,132.75
161,132.75
162,133.25
163,133.25
164,133.25
165,134.0
166,134.0
167,134.0
168,134.0
169,134.0
170,134.0
171,134.0
172,134.0
173,134.0
174,133.25
175,133.25
176,134.0
177,134.0
178,134.0
179,134.0
180,133.25
181,133.25
182,133.25
183,131.5
184,131.5
185,132.75
186,132.75
187,132.75
188,132.75
189,132.75
190,132.75
191,132.75
192,132.75
193,132.75
194,133.25
195,133.25
196,132.75
197,132.75
198,133.25
199,134.0
200,134.0
201,133.25
202,133.25
203,133.25
204,133.25
205,134.0
206,134.0
207,134.0
208,131.5
209,131.5
210,132.75
211,132.75
212,133.25
213,133.25
214,132.75
215,132.75
216,133.25
217,133.25
218,133.25
219,132.75
220,132.75
221,134.0
222,134.0
223,133.25
224,133.25
225,134.0
226,133.25
227,133.25
228,134.5
229,134.5
230,133.25
231,133.25
232,134.0
233,134.0
234,134.0
235,134.0
236,134.0
237,134.5
238,134.5
239,134.5
240,134.5
241,134.0
242,134.0
243,134.5
244,134.0
245,134.0
246,134.5
247,134.5
248,133.25
249,133.25
250,135.25
251,135.25
252,134.0
253,134.5
254,134.5
255,134.5
256,134.5
257,134.0
258,134.0
259,134.5
260,135.25
261,135.25
262,134.5
263,134.5
264,134.0
265,134.0
266,134.5
267,134.5
268,134.5
269,135.25
270,135.25
271,134.0
272,134.0
273,134.5
274,134.5
275,134.5
276,134.5
277,134.5
278,134.0
279,134.0
280,134.5
281,134.5
282,134.5
283,134.5
284,134.0
285,134.0
286,134.0
287,134.5
288,134.5
289,134.0
290,134.0
291,134.5
292,134.5
293,132.75
294,131.0
295,131.0
296,130.5
297,130.5
298,128.25
299,128.25
300,130.5
301,130.5
302,130.5
303,130.5
304,131.5
305,131.5
306,131.5
307,131.5
308,131.5
309,132.25
310,132.25
311,132.75
312,132.75
313,132.75
314,132.75
315,132.75
316,132.75
317,132.75
318,133.25
319,133.25
320,133.25
321,133.25
322,133.25
323,133.25
324,134.0
325,133.25
326,133.25
327,133.25
328,133.25
329,134.0
330,134.0
331,133.25
332,133.25
333,134.0
334,133.25
335,133.25
336,134.0
337,134.0
338,134.0
339,134.0
340,133.25
341,133.25
342,134.0
343,134.0
344,134.0
345,134.0
346,134.0
347,134.5
348,134.5
349,134.0
350,134.0
351,134.0
352,134.5
353,134.5
354,134.5
355,134.5
356,132.75
357,132.75
358,134.0
359,133.25
360,133.25
361,134.0
362,134.0
363,134.0
364,134.0
365,134.0
366,134.0
367,133.25
368,133.25
369,133.25
370,134.0
371,134.0
372,133.25
373,133.25
374,133.25
375,133.25
376,133.25
377,133.25
378,133.25
379,133.25
380,133.25
381,133.25
382,133.25
383,133.25
384,133.25
385,133.25
386,133.25
387,133.25
388,134.0
389,134.0
390,134.0
391,134.0
392,134.0
393,134.0
394,134.5
395,134.5
396,134.5
397,135.25
398,135.25
399,133.25
400,133.25
401,133.25
402,133.25
403,133.25
404,132.75
405,132.75
406,133.25
407,133.25
408,132.75
409,132.75
410,133.25
411,133.25
412,133.25
413,133.25
414,133.25
415,133.25
416,133.25
417,134.0
418,134.0
419,134.0
420,134.0
421,134.0
422,134.0
423,134.0
