,FHR
0,148.25
1,148.25
2,148.25
3,148.25
4,148.25
5,148.25
6,148.5
7,148.5
8,148.25
9,148.25
10,148.25
11,148.25
12,148.25
13,148.25
14,148.25
15,148.25
16,146.5
17,146.5
18,145.75
19,145.5
20,145.5
21,146.5
22,146.5
23,147.0
24,147.25
25,147.25
26,147.25
27,147.25
28,147.0
29,147.75
30,147.75
31,147.25
32,147.25
33,147.25
34,147.25
35,147.25
36,146.0
37,145.0
38,145.0
39,145.75
40,145.75
41,144.75
42,143.25
43,143.25
44,140.75
45,140.75
46,140.5
47,140.5
48,140.25
49,142.0
50,142.0
51,142.0
52,142.0
53,141.5
54,142.0
55,142.0
56,143.75
57,143.75
58,146.25
59,146.25
60,146.25
61,144.5
62,144.5
63,144.0
64,143.5
65,143.5
66,143.75
67,143.75
68,144.5
69,144.5
70,144.5
71,145.25
72,146.0
73,146.0
74,146.25
75,146.25
76,145.0
77,145.0
78,145.0
79,144.0
80,144.0
81,145.0
82,145.5
83,145.5
84,145.75
85,145.75
86,146.0
87,145.0
88,145.0
89,144.75
90,144.75
91,144.5
92,144.5
93,144.5
94,145.0
95,145.0
96,144.75
97,144.75
98,144.75
99,144.75
100,144.75
101,145.0
102,145.0
103,144.75
104,144.75
105,146.0
106,146.0
107,146.25
108,146.25
109,144.75
110,144.5
111,144.5
112,144.75
113,144.75
114,144.25
115,144.0
116,144.0
117,145.0
118,145.0
119,145.5
120,145.75
121,145.75
122,145.75
123,145.75
124,146.0
125,145.5
126,145.5
127,144.0
128,144.0
129,141.0
130,141.0
131,141.0
132,139.5
133,139.5
134,139.5
135,139.5
136,139.75
137,135.75
138,135.75
139,135.5
140,135.5
141,133.5
142,133.5
143,137.5
144,137.5
145,136.5
146,136.75
147,136.75
148,138.0
149,138.0
150,138.5
151,138.5
152,138.5
153,139.0
154,139.0
155,138.75
156,138.75
157,139.75
158,141.75
159,141.75
160,141.75
161,141.75
162,143.25
163,142.5
164,142.5
165,141.5
166,141.5
167,141.75
168,142.5
169,142.5
170,143.25
171,143.25
172,143.5
173,142.5
174,142.5
175,138.0
176,138.0
177,133.5
178,133.5
179,133.5
180,133.5
181,133.75
182,133.75
183,134.5
184,135.5
185,135.5
186,137.75
187,137.75
188,140.75
189,142.0
190,142.0
191,143.25
192,143.25
193,144.25
194,145.25
195,145.25
196,146.25
197,146.25
198,147.0
199,147.75
200,147.75
201,146.75
202,145.0
203,145.0
204,143.25
205,143.25
206,143.25
207,143.25
208,142.0
209,140.75
210,140.75
211,141.5
212,141.5
213,138.75
214,139.0
215,139.0
216,138.5
217,138.5
218,139.5
219,139.5
220,139.5
221,139.5
222,139.5
223,139.5
224,139.5
225,139.25
226,139.25
227,139.25
228,139.25
229,122.0
230,104.75
231,104.75
232,104.75
233,97.75
234,97.75
235,109.75
236,109.75
237,106.75
238,106.75
239,106.5
240,106.5
241,106.5
242,104.0
243,104.0
244,104.0
245,104.0
246,104.0
247,104.0
248,103.75
249,103.75
250,103.75
251,103.75
252,103.75
253,104.0
254,104.0
255,104.375
256,104.75
257,105.125
258,105.5
259,105.5
260,105.25
261,105.25
262,105.25
263,105.25
264,105.25
265,105.75
266,105.75
267,92.5
268,92.5
269,92.5
270,92.5
271,92.5
272,92.25
273,92.25
274,92.25
275,92.25
276,92.25
277,92.25
278,92.25
279,101.85
280,111.45
281,121.05
282,130.65
283,140.25
284,140.25
285,140.75
286,140.75
287,141.0
288,141.5
289,141.5
290,142.75
291,142.75
292,143.25
293,144.25
294,144.25
295,145.25
296,145.75
297,145.75
298,146.0
299,146.0
300,146.25
301,148.25
302,148.25
303,149.0
304,148.5
305,148.5
306,148.25
307,148.25
308,147.5
309,147.0
310,147.0
311,145.5
312,145.5
313,143.75
314,139.5
315,139.5
316,137.5
317,137.5
318,137.0
319,137.0
320,136.75
321,136.75
322,138.0
323,140.0
324,140.0
325,140.25
326,140.25
327,139.75
328,139.5
329,139.5
330,139.0
331,139.0
332,137.5
333,137.5
334,136.5
335,136.5
336,136.75
337,136.0
338,136.0
339,133.5
340,133.5
341,132.0
342,132.0
343,130.75
344,130.75
345,130.25
346,130.25
347,132.75
348,129.75
349,129.75
350,129.75
351,129.75
352,129.75
353,129.75
354,129.75
355,129.75
356,129.75
357,129.75
358,129.75
359,130.25
360,130.25
361,141.0
362,144.5
363,144.5
364,149.0
365,149.0
366,161.75
367,166.75
368,166.75
369,166.75
370,167.0
371,167.0
372,167.0
373,167.0
374,167.0
375,167.0
376,167.0
377,167.0
378,166.75
379,167.0
380,167.0
381,161.75
382,156.5
383,151.25
384,146.0
385,140.75
386,140.75
387,138.5
388,135.0
389,135.0
390,135.5
391,135.5
392,135.0
393,135.0
394,135.25
395,135.25
396,135.0
397,135.0
398,133.5
399,134.0
400,134.0
401,136.25
402,136.25
403,136.25
404,136.25
405,136.25
406,136.5
407,136.25
408,136.25
409,136.25
410,136.25
411,136.25
412,136.5
413,136.5
414,136.5
415,145.75
416,145.75
417,144.5
418,144.5
419,142.5
420,142.5
421,137.5
422,137.5
423,138.5
424,137.5
425,137.5
426,137.5
427,137.5
428,137.5
429,137.5
430,137.5
431,137.5
432,137.5
433,137.5
434,137.5
435,137.5
436,137.5
437,137.25
438,137.5
439,137.25
440,137.21428571428572
441,137.17857142857142
442,137.14285714285714
443,137.10714285714286
444,137.07142857142858
445,137.03571428571428
446,137.0
447,136.96428571428572
448,136.92857142857142
449,136.89285714285714
450,136.85714285714286
451,136.82142857142858
452,136.78571428571428
453,136.75
454,136.75
455,134.25
456,137.75
457,137.75
458,137.75
459,137.75
460,137.75
461,137.75
462,137.75
463,138.0
464,138.0
465,138.0
466,138.0
467,138.0
468,138.0
469,138.0
470,138.0
471,138.0
472,136.25
473,136.25
474,135.25
475,135.25
476,134.25
477,134.25
478,135.5
479,135.5
480,135.5
481,136.5
482,136.5
483,136.5
484,136.5
485,136.25
486,136.25
487,134.5
488,135.75
489,135.75
490,135.5
491,135.5
492,135.25
493,135.25
494,133.5
495,133.5
496,129.25
497,129.25
498,125.75
499,128.5
500,128.5
501,129.0
502,129.0
503,130.0
504,130.0
505,128.0
506,128.0
507,128.0
508,128.0
509,128.5
510,128.5
511,128.25
512,128.25
513,128.5
514,129.75
515,129.75
516,131.25
517,131.25
518,131.5
519,131.5
520,132.0
521,132.0
522,131.75
523,131.25
524,131.25
525,131.5
526,131.5
527,132.5
528,132.5
529,133.75
530,133.75
531,134.75
532,135.25
533,135.25
534,134.25
535,134.25
536,134.25
537,134.25
538,134.25
539,134.0
540,134.0
541,133.75
542,133.75
543,135.5
544,135.5
545,136.0
546,136.0
547,137.5
548,138.75
549,138.75
550,139.25
551,139.25
552,139.25
553,139.25
554,139.25
555,139.5
556,139.5
557,139.5
558,139.5
559,136.25
560,135.5
561,135.5
562,124.5
563,124.5
564,119.25
565,119.25
566,113.25
567,113.25
568,113.25
569,110.0
570,110.0
571,113.25
572,113.25
573,118.0
574,118.0
575,123.0
576,123.0
577,128.5
578,130.25
579,130.25
580,132.0
581,132.0
582,132.75
583,132.75
584,132.25
585,130.0
586,130.0
587,123.25
588,123.25
589,123.5
590,123.5
591,121.5
592,121.5
593,121.0
594,121.0
595,123.0
596,123.0
597,124.25
598,124.25
599,124.5
600,124.5
601,125.25
602,125.25
603,127.25
604,127.25
605,128.5
606,128.5
607,130.25
608,130.25
609,131.75
610,132.75
611,132.75
612,134.25
613,134.25
614,133.5
615,133.5
616,131.5
617,131.5
618,131.5
619,131.5
620,131.5
621,132.0
622,132.0
623,132.75
624,132.75
625,132.75
626,132.75
627,132.25
628,132.25
629,131.5
630,132.0
631,132.0
632,132.75
633,132.75
634,132.75
635,132.75
636,132.0
637,132.0
638,133.75
639,134.5
640,134.5
641,135.0
642,135.0
643,135.75
644,135.75
645,135.75
646,137.25
647,137.25
648,138.0
649,138.0
650,137.5
651,137.5
652,137.5
653,136.75
654,136.75
655,136.75
656,136.75
657,136.75
658,136.75
659,136.75
660,136.75
661,136.75
662,136.75
663,131.25
664,132.25
665,132.25
666,133.5
667,133.5
668,134.0
669,134.0
670,134.25
671,133.5
672,133.5
673,133.5
674,133.5
675,133.5
676,133.5
677,133.5
678,133.5
679,133.5
680,133.5
681,133.5
682,133.25
683,133.25
684,130.84375
685,128.4375
686,126.03125
687,123.625
688,121.21875
689,118.8125
690,116.40625
691,114.0
692,114.0
693,113.5
694,113.5
695,114.25
696,114.25
697,112.75
698,112.75
699,110.5
700,110.5
701,110.5
702,110.0
703,110.0
704,106.75
705,106.75
706,108.0
707,108.0
708,110.5
709,109.75
710,109.75
711,110.0
712,110.0
713,110.5
714,110.5
715,110.5
716,110.5
717,110.5
718,110.5
719,110.5
720,110.5
721,110.5
722,110.25
723,110.25
724,110.5
725,110.5
726,110.5
727,124.75
728,124.75
729,123.75
730,123.75
731,123.75
732,122.75
733,121.5
734,121.5
735,121.5
736,121.5
737,121.5
738,121.75
739,121.75
740,121.75
741,120.25
742,120.25
743,121.5
744,121.5
745,123.5
746,123.5
747,127.25
748,127.25
749,128.0
750,127.25
751,127.25
752,131.5
753,131.5
754,133.25
755,133.25
756,133.0
757,132.0
758,132.0
759,132.25
760,132.25
761,134.75
762,134.75
763,133.25
764,133.25
765,131.5
766,131.5
767,128.25
768,128.25
769,129.5
770,129.5
771,129.25
772,129.5
773,129.5
774,130.25
775,130.25
776,130.25
777,130.25
778,129.0
779,128.5
780,128.5
781,125.0
782,125.0
783,119.5
784,119.5
785,119.5
786,119.5
787,119.5
788,119.5
789,119.5
790,119.5
791,119.5
792,119.5
793,118.75
794,118.75
795,118.0
796,118.0
797,118.0
798,114.75
799,114.75
800,114.75
801,114.75
802,114.75
803,114.75
804,114.75
805,115.0
806,115.0
807,114.75
808,114.75
809,126.25
810,126.25
811,125.5
812,125.5
813,126.5
814,126.5
815,128.0
816,128.0
817,127.75
818,127.75
819,127.5
820,127.5
821,127.75
822,127.75
823,127.25
824,125.75
825,125.75
826,126.5
827,126.5
828,125.75
829,125.75
830,126.25
831,126.25
832,128.0
833,128.0
834,130.0
835,131.5
836,131.5
837,133.0
838,133.0
839,135.0
840,135.0
841,136.5
842,138.25
843,138.25
844,138.5
845,138.5
846,139.25
847,140.5
848,140.5
849,140.5
850,140.5
851,140.75
852,140.75
853,140.0
854,139.25
855,139.25
856,139.25
857,139.25
858,139.25
859,139.25
860,139.5
861,139.5
862,139.5
863,139.5
864,139.5
865,139.5
866,141.0
867,141.0
868,135.75
869,136.0
870,136.0
871,136.5
872,136.5
873,136.5
874,136.5
875,137.25
876,137.75
877,137.75
878,136.75
879,136.75
880,132.0
881,132.0
882,130.75
883,127.25
884,127.25
885,128.75
886,128.75
887,130.75
888,132.0
889,132.0
890,134.0
891,134.0
892,135.75
893,135.25
894,135.25
895,135.5
896,135.5
897,135.75
898,135.75
899,135.0
900,135.0
901,132.75
902,132.75
903,132.75
904,132.75
905,132.75
906,132.0
907,132.0
908,132.5
909,132.5
910,133.5
911,133.5
912,133.75
913,134.75
914,134.75
915,134.0
916,134.0
917,134.75
918,134.75
919,136.0
920,135.5
921,135.5
922,133.75
923,133.75
924,130.5
925,130.5
926,130.0
927,130.0
928,132.0
929,132.25
930,132.25
931,132.5
932,132.5
933,131.5
934,131.5
935,132.0
936,132.0
937,134.75
938,134.25
939,134.25
940,134.0
941,134.0
942,133.5
943,133.5
944,133.0
945,133.0
946,132.75
947,133.0
948,133.0
949,132.75
950,132.75
951,132.5
952,132.5
953,132.75
954,132.75
955,132.0
956,132.0
957,132.25
958,132.0
959,132.0
960,130.25
961,130.25
962,128.5
963,128.5
964,125.5
965,125.5
966,123.5
967,123.5
968,123.5
969,123.5
970,126.75
971,127.5
972,127.5
973,127.5
974,128.0
975,128.0
976,128.0
977,129.0
978,129.0
979,129.5
980,129.5
981,127.0
982,127.0
983,126.25
984,126.25
985,126.75
986,126.75
987,128.5
988,128.5
989,131.0
990,131.5
991,131.5
992,134.25
993,134.25
994,135.75
995,135.75
996,136.75
997,135.5
998,135.5
999,132.75
1000,132.75
1001,129.75
1002,129.75
1003,121.75
1004,121.75
1005,121.5
1006,121.5
1007,117.0
1008,117.0
1009,119.5
1010,120.25
1011,120.25
1012,120.25
1013,120.25
1014,135.0
1015,127.5
1016,127.5
1017,126.5
1018,126.5
1019,127.25
1020,127.25
1021,128.0
1022,128.0
1023,129.0
1024,129.0
1025,129.0
1026,130.0
1027,130.0
1028,130.75
1029,130.75
1030,131.0
1031,131.5
1032,131.5
1033,130.0
1034,130.0
1035,130.0
1036,130.0
1037,131.5
1038,131.5
1039,130.75
1040,130.75
1041,131.75
1042,132.5
1043,132.5
1044,132.25
1045,132.25
1046,132.75
1047,132.75
1048,133.75
1049,133.75
1050,133.5
1051,135.0
1052,135.0
1053,134.25
1054,134.25
1055,132.0
1056,132.0
1057,130.75
1058,130.75
1059,130.5
1060,130.5
1061,130.0
1062,131.0
1063,131.0
1064,131.0
1065,131.0
1066,130.5
1067,130.5
1068,134.0
1069,134.0
1070,135.5
1071,136.5
1072,136.5
1073,136.75
1074,136.75
1075,138.0
1076,139.5
1077,139.5
1078,140.5
1079,140.5
1080,141.5
1081,142.25
1082,142.25
1083,143.5
1084,143.5
1085,144.25
1086,145.5
1087,145.5
1088,145.75
1089,145.75
1090,143.75
1091,143.75
1092,143.75
1093,142.25
1094,142.25
1095,142.25
1096,142.25
1097,142.25
1098,142.25
1099,142.25
1100,142.25
1101,142.25
1102,142.5
1103,142.5
1104,142.5
1105,136.5
1106,130.5
1107,124.5
1108,118.5
1109,112.5
1110,106.5
1111,106.5
1112,105.25
1113,105.25
1114,105.25
1115,105.0
1116,102.5
1117,102.5
1118,102.5
1119,98.75
1120,98.75
1121,98.75
1122,98.75
