,FHR
0,128.0
1,128.0
2,128.25
3,127.25
4,127.25
5,126.5
6,126.5
7,126.75
8,126.75
9,127.25
10,127.25
11,127.25
12,127.25
13,127.25
14,127.5
15,127.5
16,127.5
17,127.5
18,127.5
19,127.75
20,127.75
21,127.75
22,128.25
23,128.25
24,128.5
25,128.5
26,127.25
27,127.25
28,129.5
29,129.5
30,130.0
31,130.5
32,130.5
33,130.25
34,130.25
35,131.5
36,131.5
37,131.5
38,131.5
39,130.75
40,130.75
41,130.75
42,130.5
43,130.5
44,130.75
45,130.75
46,130.25
47,130.25
48,130.25
49,130.25
50,130.0
51,130.0
52,129.75
53,129.5
54,129.5
55,129.0
56,129.0
57,128.75
58,128.75
59,129.75
60,129.75
61,129.0
62,129.0
63,129.0
64,129.0
65,129.25
66,129.25
67,129.25
68,129.5
69,129.5
70,129.5
71,130.25
72,130.25
73,131.5
74,131.5
75,131.5
76,131.5
77,131.75
78,131.75
79,132.0
80,132.0
81,132.0
82,132.0
83,131.5
84,131.5
85,131.5
86,131.5
87,131.75
88,131.5
89,131.5
90,131.5
91,132.0
92,132.0
93,131.5
94,131.5
95,132.0
96,132.0
97,131.75
98,132.0
99,132.0
100,132.0
101,132.0
102,131.25
103,131.25
104,131.75
105,131.75
106,131.5
107,131.5
108,131.5
109,132.0
110,132.0
111,132.0
112,132.0
113,132.0
114,132.0
115,132.0
116,132.75
117,132.75
118,133.25
119,133.25
120,133.5
121,133.5
122,133.5
123,133.5
124,133.5
125,133.5
126,133.5
127,133.0
128,133.0
129,133.0
130,133.0
131,133.25
132,133.25
133,133.5
134,133.25
135,133.25
136,133.0
137,133.0
138,133.5
139,133.5
140,132.75
141,132.75
142,133.5
143,134.0
144,134.0
145,134.0
146,134.0
147,134.25
148,134.25
149,134.0
150,134.0
151,134.25
152,134.25
153,134.25
154,134.25
155,134.25
156,134.25
157,134.25
158,133.5
159,133.5
160,133.5
161,132.75
162,132.75
163,132.5
164,132.5
165,132.0
166,132.0
167,131.75
168,131.75
169,131.5
170,131.5
171,131.25
172,130.75
173,130.75
174,131.25
175,131.25
176,130.75
177,130.75
178,130.75
179,130.75
180,130.5
181,130.25
182,130.25
183,130.25
184,130.25
185,130.0
186,130.0
187,130.25
188,130.25
189,130.75
190,130.75
191,131.5
192,131.75
193,131.75
194,131.0
195,131.0
196,130.5
197,130.5
198,130.5
199,130.5
200,130.25
201,130.25
202,129.75
203,129.75
204,127.5
205,127.5
206,126.75
207,126.75
208,126.75
209,126.25
210,126.25
211,125.25
212,125.25
213,126.0
214,126.0
215,125.75
216,125.75
217,125.75
218,125.75
219,125.25
220,125.25
221,125.0
222,125.0
223,126.25
224,126.25
225,124.75
226,124.75
227,125.5
228,126.5
229,126.5
230,126.25
231,126.25
232,125.75
233,125.75
234,125.25
235,125.25
236,124.75
237,124.75
238,124.5
239,124.5
240,125.25
241,125.25
242,123.0
243,123.0
244,121.5
245,121.5
246,122.25
247,122.25
248,123.5
249,123.5
250,123.5
251,123.5
252,124.5
253,124.5
254,124.25
255,124.25
256,124.0
257,123.0
258,123.0
259,122.5
260,122.5
261,122.0
262,122.0
263,122.0
264,122.75
265,122.75
266,122.75
267,122.75
268,122.75
269,122.75
270,122.75
271,122.75
272,122.5
273,122.5
274,123.0
275,123.0
276,124.0
277,124.5
278,124.5
279,124.75
280,124.75
281,125.0
282,125.0
283,125.5
284,125.5
285,126.25
286,126.25
287,126.25
288,126.25
289,126.25
290,126.25
291,126.0
292,126.0
293,125.75
294,125.75
295,125.25
296,125.25
297,125.0
298,125.0
299,124.75
300,124.75
301,124.75
302,125.0
303,125.0
304,125.75
305,125.75
306,126.25
307,126.25
308,126.25
309,126.75
310,126.75
311,126.75
312,126.75
313,126.75
314,126.75
315,126.5
316,126.5
317,125.75
318,125.75
319,125.5
320,125.5
321,125.75
322,125.75
323,125.75
324,125.75
325,125.5
326,125.5
327,125.5
328,126.25
329,126.25
330,127.0
331,127.0
332,127.25
333,127.25
334,127.25
335,127.25
336,127.75
337,127.75
338,127.25
339,127.25
340,127.25
341,127.25
342,127.5
343,127.5
344,128.0
345,128.0
346,128.25
347,128.25
348,128.0
349,128.0
350,126.75
351,126.75
352,125.75
353,125.75
354,125.75
355,125.75
356,125.75
357,126.0
358,126.0
359,125.75
360,125.75
361,126.25
362,127.25
363,127.25
364,128.0
365,128.0
366,128.5
367,128.5
368,128.5
369,128.5
370,128.5
371,128.5
372,128.5
373,128.5
374,128.75
375,128.75
376,128.5
377,128.5
378,128.0
379,128.0
380,128.0
381,128.0
382,128.25
383,128.25
384,128.0
385,128.0
386,128.25
387,128.25
388,128.5
389,129.0
390,129.0
391,129.0
392,129.0
393,129.5
394,129.5
395,129.5
396,129.5
397,129.5
398,129.5
399,130.5
400,130.75
401,130.75
402,130.5
403,130.5
404,130.75
405,130.75
406,130.75
407,130.75
408,130.75
409,131.0
410,131.0
411,131.5
412,131.5
413,131.25
414,131.25
415,130.25
416,130.25
417,130.5
418,130.75
419,130.75
420,130.75
421,130.75
422,131.25
423,131.25
424,131.25
425,131.25
426,131.5
427,131.5
428,131.75
429,132.0
430,132.0
431,132.0
432,132.0
433,132.0
434,132.0
435,132.0
436,132.0
437,132.5
438,132.25
439,132.25
